event,Hora normalizada,key,user,session_id
keyup,41677872,100,User6,366923610
keydown,41678014,83,User6,366923610
keyup,41678061,83,User6,366923610
keydown,41678192,102,User6,366923610
keydown,41678253,91,User6,366923610
keyup,41678263,91,User6,366923610
keyup,41678326,91,User6,366923610
keydown,41678382,100,User6,366923610
keydown,41678455,97,User6,366923610
keyup,41678520,97,User6,366923610
keyup,41678543,100,User6,366923610
keydown,41678744,38,User6,366923610
keyup,41678813,38,User6,366923610
keydown,41678905,38,User6,366923610
keyup,41678973,38,User6,366923610
keydown,41679054,38,User6,366923610
keyup,41679138,38,User6,366923610
keydown,41679489,38,User6,366923610
keyup,41679568,38,User6,366923610
keydown,41680066,102,User6,366923610
keyup,41680160,102,User6,366923610
keydown,41680186,97,User6,366923610
keyup,41680262,97,User6,366923610
keydown,41680286,100,User6,366923610
keyup,41680370,100,User6,366923610
keydown,41680408,91,User6,366923610
keyup,41680481,91,User6,366923610
keydown,41680600,97,User6,366923610
keyup,41680666,97,User6,366923610
keydown,41680735,101,User6,366923610
keyup,41680809,101,User6,366923610
keydown,41680855,0,User6,366923610
keyup,41680923,0,User6,366923610
keydown,41681391,16,User6,366923610
keyup,41681479,16,User6,366923610
keydown,41681524,0,User6,366923610
keyup,41681594,0,User6,366923610
keydown,41681679,83,User6,366923610
keydown,41681757,103,User6,366923610
keyup,41681808,103,User6,366923610
keyup,41681822,103,User6,366923610
keydown,41681975,94,User6,366923610
keyup,41682046,94,User6,366923610
keydown,41682068,83,User6,366923610
keyup,41682144,83,User6,366923610
keydown,41682208,0,User6,366923610
keyup,41682280,0,User6,366923610
keydown,41682335,14,User6,366923610
keyup,41682427,14,User6,366923610
keydown,41682840,13,User6,366923610
keyup,41682929,13,User6,366923610
keydown,41683263,18,User6,366923610
keyup,41683353,18,User6,366923610
keydown,41683375,0,User6,366923610
keyup,41683426,0,User6,366923610
keydown,41683535,101,User6,366923610
keyup,41683617,101,User6,366923610
keydown,41683686,87,User6,366923610
keyup,41683745,87,User6,366923610
keydown,41683897,85,User6,366923610
keyup,41683917,85,User6,366923610
keydown,41683940,103,User6,366923610
keyup,41684016,103,User6,366923610
keydown,41684036,87,User6,366923610
keyup,41684105,87,User6,366923610
keydown,41684199,101,User6,366923610
keydown,41684271,102,User6,366923610
keyup,41684288,102,User6,366923610
keyup,41684316,102,User6,366923610
keydown,41684439,100,User6,366923610
keyup,41684461,100,User6,366923610
keydown,41684534,83,User6,366923610
keyup,41684601,83,User6,366923610
keydown,41684704,96,User6,366923610
keyup,41684768,96,User6,366923610
keydown,41684805,86,User6,366923610
keyup,41684900,86,User6,366923610
keydown,41684919,97,User6,366923610
keyup,41684992,97,User6,366923610
keydown,41685119,0,User6,366923610
keyup,41685185,0,User6,366923610
keydown,41685199,83,User6,366923610
keyup,41685262,83,User6,366923610
keydown,41685278,0,User6,366923610
keyup,41685338,0,User6,366923610
keydown,41685471,101,User6,366923610
keyup,41685542,101,User6,366923610
keydown,41685696,102,User6,366923610
keyup,41685761,102,User6,366923610
keydown,41685886,87,User6,366923610
keyup,41686000,87,User6,366923610
keydown,41686037,98,User6,366923610
keyup,41686120,98,User6,366923610
keydown,41686285,90,User6,366923610
keyup,41686354,90,User6,366923610
keydown,41686372,87,User6,366923610
keyup,41686474,87,User6,366923610
keydown,41686485,96,User6,366923610
keyup,41686562,96,User6,366923610
keydown,41686764,47,User6,366923610
keyup,41686823,47,User6,366923610
keydown,41690575,90,User6,366923610
keyup,41690649,90,User6,366923610
keydown,41690790,97,User6,366923610
keyup,41690851,97,User6,366923610
keydown,41690945,94,User6,366923610
keyup,41691004,94,User6,366923610
keydown,41691031,83,User6,366923610
keyup,41691070,83,User6,366923610
keydown,41691125,0,User6,366923610
keyup,41691190,0,User6,366923610
keydown,41691220,85,User6,366923610
keyup,41691317,85,User6,366923610
keydown,41691324,90,User6,366923610
keyup,41691391,90,User6,366923610
keydown,41691526,91,User6,366923610
keydown,41691588,85,User6,366923610
keyup,41691604,85,User6,366923610
keyup,41691720,85,User6,366923610
keydown,41692205,97,User6,366923610
keyup,41692286,97,User6,366923610
keydown,41692357,101,User6,366923610
keyup,41692424,101,User6,366923610
keydown,41692500,47,User6,366923610
keyup,41692580,47,User6,366923610
keydown,41692687,101,User6,366923610
keydown,41692766,97,User6,366923610
keyup,41692797,97,User6,366923610
keyup,41692821,97,User6,366923610
keydown,41692975,107,User6,366923610
keyup,41693039,107,User6,366923610
keydown,41693174,0,User6,366923610
keyup,41693238,0,User6,366923610
keydown,41693358,95,User6,366923610
keydown,41693429,83,User6,366923610
keyup,41693443,83,User6,366923610
keyup,41693511,83,User6,366923610
keydown,41693640,100,User6,366923610
keydown,41693684,91,User6,366923610
keyup,41693750,91,User6,366923610
keyup,41693776,100,User6,366923610
keydown,41694217,96,User6,366923610
keyup,41694278,96,User6,366923610
keydown,41694326,83,User6,366923610
keyup,41694424,83,User6,366923610
keydown,41694556,47,User6,366923610
keyup,41694636,47,User6,366923610
keydown,41694831,83,User6,366923610
keydown,41694944,95,User6,366923610
keyup,41694973,95,User6,366923610
keyup,41694993,95,User6,366923610
keydown,41695136,97,User6,366923610
keyup,41695198,97,User6,366923610
keydown,41695351,0,User6,366923610
keyup,41695413,0,User6,366923610
keydown,41695503,83,User6,366923610
keyup,41695602,83,User6,366923610
keydown,41695645,0,User6,366923610
keyup,41695710,0,User6,366923610
keydown,41697825,95,User6,366923610
keyup,41697878,95,User6,366923610
keydown,41698006,91,User6,366923610
keyup,41698071,91,User6,366923610
keydown,41698192,0,User6,366923610
keyup,41698254,0,User6,366923610
keydown,41698358,96,User6,366923610
keyup,41698431,96,User6,366923610
keydown,41698551,103,User6,366923610
keyup,41698615,103,User6,366923610
keydown,41698641,87,User6,366923610
keyup,41698674,87,User6,366923610
keydown,41698833,104,User6,366923610
keyup,41698949,104,User6,366923610
keydown,41698950,97,User6,366923610
keyup,41698994,97,User6,366923610
keydown,41699136,0,User6,366923610
keyup,41699210,0,User6,366923610
keydown,41699265,83,User6,366923610
keyup,41699320,83,User6,366923610
keydown,41699345,95,User6,366923610
keyup,41699406,95,User6,366923610
keydown,41699519,91,User6,366923610
keydown,41699590,89,User6,366923610
keyup,41699608,89,User6,366923610
keyup,41699688,89,User6,366923610
keydown,41699722,97,User6,366923610
keyup,41699767,97,User6,366923610
keydown,41699924,0,User6,366923610
keyup,41699990,0,User6,366923610
keydown,41700045,86,User6,366923610
keyup,41700086,86,User6,366923610
keydown,41700135,91,User6,366923610
keydown,41700206,87,User6,366923610
keyup,41700225,87,User6,366923610
keyup,41700269,87,User6,366923610
keydown,41700422,89,User6,366923610
keydown,41700551,97,User6,366923610
keyup,41700569,97,User6,366923610
keyup,41700625,97,User6,366923610
keydown,41700925,47,User6,366923610
keyup,41701020,47,User6,366923610
keydown,41701641,97,User6,366923610
keydown,41701706,104,User6,366923610
keyup,41701706,97,User6,366923610
keyup,41701843,104,User6,366923610
keydown,41701951,38,User6,366923610
keyup,41702016,38,User6,366923610
keydown,41702113,38,User6,366923610
keyup,41702200,38,User6,366923610
keydown,41702236,104,User6,366923610
keyup,41702352,104,User6,366923610
keydown,41702415,97,User6,366923610
keyup,41702477,97,User6,366923610
keydown,41702520,101,User6,366923610
keyup,41702561,101,User6,366923610
keydown,41702572,97,User6,366923610
keyup,41702656,97,User6,366923610
keydown,41702685,102,User6,366923610
keyup,41702745,102,User6,366923610
keydown,41702856,100,User6,366923610
keyup,41702895,100,User6,366923610
keydown,41702925,97,User6,366923610
keyup,41702994,97,User6,366923610
keydown,41703079,101,User6,366923610
keydown,41703150,0,User6,366923610
keyup,41703209,0,User6,366923610
keyup,41703235,0,User6,366923610
keydown,41703378,98,User6,366923610
keyup,41703429,98,User6,366923610
keydown,41703464,87,User6,366923610
keyup,41703530,87,User6,366923610
keydown,41703594,96,User6,366923610
keyup,41703646,96,User6,366923610
keydown,41703672,101,User6,366923610
keyup,41703726,101,User6,366923610
keydown,41703824,83,User6,366923610
keydown,41703884,91,User6,366923610
keyup,41703894,91,User6,366923610
keyup,41703950,91,User6,366923610
keydown,41704005,101,User6,366923610
keydown,41704093,0,User6,366923610
keyup,41704120,0,User6,366923610
keyup,41704165,0,User6,366923610
keydown,41704287,93,User6,366923610
keyup,41704341,93,User6,366923610
keydown,41704456,0,User6,366923610
keyup,41704516,0,User6,366923610
keydown,41704607,96,User6,366923610
keyup,41704682,96,User6,366923610
keydown,41704816,97,User6,366923610
keyup,41704882,97,User6,366923610
keydown,41705013,0,User6,366923610
keyup,41705073,0,User6,366923610
keydown,41705239,93,User6,366923610
keyup,41705278,93,User6,366923610
keydown,41705400,91,User6,366923610
keydown,41705455,87,User6,366923610
keyup,41705481,87,User6,366923610
keyup,41705519,87,User6,366923610
keydown,41705599,100,User6,366923610
keydown,41705631,97,User6,366923610
keyup,41705678,97,User6,366923610
keyup,41705734,100,User6,366923610
keydown,41705806,0,User6,366923610
keyup,41705874,0,User6,366923610
keydown,41705878,88,User6,366923610
keyup,41705959,88,User6,366923610
keydown,41706023,97,User6,366923610
keyup,41706079,97,User6,366923610
keydown,41706193,94,User6,366923610
keyup,41706265,94,User6,366923610
keydown,41706326,83,User6,366923610
keydown,41706332,94,User6,366923610
keyup,41706374,94,User6,366923610
keyup,41706393,94,User6,366923610
keydown,41706497,100,User6,366923610
keyup,41706560,100,User6,366923610
keydown,41706573,95,User6,366923610
keyup,41706631,95,User6,366923610
keydown,41706679,87,User6,366923610
keyup,41706785,87,User6,366923610
keydown,41707060,38,User6,366923610
keyup,41707117,38,User6,366923610
keydown,41707207,38,User6,366923610
keyup,41707274,38,User6,366923610
keydown,41707368,38,User6,366923610
keyup,41707427,38,User6,366923610
keydown,41707519,38,User6,366923610
keyup,41707590,38,User6,366923610
keydown,41707689,38,User6,366923610
keyup,41707768,38,User6,366923610
keydown,41707991,94,User6,366923610
keyup,41708064,94,User6,366923610
keydown,41708079,83,User6,366923610
keyup,41708145,83,User6,366923610
keydown,41708264,100,User6,366923610
keyup,41708339,100,User6,366923610
keydown,41708367,95,User6,366923610
keyup,41708435,95,User6,366923610
keydown,41708464,87,User6,366923610
keydown,41708584,94,User6,366923610
keyup,41708595,94,User6,366923610
keyup,41708637,94,User6,366923610
keydown,41708737,97,User6,366923610
keyup,41708791,97,User6,366923610
keydown,41708936,0,User6,366923610
keyup,41709006,0,User6,366923610
keydown,41709054,106,User6,366923610
keyup,41709119,106,User6,366923610
keydown,41709135,97,User6,366923610
keyup,41709190,97,User6,366923610
keydown,41709301,0,User6,366923610
keydown,41709341,87,User6,366923610
keyup,41709364,0,User6,366923610
keyup,41709468,87,User6,366923610
keydown,41709484,96,User6,366923610
keyup,41709550,96,User6,366923610
keydown,41709680,0,User6,366923610
keydown,41709695,100,User6,366923610
keyup,41709734,0,User6,366923610
keyup,41709751,100,User6,366923610
keydown,41709842,87,User6,366923610
keyup,41709882,87,User6,366923610
keydown,41710024,83,User6,366923610
keydown,41710068,94,User6,366923610
keyup,41710102,94,User6,366923610
keyup,41710137,94,User6,366923610
keydown,41710238,91,User6,366923610
keydown,41710292,86,User6,366923610
keyup,41710309,86,User6,366923610
keyup,41710358,86,User6,366923610
keydown,41710502,83,User6,366923610
keyup,41710555,83,User6,366923610
keydown,41710662,86,User6,366923610
keyup,41710727,86,User6,366923610
keydown,41710748,0,User6,366923610
keyup,41710818,0,User6,366923610
keydown,41710871,101,User6,366923610
keydown,41710967,91,User6,366923610
keyup,41710988,91,User6,366923610
keyup,41711029,91,User6,366923610
keydown,41711187,47,User6,366923610
keyup,41711277,47,User6,366923610
keydown,41711431,94,User6,366923610
keyup,41711477,94,User6,366923610
keydown,41711525,87,User6,366923610
keyup,41711601,87,User6,366923610
keydown,41711619,0,User6,366923610
keyup,41711686,0,User6,366923610
keydown,41711793,83,User6,366923610
keydown,41711864,95,User6,366923610
keyup,41711890,95,User6,366923610
keyup,41711924,95,User6,366923610
keydown,41712071,97,User6,366923610
keyup,41712117,97,User6,366923610
keydown,41712256,0,User6,366923610
keyup,41712340,0,User6,366923610
keydown,41712479,98,User6,366923610
keydown,41712516,100,User6,366923610
keyup,41712541,100,User6,366923610
keyup,41712581,100,User6,366923610
keydown,41712645,97,User6,366923610
keyup,41712702,97,User6,366923610
keydown,41712714,88,User6,366923610
keyup,41712849,88,User6,366923610
keydown,41712873,103,User6,366923610
keyup,41712901,103,User6,366923610
keydown,41713007,96,User6,366923610
keyup,41713073,96,User6,366923610
keydown,41713097,86,User6,366923610
keyup,41713150,86,User6,366923610
keydown,41713293,83,User6,366923610
keyup,41713337,83,User6,366923610
keydown,41713396,95,User6,366923610
keyup,41713459,95,User6,366923610
keydown,41713477,87,User6,366923610
keyup,41713537,87,User6,366923610
keydown,41713556,96,User6,366923610
keyup,41713635,96,User6,366923610
keydown,41713693,102,User6,366923610
keyup,41713722,102,User6,366923610
keydown,41713863,87,User6,366923610
keyup,41713974,87,User6,366923610
keydown,41714213,47,User6,366923610
keyup,41714293,47,User6,366923610
keydown,41714526,95,User6,366923610
keyup,41714583,95,User6,366923610
keydown,41714620,87,User6,366923610
keyup,41714671,87,User6,366923610
keydown,41714709,0,User6,366923610
keyup,41714758,0,User6,366923610
keydown,41714823,89,User6,366923610
keyup,41714873,89,User6,366923610
keydown,41714934,103,User6,366923610
keyup,41714990,103,User6,366923610
keydown,41715062,101,User6,366923610
keyup,41715130,101,User6,366923610
keydown,41715300,83,User6,366923610
keyup,41715363,83,User6,366923610
keydown,41715399,0,User6,366923610
keyup,41715441,0,User6,366923610
keydown,41715647,38,User6,366923610
keyup,41715706,38,User6,366923610
keydown,41715789,38,User6,366923610
keyup,41715861,38,User6,366923610
keydown,41715983,102,User6,366923610
keyup,41716050,102,User6,366923610
keydown,41716306,83,User6,366923610
keyup,41716370,83,User6,366923610
keydown,41716399,0,User6,366923610
keyup,41716449,0,User6,366923610
keydown,41716586,93,User6,366923610
keyup,41716641,93,User6,366923610
keydown,41716761,0,User6,366923610
keydown,41716822,102,User6,366923610
keyup,41716829,0,User6,366923610
keyup,41716884,102,User6,366923610
keydown,41717030,87,User6,366923610
keydown,41717086,96,User6,366923610
keyup,41717142,96,User6,366923610
keyup,41717148,87,User6,366923610
keydown,41717279,89,User6,366923610
keyup,41717342,89,User6,366923610
keydown,41717414,83,User6,366923610
keyup,41717506,83,User6,366923610
keydown,41717533,0,User6,366923610
keyup,41717601,0,User6,366923610
keydown,41717736,104,User6,366923610
keydown,41717824,97,User6,366923610
keyup,41717834,97,User6,366923610
keyup,41717886,97,User6,366923610
keydown,41717976,85,User6,366923610
keyup,41718064,85,User6,366923610
keydown,41718192,87,User6,366923610
keyup,41718277,87,User6,366923610
keydown,41718710,38,User6,366923610
keyup,41718767,38,User6,366923610
keydown,41718864,38,User6,366923610
keyup,41718944,38,User6,366923610
keydown,41719016,108,User6,366923610
keyup,41719039,108,User6,366923610
keydown,41719135,0,User6,366923610
keyup,41719189,0,User6,366923610
keydown,41719207,86,User6,366923610
keyup,41719279,86,User6,366923610
keydown,41719300,0,User6,366923610
keyup,41719373,0,User6,366923610
keydown,41719879,94,User6,366923610
keyup,41719942,94,User6,366923610
keydown,41719975,87,User6,366923610
keyup,41720045,87,User6,366923610
keydown,41720071,94,User6,366923610
keyup,41720128,94,User6,366923610
keydown,41720262,97,User6,366923610
keyup,41720329,97,User6,366923610
keydown,41720500,47,User6,366923610
keyup,41720596,47,User6,366923610
keydown,41720766,83,User6,366923610
keydown,41720821,95,User6,366923610
keyup,41720881,95,User6,366923610
keyup,41720896,83,User6,366923610
keydown,41721015,97,User6,366923610
keyup,41721081,97,User6,366923610
keydown,41721218,0,User6,366923610
keyup,41721280,0,User6,366923610
keydown,41721438,94,User6,366923610
keyup,41721495,94,User6,366923610
keydown,41721607,97,User6,366923610
keyup,41721666,97,User6,366923610
keydown,41721675,101,User6,366923610
keyup,41721742,101,User6,366923610
keydown,41721806,0,User6,366923610
keyup,41721877,0,User6,366923610
keydown,41721909,85,User6,366923610
keydown,41721998,90,User6,366923610
keyup,41722037,90,User6,366923610
keyup,41722079,90,User6,366923610
keydown,41722196,91,User6,366923610
keydown,41722264,85,User6,366923610
keyup,41722286,85,User6,366923610
keyup,41722316,85,User6,366923610
keydown,41722399,97,User6,366923610
keyup,41722454,97,User6,366923610
keydown,41722501,101,User6,366923610
keydown,41722591,0,User6,366923610
keyup,41722695,0,User6,366923610
keyup,41722697,0,User6,366923610
keydown,41722833,94,User6,366923610
keyup,41722894,94,User6,366923610
keydown,41722916,87,User6,366923610
keydown,41723001,94,User6,366923610
keyup,41723008,94,User6,366923610
keyup,41723044,94,User6,366923610
keydown,41723167,97,User6,366923610
keydown,41723237,101,User6,366923610
keyup,41723245,101,User6,366923610
keyup,41723368,101,User6,366923610
keydown,41723396,47,User6,366923610
keyup,41723501,47,User6,366923610
keydown,41723879,87,User6,366923610
keyup,41723942,87,User6,366923610
keydown,41724046,101,User6,366923610
keydown,41724133,0,User6,366923610
keyup,41724190,0,User6,366923610
keyup,41724204,0,User6,366923610
keydown,41724366,94,User6,366923610
keyup,41724422,94,User6,366923610
keydown,41724524,97,User6,366923610
keyup,41724589,97,User6,366923610
keydown,41724719,0,User6,366923610
keyup,41724779,0,User6,366923610
keydown,41724895,95,User6,366923610
keydown,41724936,83,User6,366923610
keyup,41724971,83,User6,366923610
keyup,41724991,83,User6,366923610
keydown,41725087,101,User6,366923610
keydown,41725127,0,User6,366923610
keyup,41725182,0,User6,366923610
keyup,41725197,101,User6,366923610
keydown,41725325,91,User6,366923610
keyup,41725370,91,User6,366923610
keydown,41725486,96,User6,366923610
keyup,41725548,96,User6,366923610
keydown,41725750,85,User6,366923610
keyup,41725844,85,User6,366923610
keydown,41725984,100,User6,366923610
keyup,41726054,100,User6,366923610
keydown,41726159,87,User6,366923610
keydown,41726265,91,User6,366923610
keyup,41726270,91,User6,366923610
keyup,41726325,91,User6,366923610
keydown,41726470,84,User6,366923610
keyup,41726533,84,User6,366923610
keydown,41726711,94,User6,366923610
keyup,41726796,94,User6,366923610
keydown,41726816,87,User6,366923610
keyup,41726928,87,User6,366923610
keydown,41726996,47,User6,366923610
keyup,41727076,47,User6,366923610
keydown,41727567,94,User6,366923610
keyup,41727622,94,User6,366923610
keydown,41727661,87,User6,366923610
keyup,41727746,87,User6,366923610
keydown,41727773,0,User6,366923610
keyup,41727849,0,User6,366923610
keydown,41727871,86,User6,366923610
keyup,41727938,86,User6,366923610
keydown,41728080,83,User6,366923610
keydown,41728111,96,User6,366923610
keyup,41728165,96,User6,366923610
keyup,41728205,83,User6,366923610
keydown,41728277,0,User6,366923610
keyup,41728353,0,User6,366923610
keydown,41728487,94,User6,366923610
keyup,41728553,94,User6,366923610
keydown,41728573,83,User6,366923610
keyup,41728650,83,User6,366923610
keydown,41728697,0,User6,366923610
keyup,41728754,0,User6,366923610
keydown,41728903,101,User6,366923610
keydown,41728981,97,User6,366923610
keyup,41729020,97,User6,366923610
keyup,41729039,97,User6,366923610
keydown,41729143,94,User6,366923610
keyup,41729207,94,User6,366923610
keydown,41729337,103,User6,366923610
keyup,41729394,103,User6,366923610
keydown,41729400,85,User6,366923610
keyup,41729514,85,User6,366923610
keydown,41729536,91,User6,366923610
keyup,41729581,91,User6,366923610
keydown,41729687,97,User6,366923610
keyup,41729742,97,User6,366923610
keydown,41729863,96,User6,366923610
keyup,41729909,96,User6,366923610
keydown,41730031,0,User6,366923610
keyup,41730086,0,User6,366923610
keydown,41730125,83,User6,366923610
keydown,41730173,0,User6,366923610
keyup,41730221,0,User6,366923610
keyup,41730244,0,User6,366923610
keydown,41730375,103,User6,366923610
keyup,41730437,103,User6,366923610
keydown,41730535,96,User6,366923610
keyup,41730593,96,User6,366923610
keydown,41730704,0,User6,366923610
keyup,41730766,0,User6,366923610
keydown,41730935,98,User6,366923610
keyup,41730990,98,User6,366923610
keydown,41731003,100,User6,366923610
keydown,41731084,97,User6,366923610
keyup,41731104,97,User6,366923610
keyup,41731157,97,User6,366923610
keydown,41731279,84,User6,366923610
keyup,41731341,84,User6,366923610
keydown,41731503,94,User6,366923610
keyup,41731566,94,User6,366923610
keydown,41731586,87,User6,366923610
keyup,41731643,87,User6,366923610
keydown,41731670,95,User6,366923610
keyup,41731718,95,User6,366923610
keydown,41731814,83,User6,366923610
keydown,41731848,0,User6,366923610
keyup,41731911,0,User6,366923610
keyup,41731924,83,User6,366923610
keydown,41732072,107,User6,366923610
keyup,41732122,107,User6,366923610
keydown,41732256,0,User6,366923610
keyup,41732339,0,User6,366923610
keydown,41732368,101,User6,366923610
keyup,41732417,101,User6,366923610
keydown,41732496,91,User6,366923610
keyup,41732559,91,User6,366923610
keydown,41732572,89,User6,366923610
keyup,41732621,89,User6,366923610
keydown,41732678,103,User6,366923610
keyup,41732732,103,User6,366923610
keydown,41732806,87,User6,366923610
keydown,41732878,0,User6,366923610
keyup,41732896,0,User6,366923610
keyup,41732943,0,User6,366923610
keydown,41733118,98,User6,366923610
keyup,41733165,98,User6,366923610
keydown,41733189,87,User6,366923610
keyup,41733251,87,User6,366923610
keydown,41733310,96,User6,366923610
keyup,41733368,96,User6,366923610
keydown,41733374,101,User6,366923610
keyup,41733438,101,User6,366923610
keydown,41733543,83,User6,366923610
keydown,41733608,96,User6,366923610
keyup,41733621,96,User6,366923610
keyup,41733669,96,User6,366923610
keydown,41733752,86,User6,366923610
keydown,41733829,97,User6,366923610
keyup,41733873,97,User6,366923610
keyup,41733888,97,User6,366923610
keydown,41734031,0,User6,366923610
keyup,41734091,0,User6,366923610
keydown,41734103,87,User6,366923610
keydown,41734217,96,User6,366923610
keyup,41734238,96,User6,366923610
keyup,41734273,96,User6,366923610
keydown,41734392,0,User6,366923610
keydown,41734455,87,User6,366923610
keyup,41734473,0,User6,366923610
keyup,41734560,87,User6,366923610
keydown,41734599,94,User6,366923610
keyup,41734674,94,User6,366923610
keydown,41734789,47,User6,366923610
keyup,41734864,47,User6,366923610
keydown,41734897,87,User6,366923610
keyup,41734980,87,User6,366923610
keydown,41735063,101,User6,366923610
keyup,41735130,101,User6,366923610
keydown,41735160,0,User6,366923610
keyup,41735222,0,User6,366923610
keydown,41735300,102,User6,366923610
keyup,41735317,102,User6,366923610
keydown,41735511,83,User6,366923610
keydown,41735576,96,User6,366923610
keyup,41735614,96,User6,366923610
keyup,41735639,83,User6,366923610
keydown,41735744,0,User6,366923610
keyup,41735811,0,User6,366923610
keydown,41736230,91,User6,366923610
keyup,41736280,91,User6,366923610
keydown,41736407,96,User6,366923610
keyup,41736472,96,User6,366923610
keydown,41736500,85,User6,366923610
keyup,41736577,85,User6,366923610
keydown,41736696,100,User6,366923610
keyup,41736759,100,User6,366923610
keydown,41736864,87,User6,366923610
keyup,41736978,87,User6,366923610
keydown,41736995,91,User6,366923610
keyup,41737058,91,User6,366923610
keydown,41737198,84,User6,366923610
keyup,41737264,84,User6,366923610
keydown,41737455,94,User6,366923610
keyup,41737554,94,User6,366923610
keydown,41737560,87,User6,366923610
keyup,41737666,87,User6,366923610
keydown,41737693,47,User6,366923610
keyup,41737789,47,User6,366923610
keydown,41737951,94,User6,366923610
keyup,41738008,94,User6,366923610
keydown,41738053,87,User6,366923610
keyup,41738112,87,User6,366923610
keydown,41738149,0,User6,366923610
keyup,41738217,0,User6,366923610
keydown,41738343,83,User6,366923610
keydown,41738431,95,User6,366923610
keyup,41738459,95,User6,366923610
keyup,41738493,95,User6,366923610
keydown,41738615,97,User6,366923610
keyup,41738673,97,User6,366923610
keydown,41738808,0,User6,366923610
keyup,41738862,0,User6,366923610
keydown,41739039,98,User6,366923610
keyup,41739096,98,User6,366923610
keydown,41739113,100,User6,366923610
keyup,41739180,100,User6,366923610
keydown,41739205,97,User6,366923610
keyup,41739278,97,User6,366923610
keydown,41739292,88,User6,366923610
keyup,41739425,88,User6,366923610
keydown,41739436,103,User6,366923610
keyup,41739471,103,User6,366923610
keydown,41739583,96,User6,366923610
keyup,41739637,96,User6,366923610
keydown,41739652,86,User6,366923610
keyup,41739711,86,User6,366923610
keydown,41739856,83,User6,366923610
keyup,41739893,83,User6,366923610
keydown,41739935,95,User6,366923610
keyup,41739989,95,User6,366923610
keydown,41740005,87,User6,366923610
keyup,41740073,87,User6,366923610
keydown,41740104,96,User6,366923610
keyup,41740170,96,User6,366923610
keydown,41740400,87,User6,366923610
keyup,41740469,87,User6,366923610
keydown,41740655,38,User6,366923610
keyup,41740736,38,User6,366923610
keydown,41740746,102,User6,366923610
keyup,41740798,102,User6,366923610
keydown,41740945,87,User6,366923610
keyup,41741074,87,User6,366923610
keydown,41741292,47,User6,366923610
keyup,41741381,47,User6,366923610
keydown,41741566,98,User6,366923610
keyup,41741630,98,User6,366923610
keydown,41741802,97,User6,366923610
keyup,41741868,97,User6,366923610
keydown,41741874,100,User6,366923610
keyup,41741962,100,User6,366923610
keydown,41742111,99,User6,366923610
keyup,41742183,99,User6,366923610
keydown,41742319,87,User6,366923610
keyup,41742441,87,User6,366923610
keydown,41742626,38,User6,366923610
keyup,41742685,38,User6,366923610
keydown,41742856,103,User6,366923610
keyup,41742877,103,User6,366923610
keydown,41742919,87,User6,366923610
keyup,41742986,87,User6,366923610
keydown,41743047,0,User6,366923610
keyup,41743122,0,User6,366923610
keydown,41743143,85,User6,366923610
keyup,41743217,85,User6,366923610
keydown,41743260,103,User6,366923610
keyup,41743326,103,User6,366923610
keydown,41743374,83,User6,366923610
keyup,41743442,83,User6,366923610
keydown,41743455,96,User6,366923610
keyup,41743527,96,User6,366923610
keydown,41743743,86,User6,366923610
keydown,41743831,97,User6,366923610
keyup,41743877,97,User6,366923610
keyup,41743892,97,User6,366923610
keydown,41744006,0,User6,366923610
