event,Hora normalizada,key,user,session_id
keydown,40374959,98,User5,366922031
keydown,40375026,67,User5,366922031
keyup,40375028,98,User5,366922031
keydown,40375029,83,User5,366922031
keydown,40375137,67,User5,366922031
keyup,40375140,83,User5,366922031
keydown,40375141,100,User5,366922031
keydown,40375228,67,User5,366922031
keyup,40375230,100,User5,366922031
keydown,40375232,83,User5,366922031
keyup,40375362,83,User5,366922031
keydown,40375386,0,User5,366922031
keyup,40375431,0,User5,366922031
keydown,40375463,85,User5,366922031
keydown,40375574,67,User5,366922031
keyup,40375577,85,User5,366922031
keydown,40375578,97,User5,366922031
keyup,40375711,97,User5,366922031
keydown,40375733,95,User5,366922031
keydown,40375776,87,User5,366922031
keyup,40375865,95,User5,366922031
keydown,40375887,100,User5,366922031
keyup,40375933,87,User5,366922031
keyup,40375978,100,User5,366922031
keydown,40376043,47,User5,366922031
keyup,40376178,47,User5,366922031
keydown,40376273,101,User5,366922031
keyup,40376366,101,User5,366922031
keydown,40376388,97,User5,366922031
keyup,40376435,97,User5,366922031
keydown,40376551,94,User5,366922031
keyup,40376641,94,User5,366922031
keydown,40376734,97,User5,366922031
keydown,40376872,0,User5,366922031
keyup,40376896,97,User5,366922031
keyup,40376986,0,User5,366922031
keydown,40381311,17,User5,366922031
keyup,40381421,17,User5,366922031
keydown,40381464,20,User5,366922031
keyup,40381578,20,User5,366922031
keydown,40381676,0,User5,366922031
keyup,40381764,0,User5,366922031
keydown,40381870,95,User5,366922031
keydown,40382022,67,User5,366922031
keydown,40382023,91,User5,366922031
keyup,40382023,95,User5,366922031
keyup,40382092,91,User5,366922031
keydown,40382196,96,User5,366922031
keydown,40382354,67,User5,366922031
keyup,40382355,96,User5,366922031
keydown,40382357,103,User5,366922031
keyup,40382443,103,User5,366922031
keydown,40382506,102,User5,366922031
keyup,40382621,102,User5,366922031
keydown,40382639,91,User5,366922031
keyup,40382708,91,User5,366922031
keydown,40382762,102,User5,366922031
keyup,40382829,102,User5,366922031
keydown,40383334,97,User5,366922031
keyup,40383402,97,User5,366922031
keydown,40383472,97,User5,366922031
keyup,40383542,97,User5,366922031
keydown,40383646,97,User5,366922031
keyup,40383714,97,User5,366922031
keydown,40383931,38,User5,366922031
keyup,40383998,38,User5,366922031
keydown,40384088,38,User5,366922031
keyup,40384177,38,User5,366922031
keydown,40384245,38,User5,366922031
keyup,40384380,38,User5,366922031
keydown,40384478,38,User5,366922031
keyup,40384749,38,User5,366922031
keydown,40385141,38,User5,366922031
keyup,40385209,38,User5,366922031
keydown,40385325,97,User5,366922031
keyup,40385415,97,User5,366922031
keydown,40385502,97,User5,366922031
keyup,40385571,97,User5,366922031
keydown,40385647,97,User5,366922031
keyup,40385715,97,User5,366922031
keydown,40385805,97,User5,366922031
keyup,40385872,97,User5,366922031
keydown,40385949,97,User5,366922031
keyup,40386039,97,User5,366922031
keydown,40386109,97,User5,366922031
keyup,40386197,97,User5,366922031
keydown,40386231,101,User5,366922031
keyup,40386321,101,User5,366922031
keydown,40386398,101,User5,366922031
keyup,40386487,101,User5,366922031
keydown,40386589,101,User5,366922031
keyup,40386660,101,User5,366922031
keydown,40386779,101,User5,366922031
keyup,40386847,101,User5,366922031
keydown,40386940,101,User5,366922031
keyup,40387010,101,User5,366922031
keydown,40388923,47,User5,366922031
keyup,40388991,47,User5,366922031
