event,Hora normalizada,key,user,session_id
keydown,48205724,94,User9,366841684
keydown,48205810,83,User9,366841684
keyup,48205875,94,User9,366841684
keyup,48205893,83,User9,366841684
keydown,48205899,85,User9,366841684
keyup,48206000,85,User9,366841684
keydown,48206532,47,User9,366841684
keyup,48206593,47,User9,366841684
keydown,48206688,47,User9,366841684
keyup,48206757,47,User9,366841684
keydown,48216954,32,User9,366841684
keydown,48217032,29,User9,366841684
keyup,48217115,29,User9,366841684
keyup,48217127,32,User9,366841684
keydown,48217258,87,User9,366841684
keydown,48217411,83,User9,366841684
keyup,48217450,87,User9,366841684
keyup,48217523,83,User9,366841684
keydown,48218129,47,User9,366841684
keyup,48218174,47,User9,366841684
keydown,48219265,94,User9,366841684
keyup,48219311,94,User9,366841684
keydown,48219425,97,User9,366841684
keydown,48219502,0,User9,366841684
keyup,48219519,97,User9,366841684
keydown,48219572,86,User9,366841684
keyup,48219632,0,User9,366841684
keydown,48219690,91,User9,366841684
keyup,48219714,86,User9,366841684
keydown,48219745,101,User9,366841684
keyup,48219796,91,User9,366841684
keyup,48219848,101,User9,366841684
keydown,48219849,102,User9,366841684
keyup,48219920,102,User9,366841684
keydown,48219992,100,User9,366841684
keyup,48220081,100,User9,366841684
keydown,48220083,91,User9,366841684
keyup,48220169,91,User9,366841684
keydown,48220208,84,User9,366841684
keyup,48220288,84,User9,366841684
keydown,48220304,103,User9,366841684
keyup,48220384,103,User9,366841684
keydown,48220465,107,User9,366841684
keyup,48220552,107,User9,366841684
keydown,48220565,87,User9,366841684
keyup,48220623,87,User9,366841684
keydown,48220713,101,User9,366841684
keyup,48220769,101,User9,366841684
keydown,48220774,0,User9,366841684
keyup,48220857,0,User9,366841684
keydown,48221000,103,User9,366841684
keyup,48221057,103,User9,366841684
keydown,48221223,96,User9,366841684
keyup,48221284,96,User9,366841684
keydown,48221400,91,User9,366841684
keyup,48221497,91,User9,366841684
keydown,48221519,88,User9,366841684
keyup,48221608,88,User9,366841684
keydown,48221623,97,User9,366841684
keyup,48221713,97,User9,366841684
keydown,48221733,100,User9,366841684
keyup,48221779,100,User9,366841684
keydown,48221833,95,User9,366841684
keyup,48221895,95,User9,366841684
keydown,48221918,87,User9,366841684
keyup,48222008,87,User9,366841684
keydown,48222049,95,User9,366841684
keyup,48222067,95,User9,366841684
keydown,48222916,87,User9,366841684
keyup,48223003,87,User9,366841684
keydown,48223040,96,User9,366841684
keyup,48223146,96,User9,366841684
keydown,48223148,102,User9,366841684
keyup,48223204,102,User9,366841684
keydown,48223232,87,User9,366841684
keyup,48223310,87,User9,366841684
keydown,48223326,0,User9,366841684
keyup,48223457,0,User9,366841684
keydown,48223480,98,User9,366841684
keyup,48223552,98,User9,366841684
keydown,48223656,97,User9,366841684
keyup,48223714,97,User9,366841684
keydown,48223715,100,User9,366841684
keydown,48223773,0,User9,366841684
keyup,48223804,100,User9,366841684
keyup,48223856,0,User9,366841684
keydown,48223858,87,User9,366841684
keydown,48223935,94,User9,366841684
keyup,48223965,87,User9,366841684
keydown,48223996,0,User9,366841684
keyup,48224020,94,User9,366841684
keydown,48224104,86,User9,366841684
keyup,48224142,0,User9,366841684
keydown,48224161,87,User9,366841684
keyup,48224187,86,User9,366841684
keyup,48224249,87,User9,366841684
keydown,48224280,98,User9,366841684
keyup,48224359,98,User9,366841684
keydown,48224432,83,User9,366841684
keydown,48224537,100,User9,366841684
keyup,48224594,83,User9,366841684
keyup,48224608,100,User9,366841684
keydown,48224704,102,User9,366841684
keyup,48224785,102,User9,366841684
keydown,48224817,83,User9,366841684
keyup,48224905,83,User9,366841684
keydown,48224920,94,User9,366841684
keyup,48224981,94,User9,366841684
keydown,48225120,38,User9,366841684
keyup,48225215,38,User9,366841684
keydown,48225328,95,User9,366841684
keyup,48225409,95,User9,366841684
keydown,48225424,87,User9,366841684
keydown,48225514,96,User9,366841684
keyup,48225537,87,User9,366841684
keyup,48225592,96,User9,366841684
keydown,48225594,102,User9,366841684
keyup,48225645,102,User9,366841684
keydown,48225647,83,User9,366841684
keydown,48225745,94,User9,366841684
keyup,48225767,83,User9,366841684
keyup,48225805,94,User9,366841684
keydown,48225896,71,User9,366841684
keydown,48225968,28,User9,366841684
keyup,48226033,28,User9,366841684
keyup,48226078,71,User9,366841684
keydown,48226729,47,User9,366841684
keyup,48226841,47,User9,366841684
keydown,48283856,85,User9,366841684
keyup,48283937,85,User9,366841684
keydown,48283947,97,User9,366841684
keyup,48284004,97,User9,366841684
keydown,48284128,95,User9,366841684
keyup,48284176,95,User9,366841684
keydown,48284280,97,User9,366841684
keydown,48284336,0,User9,366841684
keyup,48284374,97,User9,366841684
keydown,48284466,85,User9,366841684
keyup,48284488,0,User9,366841684
keyup,48284559,85,User9,366841684
keydown,48284562,94,User9,366841684
keydown,48284629,83,User9,366841684
keyup,48284652,94,User9,366841684
keyup,48284746,83,User9,366841684
keydown,48284782,101,User9,366841684
keyup,48284830,101,User9,366841684
keydown,48284870,88,User9,366841684
keyup,48284933,88,User9,366841684
keydown,48285037,91,User9,366841684
keyup,48285128,91,User9,366841684
keydown,48285536,38,User9,366841684
keyup,48285600,38,User9,366841684
keydown,48285688,38,User9,366841684
keyup,48285747,38,User9,366841684
keydown,48285811,91,User9,366841684
keyup,48285929,91,User9,366841684
keydown,48285944,88,User9,366841684
keyup,48286009,88,User9,366841684
keydown,48286040,91,User9,366841684
keyup,48286136,91,User9,366841684
keydown,48286160,85,User9,366841684
keyup,48286272,85,User9,366841684
keydown,48286275,83,User9,366841684
keyup,48286386,83,User9,366841684
keydown,48286545,100,User9,366841684
keyup,48286625,100,User9,366841684
keydown,48286696,91,User9,366841684
keyup,48286751,91,User9,366841684
keydown,48287304,83,User9,366841684
keyup,48287377,83,User9,366841684
keydown,48287488,91,User9,366841684
keyup,48287568,91,User9,366841684
keydown,48287585,101,User9,366841684
keyup,48287667,101,User9,366841684
keydown,48287683,0,User9,366841684
keyup,48287786,0,User9,366841684
keydown,48287998,84,User9,366841684
keyup,48288019,84,User9,366841684
keydown,48288201,38,User9,366841684
keyup,48288276,38,User9,366841684
keydown,48288291,104,User9,366841684
keydown,48288388,103,User9,366841684
keyup,48288422,104,User9,366841684
keydown,48288472,87,User9,366841684
keyup,48288493,103,User9,366841684
keyup,48288524,87,User9,366841684
keydown,48288565,101,User9,366841684
keyup,48288688,101,User9,366841684
keydown,48288728,102,User9,366841684
keyup,48288787,102,User9,366841684
keydown,48288856,100,User9,366841684
keydown,48288938,83,User9,366841684
keyup,48288988,100,User9,366841684
keydown,48289013,101,User9,366841684
keydown,48289082,0,User9,366841684
keyup,48289114,83,User9,366841684
keyup,48289136,101,User9,366841684
keyup,48289138,0,User9,366841684
keydown,48289373,90,User9,366841684
keydown,48289435,87,User9,366841684
keyup,48289435,90,User9,366841684
keyup,48289517,87,User9,366841684
keydown,48289557,85,User9,366841684
keydown,48289582,90,User9,366841684
keyup,48289651,90,User9,366841684
keyup,48289686,85,User9,366841684
keydown,48289928,38,User9,366841684
keyup,48290007,38,User9,366841684
keydown,48290087,38,User9,366841684
keyup,48290160,38,User9,366841684
keydown,48290200,87,User9,366841684
keyup,48290271,87,User9,366841684
keydown,48290304,101,User9,366841684
keyup,48290405,101,User9,366841684
keydown,48290519,38,User9,366841684
keyup,48290575,38,User9,366841684
keydown,48290664,38,User9,366841684
keyup,48290736,38,User9,366841684
keydown,48290776,85,User9,366841684
keydown,48290838,87,User9,366841684
keyup,48290880,85,User9,366841684
keyup,48290901,87,User9,366841684
keydown,48290928,101,User9,366841684
keyup,48291002,101,User9,366841684
keydown,48291032,0,User9,366841684
keyup,48291103,0,User9,366841684
keydown,48291120,87,User9,366841684
keydown,48291225,96,User9,366841684
keyup,48291245,87,User9,366841684
keydown,48291277,0,User9,366841684
keyup,48291300,96,User9,366841684
keyup,48291341,0,User9,366841684
keydown,48291391,94,User9,366841684
keydown,48291472,83,User9,366841684
keyup,48291494,94,User9,366841684
keydown,48291540,0,User9,366841684
keyup,48291567,83,User9,366841684
keyup,48291647,0,User9,366841684
keydown,48291712,87,User9,366841684
keyup,48291785,87,User9,366841684
keydown,48291807,101,User9,366841684
keyup,48291912,101,User9,366841684
keydown,48291952,85,User9,366841684
keyup,48292040,85,User9,366841684
keydown,48292042,83,User9,366841684
keydown,48292072,94,User9,366841684
keyup,48292108,83,User9,366841684
keyup,48292151,94,User9,366841684
keydown,48292167,83,User9,366841684
keydown,48292240,0,User9,366841684
keyup,48292282,83,User9,366841684
keyup,48292336,0,User9,366841684
keydown,48292351,86,User9,366841684
keydown,48292405,87,User9,366841684
keyup,48292437,86,User9,366841684
keyup,48292535,87,User9,366841684
keydown,48292537,0,User9,366841684
keydown,48292624,84,User9,366841684
keyup,48292648,0,User9,366841684
keyup,48292679,84,User9,366841684
keydown,48292792,100,User9,366841684
keyup,48292852,100,User9,366841684
keydown,48292884,91,User9,366841684
keyup,48292985,91,User9,366841684
keydown,48292988,101,User9,366841684
keydown,48293031,102,User9,366841684
keyup,48293071,101,User9,366841684
keyup,48293104,102,User9,366841684
keydown,48293118,97,User9,366841684
keyup,48293206,97,User9,366841684
keydown,48293253,94,User9,366841684
keyup,48293381,94,User9,366841684
keydown,48293405,71,User9,366841684
keydown,48293511,28,User9,366841684
keyup,48293584,28,User9,366841684
keyup,48293599,71,User9,366841684
keydown,48293688,47,User9,366841684
keyup,48293774,47,User9,366841684
keydown,48334801,99,User9,366841684
keydown,48334879,103,User9,366841684
keyup,48334953,99,User9,366841684
keyup,48334968,103,User9,366841684
keydown,48335005,87,User9,366841684
keydown,48335094,100,User9,366841684
keyup,48335119,87,User9,366841684
keydown,48335155,91,User9,366841684
keyup,48335179,100,User9,366841684
keyup,48335204,91,User9,366841684
keydown,48335281,86,User9,366841684
keydown,48335377,97,User9,366841684
keyup,48335395,86,User9,366841684
keyup,48335443,97,User9,366841684
keydown,48335489,0,User9,366841684
keyup,48335588,0,User9,366841684
keydown,48335604,83,User9,366841684
keydown,48335729,94,User9,366841684
keyup,48335754,83,User9,366841684
keyup,48335766,94,User9,366841684
keydown,48335882,91,User9,366841684
keyup,48335960,91,User9,366841684
keydown,48336064,95,User9,366841684
keyup,48336121,95,User9,366841684
keydown,48336216,97,User9,366841684
keyup,48336313,97,User9,366841684
keydown,48336328,85,User9,366841684
keyup,48336430,85,User9,366841684
keydown,48336431,92,User9,366841684
keydown,48336441,90,User9,366841684
keyup,48336484,92,User9,366841684
keyup,48336486,90,User9,366841684
keydown,48336501,87,User9,366841684
keyup,48336628,87,User9,366841684
keydown,48336630,9,User9,366841684
keyup,48336644,9,User9,366841684
keydown,48336769,38,User9,366841684
keyup,48336846,38,User9,366841684
keydown,48336939,38,User9,366841684
keyup,48336959,38,User9,366841684
keydown,48337048,38,User9,366841684
keyup,48337093,38,User9,366841684
keydown,48337176,38,User9,366841684
keyup,48337253,38,User9,366841684
keydown,48337405,90,User9,366841684
keyup,48337454,90,User9,366841684
keydown,48337470,87,User9,366841684
keydown,48337593,9,User9,366841684
keyup,48337619,87,User9,366841684
keyup,48337654,9,User9,366841684
keydown,48337695,0,User9,366841684
keyup,48337824,0,User9,366841684
keydown,48337972,102,User9,366841684
keydown,48338070,87,User9,366841684
keyup,48338093,102,User9,366841684
keydown,48338132,96,User9,366841684
keyup,48338173,87,User9,366841684
keyup,48338199,96,User9,366841684
keydown,48338228,0,User9,366841684
keydown,48338312,87,User9,366841684
keyup,48338332,0,User9,366841684
keyup,48338379,87,User9,366841684
keydown,48338624,96,User9,366841684
keyup,48338719,96,User9,366841684
keydown,48338736,0,User9,366841684
keydown,48338832,85,User9,366841684
keyup,48338855,0,User9,366841684
keydown,48338919,103,User9,366841684
keyup,48338990,85,User9,366841684
keyup,48338993,103,User9,366841684
keydown,48339003,87,User9,366841684
keyup,48339112,87,User9,366841684
keydown,48339114,96,User9,366841684
keydown,48339153,102,User9,366841684
keyup,48339175,96,User9,366841684
keydown,48339256,83,User9,366841684
keyup,48339280,102,User9,366841684
keyup,48339367,83,User9,366841684
keydown,48339435,0,User9,366841684
keyup,48339552,0,User9,366841684
keydown,48339568,99,User9,366841684
keydown,48339665,103,User9,366841684
keyup,48339744,99,User9,366841684
keydown,48339747,87,User9,366841684
keyup,48339767,103,User9,366841684
keyup,48339823,87,User9,366841684
keydown,48339897,0,User9,366841684
keyup,48340008,0,User9,366841684
keydown,48340160,94,User9,366841684
keydown,48340248,83,User9,366841684
keyup,48340274,94,User9,366841684
keydown,48340336,0,User9,366841684
keyup,48340362,83,User9,366841684
keyup,48340447,0,User9,366841684
keydown,48341621,87,User9,366841684
keyup,48341689,87,User9,366841684
keydown,48341968,101,User9,366841684
keyup,48342064,101,User9,366841684
keydown,48342127,85,User9,366841684
keyup,48342240,85,User9,366841684
keydown,48342255,83,User9,366841684
keyup,48342312,83,User9,366841684
keydown,48342336,94,User9,366841684
keyup,48342440,94,User9,366841684
keydown,48342442,83,User9,366841684
keyup,48342544,83,User9,366841684
keydown,48342559,0,User9,366841684
keyup,48342640,0,User9,366841684
keydown,48342721,86,User9,366841684
keydown,48342784,87,User9,366841684
keyup,48342832,86,User9,366841684
keydown,48342880,0,User9,366841684
keyup,48342946,87,User9,366841684
keyup,48342947,0,User9,366841684
keydown,48343095,100,User9,366841684
keyup,48343216,100,User9,366841684
keydown,48343399,91,User9,366841684
keyup,48343504,91,User9,366841684
keydown,48343648,89,User9,366841684
keyup,48343728,89,User9,366841684
keydown,48344327,38,User9,366841684
keyup,48344408,38,User9,366841684
keydown,48344447,85,User9,366841684
keyup,48344535,85,User9,366841684
keydown,48369952,102,User9,366841684
keyup,48370016,102,User9,366841684
keydown,48370256,85,User9,366841684
keyup,48370360,85,User9,366841684
keydown,48370479,90,User9,366841684
keyup,48370584,90,User9,366841684
keydown,48370639,87,User9,366841684
keydown,48370729,100,User9,366841684
keyup,48370753,87,User9,366841684
keydown,48370793,0,User9,366841684
keyup,48370813,100,User9,366841684
keyup,48370891,0,User9,366841684
keydown,48370892,87,User9,366841684
keyup,48370955,87,User9,366841684
keydown,48370998,101,User9,366841684
keydown,48371080,0,User9,366841684
keyup,48371104,101,User9,366841684
keyup,48371187,0,User9,366841684
keydown,48371190,94,User9,366841684
keyup,48371211,94,User9,366841684
keydown,48371315,97,User9,366841684
keyup,48371417,97,User9,366841684
keydown,48371419,89,User9,366841684
keyup,48371461,89,User9,366841684
keydown,48371479,83,User9,366841684
keydown,48371601,100,User9,366841684
keyup,48371655,83,User9,366841684
keyup,48371698,100,User9,366841684
keydown,48371757,43,User9,366841684
keyup,48371824,43,User9,366841684
keydown,48371957,91,User9,366841684
keyup,48372028,91,User9,366841684
keydown,48372068,102,User9,366841684
keyup,48372143,102,User9,366841684
keydown,48372447,38,User9,366841684
keyup,48372536,38,User9,366841684
keydown,48372615,38,User9,366841684
keyup,48372687,38,User9,366841684
keydown,48372760,91,User9,366841684
keydown,48372850,102,User9,366841684
keyup,48372873,91,User9,366841684
keyup,48372931,102,User9,366841684
keydown,48373064,95,User9,366841684
keyup,48373160,95,User9,366841684
keydown,48373473,91,User9,366841684
keyup,48373536,91,User9,366841684
keydown,48373553,85,User9,366841684
keydown,48373636,83,User9,366841684
keyup,48373640,85,User9,366841684
keyup,48373683,83,User9,366841684
keydown,48373699,9,User9,366841684
keyup,48373768,9,User9,366841684
keydown,48373831,0,User9,366841684
keyup,48373936,0,User9,366841684
keydown,48374247,101,User9,366841684
keyup,48374352,101,User9,366841684
keydown,48374376,91,User9,366841684
keyup,48374472,91,User9,366841684
keydown,48374475,0,User9,366841684
keyup,48374599,0,User9,366841684
keydown,48374639,88,User9,366841684
keydown,48374742,103,User9,366841684
keyup,48374780,88,User9,366841684
keyup,48374832,103,User9,366841684
keydown,48374867,87,User9,366841684
keyup,48374956,87,User9,366841684
keydown,48375054,101,User9,366841684
keyup,48375153,101,User9,366841684
keydown,48375265,87,User9,366841684
keyup,48375353,87,User9,366841684
keydown,48375408,0,User9,366841684
keyup,48375489,0,User9,366841684
keydown,48375593,103,User9,366841684
keyup,48375680,103,User9,366841684
keydown,48375798,96,User9,366841684
keydown,48375881,0,User9,366841684
keyup,48375906,96,User9,366841684
keyup,48375949,0,User9,366841684
keydown,48375984,14,User9,366841684
keyup,48376086,14,User9,366841684
keydown,48376147,13,User9,366841684
keyup,48376239,13,User9,366841684
keydown,48376368,0,User9,366841684
keyup,48376405,0,User9,366841684
keydown,48377017,86,User9,366841684
keyup,48377097,86,User9,366841684
keydown,48377100,87,User9,366841684
keyup,48377119,87,User9,366841684
keydown,48377162,101,User9,366841684
keyup,48377263,101,User9,366841684
keydown,48377360,102,User9,366841684
keyup,48377431,102,User9,366841684
keydown,48377514,100,User9,366841684
keyup,48377634,100,User9,366841684
keydown,48377636,103,User9,366841684
keyup,48377673,103,User9,366841684
keydown,48378056,91,User9,366841684
keyup,48378129,91,User9,366841684
keydown,48378216,100,User9,366841684
keyup,48378297,100,User9,366841684
keydown,48378453,43,User9,366841684
keyup,48378543,43,User9,366841684
keydown,48378678,91,User9,366841684
keydown,48378728,83,User9,366841684
keyup,48378752,91,User9,366841684
keydown,48378792,101,User9,366841684
keyup,48378847,83,User9,366841684
keyup,48378887,101,User9,366841684
keydown,48378904,0,User9,366841684
keyup,48379013,0,User9,366841684
keydown,48379110,95,User9,366841684
keyup,48379147,95,User9,366841684
keydown,48379336,43,User9,366841684
keyup,48379387,43,User9,366841684
keydown,48379511,97,User9,366841684
keydown,48379569,101,User9,366841684
keyup,48379591,97,User9,366841684
keyup,48379637,101,User9,366841684
keydown,48379673,102,User9,366841684
keydown,48379725,97,User9,366841684
keyup,48379764,102,User9,366841684
keyup,48379799,97,User9,366841684
keydown,48379826,94,User9,366841684
keyup,48379923,94,User9,366841684
keydown,48379926,87,User9,366841684
keyup,48379973,87,User9,366841684
keydown,48379999,101,User9,366841684
keyup,48380080,101,User9,366841684
keydown,48380104,47,User9,366841684
keyup,48380200,47,User9,366841684
keydown,48415391,87,User9,366841684
keyup,48415487,87,User9,366841684
keydown,48415514,96,User9,366841684
keydown,48415573,0,User9,366841684
keyup,48415598,96,User9,366841684
keydown,48415631,99,User9,366841684
keyup,48415688,0,User9,366841684
keydown,48415714,103,User9,366841684
keyup,48415792,99,User9,366841684
keydown,48415794,87,User9,366841684
keyup,48415813,103,User9,366841684
keydown,48415839,0,User9,366841684
keyup,48415864,87,User9,366841684
keyup,48415959,0,User9,366841684
keydown,48415962,85,User9,366841684
keyup,48416048,85,User9,366841684
keydown,48416066,83,User9,366841684
keyup,48416149,83,User9,366841684
keydown,48416181,100,User9,366841684
keyup,48416272,100,User9,366841684
keydown,48416347,100,User9,366841684
keydown,48416450,87,User9,366841684
keyup,48416474,100,User9,366841684
keyup,48416537,87,User9,366841684
keydown,48416540,100,User9,366841684
keydown,48416640,83,User9,366841684
keyup,48416690,100,User9,366841684
keyup,48416759,83,User9,366841684
keydown,48416799,0,User9,366841684
keyup,48416879,0,User9,366841684
keydown,48416913,87,User9,366841684
keyup,48416958,87,User9,366841684
keydown,48416990,101,User9,366841684
keyup,48417080,101,User9,366841684
keydown,48417131,102,User9,366841684
keyup,48417218,102,User9,366841684
keydown,48417230,43,User9,366841684
keydown,48417301,83,User9,366841684
keyup,48417323,43,User9,366841684
keydown,48417355,101,User9,366841684
keyup,48417423,83,User9,366841684
keydown,48417426,0,User9,366841684
keyup,48417444,101,User9,366841684
keyup,48417560,0,User9,366841684
keydown,48417562,98,User9,366841684
keydown,48417624,87,User9,366841684
keyup,48417646,98,User9,366841684
keyup,48417735,87,User9,366841684
keydown,48417800,96,User9,366841684
keyup,48417856,96,User9,366841684
keydown,48417859,101,User9,366841684
keydown,48417917,83,User9,366841684
keydown,48417979,96,User9,366841684
keyup,48417979,101,User9,366841684
keyup,48418039,96,User9,366841684
keyup,48418070,83,User9,366841684
keydown,48418097,86,User9,366841684
keydown,48418168,97,User9,366841684
keyup,48418224,86,User9,366841684
keyup,48418238,97,User9,366841684
keydown,48418255,0,User9,366841684
keyup,48418343,0,User9,366841684
keydown,48418400,85,User9,366841684
keyup,48418436,85,User9,366841684
keydown,48418452,83,User9,366841684
keyup,48418559,83,User9,366841684
keydown,48418592,100,User9,366841684
keyup,48418680,100,User9,366841684
keydown,48418698,95,User9,366841684
keyup,48418747,95,User9,366841684
keydown,48418785,87,User9,366841684
keydown,48418864,96,User9,366841684
keyup,48418889,87,User9,366841684
keyup,48418903,96,User9,366841684
keydown,48418943,71,User9,366841684
keydown,48419048,28,User9,366841684
keyup,48419120,28,User9,366841684
keydown,48419168,0,User9,366841684
keyup,48419190,71,User9,366841684
keyup,48419254,0,User9,366841684
keydown,48419567,107,User9,366841684
keydown,48419632,97,User9,366841684
keyup,48419655,107,User9,366841684
keyup,48419687,97,User9,366841684
keydown,48419703,0,User9,366841684
keyup,48419775,0,User9,366841684
keydown,48419824,95,User9,366841684
keydown,48419896,87,User9,366841684
keyup,48419945,95,User9,366841684
keyup,48419947,87,User9,366841684
keydown,48419962,0,User9,366841684
keydown,48420020,83,User9,366841684
keyup,48420064,0,User9,366841684
keydown,48420136,98,User9,366841684
keyup,48420163,83,User9,366841684
keyup,48420172,98,User9,366841684
keydown,48420313,103,User9,366841684
keyup,48420367,103,User9,366841684
keydown,48420471,96,User9,366841684
keyup,48420546,96,User9,366841684
keydown,48420549,102,User9,366841684
keyup,48420608,102,User9,366841684
keydown,48420655,97,User9,366841684
keyup,48420730,97,User9,366841684
keydown,48420872,9,User9,366841684
keyup,48420920,9,User9,366841684
keydown,48420971,0,User9,366841684
keyup,48421055,0,User9,366841684
keydown,48421855,38,User9,366841684
keyup,48421897,38,User9,366841684
keydown,48422015,38,User9,366841684
keyup,48422104,38,User9,366841684
keydown,48422375,71,User9,366841684
keydown,48422584,1,User9,366841684
keyup,48422655,1,User9,366841684
keyup,48422671,71,User9,366841684
keydown,48422687,0,User9,366841684
keyup,48422775,0,User9,366841684
keydown,48422919,96,User9,366841684
keydown,48422979,87,User9,366841684
keyup,48423019,96,User9,366841684
keyup,48423051,87,User9,366841684
keydown,48423087,85,User9,366841684
keydown,48423137,87,User9,366841684
keyup,48423192,87,User9,366841684
keyup,48423194,85,User9,366841684
keydown,48423232,101,User9,366841684
keyup,48423336,101,User9,366841684
keydown,48423351,91,User9,366841684
keyup,48423405,91,User9,366841684
keydown,48423436,102,User9,366841684
keyup,48423536,102,User9,366841684
keydown,48423569,97,User9,366841684
keyup,48423629,97,User9,366841684
keydown,48423688,0,User9,366841684
keyup,48423732,0,User9,366841684
keydown,48423855,95,User9,366841684
keydown,48423930,83,User9,366841684
keyup,48423950,95,User9,366841684
keydown,48423972,101,User9,366841684
keyup,48424046,83,User9,366841684
keydown,48424072,0,User9,366841684
keyup,48424098,101,User9,366841684
keyup,48424168,0,User9,366841684
keydown,48424175,95,User9,366841684
keyup,48424205,95,User9,366841684
keydown,48424319,97,User9,366841684
keyup,48424383,97,User9,366841684
keydown,48424430,85,User9,366841684
keydown,48424520,90,User9,366841684
keyup,48424543,85,User9,366841684
keyup,48424566,90,User9,366841684
keydown,48424655,91,User9,366841684
keyup,48424714,91,User9,366841684
keydown,48424799,94,User9,366841684
keydown,48424864,83,User9,366841684
keyup,48424887,94,User9,366841684
keydown,48424928,101,User9,366841684
keyup,48425008,83,User9,366841684
keydown,48425010,0,User9,366841684
keyup,48425031,101,User9,366841684
keydown,48425063,98,User9,366841684
keyup,48425102,0,User9,366841684
keydown,48425126,83,User9,366841684
keyup,48425183,98,User9,366841684
keyup,48425206,83,User9,366841684
keydown,48425208,100,User9,366841684
keyup,48425318,100,User9,366841684
keydown,48425320,83,User9,366841684
keydown,48425377,0,User9,366841684
keyup,48425400,83,User9,366841684
keydown,48425472,102,User9,366841684
keyup,48425497,0,User9,366841684
keyup,48425535,102,User9,366841684
keydown,48425607,100,User9,366841684
keydown,48425672,83,User9,366841684
keyup,48425715,100,User9,366841684
keyup,48425791,83,User9,366841684
keydown,48425808,87,User9,366841684
keyup,48425936,87,User9,366841684
