event,Hora normalizada,key,user,session_id
keydown,46435761,96,User3,366928013
keyup,46435874,96,User3,366928013
keydown,46435875,0,User3,366928013
keyup,46435991,0,User3,366928013
keydown,46436439,101,User3,366928013
keyup,46436546,101,User3,366928013
keydown,46436958,87,User3,366928013
keyup,46437024,87,User3,366928013
keydown,46437127,85,User3,366928013
keyup,46437184,85,User3,366928013
keydown,46437220,103,User3,366928013
keydown,46437305,87,User3,366928013
keyup,46437305,103,User3,366928013
keydown,46437386,101,User3,366928013
keyup,46437402,87,User3,366928013
keyup,46437447,101,User3,366928013
keydown,46437516,102,User3,366928013
keydown,46437585,100,User3,366928013
keyup,46437629,102,User3,366928013
keydown,46437647,83,User3,366928013
keyup,46437679,100,User3,366928013
keydown,46437722,96,User3,366928013
keyup,46437754,83,User3,366928013
keyup,46437805,96,User3,366928013
keydown,46437827,86,User3,366928013
keydown,46437905,97,User3,366928013
keyup,46437905,86,User3,366928013
keydown,46437986,0,User3,366928013
keyup,46438005,97,User3,366928013
keydown,46438062,83,User3,366928013
keyup,46438074,0,User3,366928013
keyup,46438135,83,User3,366928013
keydown,46438137,0,User3,366928013
keyup,46438248,0,User3,366928013
keydown,46438249,85,User3,366928013
keyup,46438337,85,User3,366928013
keydown,46438355,83,User3,366928013
keydown,46438466,100,User3,366928013
keyup,46438466,83,User3,366928013
keyup,46438591,100,User3,366928013
keydown,46438592,95,User3,366928013
keyup,46438666,95,User3,366928013
keydown,46438689,87,User3,366928013
keyup,46438756,87,User3,366928013
keydown,46438769,96,User3,366928013
keyup,46438841,96,User3,366928013
keydown,46439328,47,User3,366928013
keyup,46439400,47,User3,366928013
keydown,46441589,71,User3,366928013
keydown,46441674,53,User3,366928013
keyup,46441742,71,User3,366928013
keyup,46441756,90,User3,366928013
keydown,46441789,97,User3,366928013
keyup,46441865,97,User3,366928013
keydown,46441944,94,User3,366928013
keydown,46442011,83,User3,366928013
keyup,46442024,94,User3,366928013
keyup,46442101,83,User3,366928013
keydown,46442289,0,User3,366928013
keyup,46442396,0,User3,366928013
keydown,46443176,85,User3,366928013
keyup,46443288,85,User3,366928013
keydown,46443301,90,User3,366928013
keyup,46443380,90,User3,366928013
keydown,46444171,91,User3,366928013
keyup,46444257,91,User3,366928013
keydown,46444404,85,User3,366928013
keyup,46444477,85,User3,366928013
keydown,46444667,97,User3,366928013
keyup,46444774,97,User3,366928013
keydown,46446926,38,User3,366928013
keyup,46447303,38,User3,366928013
keydown,46450861,97,User3,366928013
keyup,46450926,97,User3,366928013
keydown,46451023,101,User3,366928013
keyup,46451139,101,User3,366928013
keydown,46451580,9,User3,366928013
keyup,46451644,9,User3,366928013
keydown,46451691,0,User3,366928013
keyup,46451757,0,User3,366928013
keydown,46451783,101,User3,366928013
keydown,46451870,97,User3,366928013
keyup,46451891,101,User3,366928013
keyup,46451926,97,User3,366928013
keydown,46452010,94,User3,366928013
keyup,46452066,94,User3,366928013
keydown,46452125,97,User3,366928013
keydown,46452215,0,User3,366928013
keyup,46452242,97,User3,366928013
keydown,46452295,87,User3,366928013
keyup,46452317,0,User3,366928013
keydown,46452350,100,User3,366928013
keyup,46452367,87,User3,366928013
keydown,46452472,83,User3,366928013
keyup,46452478,100,User3,366928013
keydown,46452536,0,User3,366928013
keyup,46452563,83,User3,366928013
keyup,46452593,0,User3,366928013
keydown,46452648,98,User3,366928013
keyup,46452719,98,User3,366928013
keydown,46452818,83,User3,366928013
keyup,46452974,83,User3,366928013
keydown,46453083,100,User3,366928013
keydown,46453167,83,User3,366928013
keyup,46453199,100,User3,366928013
keyup,46453279,83,User3,366928013
keydown,46453298,0,User3,366928013
keyup,46453380,0,User3,366928013
keydown,46453410,86,User3,366928013
keydown,46453482,87,User3,366928013
keyup,46453511,86,User3,366928013
keyup,46453553,87,User3,366928013
keydown,46453602,85,User3,366928013
keyup,46453682,85,User3,366928013
keydown,46453722,91,User3,366928013
keyup,46453797,91,User3,366928013
keydown,46453798,100,User3,366928013
keyup,46453857,100,User3,366928013
keydown,46453887,0,User3,366928013
keydown,46453962,99,User3,366928013
keyup,46453979,0,User3,366928013
keyup,46454044,99,User3,366928013
keydown,46454077,103,User3,366928013
keyup,46454155,103,User3,366928013
keydown,46454156,87,User3,366928013
keyup,46454214,87,User3,366928013
keydown,46454313,0,User3,366928013
keyup,46454418,0,User3,366928013
keydown,46456908,87,User3,366928013
keyup,46456971,87,User3,366928013
keydown,46457012,96,User3,366928013
keydown,46457070,0,User3,366928013
keyup,46457092,96,User3,366928013
keyup,46457157,0,User3,366928013
keydown,46457175,104,User3,366928013
keyup,46457232,104,User3,366928013
keydown,46457295,87,User3,366928013
keydown,46457346,100,User3,366928013
keyup,46457363,87,User3,366928013
keyup,46457423,100,User3,366928013
keydown,46457517,86,User3,366928013
keydown,46457597,83,User3,366928013
keyup,46457604,86,User3,366928013
keydown,46457691,86,User3,366928013
keyup,46457708,83,User3,366928013
keyup,46457782,86,User3,366928013
keydown,46457809,0,User3,366928013
keyup,46457890,0,User3,366928013
keydown,46458017,101,User3,366928013
keyup,46458073,101,User3,366928013
keydown,46458172,97,User3,366928013
keyup,46458189,97,User3,366928013
keydown,46458237,107,User3,366928013
keyup,46458294,107,User3,366928013
keydown,46458779,0,User3,366928013
keyup,46458870,0,User3,366928013
keydown,46459153,104,User3,366928013
keydown,46459234,83,User3,366928013
keyup,46459271,104,User3,366928013
keyup,46459356,83,User3,366928013
keydown,46459919,38,User3,366928013
keyup,46460012,38,User3,366928013
keydown,46460081,38,User3,366928013
keyup,46460169,38,User3,366928013
keydown,46460511,86,User3,366928013
keydown,46460573,87,User3,366928013
keyup,46460594,86,User3,366928013
keydown,46460645,0,User3,366928013
keyup,46460670,87,User3,366928013
keyup,46460739,0,User3,366928013
keydown,46460777,94,User3,366928013
keydown,46460837,83,User3,366928013
keyup,46460859,94,User3,366928013
keydown,46460869,101,User3,366928013
keyup,46460921,83,User3,366928013
keydown,46460950,0,User3,366928013
keyup,46460963,101,User3,366928013
keyup,46461070,0,User3,366928013
keydown,46461108,104,User3,366928013
keydown,46461178,83,User3,366928013
keyup,46461195,104,User3,366928013
keydown,46461278,101,User3,366928013
keyup,46461310,83,User3,366928013
keyup,46461380,101,User3,366928013
keydown,46461463,85,User3,366928013
keyup,46461557,85,User3,366928013
keydown,46461569,97,User3,366928013
keyup,46461637,97,User3,366928013
keydown,46461720,96,User3,366928013
keyup,46461794,96,User3,366928013
keydown,46461796,89,User3,366928013
keydown,46461858,83,User3,366928013
keyup,46461879,89,User3,366928013
keyup,46461952,83,User3,366928013
keydown,46462003,86,User3,366928013
keydown,46462070,83,User3,366928013
keyup,46462116,86,User3,366928013
keydown,46462184,101,User3,366928013
keyup,46462212,83,User3,366928013
keyup,46462296,101,User3,366928013
keydown,46463003,47,User3,366928013
keyup,46463110,47,User3,366928013
keydown,46463488,83,User3,366928013
keyup,46463606,83,User3,366928013
keydown,46463619,91,User3,366928013
keyup,46463701,91,User3,366928013
keydown,46463810,84,User3,366928013
keyup,46463893,84,User3,366928013
keydown,46463941,83,User3,366928013
keydown,46464029,0,User3,366928013
keyup,46464044,83,User3,366928013
keyup,46464129,0,User3,366928013
keydown,46464179,94,User3,366928013
keyup,46464266,94,User3,366928013
keydown,46464329,83,User3,366928013
keyup,46464416,83,User3,366928013
keydown,46464464,0,User3,366928013
keyup,46464562,0,User3,366928013
keydown,46464824,97,User3,366928013
keydown,46464901,101,User3,366928013
keyup,46464928,97,User3,366928013
keyup,46464968,101,User3,366928013
keydown,46465051,102,User3,366928013
keyup,46465124,102,User3,366928013
keydown,46465142,91,User3,366928013
keyup,46465216,91,User3,366928013
keydown,46465253,83,User3,366928013
keydown,46465324,0,User3,366928013
keyup,46465356,83,User3,366928013
keyup,46465416,0,User3,366928013
keydown,46465519,98,User3,366928013
keyup,46465597,98,User3,366928013
keydown,46465598,83,User3,366928013
keyup,46465698,83,User3,366928013
keydown,46465711,102,User3,366928013
keyup,46465802,102,User3,366928013
keydown,46466147,106,User3,366928013
keyup,46466210,106,User3,366928013
keydown,46466283,91,User3,366928013
keyup,46466371,91,User3,366928013
keydown,46466554,47,User3,366928013
keyup,46466660,47,User3,366928013
keydown,46467898,95,User3,366928013
keyup,46467955,95,User3,366928013
keydown,46468054,103,User3,366928013
keyup,46468126,103,User3,366928013
keydown,46468127,83,User3,366928013
keydown,46468206,92,User3,366928013
keyup,46468218,83,User3,366928013
keyup,46468274,92,User3,366928013
keydown,46468288,83,User3,366928013
keydown,46468346,92,User3,366928013
keyup,46468365,83,User3,366928013
keyup,46468412,92,User3,366928013
keydown,46468441,83,User3,366928013
keydown,46468476,92,User3,366928013
keyup,46468493,83,User3,366928013
keyup,46468566,92,User3,366928013
keydown,46468567,83,User3,366928013
keyup,46468633,83,User3,366928013
keydown,46468651,47,User3,366928013
keyup,46468713,47,User3,366928013
keydown,46480380,98,User3,366928013
keydown,46480473,83,User3,366928013
keyup,46480505,98,User3,366928013
keyup,46480568,83,User3,366928013
keydown,46480570,100,User3,366928013
keydown,46480684,83,User3,366928013
keyup,46480716,100,User3,366928013
keyup,46480776,83,User3,366928013
keydown,46480829,0,User3,366928013
keyup,46480884,0,User3,366928013
keydown,46481045,38,User3,366928013
keyup,46481128,38,User3,366928013
keydown,46481227,38,User3,366928013
keyup,46481269,38,User3,366928013
keydown,46481338,38,User3,366928013
keyup,46481395,38,User3,366928013
keydown,46481463,38,User3,366928013
keyup,46481521,38,User3,366928013
keydown,46481584,38,User3,366928013
keyup,46481653,38,User3,366928013
keydown,46481737,38,User3,366928013
keyup,46481826,38,User3,366928013
keydown,46482082,85,User3,366928013
keyup,46482154,85,User3,366928013
keydown,46482263,100,User3,366928013
keydown,46482307,87,User3,366928013
keyup,46482341,100,User3,366928013
keydown,46482371,97,User3,366928013
keyup,46482388,87,User3,366928013
keydown,46482426,0,User3,366928013
keyup,46482453,97,User3,366928013
keydown,46482527,83,User3,366928013
keyup,46482532,0,User3,366928013
keyup,46482604,83,User3,366928013
keydown,46482642,94,User3,366928013
keyup,46482724,94,User3,366928013
keydown,46482725,87,User3,366928013
keyup,46482794,87,User3,366928013
keydown,46482892,106,User3,366928013
keyup,46482979,106,User3,366928013
keydown,46483043,0,User3,366928013
keyup,46483130,0,User3,366928013
keydown,46483532,99,User3,366928013
keyup,46483617,99,User3,366928013
keydown,46483640,103,User3,366928013
keydown,46483707,87,User3,366928013
keyup,46483707,103,User3,366928013
keyup,46483769,87,User3,366928013
keydown,46483770,0,User3,366928013
keyup,46483861,0,User3,366928013
keydown,46483862,87,User3,366928013
keydown,46483949,101,User3,366928013
keyup,46483981,87,User3,366928013
keyup,46484040,101,User3,366928013
keydown,46484129,102,User3,366928013
keydown,46484184,83,User3,366928013
keyup,46484217,102,User3,366928013
keydown,46484261,101,User3,366928013
keyup,46484288,83,User3,366928013
keyup,46484353,101,User3,366928013
keydown,46484404,0,User3,366928013
keyup,46484518,0,User3,366928013
keydown,46484623,86,User3,366928013
keydown,46484689,87,User3,366928013
keyup,46484730,86,User3,366928013
keyup,46484774,87,User3,366928013
keydown,46484997,38,User3,366928013
keyup,46485065,38,User3,366928013
keydown,46485122,38,User3,366928013
keyup,46485205,38,User3,366928013
keydown,46485206,87,User3,366928013
keydown,46485258,101,User3,366928013
keyup,46485285,87,User3,366928013
keyup,46485358,101,User3,366928013
keydown,46485435,102,User3,366928013
keydown,46485547,83,User3,366928013
keyup,46485558,102,User3,366928013
keyup,46485707,83,User3,366928013
keydown,46486022,86,User3,366928013
keyup,46486104,86,User3,366928013
keydown,46486137,91,User3,366928013
keydown,46486202,101,User3,366928013
keyup,46486214,91,User3,366928013
keyup,46486254,101,User3,366928013
keydown,46486337,102,User3,366928013
keyup,46486407,102,User3,366928013
keydown,46486446,91,User3,366928013
keyup,46486508,91,User3,366928013
keydown,46486509,85,User3,366928013
keydown,46486593,83,User3,366928013
keyup,46486609,85,User3,366928013
keydown,46486685,101,User3,366928013
keyup,46486716,83,User3,366928013
keyup,46486786,101,User3,366928013
keydown,46487186,0,User3,366928013
keyup,46487304,0,User3,366928013
keydown,46487873,87,User3,366928013
keydown,46487947,101,User3,366928013
keyup,46487961,87,User3,366928013
keyup,46488036,101,User3,366928013
keydown,46488099,102,User3,366928013
keydown,46488175,83,User3,366928013
keyup,46488192,102,User3,366928013
keyup,46488257,83,User3,366928013
keydown,46488295,96,User3,366928013
keyup,46488393,96,User3,366928013
keydown,46488405,0,User3,366928013
keyup,46488503,0,User3,366928013
keydown,46493305,84,User3,366928013
keyup,46493346,84,User3,366928013
keydown,46493399,91,User3,366928013
keyup,46493476,91,User3,366928013
keydown,46493524,87,User3,366928013
keyup,46493603,87,User3,366928013
keydown,46493616,96,User3,366928013
keyup,46493677,96,User3,366928013
keydown,46493943,71,User3,366928013
keydown,46494051,2,User3,366928013
keyup,46494129,2,User3,366928013
keyup,46494279,71,User3,366928013
keydown,46494342,0,User3,366928013
keyup,46494434,0,User3,366928013
keydown,46494472,102,User3,366928013
keyup,46494565,102,User3,366928013
keydown,46494566,103,User3,366928013
keyup,46494642,103,User3,366928013
keydown,46494658,0,User3,366928013
keydown,46494731,107,User3,366928013
keyup,46494743,0,User3,366928013
keyup,46494799,107,User3,366928013
keydown,46494838,0,User3,366928013
keydown,46494892,107,User3,366928013
keyup,46494919,0,User3,366928013
keyup,46494952,107,User3,366928013
keydown,46495784,38,User3,366928013
keydown,46496285,38,User3,366928013
keydown,46496314,38,User3,366928013
keydown,46496346,38,User3,366928013
keydown,46496375,38,User3,366928013
keydown,46496406,38,User3,366928013
keydown,46496436,38,User3,366928013
keydown,46496466,38,User3,366928013
keyup,46496471,38,User3,366928013
keydown,46496592,38,User3,366928013
keyup,46496655,38,User3,366928013
keydown,46497208,71,User3,366928013
keydown,46497295,1,User3,366928013
keyup,46497346,1,User3,366928013
keydown,46497439,1,User3,366928013
keyup,46497504,1,User3,366928013
keydown,46497578,1,User3,366928013
keyup,46497661,1,User3,366928013
keyup,46497751,71,User3,366928013
keydown,46497831,38,User3,366928013
keyup,46497910,38,User3,366928013
keydown,46497985,38,User3,366928013
keyup,46498045,38,User3,366928013
keydown,46498125,38,User3,366928013
keyup,46498193,38,User3,366928013
keydown,46498401,96,User3,366928013
keyup,46498513,96,User3,366928013
keydown,46498661,71,User3,366928013
keydown,46498788,1,User3,366928013
keyup,46498839,1,User3,366928013
keyup,46498969,71,User3,366928013
keydown,46499042,0,User3,366928013
keyup,46499124,0,User3,366928013
keydown,46499253,107,User3,366928013
keyup,46499341,107,User3,366928013
keydown,46499540,38,User3,366928013
keyup,46499618,38,User3,366928013
keydown,46499661,102,User3,366928013
keyup,46499727,102,User3,366928013
keydown,46499729,103,User3,366928013
keydown,46499814,0,User3,366928013
keyup,46499829,103,User3,366928013
keyup,46499893,0,User3,366928013
keydown,46499895,107,User3,366928013
keyup,46499969,107,User3,366928013
keydown,46499991,0,User3,366928013
keydown,46500059,107,User3,366928013
keyup,46500073,0,User3,366928013
keyup,46500116,107,User3,366928013
keydown,46500144,97,User3,366928013
keydown,46500222,0,User3,366928013
keyup,46500246,97,User3,366928013
keyup,46500315,0,User3,366928013
keydown,46500354,101,User3,366928013
keydown,46500405,97,User3,366928013
keyup,46500432,101,User3,366928013
keyup,46500467,97,User3,366928013
keydown,46500535,95,User3,366928013
keydown,46500640,97,User3,366928013
keyup,46500657,95,User3,366928013
keyup,46500723,97,User3,366928013
keydown,46500724,101,User3,366928013
keydown,46500807,0,User3,366928013
keyup,46500822,101,User3,366928013
keyup,46500904,0,User3,366928013
keydown,46500916,94,User3,366928013
keyup,46500980,94,User3,366928013
keydown,46501065,97,User3,366928013
keyup,46501146,97,User3,366928013
keydown,46501147,101,User3,366928013
keyup,46501200,101,User3,366928013
keydown,46501224,0,User3,366928013
keyup,46501325,0,User3,366928013
keydown,46501638,96,User3,366928013
keydown,46501724,103,User3,366928013
keyup,46501748,96,User3,366928013
keyup,46501807,103,User3,366928013
keydown,46501873,95,User3,366928013
keydown,46501948,87,User3,366928013
keyup,46501960,95,User3,366928013
keydown,46502004,100,User3,366928013
keyup,46502031,87,User3,366928013
keydown,46502054,97,User3,366928013
keyup,46502076,100,User3,366928013
keydown,46502112,0,User3,366928013
keyup,46502136,97,User3,366928013
keyup,46502197,0,User3,366928013
keydown,46502868,14,User3,366928013
keyup,46502945,14,User3,366928013
keydown,46503499,47,User3,366928013
keyup,46503581,47,User3,366928013
keydown,46503759,95,User3,366928013
keyup,46503833,95,User3,366928013
keydown,46503925,103,User3,366928013
keyup,46503984,103,User3,366928013
keydown,46504071,83,User3,366928013
keydown,46504092,92,User3,366928013
keyup,46504149,83,User3,366928013
keyup,46504163,92,User3,366928013
keydown,46504249,92,User3,366928013
keydown,46504254,83,User3,366928013
keyup,46504303,92,User3,366928013
keyup,46504333,83,User3,366928013
keydown,46504393,92,User3,366928013
keydown,46504429,83,User3,366928013
keyup,46504459,92,User3,366928013
keyup,46504496,83,User3,366928013
keydown,46504539,92,User3,366928013
keydown,46504590,83,User3,366928013
keyup,46504647,92,User3,366928013
keyup,46504677,83,User3,366928013
keydown,46504760,83,User3,366928013
keyup,46504852,83,User3,366928013
keydown,46505031,47,User3,366928013
keyup,46505093,47,User3,366928013
keydown,46510132,71,User3,366928013
keydown,46510286,59,User3,366928013
keydown,46510390,45,User3,366928013
keyup,46510403,59,User3,366928013
keyup,46510480,45,User3,366928013
keydown,46510595,0,User3,366928013
keydown,46510725,76,User3,366928013
keyup,46510737,0,User3,366928013
keyup,46510797,76,User3,366928013
keydown,46510850,62,User3,366928013
keyup,46510937,62,User3,366928013
keydown,46510939,79,User3,366928013
keyup,46511043,79,User3,366928013
keydown,46511110,0,User3,366928013
keyup,46511200,0,User3,366928013
keydown,46511256,30,User3,366928013
keyup,46511298,30,User3,366928013
keydown,46511811,30,User3,366928013
keyup,46511918,30,User3,366928013
keydown,46512006,58,User3,366928013
keyup,46512119,58,User3,366928013
keydown,46512178,0,User3,366928013
keyup,46512260,0,User3,366928013
keydown,46512350,37,User3,366928013
keydown,46512434,30,User3,366928013
keyup,46512449,37,User3,366928013
keyup,46512546,30,User3,366928013
keydown,46512586,116,User3,366928013
keyup,46512712,116,User3,366928013
keydown,46512751,62,User3,366928013
keyup,46512861,62,User3,366928013
keyup,46513013,71,User3,366928013
keydown,46513312,9,User3,366928013
keyup,46513380,9,User3,366928013
keydown,46513420,0,User3,366928013
keyup,46513494,0,User3,366928013
keydown,46513495,71,User3,366928013
keydown,46513730,60,User3,366928013
keyup,46513827,60,User3,366928013
keydown,46513875,62,User3,366928013
keyup,46513977,62,User3,366928013
keydown,46514015,0,User3,366928013
keyup,46514090,0,User3,366928013
keydown,46514142,30,User3,366928013
keyup,46514223,30,User3,366928013
keydown,46514287,52,User3,366928013
keydown,46514364,74,User3,366928013
keyup,46514376,52,User3,366928013
keyup,46514431,74,User3,366928013
keydown,46514459,30,User3,366928013
keyup,46514535,30,User3,366928013
keydown,46514561,60,User3,366928013
keyup,46514647,60,User3,366928013
keydown,46514648,72,User3,366928013
keyup,46514726,72,User3,366928013
keydown,46514744,62,User3,366928013
keyup,46514826,62,User3,366928013
keydown,46514859,0,User3,366928013
keyup,46514936,0,User3,366928013
keydown,46514989,59,User3,366928013
keyup,46515056,59,User3,366928013
keydown,46515079,30,User3,366928013
keyup,46515182,30,User3,366928013
keydown,46515265,30,User3,366928013
keyup,46515354,30,User3,366928013
keydown,46515418,30,User3,366928013
keyup,46515495,30,User3,366928013
keydown,46515576,30,User3,366928013
keyup,46515661,30,User3,366928013
keydown,46515730,30,User3,366928013
keydown,46515776,70,User3,366928013
keyup,46515820,30,User3,366928013
keyup,46515889,70,User3,366928013
keyup,46516039,71,User3,366928013
keydown,46518198,47,User3,366928013
keyup,46518266,47,User3,366928013
keydown,46518582,71,User3,366928013
keydown,46518688,23,User3,366928013
keyup,46518857,23,User3,366928013
keyup,46518868,71,User3,366928013
keydown,46519611,101,User3,366928013
keyup,46519721,101,User3,366928013
keydown,46519786,90,User3,366928013
keydown,46519881,91,User3,366928013
keyup,46519919,90,User3,366928013
keyup,46519979,91,User3,366928013
keydown,46520056,102,User3,366928013
keyup,46520158,102,User3,366928013
keydown,46520738,47,User3,366928013
keyup,46520813,47,User3,366928013
keydown,46521048,47,User3,366928013
keyup,46521100,47,User3,366928013
keydown,46521540,71,User3,366928013
keydown,46521784,23,User3,366928013
keyup,46521937,23,User3,366928013
keyup,46521956,71,User3,366928013
keydown,46522044,101,User3,366928013
keyup,46522155,101,User3,366928013
keydown,46522170,90,User3,366928013
keydown,46522265,91,User3,366928013
keyup,46522300,90,User3,366928013
keyup,46522370,91,User3,366928013
keydown,46522633,102,User3,366928013
keyup,46522722,102,User3,366928013
keydown,46523267,47,User3,366928013
keyup,46523326,47,User3,366928013
keydown,46523415,47,User3,366928013
keyup,46523459,47,User3,366928013
