event,Hora normalizada,key,user,session_id
keydown,48331549,38,User1,366841748
keydown,48331599,38,User1,366841748
keydown,48331648,38,User1,366841748
keydown,48331699,38,User1,366841748
keydown,48331750,38,User1,366841748
keydown,48331801,38,User1,366841748
keydown,48331852,38,User1,366841748
keydown,48331902,38,User1,366841748
keydown,48331952,38,User1,366841748
keydown,48332003,38,User1,366841748
keydown,48332054,38,User1,366841748
keydown,48332105,38,User1,366841748
keydown,48332155,38,User1,366841748
keyup,48332163,38,User1,366841748
keydown,48458303,107,User1,366841748
keyup,48458414,107,User1,366841748
keydown,48458436,97,User1,366841748
keyup,48458526,97,User1,366841748
keydown,48458592,0,User1,366841748
keyup,48458682,0,User1,366841748
keydown,48459258,94,User1,366841748
keyup,48459325,94,User1,366841748
keydown,48459403,97,User1,366841748
keyup,48459474,97,User1,366841748
keydown,48459475,0,User1,366841748
keyup,48459541,0,User1,366841748
keydown,48459586,104,User1,366841748
keydown,48459654,87,User1,366841748
keyup,48459700,104,User1,366841748
keydown,48459744,97,User1,366841748
keyup,48459769,87,User1,366841748
keyup,48459792,97,User1,366841748
keydown,48459848,97,User1,366841748
keyup,48459916,97,User1,366841748
keydown,48460011,71,User1,366841748
keydown,48460078,1,User1,366841748
keyup,48460168,1,User1,366841748
keyup,48460326,71,User1,366841748
keydown,48460348,0,User1,366841748
keyup,48460440,0,User1,366841748
keydown,48460479,83,User1,366841748
keydown,48460548,101,User1,366841748
keyup,48460594,83,User1,366841748
keydown,48460640,91,User1,366841748
keyup,48460661,101,User1,366841748
keydown,48460706,0,User1,366841748
keyup,48460729,91,User1,366841748
keyup,48460797,0,User1,366841748
keydown,48460863,95,User1,366841748
keydown,48460908,87,User1,366841748
keyup,48460954,95,User1,366841748
keyup,48460977,87,User1,366841748
keydown,48460999,0,User1,366841748
keyup,48461067,0,User1,366841748
keydown,48461153,98,User1,366841748
keydown,48461220,97,User1,366841748
keyup,48461268,98,User1,366841748
keyup,48461292,97,User1,366841748
keydown,48461397,96,User1,366841748
keyup,48461486,96,User1,366841748
keydown,48461487,89,User1,366841748
keyup,48461532,89,User1,366841748
keydown,48461555,97,User1,366841748
keyup,48461645,97,User1,366841748
keydown,48461646,0,User1,366841748
keyup,48461714,0,User1,366841748
keydown,48461735,87,User1,366841748
keyup,48461917,87,User1,366841748
keydown,48461941,96,User1,366841748
keyup,48462033,96,User1,366841748
keydown,48462034,0,User1,366841748
keyup,48462123,0,User1,366841748
keydown,48462145,88,User1,366841748
keyup,48462214,88,User1,366841748
keydown,48462215,97,User1,366841748
keyup,48462281,97,User1,366841748
keydown,48462303,100,User1,366841748
keyup,48462396,100,User1,366841748
keydown,48462397,95,User1,366841748
keyup,48462461,95,User1,366841748
keydown,48462493,83,User1,366841748
keyup,48462582,83,User1,366841748
keydown,48462622,0,User1,366841748
keyup,48462647,0,User1,366841748
keydown,48462766,47,User1,366841748
keyup,48462857,47,User1,366841748
keydown,48463008,91,User1,366841748
keydown,48463030,101,User1,366841748
keyup,48463099,91,User1,366841748
keyup,48463121,101,User1,366841748
keydown,48463180,91,User1,366841748
keydown,48463202,101,User1,366841748
keyup,48463247,91,User1,366841748
keyup,48463269,101,User1,366841748
keydown,48463319,91,User1,366841748
keydown,48463342,101,User1,366841748
keyup,48463389,91,User1,366841748
keyup,48463413,101,User1,366841748
keydown,48463501,47,User1,366841748
keyup,48463571,47,User1,366841748
keydown,48507235,71,User1,366841748
keydown,48507329,49,User1,366841748
keyup,48507403,49,User1,366841748
keydown,48507447,62,User1,366841748
keyup,48507519,62,User1,366841748
keydown,48507520,72,User1,366841748
keyup,48507615,72,User1,366841748
keydown,48507681,62,User1,366841748
keyup,48507753,62,User1,366841748
keyup,48507842,71,User1,366841748
keydown,48509398,9,User1,366841748
keyup,48509489,9,User1,366841748
keydown,48509490,0,User1,366841748
keyup,48509560,0,User1,366841748
keydown,48509605,96,User1,366841748
keyup,48509717,96,User1,366841748
keydown,48509718,97,User1,366841748
keyup,48509831,97,User1,366841748
keydown,48509832,0,User1,366841748
keyup,48509921,0,User1,366841748
keydown,48509952,102,User1,366841748
keydown,48510018,87,User1,366841748
keyup,48510071,102,User1,366841748
keydown,48510088,0,User1,366841748
keyup,48510109,87,User1,366841748
keyup,48510181,0,User1,366841748
keydown,48510225,85,User1,366841748
keyup,48510295,85,User1,366841748
keydown,48510394,100,User1,366841748
keydown,48510440,87,User1,366841748
keyup,48510487,100,User1,366841748
keyup,48510534,87,User1,366841748
keydown,48510535,97,User1,366841748
keyup,48510623,97,User1,366841748
keydown,48510624,0,User1,366841748
keyup,48510714,0,User1,366841748
keydown,48510828,92,User1,366841748
keydown,48510880,83,User1,366841748
keyup,48510902,92,User1,366841748
keyup,48510949,83,User1,366841748
keydown,48510990,92,User1,366841748
keydown,48511060,83,User1,366841748
keyup,48511060,92,User1,366841748
keyup,48511127,83,User1,366841748
keydown,48511163,92,User1,366841748
keyup,48511231,92,User1,366841748
keydown,48511232,83,User1,366841748
keyup,48511299,83,User1,366841748
keydown,48511417,47,User1,366841748
keyup,48511483,47,User1,366841748
keydown,48528268,102,User1,366841748
keyup,48528378,102,User1,366841748
keydown,48528429,97,User1,366841748
keyup,48528544,97,User1,366841748
keydown,48529129,95,User1,366841748
keydown,48529198,83,User1,366841748
keyup,48529222,95,User1,366841748
keydown,48529267,100,User1,366841748
keyup,48529314,83,User1,366841748
keyup,48529337,100,User1,366841748
keydown,48529420,102,User1,366841748
keydown,48529443,87,User1,366841748
keyup,48529491,102,User1,366841748
keydown,48529516,0,User1,366841748
keyup,48529562,87,User1,366841748
keyup,48529608,0,User1,366841748
keydown,48529630,103,User1,366841748
keydown,48529698,96,User1,366841748
keyup,48529720,103,User1,366841748
keydown,48529764,0,User1,366841748
keyup,48529785,96,User1,366841748
keyup,48529854,0,User1,366841748
keydown,48530543,98,User1,366841748
keydown,48530611,94,User1,366841748
keyup,48530657,98,User1,366841748
keyup,48530745,94,User1,366841748
keydown,48530746,83,User1,366841748
keyup,48530857,83,User1,366841748
keydown,48530913,102,User1,366841748
keydown,48530983,83,User1,366841748
keyup,48531031,102,User1,366841748
keyup,48531124,83,User1,366841748
keydown,48531125,96,User1,366841748
keyup,48531212,96,User1,366841748
keydown,48531282,97,User1,366841748
keyup,48531375,97,User1,366841748
keydown,48531904,0,User1,366841748
keyup,48531996,0,User1,366841748
keydown,48532079,102,User1,366841748
keyup,48532169,102,User1,366841748
keydown,48532210,84,User1,366841748
keyup,48532279,84,User1,366841748
keydown,48532359,96,User1,366841748
keyup,48532451,96,User1,366841748
keydown,48532474,0,User1,366841748
keyup,48532541,0,User1,366841748
keydown,48532600,101,User1,366841748
keyup,48532692,101,User1,366841748
keydown,48532729,91,User1,366841748
keyup,48532797,91,User1,366841748
keydown,48532798,100,User1,366841748
keyup,48532864,100,User1,366841748
keydown,48532964,104,User1,366841748
keydown,48533075,87,User1,366841748
keyup,48533100,104,User1,366841748
keyup,48533189,87,User1,366841748
keydown,48533212,47,User1,366841748
keyup,48533306,47,User1,366841748
keydown,48543185,83,User1,366841748
keyup,48543293,83,User1,366841748
keydown,48543355,83,User1,366841748
keyup,48543448,83,User1,366841748
keydown,48543509,83,User1,366841748
keyup,48543600,83,User1,366841748
keydown,48543694,83,User1,366841748
keyup,48543763,83,User1,366841748
keydown,48543845,83,User1,366841748
keyup,48543912,83,User1,366841748
keydown,48543996,83,User1,366841748
keyup,48544065,83,User1,366841748
keydown,48544132,83,User1,366841748
keyup,48544225,83,User1,366841748
keydown,48544293,83,User1,366841748
keyup,48544385,83,User1,366841748
keydown,48544445,83,User1,366841748
keyup,48544557,83,User1,366841748
keydown,48545067,9,User1,366841748
keyup,48545156,9,User1,366841748
keydown,48545408,0,User1,366841748
keyup,48545496,0,User1,366841748
keydown,48545554,83,User1,366841748
keyup,48545668,83,User1,366841748
keydown,48545669,90,User1,366841748
keydown,48545734,97,User1,366841748
keyup,48545756,90,User1,366841748
keyup,48545825,97,User1,366841748
keydown,48545826,100,User1,366841748
keydown,48545829,83,User1,366841748
keyup,48545871,100,User1,366841748
keydown,48545894,0,User1,366841748
keyup,48545940,83,User1,366841748
keyup,48545986,0,User1,366841748
keydown,48546084,87,User1,366841748
keyup,48546178,87,User1,366841748
keydown,48546179,96,User1,366841748
keydown,48546224,102,User1,366841748
keyup,48546248,96,User1,366841748
keyup,48546295,102,User1,366841748
keydown,48546334,91,User1,366841748
keyup,48546402,91,User1,366841748
keydown,48546403,87,User1,366841748
keydown,48546493,96,User1,366841748
keyup,48546493,87,User1,366841748
keydown,48546514,86,User1,366841748
keyup,48546560,96,User1,366841748
keyup,48546604,86,User1,366841748
keydown,48546605,97,User1,366841748
keyup,48546740,97,User1,366841748
keydown,48546783,0,User1,366841748
keydown,48546872,98,User1,366841748
keyup,48546894,0,User1,366841748
keydown,48546940,97,User1,366841748
keyup,48546986,98,User1,366841748
keydown,48546987,100,User1,366841748
keyup,48547009,97,User1,366841748
keyup,48547055,100,User1,366841748
keydown,48547207,99,User1,366841748
keydown,48547278,103,User1,366841748
keyup,48547300,99,User1,366841748
keyup,48547346,103,User1,366841748
keydown,48547437,87,User1,366841748
keydown,48547460,0,User1,366841748
keyup,48547506,87,User1,366841748
keyup,48547550,0,User1,366841748
keydown,48547589,95,User1,366841748
keyup,48547703,95,User1,366841748
keydown,48547704,87,User1,366841748
keyup,48547792,87,User1,366841748
keydown,48547845,0,User1,366841748
keyup,48547938,0,User1,366841748
keydown,48548001,90,User1,366841748
keydown,48548070,83,User1,366841748
keyup,48548094,90,User1,366841748
keydown,48548140,101,User1,366841748
keyup,48548208,83,User1,366841748
keyup,48548230,101,User1,366841748
keydown,48548260,0,User1,366841748
keyup,48548349,0,User1,366841748
keydown,48548523,83,User1,366841748
keyup,48548612,83,User1,366841748
keydown,48548700,84,User1,366841748
keydown,48548769,83,User1,366841748
keyup,48548793,84,User1,366841748
keyup,48548882,83,User1,366841748
keydown,48548904,96,User1,366841748
keyup,48548975,96,User1,366841748
keydown,48549045,86,User1,366841748
keyup,48549138,86,User1,366841748
keydown,48549161,97,User1,366841748
keyup,48549228,97,User1,366841748
keydown,48549282,96,User1,366841748
keydown,48549351,83,User1,366841748
keyup,48549375,96,User1,366841748
keyup,48549442,83,User1,366841748
keydown,48549443,86,User1,366841748
keyup,48549533,86,User1,366841748
keydown,48549556,97,User1,366841748
keydown,48549602,0,User1,366841748
keyup,48549626,97,User1,366841748
keyup,48549694,0,User1,366841748
keydown,48549742,92,User1,366841748
keyup,48549811,92,User1,366841748
keydown,48549812,83,User1,366841748
keyup,48549877,83,User1,366841748
keydown,48549899,92,User1,366841748
keyup,48549945,92,User1,366841748
keydown,48549968,83,User1,366841748
keydown,48550018,92,User1,366841748
keyup,48550041,83,User1,366841748
keyup,48550110,92,User1,366841748
keydown,48550113,83,User1,366841748
keyup,48550177,83,User1,366841748
keydown,48550198,92,User1,366841748
keydown,48550244,83,User1,366841748
keyup,48550267,92,User1,366841748
keyup,48550312,83,User1,366841748
keydown,48550380,47,User1,366841748
keyup,48550448,47,User1,366841748
keydown,48550889,88,User1,366841748
keydown,48550934,83,User1,366841748
keyup,48551003,88,User1,366841748
keyup,48551073,83,User1,366841748
keydown,48551074,94,User1,366841748
keyup,48551141,94,User1,366841748
keydown,48551162,102,User1,366841748
keydown,48551206,83,User1,366841748
keyup,48551255,102,User1,366841748
keyup,48551322,83,User1,366841748
keydown,48551323,0,User1,366841748
keyup,48551411,0,User1,366841748
keydown,48551693,92,User1,366841748
keyup,48551764,92,User1,366841748
keydown,48551822,103,User1,366841748
keydown,48551867,101,User1,366841748
keyup,48551913,103,User1,366841748
keyup,48551959,101,User1,366841748
keydown,48551981,102,User1,366841748
keyup,48552049,102,User1,366841748
keydown,48552071,91,User1,366841748
keyup,48552139,91,User1,366841748
keydown,48552160,88,User1,366841748
keyup,48552230,88,User1,366841748
keydown,48552250,91,User1,366841748
keyup,48552318,91,User1,366841748
keydown,48552319,85,User1,366841748
keydown,48552342,83,User1,366841748
keyup,48552386,85,User1,366841748
keyup,48552453,83,User1,366841748
keydown,48552489,86,User1,366841748
keydown,48552580,83,User1,366841748
keyup,48552604,86,User1,366841748
keyup,48552697,83,User1,366841748
keydown,48552718,47,User1,366841748
keyup,48552787,47,User1,366841748
keydown,48554619,96,User1,366841748
keyup,48554642,96,User1,366841748
keydown,48555123,38,User1,366841748
keyup,48555216,38,User1,366841748
keydown,48555944,96,User1,366841748
keyup,48556037,96,User1,366841748
keydown,48556060,97,User1,366841748
keydown,48556148,0,User1,366841748
keyup,48556172,97,User1,366841748
keydown,48556217,102,User1,366841748
keyup,48556263,0,User1,366841748
keydown,48556264,87,User1,366841748
keyup,48556287,102,User1,366841748
keyup,48556334,87,User1,366841748
keydown,48556335,0,User1,366841748
keydown,48556400,104,User1,366841748
keyup,48556424,0,User1,366841748
keyup,48556492,104,User1,366841748
keydown,48556570,97,User1,366841748
keydown,48556637,107,User1,366841748
keyup,48556663,97,User1,366841748
keyup,48556730,107,User1,366841748
keydown,48556782,0,User1,366841748
keyup,48556852,0,User1,366841748
keydown,48557051,83,User1,366841748
keyup,48557143,83,User1,366841748
keydown,48557144,0,User1,366841748
keyup,48557234,0,User1,366841748
keydown,48557609,98,User1,366841748
keydown,48557701,87,User1,366841748
keyup,48557701,98,User1,366841748
keyup,48557769,87,User1,366841748
keydown,48557806,86,User1,366841748
keyup,48557874,86,User1,366841748
keydown,48557921,91,User1,366841748
keyup,48558011,91,User1,366841748
keydown,48558034,100,User1,366841748
keyup,48558103,100,User1,366841748
keydown,48558147,0,User1,366841748
keyup,48558218,0,User1,366841748
keydown,48558337,92,User1,366841748
keyup,48558407,92,User1,366841748
keydown,48558472,103,User1,366841748
keydown,48558494,101,User1,366841748
keyup,48558565,103,User1,366841748
keyup,48558589,101,User1,366841748
keydown,48558611,102,User1,366841748
keyup,48558724,102,User1,366841748
keydown,48558746,91,User1,366841748
keyup,48558837,91,User1,366841748
keydown,48559001,38,User1,366841748
keydown,48559500,38,User1,366841748
keydown,48559551,38,User1,366841748
keydown,48559602,38,User1,366841748
keydown,48559652,38,User1,366841748
keydown,48559702,38,User1,366841748
keydown,48559751,38,User1,366841748
keydown,48559802,38,User1,366841748
keydown,48559853,38,User1,366841748
keydown,48559902,38,User1,366841748
keydown,48559952,38,User1,366841748
keydown,48560002,38,User1,366841748
keydown,48560053,38,User1,366841748
keydown,48560103,38,User1,366841748
keydown,48560154,38,User1,366841748
keydown,48560204,38,User1,366841748
keydown,48560255,38,User1,366841748
keydown,48560305,38,User1,366841748
keydown,48560356,38,User1,366841748
keydown,48560406,38,User1,366841748
keydown,48560457,38,User1,366841748
keydown,48560508,38,User1,366841748
keydown,48560557,38,User1,366841748
keydown,48560607,38,User1,366841748
keydown,48560657,38,User1,366841748
keydown,48560707,38,User1,366841748
keydown,48560757,38,User1,366841748
keydown,48560808,38,User1,366841748
keydown,48560859,38,User1,366841748
keydown,48560908,38,User1,366841748
keydown,48560959,38,User1,366841748
keydown,48561010,38,User1,366841748
keydown,48561060,38,User1,366841748
keydown,48561111,38,User1,366841748
keyup,48561163,38,User1,366841748
keydown,48598348,32,User1,366841748
keydown,48598551,29,User1,366841748
keyup,48598642,29,User1,366841748
keyup,48598649,32,User1,366841748
keydown,48598893,87,User1,366841748
keyup,48599020,87,User1,366841748
keydown,48599092,83,User1,366841748
keyup,48599233,83,User1,366841748
keydown,48599416,89,User1,366841748
keyup,48599529,89,User1,366841748
keydown,48599571,94,User1,366841748
keyup,48599659,94,User1,366841748
keydown,48599796,47,User1,366841748
keyup,48599860,47,User1,366841748
keydown,48601851,102,User1,366841748
keyup,48601966,102,User1,366841748
keydown,48602004,103,User1,366841748
keyup,48602137,103,User1,366841748
keydown,48606800,38,User1,366841748
keyup,48606889,38,User1,366841748
keydown,48606975,38,User1,366841748
keyup,48607043,38,User1,366841748
keydown,48607686,85,User1,366841748
keydown,48607798,83,User1,366841748
keyup,48607819,85,User1,366841748
keyup,48607891,83,User1,366841748
keydown,48607892,94,User1,366841748
keyup,48607959,94,User1,366841748
keydown,48608013,94,User1,366841748
keyup,48608105,94,User1,366841748
keydown,48608128,83,User1,366841748
keyup,48608220,83,User1,366841748
keydown,48608266,11,User1,366841748
keyup,48608334,11,User1,366841748
keydown,48608402,11,User1,366841748
keyup,48608472,11,User1,366841748
keydown,48608525,11,User1,366841748
keydown,48608571,0,User1,366841748
keyup,48608616,11,User1,366841748
keyup,48608661,0,User1,366841748
keydown,48608682,99,User1,366841748
keyup,48608774,99,User1,366841748
keydown,48608775,103,User1,366841748
keydown,48608840,87,User1,366841748
keyup,48608863,103,User1,366841748
keyup,48608912,87,User1,366841748
keydown,48608913,0,User1,366841748
keyup,48608999,0,User1,366841748
keydown,48609029,85,User1,366841748
keyup,48609123,85,User1,366841748
keydown,48609124,90,User1,366841748
keyup,48609213,90,User1,366841748
keydown,48609214,87,User1,366841748
keydown,48609258,100,User1,366841748
keyup,48609283,87,User1,366841748
keydown,48609325,96,User1,366841748
keyup,48609371,100,User1,366841748
keyup,48609417,96,User1,366841748
keydown,48609456,97,User1,366841748
keyup,48609546,97,User1,366841748
keydown,48609567,84,User1,366841748
keyup,48609659,84,User1,366841748
keydown,48609809,107,User1,366841748
keyup,48609878,107,User1,366841748
keydown,48610128,0,User1,366841748
keyup,48610175,0,User1,366841748
keydown,48610357,38,User1,366841748
keyup,48610468,38,User1,366841748
keydown,48611000,94,User1,366841748
keyup,48611069,94,User1,366841748
keydown,48611390,0,User1,366841748
keyup,48611482,0,User1,366841748
keydown,48611483,87,User1,366841748
keyup,48611593,87,User1,366841748
keydown,48611594,100,User1,366841748
keydown,48611660,87,User1,366841748
keyup,48611683,100,User1,366841748
keyup,48611730,87,User1,366841748
keydown,48611822,101,User1,366841748
keyup,48611892,101,User1,366841748
keydown,48611915,0,User1,366841748
keyup,48611983,0,User1,366841748
keydown,48612028,102,User1,366841748
keyup,48612119,102,User1,366841748
keydown,48612141,103,User1,366841748
keyup,48612209,103,User1,366841748
keydown,48612279,103,User1,366841748
keyup,48612369,103,User1,366841748
keydown,48612435,103,User1,366841748
keyup,48612505,103,User1,366841748
keydown,48612526,0,User1,366841748
keyup,48612638,0,User1,366841748
keydown,48612640,106,User1,366841748
keydown,48612661,71,User1,366841748
keyup,48612754,78,User1,366841748
keydown,48612843,6,User1,366841748
keyup,48612912,6,User1,366841748
keyup,48612958,71,User1,366841748
keydown,48613023,47,User1,366841748
keyup,48613091,47,User1,366841748
keydown,48634338,85,User1,366841748
keyup,48634428,85,User1,366841748
keydown,48634505,90,User1,366841748
keyup,48634595,90,User1,366841748
keydown,48634596,87,User1,366841748
keydown,48634640,100,User1,366841748
keyup,48634664,87,User1,366841748
keydown,48634708,96,User1,366841748
keyup,48634731,100,User1,366841748
keyup,48634799,96,User1,366841748
keydown,48634821,97,User1,366841748
keyup,48634911,97,User1,366841748
keydown,48635125,84,User1,366841748
keyup,48635215,84,User1,366841748
keydown,48635465,107,User1,366841748
keyup,48635533,107,User1,366841748
keydown,48635680,94,User1,366841748
keyup,48635748,94,User1,366841748
