event,Hora normalizada,key,user,session_id
keydown,34395772,86,User6,366761628
keydown,34395837,87,User6,366761628
keyup,34395898,86,User6,366761628
keydown,34395919,0,User6,366761628
keyup,34395961,87,User6,366761628
keyup,34395981,0,User6,366761628
keydown,34396058,96,User6,366761628
keyup,34396164,96,User6,366761628
keydown,34396217,103,User6,366761628
keyup,34396303,103,User6,366761628
keydown,34396304,87,User6,366761628
keyup,34396411,87,User6,366761628
keydown,34396492,104,User6,366761628
keydown,34396579,91,User6,366761628
keyup,34396602,104,User6,366761628
keyup,34396667,91,User6,366761628
keydown,34396740,0,User6,366761628
keyup,34396827,0,User6,366761628
keydown,34396895,87,User6,366761628
keydown,34396918,90,User6,366761628
keyup,34396980,87,User6,366761628
keyup,34396981,90,User6,366761628
keydown,34397048,87,User6,366761628
keydown,34397113,90,User6,366761628
keyup,34397113,87,User6,366761628
keyup,34397177,90,User6,366761628
keydown,34397307,109,User6,366761628
keyup,34397349,109,User6,366761628
keydown,34397588,38,User6,366761628
keyup,34397672,38,User6,366761628
keydown,34397752,38,User6,366761628
keyup,34397816,38,User6,366761628
keydown,34397897,38,User6,366761628
keyup,34397983,38,User6,366761628
keydown,34398056,38,User6,366761628
keyup,34398141,38,User6,366761628
keydown,34398208,38,User6,366761628
keyup,34398272,38,User6,366761628
keydown,34398360,38,User6,366761628
keyup,34398446,38,User6,366761628
keydown,34398709,38,User6,366761628
keyup,34398792,38,User6,366761628
keydown,34398992,97,User6,366761628
keyup,34399055,97,User6,366761628
keydown,34399173,0,User6,366761628
keyup,34399237,0,User6,366761628
keydown,34399317,92,User6,366761628
keydown,34399361,87,User6,366761628
keyup,34399383,92,User6,366761628
keyup,34399446,87,User6,366761628
keydown,34399473,92,User6,366761628
keyup,34399538,92,User6,366761628
keydown,34399539,87,User6,366761628
keyup,34399581,87,User6,366761628
keydown,34399633,92,User6,366761628
keydown,34399675,87,User6,366761628
keyup,34399696,92,User6,366761628
keyup,34399780,87,User6,366761628
keydown,34399781,47,User6,366761628
keyup,34399844,47,User6,366761628
keydown,37173040,40,User6,366761628
keyup,37173171,40,User6,366761628
keydown,37173725,45,User6,366761628
keyup,37173836,45,User6,366761628
keydown,37173939,70,User6,366761628
keyup,37174047,70,User6,366761628
keydown,37174048,72,User6,366761628
keyup,37174131,72,User6,366761628
keydown,37174159,45,User6,366761628
keyup,37174293,45,User6,366761628
keydown,37174619,49,User6,366761628
keyup,37174729,49,User6,366761628
keydown,37174730,30,User6,366761628
keyup,37174858,30,User6,366761628
keydown,37175364,60,User6,366761628
keyup,37175492,60,User6,366761628
keydown,37175773,55,User6,366761628
keyup,37175858,55,User6,366761628
keydown,37175906,30,User6,366761628
keydown,37176406,30,User6,366761628
keydown,37176436,30,User6,366761628
keydown,37176467,30,User6,366761628
keydown,37176497,30,User6,366761628
keydown,37176527,30,User6,366761628
keydown,37176557,30,User6,366761628
keydown,37176587,30,User6,366761628
keydown,37176618,30,User6,366761628
keydown,37176648,30,User6,366761628
keydown,37176679,30,User6,366761628
keydown,37176709,30,User6,366761628
keydown,37176740,30,User6,366761628
keydown,37176771,30,User6,366761628
keydown,37176802,30,User6,366761628
keydown,37176833,30,User6,366761628
keydown,37176864,30,User6,366761628
keydown,37176895,30,User6,366761628
keydown,37176926,30,User6,366761628
keydown,37176957,30,User6,366761628
keydown,37176988,30,User6,366761628
keydown,37177018,30,User6,366761628
keydown,37177049,30,User6,366761628
keydown,37177079,30,User6,366761628
keydown,37177110,30,User6,366761628
keydown,37177140,30,User6,366761628
keydown,37177170,30,User6,366761628
keydown,37177200,30,User6,366761628
keydown,37177230,30,User6,366761628
keydown,37177261,30,User6,366761628
keydown,37177292,30,User6,366761628
keydown,37177322,30,User6,366761628
keydown,37177352,30,User6,366761628
keydown,37177382,30,User6,366761628
keydown,37177412,30,User6,366761628
keydown,37177443,30,User6,366761628
keydown,37177473,30,User6,366761628
keydown,37177504,30,User6,366761628
keydown,37177534,30,User6,366761628
keydown,37177565,30,User6,366761628
keydown,37177595,30,User6,366761628
keydown,37177625,30,User6,366761628
keydown,37177654,30,User6,366761628
keydown,37177684,30,User6,366761628
keydown,37177715,30,User6,366761628
keydown,37177746,30,User6,366761628
keydown,37177776,30,User6,366761628
keydown,37177806,30,User6,366761628
keydown,37177836,30,User6,366761628
keydown,37177867,30,User6,366761628
keydown,37177898,30,User6,366761628
keydown,37177929,30,User6,366761628
keydown,37177959,30,User6,366761628
keydown,37177989,30,User6,366761628
keydown,37178020,30,User6,366761628
keydown,37178050,30,User6,366761628
keydown,37178081,30,User6,366761628
keydown,37178111,30,User6,366761628
keydown,37178142,30,User6,366761628
keydown,37178171,30,User6,366761628
keydown,37178202,30,User6,366761628
keydown,37178232,30,User6,366761628
keydown,37178262,30,User6,366761628
keydown,37178294,30,User6,366761628
keydown,37178324,30,User6,366761628
keydown,37178354,30,User6,366761628
keydown,37178383,30,User6,366761628
keyup,37178401,30,User6,366761628
keydown,37178470,47,User6,366761628
keyup,37178558,47,User6,366761628
