event,Hora normalizada,key,user,session_id
keyup,34411105,40,User5,366914634
keydown,34411466,47,User5,366914634
keyup,34411515,47,User5,366914634
keydown,34414789,71,User5,366914634
keydown,34414929,59,User5,366914634
keyup,34414981,71,User5,366914634
keyup,34415036,95,User5,366914634
keydown,34415054,87,User5,366914634
keyup,34415127,87,User5,366914634
keydown,34415216,0,User5,366914634
keyup,34415293,0,User5,366914634
keydown,34415313,99,User5,366914634
keyup,34415418,99,User5,366914634
keydown,34415454,103,User5,366914634
keyup,34415513,103,User5,366914634
keydown,34415514,87,User5,366914634
keyup,34415574,87,User5,366914634
keydown,34415689,86,User5,366914634
keyup,34415766,86,User5,366914634
keydown,34415774,97,User5,366914634
keyup,34415854,97,User5,366914634
keydown,34415907,0,User5,366914634
keyup,34415991,0,User5,366914634
keydown,34416070,98,User5,366914634
keyup,34416139,98,User5,366914634
keydown,34416208,83,User5,366914634
keyup,34416303,83,User5,366914634
keydown,34416439,0,User5,366914634
keyup,34416523,0,User5,366914634
keydown,34416581,101,User5,366914634
keyup,34416644,101,User5,366914634
keydown,34416645,91,User5,366914634
keyup,34416714,91,User5,366914634
keydown,34416747,87,User5,366914634
keyup,34416822,87,User5,366914634
keydown,34416823,95,User5,366914634
keyup,34416902,95,User5,366914634
keydown,34416974,98,User5,366914634
keyup,34417035,98,User5,366914634
keydown,34417036,100,User5,366914634
keyup,34417093,100,User5,366914634
keydown,34417218,87,User5,366914634
keyup,34417270,87,User5,366914634
keydown,34417312,0,User5,366914634
keyup,34417379,0,User5,366914634
keydown,34417415,87,User5,366914634
keyup,34417478,87,User5,366914634
keydown,34417506,96,User5,366914634
keyup,34417576,96,User5,366914634
keydown,34417684,0,User5,366914634
keyup,34417779,0,User5,366914634
keydown,34418505,71,User5,366914634
keydown,34418623,30,User5,366914634
keyup,34418677,71,User5,366914634
keyup,34418712,83,User5,366914634
keydown,34419363,94,User5,366914634
keyup,34419427,94,User5,366914634
keydown,34419461,87,User5,366914634
keyup,34419529,87,User5,366914634
keydown,34419578,95,User5,366914634
keyup,34419638,95,User5,366914634
keydown,34419716,83,User5,366914634
keyup,34419779,83,User5,366914634
keydown,34419780,96,User5,366914634
keyup,34419853,96,User5,366914634
keydown,34419912,91,User5,366914634
keyup,34419979,91,User5,366914634
keydown,34420049,83,User5,366914634
keyup,34420119,83,User5,366914634
keydown,34420256,47,User5,366914634
keyup,34420348,47,User5,366914634
keydown,34420665,83,User5,366914634
keyup,34420723,83,User5,366914634
keydown,34420811,99,User5,366914634
keyup,34420899,99,User5,366914634
keydown,34420927,103,User5,366914634
keyup,34420975,103,User5,366914634
keyup,34421196,43,User5,366914634
keydown,34421344,75,User5,366914634
keyup,34421409,91,User5,366914634
keydown,34422901,38,User5,366914634
keyup,34422978,38,User5,366914634
keydown,34423078,38,User5,366914634
keyup,34423131,38,User5,366914634
keydown,34423235,38,User5,366914634
keyup,34423296,38,User5,366914634
keydown,34423407,38,User5,366914634
keyup,34423455,38,User5,366914634
keydown,34423549,38,User5,366914634
keyup,34423598,38,User5,366914634
keydown,34424124,97,User5,366914634
keyup,34424167,97,User5,366914634
keydown,34424443,38,User5,366914634
keyup,34424510,38,User5,366914634
keydown,34424670,96,User5,366914634
keyup,34424734,96,User5,366914634
keydown,34424815,97,User5,366914634
keyup,34424912,97,User5,366914634
keydown,34424914,0,User5,366914634
keydown,34425017,90,User5,366914634
keyup,34425022,0,User5,366914634
keyup,34425075,90,User5,366914634
keydown,34425103,83,User5,366914634
keyup,34425161,83,User5,366914634
keydown,34425261,85,User5,366914634
keyup,34425336,85,User5,366914634
keydown,34425418,87,User5,366914634
keyup,34425504,87,User5,366914634
keydown,34425552,0,User5,366914634
keyup,34425629,0,User5,366914634
keydown,34425659,88,User5,366914634
keyup,34425725,88,User5,366914634
keydown,34425783,83,User5,366914634
keyup,34425854,83,User5,366914634
keydown,34425974,102,User5,366914634
keyup,34426038,102,User5,366914634
keydown,34426115,83,User5,366914634
keyup,34426195,83,User5,366914634
keydown,34426500,38,User5,366914634
keyup,34426551,38,User5,366914634
keydown,34426651,38,User5,366914634
keyup,34426710,38,User5,366914634
keydown,34426901,94,User5,366914634
keyup,34426968,94,User5,366914634
keydown,34427008,102,User5,366914634
keyup,34427077,102,User5,366914634
keydown,34427176,83,User5,366914634
keydown,34427252,0,User5,366914634
keyup,34427262,83,User5,366914634
keyup,34427319,0,User5,366914634
keydown,34427401,96,User5,366914634
keyup,34427479,96,User5,366914634
keydown,34427968,38,User5,366914634
keydown,34428468,38,User5,366914634
keydown,34428498,38,User5,366914634
keydown,34428530,38,User5,366914634
keydown,34428560,38,User5,366914634
keydown,34428589,38,User5,366914634
keydown,34428620,38,User5,366914634
keydown,34428650,38,User5,366914634
keydown,34428681,38,User5,366914634
keydown,34428711,38,User5,366914634
keydown,34428741,38,User5,366914634
keydown,34428771,38,User5,366914634
keydown,34428802,38,User5,366914634
keydown,34428833,38,User5,366914634
keydown,34428864,38,User5,366914634
keydown,34428893,38,User5,366914634
keydown,34428924,38,User5,366914634
keydown,34428954,38,User5,366914634
keydown,34428984,38,User5,366914634
keyup,34429007,38,User5,366914634
keydown,34429626,40,User5,366914634
keyup,34429676,40,User5,366914634
keydown,34429840,39,User5,366914634
keyup,34429922,39,User5,366914634
keydown,34429966,62,User5,366914634
keyup,34430034,62,User5,366914634
keydown,34430104,59,User5,366914634
keyup,34430198,59,User5,366914634
keydown,34430303,74,User5,366914634
keyup,34430364,74,User5,366914634
keydown,34430474,60,User5,366914634
keyup,34430574,60,User5,366914634
keydown,34430600,55,User5,366914634
keyup,34430671,55,User5,366914634
keydown,34430690,39,User5,366914634
keyup,34430747,39,User5,366914634
keydown,34430845,30,User5,366914634
keyup,34430914,30,User5,366914634
keydown,34431124,55,User5,366914634
keyup,34431172,55,User5,366914634
keydown,34431478,38,User5,366914634
keyup,34431678,38,User5,366914634
keydown,34431986,39,User5,366914634
keyup,34432054,39,User5,366914634
keydown,34432113,55,User5,366914634
keyup,34432161,55,User5,366914634
keyup,34432376,43,User5,366914634
keydown,34432517,75,User5,366914634
keyup,34432585,62,User5,366914634
keydown,34432670,60,User5,366914634
keyup,34432756,60,User5,366914634
keydown,34432836,0,User5,366914634
keyup,34432918,0,User5,366914634
keydown,34432981,39,User5,366914634
keyup,34433055,39,User5,366914634
keydown,34433069,62,User5,366914634
keyup,34433130,62,User5,366914634
keydown,34433210,59,User5,366914634
keyup,34433282,59,User5,366914634
keydown,34433357,64,User5,366914634
keyup,34433416,64,User5,366914634
keydown,34433518,58,User5,366914634
keyup,34433594,58,User5,366914634
keydown,34433595,45,User5,366914634
keyup,34433664,45,User5,366914634
keydown,34433763,72,User5,366914634
keyup,34433829,72,User5,366914634
keydown,34433897,30,User5,366914634
keydown,34433996,59,User5,366914634
keyup,34433996,30,User5,366914634
keyup,34434059,59,User5,366914634
keydown,34434524,45,User5,366914634
keyup,34434622,45,User5,366914634
keydown,34434668,60,User5,366914634
keyup,34434732,60,User5,366914634
keydown,34434763,72,User5,366914634
keyup,34434824,72,User5,366914634
keydown,34435295,45,User5,366914634
keyup,34435364,45,User5,366914634
keydown,34435429,38,User5,366914634
keydown,34435928,38,User5,366914634
keydown,34435959,38,User5,366914634
keydown,34435989,38,User5,366914634
keydown,34436020,38,User5,366914634
keydown,34436051,38,User5,366914634
keydown,34436082,38,User5,366914634
keydown,34436112,38,User5,366914634
keydown,34436142,38,User5,366914634
keydown,34436170,38,User5,366914634
keydown,34436201,38,User5,366914634
keydown,34436232,38,User5,366914634
keydown,34436264,38,User5,366914634
keydown,34436293,38,User5,366914634
keydown,34436321,38,User5,366914634
keydown,34436351,38,User5,366914634
keydown,34436382,38,User5,366914634
keydown,34436414,38,User5,366914634
keydown,34436444,38,User5,366914634
keydown,34436474,38,User5,366914634
keydown,34436506,38,User5,366914634
keydown,34436534,38,User5,366914634
keydown,34436564,38,User5,366914634
keydown,34436595,38,User5,366914634
keydown,34436626,38,User5,366914634
keydown,34436656,38,User5,366914634
keydown,34436687,38,User5,366914634
keydown,34436717,38,User5,366914634
keydown,34436746,38,User5,366914634
keydown,34436777,38,User5,366914634
keydown,34436807,38,User5,366914634
keyup,34436824,38,User5,366914634
keydown,34437031,40,User5,366914634
keyup,34437101,40,User5,366914634
keydown,34437179,71,User5,366914634
keydown,34437331,60,User5,366914634
keyup,34437394,71,User5,366914634
keyup,34437420,96,User5,366914634
keydown,34437485,97,User5,366914634
keyup,34437565,97,User5,366914634
keydown,34437613,101,User5,366914634
keyup,34437686,101,User5,366914634
keydown,34437752,0,User5,366914634
keyup,34437815,0,User5,366914634
keydown,34437855,85,User5,366914634
keyup,34437919,85,User5,366914634
keydown,34437920,97,User5,366914634
keyup,34437992,97,User5,366914634
keydown,34438094,95,User5,366914634
keyup,34438165,95,User5,366914634
keydown,34438285,103,User5,366914634
keyup,34438344,103,User5,366914634
keydown,34438469,96,User5,366914634
keyup,34438553,96,User5,366914634
keydown,34438569,91,User5,366914634
keyup,34438653,91,User5,366914634
keydown,34438682,85,User5,366914634
keyup,34438745,85,User5,366914634
keydown,34438875,83,User5,366914634
keyup,34438948,83,User5,366914634
keydown,34439626,95,User5,366914634
keyup,34439694,95,User5,366914634
keydown,34439761,97,User5,366914634
keyup,34439833,97,User5,366914634
keydown,34439847,101,User5,366914634
keyup,34439919,101,User5,366914634
keydown,34439990,0,User5,366914634
keydown,34440051,86,User5,366914634
keyup,34440065,0,User5,366914634
keyup,34440099,86,User5,366914634
keydown,34440177,87,User5,366914634
keyup,34440245,87,User5,366914634
keydown,34440265,0,User5,366914634
keyup,34440340,0,User5,366914634
keydown,34440375,98,User5,366914634
keyup,34440463,98,User5,366914634
keydown,34440538,103,User5,366914634
keydown,34440584,102,User5,366914634
keyup,34440596,103,User5,366914634
keyup,34440652,102,User5,366914634
keydown,34440748,83,User5,366914634
keydown,34440833,0,User5,366914634
keyup,34440845,83,User5,366914634
keyup,34440881,0,User5,366914634
keydown,34440919,95,User5,366914634
keyup,34440994,95,User5,366914634
keydown,34441019,83,User5,366914634
keyup,34441080,83,User5,366914634
keydown,34441166,86,User5,366914634
keyup,34441234,86,User5,366914634
keydown,34441324,100,User5,366914634
keyup,34441391,100,User5,366914634
keydown,34441516,87,User5,366914634
keyup,34441579,87,User5,366914634
keydown,34441800,47,User5,366914634
keyup,34441884,47,User5,366914634
keydown,34442190,96,User5,366914634
keyup,34442263,96,User5,366914634
keydown,34442409,91,User5,366914634
keyup,34442473,91,User5,366914634
keydown,34442963,38,User5,366914634
keyup,34443032,38,User5,366914634
keydown,34443121,38,User5,366914634
keyup,34443200,38,User5,366914634
keydown,34445605,96,User5,366914634
keyup,34445683,96,User5,366914634
keydown,34445797,91,User5,366914634
keyup,34445875,91,User5,366914634
keydown,34445980,0,User5,366914634
keyup,34446063,0,User5,366914634
keydown,34446164,83,User5,366914634
keyup,34446242,83,User5,366914634
keydown,34446269,94,User5,366914634
keyup,34446340,94,User5,366914634
keydown,34446656,87,User5,366914634
keyup,34446724,87,User5,366914634
keydown,34446799,95,User5,366914634
keyup,34446864,95,User5,366914634
keyup,34447916,43,User5,366914634
keydown,34447985,75,User5,366914634
keyup,34448068,83,User5,366914634
keydown,34448104,96,User5,366914634
keyup,34448170,96,User5,366914634
keydown,34448278,9,User5,366914634
keyup,34448358,9,User5,366914634
keydown,34448430,0,User5,366914634
keydown,34448517,96,User5,366914634
keyup,34448529,0,User5,366914634
keyup,34448575,96,User5,366914634
keydown,34448625,91,User5,366914634
keyup,34448714,91,User5,366914634
keydown,34448737,0,User5,366914634
keyup,34448815,0,User5,366914634
keydown,34448865,91,User5,366914634
keyup,34448933,91,User5,366914634
keydown,34448981,96,User5,366914634
keyup,34449055,96,User5,366914634
keydown,34449125,89,User5,366914634
keyup,34449189,89,User5,366914634
keydown,34449246,94,User5,366914634
keyup,34449300,94,User5,366914634
keyup,34449521,43,User5,366914634
keydown,34449546,75,User5,366914634
keyup,34449608,87,User5,366914634
keydown,34449727,101,User5,366914634
keyup,34449793,101,User5,366914634
keydown,34449857,0,User5,366914634
keyup,34449916,0,User5,366914634
keydown,34449990,96,User5,366914634
keyup,34450069,96,User5,366914634
keydown,34450143,91,User5,366914634
keyup,34450225,91,User5,366914634
keydown,34450253,0,User5,366914634
keyup,34450329,0,User5,366914634
keydown,34450429,98,User5,366914634
keyup,34450463,98,User5,366914634
keydown,34451041,38,User5,366914634
keyup,34451094,38,User5,366914634
keydown,34451502,87,User5,366914634
keyup,34451573,87,User5,366914634
keydown,34451804,98,User5,366914634
keyup,34451857,98,User5,366914634
keydown,34452194,38,User5,366914634
keyup,34452247,38,User5,366914634
keydown,34452435,101,User5,366914634
keyup,34452519,101,User5,366914634
keydown,34453081,98,User5,366914634
keyup,34453157,98,User5,366914634
keydown,34453206,87,User5,366914634
keyup,34453270,87,User5,366914634
keydown,34453361,100,User5,366914634
keyup,34453426,100,User5,366914634
keydown,34453534,83,User5,366914634
keyup,34453619,83,User5,366914634
keydown,34453633,96,User5,366914634
keyup,34453675,96,User5,366914634
keydown,34453733,102,User5,366914634
keyup,34453796,102,User5,366914634
keydown,34453797,97,User5,366914634
keyup,34453867,97,User5,366914634
keydown,34453895,0,User5,366914634
keyup,34453985,0,User5,366914634
keydown,34454014,96,User5,366914634
keyup,34454098,96,User5,366914634
keydown,34454152,91,User5,366914634
keyup,34454229,91,User5,366914634
keydown,34454263,0,User5,366914634
keyup,34454343,0,User5,366914634
keydown,34454402,98,User5,366914634
keyup,34454469,98,User5,366914634
keydown,34454573,97,User5,366914634
keyup,34454634,97,User5,366914634
keydown,34454753,94,User5,366914634
keyup,34454808,94,User5,366914634
keydown,34454887,94,User5,366914634
keyup,34454956,94,User5,366914634
keydown,34455015,83,User5,366914634
keyup,34455054,83,User5,366914634
keydown,34455148,101,User5,366914634
keyup,34455228,101,User5,366914634
keydown,34455286,47,User5,366914634
keyup,34455361,47,User5,366914634
keydown,34455609,87,User5,366914634
keyup,34455670,87,User5,366914634
keydown,34455782,94,User5,366914634
keyup,34455841,94,User5,366914634
keydown,34456523,0,User5,366914634
keyup,34456614,0,User5,366914634
keydown,34456839,94,User5,366914634
keyup,34456919,94,User5,366914634
keydown,34456999,87,User5,366914634
keyup,34457072,87,User5,366914634
keydown,34457123,96,User5,366914634
keyup,34457186,96,User5,366914634
keydown,34457256,89,User5,366914634
keyup,34457326,89,User5,366914634
keydown,34457430,103,User5,366914634
keyup,34457488,103,User5,366914634
keydown,34458225,83,User5,366914634
keyup,34458295,83,User5,366914634
keydown,34458368,92,User5,366914634
keyup,34458417,92,User5,366914634
keydown,34458500,87,User5,366914634
keyup,34458562,87,User5,366914634
keydown,34458650,0,User5,366914634
keyup,34458718,0,User5,366914634
keydown,34458835,86,User5,366914634
keyup,34458888,86,User5,366914634
keydown,34459107,87,User5,366914634
keyup,34459156,87,User5,366914634
keydown,34459527,0,User5,366914634
keyup,34459610,0,User5,366914634
keydown,34459725,94,User5,366914634
keyup,34459799,94,User5,366914634
keydown,34459856,83,User5,366914634
keyup,34459916,83,User5,366914634
keydown,34460011,101,User5,366914634
keyup,34460082,101,User5,366914634
keydown,34460388,0,User5,366914634
keyup,34460472,0,User5,366914634
keydown,34460678,40,User5,366914634
keyup,34460738,40,User5,366914634
keydown,34460808,62,User5,366914634
keyup,34460876,62,User5,366914634
keydown,34460952,60,User5,366914634
keyup,34461025,60,User5,366914634
keydown,34461084,62,User5,366914634
keyup,34461148,62,User5,366914634
keydown,34461332,59,User5,366914634
keyup,34461403,59,User5,366914634
keydown,34461479,30,User5,366914634
keyup,34461541,30,User5,366914634
keydown,34461611,72,User5,366914634
keyup,34461673,72,User5,366914634
keydown,34461735,62,User5,366914634
keyup,34461802,62,User5,366914634
keydown,34461958,64,User5,366914634
keyup,34462037,64,User5,366914634
keydown,34462070,45,User5,366914634
keyup,34462136,45,User5,366914634
keydown,34463039,79,User5,366914634
keyup,34463086,79,User5,366914634
keydown,34463157,30,User5,366914634
keyup,34463205,30,User5,366914634
keydown,34463303,70,User5,366914634
keyup,34463383,70,User5,366914634
keydown,34473261,9,User5,366914634
keyup,34473356,9,User5,366914634
keydown,34473522,0,User5,366914634
keyup,34473573,0,User5,366914634
keydown,34473868,40,User5,366914634
keyup,34473956,40,User5,366914634
keydown,34473996,94,User5,366914634
keyup,34474069,94,User5,366914634
keydown,34474123,87,User5,366914634
keyup,34474190,87,User5,366914634
keydown,34474208,96,User5,366914634
keyup,34474275,96,User5,366914634
keydown,34474359,89,User5,366914634
keyup,34474419,89,User5,366914634
keydown,34474441,103,User5,366914634
keyup,34474514,103,User5,366914634
keydown,34474618,107,User5,366914634
keyup,34474671,107,User5,366914634
keydown,34474761,83,User5,366914634
keyup,34474841,83,User5,366914634
keydown,34475139,38,User5,366914634
keyup,34475212,38,User5,366914634
keydown,34475309,38,User5,366914634
keyup,34475378,38,User5,366914634
keydown,34475457,38,User5,366914634
keyup,34475532,38,User5,366914634
keydown,34475599,38,User5,366914634
keyup,34475673,38,User5,366914634
keydown,34475742,38,User5,366914634
keyup,34475812,38,User5,366914634
keydown,34475882,38,User5,366914634
keyup,34475961,38,User5,366914634
keydown,34476040,38,User5,366914634
keyup,34476098,38,User5,366914634
keydown,34476169,40,User5,366914634
keyup,34476237,40,User5,366914634
keydown,34476370,58,User5,366914634
keyup,34476430,58,User5,366914634
keydown,34476591,45,User5,366914634
keyup,34476654,45,User5,366914634
keydown,34476730,60,User5,366914634
keyup,34476795,60,User5,366914634
keydown,34476874,52,User5,366914634
keyup,34476938,52,User5,366914634
keydown,34477027,74,User5,366914634
keyup,34477090,74,User5,366914634
keydown,34477181,30,User5,366914634
keyup,34477270,30,User5,366914634
keydown,34477330,79,User5,366914634
keyup,34477388,79,User5,366914634
keydown,34477486,0,User5,366914634
keyup,34477588,0,User5,366914634
keydown,34477686,74,User5,366914634
keyup,34477744,74,User5,366914634
keydown,34477955,38,User5,366914634
keyup,34478005,38,User5,366914634
keydown,34478104,38,User5,366914634
keyup,34478162,38,User5,366914634
keydown,34478237,38,User5,366914634
keyup,34478307,38,User5,366914634
keydown,34478464,56,User5,366914634
keyup,34478533,56,User5,366914634
keydown,34478588,45,User5,366914634
keyup,34478656,45,User5,366914634
keydown,34478675,0,User5,366914634
keyup,34478772,0,User5,366914634
keydown,34479388,74,User5,366914634
keyup,34479453,74,User5,366914634
keydown,34479573,60,User5,366914634
keyup,34479658,60,User5,366914634
keydown,34479671,55,User5,366914634
keyup,34479760,55,User5,366914634
keydown,34479761,76,User5,366914634
keyup,34479825,76,User5,366914634
keydown,34479911,45,User5,366914634
keyup,34479969,45,User5,366914634
keydown,34480062,69,User5,366914634
keyup,34480120,69,User5,366914634
keydown,34480264,70,User5,366914634
keyup,34480333,70,User5,366914634
