event,Hora normalizada,key,user,session_id
keydown,40875612,93,User5,366922597
keyup,40875669,93,User5,366922597
keydown,40875789,91,User5,366922597
keydown,40875845,87,User5,366922597
keyup,40875871,87,User5,366922597
keyup,40875909,87,User5,366922597
keydown,40876006,100,User5,366922597
keydown,40876041,97,User5,366922597
keyup,40876081,97,User5,366922597
keyup,40876135,100,User5,366922597
keydown,40876225,0,User5,366922597
keyup,40876293,0,User5,366922597
keydown,40876341,85,User5,366922597
keyup,40876445,85,User5,366922597
keydown,40876455,97,User5,366922597
keyup,40876514,97,User5,366922597
keydown,40876631,95,User5,366922597
keydown,40876688,87,User5,366922597
keyup,40876704,87,User5,366922597
keyup,40876759,87,User5,366922597
keydown,40876853,100,User5,366922597
keydown,40876964,47,User5,366922597
keyup,40876976,0,User5,366922597
keyup,40877045,47,User5,366922597
keydown,40877191,101,User5,366922597
keydown,40877223,97,User5,366922597
keyup,40877278,97,User5,366922597
keyup,40877321,101,User5,366922597
keydown,40877400,94,User5,366922597
keyup,40877457,94,User5,366922597
keydown,40877575,97,User5,366922597
keyup,40877625,97,User5,366922597
keydown,40877785,0,User5,366922597
keydown,40877824,101,User5,366922597
keyup,40877859,0,User5,366922597
keyup,40877877,101,User5,366922597
keydown,40877984,87,User5,366922597
keydown,40878065,0,User5,366922597
keyup,40878123,0,User5,366922597
keyup,40878136,0,User5,366922597
keydown,40878349,85,User5,366922597
keydown,40878423,97,User5,366922597
keyup,40878462,97,User5,366922597
keyup,40878479,97,User5,366922597
keydown,40878593,95,User5,366922597
keyup,40878661,95,User5,366922597
keydown,40878671,87,User5,366922597
keyup,40878739,87,User5,366922597
keydown,40878822,100,User5,366922597
keydown,40878887,0,User5,366922597
keyup,40878956,0,User5,366922597
keyup,40878962,100,User5,366922597
keydown,40879106,107,User5,366922597
keyup,40879167,107,User5,366922597
keydown,40879312,0,User5,366922597
keydown,40879356,102,User5,366922597
keyup,40879381,0,User5,366922597
keyup,40879437,102,User5,366922597
keydown,40879521,97,User5,366922597
keyup,40879573,97,User5,366922597
keydown,40879672,95,User5,366922597
keyup,40879757,95,User5,366922597
keydown,40879775,83,User5,366922597
keyup,40879793,83,User5,366922597
keydown,40879919,100,User5,366922597
keyup,40879988,100,User5,366922597
keydown,40880000,0,User5,366922597
keyup,40880081,0,User5,366922597
keydown,40880135,85,User5,366922597
keyup,40880200,85,User5,366922597
keydown,40880368,83,User5,366922597
keyup,40880475,83,User5,366922597
keydown,40880517,88,User5,366922597
keyup,40880583,88,User5,366922597
keydown,40880673,87,User5,366922597
keyup,40880753,87,User5,366922597
keydown,40880853,47,User5,366922597
keyup,40880925,47,User5,366922597
keydown,40881154,93,User5,366922597
keyup,40881192,93,User5,366922597
keydown,40881328,91,User5,366922597
keydown,40881356,108,User5,366922597
keyup,40881399,108,User5,366922597
keyup,40881412,108,User5,366922597
keydown,40881535,83,User5,366922597
keyup,40881591,83,User5,366922597
keydown,40881687,101,User5,366922597
keydown,40881736,0,User5,366922597
keyup,40881797,0,User5,366922597
keyup,40881816,101,User5,366922597
keydown,40882087,102,User5,366922597
keydown,40882128,97,User5,366922597
keyup,40882192,97,User5,366922597
keyup,40882193,97,User5,366922597
keydown,40882311,95,User5,366922597
keyup,40882368,95,User5,366922597
keydown,40882405,87,User5,366922597
keyup,40882490,87,User5,366922597
keydown,40882492,0,User5,366922597
keyup,40882543,0,User5,366922597
keydown,40882680,95,User5,366922597
keydown,40882741,87,User5,366922597
keyup,40882762,87,User5,366922597
keyup,40882798,87,User5,366922597
keydown,40882945,102,User5,366922597
keyup,40883005,102,User5,366922597
keydown,40883247,83,User5,366922597
keyup,40883292,83,User5,366922597
keydown,40883540,83,User5,366922597
keyup,40883623,83,User5,366922597
keydown,40884191,96,User5,366922597
keyup,40884254,96,User5,366922597
keydown,40884296,88,User5,366922597
keyup,40884377,88,User5,366922597
keydown,40884460,87,User5,366922597
keyup,40884535,87,User5,366922597
keydown,40884663,102,User5,366922597
keyup,40884726,102,User5,366922597
keydown,40885052,38,User5,366922597
keyup,40885121,38,User5,366922597
keydown,40885215,38,User5,366922597
keyup,40885271,38,User5,366922597
keydown,40885351,38,User5,366922597
keyup,40885423,38,User5,366922597
keydown,40885504,38,User5,366922597
keyup,40885566,38,User5,366922597
keydown,40885638,38,User5,366922597
keyup,40885720,38,User5,366922597
keydown,40885887,96,User5,366922597
keyup,40885954,96,User5,366922597
keydown,40885983,88,User5,366922597
keyup,40886063,88,User5,366922597
keydown,40886189,87,User5,366922597
keyup,40886277,87,User5,366922597
keydown,40886903,102,User5,366922597
keyup,40886958,102,User5,366922597
keydown,40887199,83,User5,366922597
keydown,40887277,95,User5,366922597
keyup,40887293,95,User5,366922597
keyup,40887344,95,User5,366922597
keydown,40887472,91,User5,366922597
keyup,40887519,91,User5,366922597
keydown,40887625,96,User5,366922597
keyup,40887695,96,User5,366922597
keydown,40887708,83,User5,366922597
keyup,40887757,83,User5,366922597
keydown,40887877,101,User5,366922597
keyup,40887959,101,User5,366922597
keydown,40887964,47,User5,366922597
keyup,40888061,47,User5,366922597
keydown,40888436,95,User5,366922597
keyup,40888493,95,User5,366922597
keydown,40888622,0,User5,366922597
keyup,40888678,0,User5,366922597
keydown,40888832,89,User5,366922597
keyup,40888895,89,User5,366922597
keydown,40889021,103,User5,366922597
keyup,40889098,103,User5,366922597
keydown,40889129,101,User5,366922597
keyup,40889227,101,User5,366922597
keydown,40889233,102,User5,366922597
keyup,40889270,102,User5,366922597
keydown,40889400,83,User5,366922597
keyup,40889463,83,User5,366922597
keydown,40889652,47,User5,366922597
keyup,40889740,47,User5,366922597
keydown,40890296,93,User5,366922597
keyup,40890350,93,User5,366922597
keydown,40890594,38,User5,366922597
keyup,40890645,38,User5,366922597
keydown,40890743,38,User5,366922597
keyup,40890815,38,User5,366922597
keydown,40891776,95,User5,366922597
keyup,40891837,95,User5,366922597
keydown,40891949,0,User5,366922597
keyup,40892008,0,User5,366922597
keydown,40892087,104,User5,366922597
keydown,40892167,97,User5,366922597
keyup,40892202,97,User5,366922597
keyup,40892223,97,User5,366922597
keydown,40892367,107,User5,366922597
keyup,40892426,107,User5,366922597
keydown,40892559,0,User5,366922597
keyup,40892633,0,User5,366922597
keydown,40892635,83,User5,366922597
keyup,40892713,83,User5,366922597
keydown,40892720,0,User5,366922597
keyup,40892783,0,User5,366922597
keydown,40892908,91,User5,366922597
keydown,40892960,100,User5,366922597
keyup,40892982,100,User5,366922597
keyup,40893024,100,User5,366922597
keydown,40893120,0,User5,366922597
keyup,40893188,0,User5,366922597
keydown,40893204,83,User5,366922597
keyup,40893255,83,User5,366922597
keydown,40893285,0,User5,366922597
keyup,40893342,0,User5,366922597
keydown,40893415,102,User5,366922597
keyup,40893465,102,User5,366922597
keydown,40893483,103,User5,366922597
keyup,40893549,103,User5,366922597
keydown,40893561,100,User5,366922597
keyup,40893633,100,User5,366922597
keydown,40893727,102,User5,366922597
keyup,40893819,102,User5,366922597
keydown,40894160,38,User5,366922597
keyup,40894251,38,User5,366922597
keydown,40894335,99,User5,366922597
keydown,40894447,103,User5,366922597
keyup,40894464,103,User5,366922597
keyup,40894517,103,User5,366922597
keydown,40894624,91,User5,366922597
keyup,40894695,91,User5,366922597
keydown,40895045,83,User5,366922597
keyup,40895124,83,User5,366922597
keydown,40895332,47,User5,366922597
keyup,40895421,47,User5,366922597
keydown,40895896,104,User5,366922597
keydown,40895994,97,User5,366922597
keyup,40896014,97,User5,366922597
keyup,40896055,97,User5,366922597
keydown,40896233,107,User5,366922597
keyup,40896286,107,User5,366922597
keydown,40896436,0,User5,366922597
keyup,40896505,0,User5,366922597
keydown,40896511,83,User5,366922597
keyup,40896550,83,User5,366922597
keydown,40896597,0,User5,366922597
keyup,40896663,0,User5,366922597
keydown,40896815,98,User5,366922597
keyup,40896877,98,User5,366922597
keydown,40896966,97,User5,366922597
keyup,40897026,97,User5,366922597
keydown,40897153,96,User5,366922597
keydown,40897195,87,User5,366922597
keyup,40897221,87,User5,366922597
keyup,40897255,87,User5,366922597
keydown,40897325,100,User5,366922597
keyup,40897410,100,User5,366922597
keydown,40897417,95,User5,366922597
keyup,40897483,95,User5,366922597
keydown,40897536,87,User5,366922597
keydown,40897607,0,User5,366922597
keyup,40897674,0,User5,366922597
keyup,40897683,87,User5,366922597
keydown,40897853,98,User5,366922597
keyup,40897920,98,User5,366922597
keydown,40897977,87,User5,366922597
keyup,40898048,87,User5,366922597
keydown,40898060,94,User5,366922597
keyup,40898102,94,User5,366922597
keydown,40898215,97,User5,366922597
keyup,40898289,97,User5,366922597
keydown,40898422,47,User5,366922597
keyup,40898516,47,User5,366922597
keydown,40898615,86,User5,366922597
keyup,40898669,86,User5,366922597
keydown,40898752,87,User5,366922597
keydown,40898805,0,User5,366922597
keyup,40898873,0,User5,366922597
keyup,40898887,87,User5,366922597
keydown,40899016,94,User5,366922597
keyup,40899069,94,User5,366922597
keydown,40899117,83,User5,366922597
keyup,40899209,83,User5,366922597
keydown,40899211,0,User5,366922597
keyup,40899255,0,User5,366922597
keydown,40899438,94,User5,366922597
keyup,40899453,94,User5,366922597
keydown,40899872,38,User5,366922597
keyup,40899949,38,User5,366922597
keydown,40900262,83,User5,366922597
keyup,40900322,83,User5,366922597
keydown,40900464,100,User5,366922597
keyup,40900528,100,User5,366922597
keydown,40900807,38,User5,366922597
keyup,40900861,38,User5,366922597
keydown,40900945,38,User5,366922597
keyup,40901017,38,User5,366922597
keydown,40901185,84,User5,366922597
keydown,40901231,83,User5,366922597
keyup,40901264,83,User5,366922597
keyup,40901284,83,User5,366922597
keydown,40901425,100,User5,366922597
keyup,40901473,100,User5,366922597
keydown,40901504,84,User5,366922597
keyup,40901550,84,User5,366922597
keydown,40901646,83,User5,366922597
keyup,40901703,83,User5,366922597
keydown,40901721,0,User5,366922597
keyup,40901766,0,User5,366922597
keydown,40901816,83,User5,366922597
keydown,40901852,0,User5,366922597
keyup,40901918,0,User5,366922597
keyup,40901949,83,User5,366922597
keydown,40902075,94,User5,366922597
keyup,40902130,94,User5,366922597
keydown,40902136,83,User5,366922597
keyup,40902191,83,User5,366922597
keydown,40902272,0,User5,366922597
keydown,40902328,85,User5,366922597
keyup,40902333,0,User5,366922597
keyup,40902396,85,User5,366922597
keydown,40902527,83,User5,366922597
keyup,40902596,83,User5,366922597
keydown,40902712,87,User5,366922597
keyup,40902800,87,User5,366922597
keydown,40903029,38,User5,366922597
keyup,40903106,38,User5,366922597
keydown,40903183,38,User5,366922597
keyup,40903237,38,User5,366922597
keydown,40903568,83,User5,366922597
keyup,40903654,83,User5,366922597
keydown,40903727,84,User5,366922597
keyup,40903784,84,User5,366922597
keydown,40903805,87,User5,366922597
keyup,40903877,87,User5,366922597
keydown,40904064,108,User5,366922597
keyup,40904118,108,User5,366922597
keydown,40904244,83,User5,366922597
keyup,40904313,83,User5,366922597
keydown,40904422,47,User5,366922597
keyup,40904509,47,User5,366922597
keydown,40904615,104,User5,366922597
keyup,40904730,104,User5,366922597
keydown,40904740,97,User5,366922597
keyup,40904797,97,User5,366922597
keydown,40904994,107,User5,366922597
keyup,40905063,107,User5,366922597
keydown,40905935,0,User5,366922597
keyup,40905982,0,User5,366922597
keydown,40906036,83,User5,366922597
keyup,40906105,83,User5,366922597
keydown,40906113,0,User5,366922597
keyup,40906166,0,User5,366922597
keydown,40906367,89,User5,366922597
keydown,40906440,100,User5,366922597
keyup,40906457,100,User5,366922597
keyup,40906544,100,User5,366922597
keydown,40906640,91,User5,366922597
keydown,40906693,102,User5,366922597
keyup,40906712,102,User5,366922597
keyup,40906768,102,User5,366922597
keydown,40906999,83,User5,366922597
keyup,40907049,83,User5,366922597
keydown,40907207,100,User5,366922597
keyup,40907266,100,User5,366922597
keydown,40907508,47,User5,366922597
keyup,40907564,47,User5,366922597
keydown,40908425,95,User5,366922597
keyup,40908487,95,User5,366922597
keydown,40908615,0,User5,366922597
keyup,40908677,0,User5,366922597
keydown,40908733,83,User5,366922597
keyup,40908809,83,User5,366922597
keydown,40908875,98,User5,366922597
keyup,40908930,98,User5,366922597
keydown,40909016,87,User5,366922597
keyup,40909121,87,User5,366922597
keydown,40909264,102,User5,366922597
keyup,40909327,102,User5,366922597
keydown,40909455,87,User5,366922597
keyup,40909509,87,User5,366922597
keydown,40909648,85,User5,366922597
keyup,40909701,85,User5,366922597
keydown,40909809,87,User5,366922597
keydown,40909878,0,User5,366922597
keyup,40909943,0,User5,366922597
keyup,40909950,87,User5,366922597
keydown,40910078,89,User5,366922597
keydown,40910133,100,User5,366922597
keyup,40910157,100,User5,366922597
keyup,40910247,100,User5,366922597
keydown,40910294,103,User5,366922597
keydown,40910359,102,User5,366922597
keyup,40910375,102,User5,366922597
keyup,40910421,102,User5,366922597
keydown,40910616,83,User5,366922597
keyup,40910682,83,User5,366922597
keydown,40910807,100,User5,366922597
keyup,40910898,100,User5,366922597
keydown,40910988,38,User5,366922597
keyup,40911062,38,User5,366922597
keydown,40911152,38,User5,366922597
keyup,40911209,38,User5,366922597
keydown,40911305,38,User5,366922597
keyup,40911357,38,User5,366922597
keydown,40911437,38,User5,366922597
keyup,40911510,38,User5,366922597
keydown,40911654,91,User5,366922597
keyup,40911727,91,User5,366922597
keydown,40912247,102,User5,366922597
keyup,40912330,102,User5,366922597
keydown,40912352,83,User5,366922597
keyup,40912390,83,User5,366922597
keydown,40912535,100,User5,366922597
keyup,40912608,100,User5,366922597
keydown,40912636,47,User5,366922597
keyup,40912710,47,User5,366922597
keydown,40913047,93,User5,366922597
keyup,40913094,93,User5,366922597
keydown,40913208,91,User5,366922597
keyup,40913277,91,User5,366922597
keydown,40913292,108,User5,366922597
keyup,40913350,108,User5,366922597
keydown,40913485,83,User5,366922597
keyup,40913544,83,User5,366922597
keydown,40913663,101,User5,366922597
keyup,40913736,101,User5,366922597
keydown,40913824,0,User5,366922597
keyup,40913886,0,User5,366922597
keydown,40915745,89,User5,366922597
keyup,40915823,89,User5,366922597
keydown,40915927,100,User5,366922597
keyup,40916025,100,User5,366922597
keydown,40916047,91,User5,366922597
keyup,40916122,91,User5,366922597
keydown,40916135,102,User5,366922597
keyup,40916225,102,User5,366922597
keydown,40916356,87,User5,366922597
keyup,40916464,87,User5,366922597
keydown,40916597,47,User5,366922597
keyup,40916668,47,User5,366922597
keydown,40917615,83,User5,366922597
keyup,40917694,83,User5,366922597
keydown,40917710,0,User5,366922597
keyup,40917784,0,User5,366922597
keydown,40917937,94,User5,366922597
keyup,40917992,94,User5,366922597
keydown,40918086,97,User5,366922597
keyup,40918146,97,User5,366922597
keydown,40918266,0,User5,366922597
keyup,40918339,0,User5,366922597
keydown,40918454,95,User5,366922597
keyup,40918519,95,User5,366922597
keydown,40918557,87,User5,366922597
keydown,40918648,92,User5,366922597
keyup,40918693,92,User5,366922597
keyup,40918725,92,User5,366922597
keydown,40918855,97,User5,366922597
keydown,40918919,100,User5,366922597
keyup,40918934,100,User5,366922597
keyup,40918981,100,User5,366922597
keydown,40919188,47,User5,366922597
keyup,40919252,47,User5,366922597
keydown,40919719,87,User5,366922597
keydown,40919809,94,User5,366922597
keyup,40919830,94,User5,366922597
keyup,40919852,94,User5,366922597
keydown,40920000,0,User5,366922597
keyup,40920061,0,User5,366922597
keydown,40920128,85,User5,366922597
keydown,40920199,97,User5,366922597
keyup,40920247,97,User5,366922597
keyup,40920260,97,User5,366922597
keydown,40920367,95,User5,366922597
keyup,40920437,95,User5,366922597
keydown,40920551,103,User5,366922597
keyup,40920605,103,User5,366922597
keydown,40920710,96,User5,366922597
keyup,40920785,96,User5,366922597
keydown,40920912,91,User5,366922597
keyup,40920965,91,User5,366922597
keydown,40921021,101,User5,366922597
keydown,40921069,95,User5,366922597
keyup,40921077,95,User5,366922597
keyup,40921157,95,User5,366922597
keydown,40921272,97,User5,366922597
keyup,40921327,97,User5,366922597
keydown,40921456,0,User5,366922597
keyup,40921521,0,User5,366922597
keydown,40921533,87,User5,366922597
keyup,40921590,87,User5,366922597
keydown,40921694,101,User5,366922597
keydown,40921759,0,User5,366922597
keyup,40921807,0,User5,366922597
keyup,40921820,101,User5,366922597
keydown,40921949,95,User5,366922597
keydown,40921983,83,User5,366922597
keyup,40922001,83,User5,366922597
keyup,40922037,83,User5,366922597
keydown,40922175,100,User5,366922597
keyup,40922225,100,User5,366922597
keydown,40922368,83,User5,366922597
keyup,40922416,83,User5,366922597
keydown,40922568,104,User5,366922597
keyup,40922642,104,User5,366922597
keydown,40922643,91,User5,366922597
keyup,40922682,91,User5,366922597
keydown,40922824,94,User5,366922597
keyup,40922888,94,User5,366922597
keydown,40922965,94,User5,366922597
keyup,40923025,94,User5,366922597
keydown,40923159,97,User5,366922597
keydown,40923212,101,User5,366922597
keyup,40923232,101,User5,366922597
keyup,40923318,101,User5,366922597
keydown,40923330,97,User5,366922597
keyup,40923386,97,User5,366922597
keydown,40923533,47,User5,366922597
keyup,40923645,47,User5,366922597
keydown,40924800,98,User5,366922597
keyup,40924870,98,User5,366922597
keydown,40924948,87,User5,366922597
keyup,40924999,87,User5,366922597
keydown,40925102,100,User5,366922597
keydown,40925135,97,User5,366922597
keyup,40925160,97,User5,366922597
keyup,40925183,97,User5,366922597
keydown,40925314,0,User5,366922597
keyup,40925377,0,User5,366922597
keydown,40925446,83,User5,366922597
keydown,40925553,95,User5,366922597
keyup,40925577,95,User5,366922597
keyup,40925614,95,User5,366922597
keydown,40925759,97,User5,366922597
keyup,40925814,97,User5,366922597
keydown,40925941,0,User5,366922597
keyup,40926002,0,User5,366922597
keydown,40926024,83,User5,366922597
keyup,40926080,83,User5,366922597
keydown,40926101,0,User5,366922597
keyup,40926153,0,User5,366922597
keydown,40926224,83,User5,366922597
keyup,40926278,83,User5,366922597
keydown,40926311,84,User5,366922597
keyup,40926383,84,User5,366922597
keydown,40926400,83,User5,366922597
keyup,40926456,83,User5,366922597
keydown,40926544,101,User5,366922597
keyup,40926618,101,User5,366922597
keydown,40926767,85,User5,366922597
keyup,40926816,85,User5,366922597
keydown,40926973,83,User5,366922597
keydown,40927056,94,User5,366922597
keyup,40927094,94,User5,366922597
keyup,40927132,94,User5,366922597
keydown,40927253,47,User5,366922597
keyup,40927348,47,User5,366922597
keydown,40928735,95,User5,366922597
keyup,40928782,95,User5,366922597
keydown,40928836,87,User5,366922597
keydown,40928910,0,User5,366922597
keyup,40928958,0,User5,366922597
keyup,40928972,0,User5,366922597
keydown,40929078,90,User5,366922597
keyup,40929133,90,User5,366922597
keydown,40929153,87,User5,366922597
keyup,40929225,87,User5,366922597
keydown,40929273,0,User5,366922597
keyup,40929338,0,User5,366922597
keydown,40929383,87,User5,366922597
keyup,40929436,87,User5,366922597
keydown,40929583,85,User5,366922597
keydown,40929687,90,User5,366922597
keyup,40929703,90,User5,366922597
keyup,40929759,90,User5,366922597
keydown,40929919,97,User5,366922597
keyup,40929981,97,User5,366922597
keydown,40930144,38,User5,366922597
keyup,40930205,38,User5,366922597
keydown,40930287,38,User5,366922597
keyup,40930368,38,User5,366922597
keydown,40930444,38,User5,366922597
keyup,40930522,38,User5,366922597
keydown,40930600,38,User5,366922597
keyup,40930664,38,User5,366922597
keydown,40930847,90,User5,366922597
keyup,40930927,90,User5,366922597
keydown,40930944,87,User5,366922597
keyup,40930989,87,User5,366922597
keydown,40931118,85,User5,366922597
keydown,40931148,90,User5,366922597
keyup,40931216,90,User5,366922597
keyup,40931228,85,User5,366922597
keydown,40931368,97,User5,366922597
keyup,40931423,97,User5,366922597
keydown,40931551,0,User5,366922597
keydown,40931607,86,User5,366922597
keyup,40931623,0,User5,366922597
keyup,40931645,86,User5,366922597
keydown,40931720,87,User5,366922597
keyup,40931785,87,User5,366922597
keydown,40931803,0,User5,366922597
keyup,40931874,0,User5,366922597
keydown,40931924,104,User5,366922597
keyup,40932010,104,User5,366922597
keydown,40932056,97,User5,366922597
