event,Hora normalizada,key,user,session_id
keydown,31526990,101,User3,366758841
keyup,31527042,101,User3,366758841
keydown,31527146,71,User3,366758841
keydown,31527526,1,User3,366758841
keyup,31527584,1,User3,366758841
keydown,31527690,1,User3,366758841
keyup,31527733,1,User3,366758841
keydown,31527799,1,User3,366758841
keyup,31527863,71,User3,366758841
keyup,31527877,14,User3,366758841
keydown,31528052,47,User3,366758841
keyup,31528126,47,User3,366758841
keydown,31528382,71,User3,366758841
keydown,31528533,59,User3,366758841
keyup,31528608,71,User3,366758841
keyup,31528637,95,User3,366758841
keydown,31528654,87,User3,366758841
keyup,31528725,87,User3,366758841
keydown,31528788,0,User3,366758841
keydown,31528821,89,User3,366758841
keyup,31528871,0,User3,366758841
keyup,31528887,89,User3,366758841
keydown,31528962,103,User3,366758841
keyup,31529017,103,User3,366758841
keydown,31529026,101,User3,366758841
keyup,31529079,101,User3,366758841
keydown,31529159,102,User3,366758841
keyup,31529236,102,User3,366758841
keydown,31529300,83,User3,366758841
keydown,31529378,0,User3,366758841
keyup,31529391,83,User3,366758841
keyup,31529439,0,User3,366758841
keydown,31529487,87,User3,366758841
keyup,31529580,87,User3,366758841
keydown,31529610,94,User3,366758841
keyup,31529680,94,User3,366758841
keydown,31529681,0,User3,366758841
keyup,31529774,0,User3,366758841
keydown,31529870,96,User3,366758841
keyup,31529913,96,User3,366758841
keydown,31530023,97,User3,366758841
keyup,31530088,97,User3,366758841
keydown,31530197,95,User3,366758841
keyup,31530267,95,User3,366758841
keydown,31530348,84,User3,366758841
keyup,31530439,84,User3,366758841
keydown,31530555,100,User3,366758841
keyup,31530647,100,User3,366758841
keydown,31530768,87,User3,366758841
keyup,31530849,87,User3,366758841
keydown,31530879,0,User3,366758841
keyup,31530945,0,User3,366758841
keydown,31530996,86,User3,366758841
keyup,31531048,86,User3,366758841
keydown,31531148,87,User3,366758841
keyup,31531212,87,User3,366758841
keydown,31531282,94,User3,366758841
keyup,31531362,94,User3,366758841
keydown,31531537,0,User3,366758841
keyup,31531623,0,User3,366758841
keydown,31531738,89,User3,366758841
keyup,31531791,89,User3,366758841
keydown,31531929,100,User3,366758841
keyup,31531989,100,User3,366758841
keydown,31532087,103,User3,366758841
keyup,31532176,103,User3,366758841
keydown,31532446,98,User3,366758841
keyup,31532547,98,User3,366758841
keydown,31532783,97,User3,366758841
keyup,31532875,97,User3,366758841
keydown,31534073,38,User3,366758841
keyup,31534482,38,User3,366758841
keydown,31534687,38,User3,366758841
keydown,31535187,38,User3,366758841
keydown,31535216,38,User3,366758841
keydown,31535247,38,User3,366758841
keydown,31535277,38,User3,366758841
keydown,31535307,38,User3,366758841
keydown,31535337,38,User3,366758841
keydown,31535367,38,User3,366758841
keydown,31535398,38,User3,366758841
keyup,31535425,38,User3,366758841
keydown,31535524,38,User3,366758841
keyup,31535577,38,User3,366758841
keydown,31535663,38,User3,366758841
keyup,31535725,38,User3,366758841
keydown,31535805,38,User3,366758841
keyup,31535863,38,User3,366758841
keydown,31535944,38,User3,366758841
keyup,31536002,38,User3,366758841
keydown,31536074,38,User3,366758841
keyup,31536140,38,User3,366758841
keydown,31536217,38,User3,366758841
keyup,31536273,38,User3,366758841
keydown,31536697,90,User3,366758841
keyup,31536760,90,User3,366758841
keydown,31536841,83,User3,366758841
keyup,31536897,83,User3,366758841
keydown,31537000,101,User3,366758841
keyup,31537072,101,User3,366758841
keydown,31537280,102,User3,366758841
keyup,31537324,102,User3,366758841
keydown,31537733,38,User3,366758841
keyup,31537793,38,User3,366758841
keydown,31537995,90,User3,366758841
keyup,31538050,90,User3,366758841
keydown,31538200,102,User3,366758841
keyup,31538270,102,User3,366758841
keydown,31538397,83,User3,366758841
keyup,31538475,83,User3,366758841
keydown,31538601,89,User3,366758841
keyup,31538659,89,User3,366758841
keydown,31538750,0,User3,366758841
keyup,31538833,0,User3,366758841
keydown,31538834,86,User3,366758841
keyup,31538908,86,User3,366758841
keydown,31538995,87,User3,366758841
keyup,31539053,87,User3,366758841
keydown,31539054,94,User3,366758841
keyup,31539147,94,User3,366758841
keydown,31539196,0,User3,366758841
keyup,31539281,0,User3,366758841
keydown,31539458,89,User3,366758841
keyup,31539510,89,User3,366758841
keydown,31539617,100,User3,366758841
keyup,31539690,100,User3,366758841
keydown,31539737,103,User3,366758841
keyup,31539804,103,User3,366758841
keydown,31539936,98,User3,366758841
keyup,31539992,98,User3,366758841
keydown,31540108,97,User3,366758841
keyup,31540184,97,User3,366758841
keydown,31541827,9,User3,366758841
keyup,31541901,9,User3,366758841
keydown,31541981,0,User3,366758841
keyup,31542068,0,User3,366758841
keydown,31542228,83,User3,366758841
keyup,31542284,83,User3,366758841
keydown,31542501,38,User3,366758841
keyup,31542564,38,User3,366758841
keydown,31542664,38,User3,366758841
keyup,31542718,38,User3,366758841
keydown,31542806,38,User3,366758841
keyup,31542863,38,User3,366758841
keydown,31543167,71,User3,366758841
keydown,31543451,23,User3,366758841
keyup,31543553,71,User3,366758841
keyup,31543571,11,User3,366758841
keydown,31543750,0,User3,366758841
keyup,31543832,0,User3,366758841
keydown,31543904,98,User3,366758841
keyup,31543993,98,User3,366758841
keydown,31544088,83,User3,366758841
keyup,31544144,83,User3,366758841
keydown,31544238,100,User3,366758841
keyup,31544324,100,User3,366758841
keydown,31544372,83,User3,366758841
keyup,31544450,83,User3,366758841
keydown,31544558,0,User3,366758841
keyup,31544648,0,User3,366758841
keydown,31544864,90,User3,366758841
keyup,31544934,90,User3,366758841
keydown,31546212,38,User3,366758841
keyup,31546288,38,User3,366758841
keydown,31546532,38,User3,366758841
keyup,31546608,38,User3,366758841
keydown,31546687,38,User3,366758841
keyup,31546759,38,User3,366758841
keydown,31546839,38,User3,366758841
keyup,31546898,38,User3,366758841
keydown,31546981,38,User3,366758841
keyup,31547043,38,User3,366758841
keydown,31547139,38,User3,366758841
keyup,31547220,38,User3,366758841
keydown,31547420,85,User3,366758841
keyup,31547491,85,User3,366758841
keydown,31547548,103,User3,366758841
keyup,31547624,103,User3,366758841
keydown,31547751,83,User3,366758841
keyup,31547804,83,User3,366758841
keydown,31547876,94,User3,366758841
keyup,31547960,94,User3,366758841
keydown,31548093,99,User3,366758841
keyup,31548192,99,User3,366758841
keydown,31548229,103,User3,366758841
keyup,31548306,103,User3,366758841
keydown,31548559,87,User3,366758841
keyup,31548621,87,User3,366758841
keydown,31548770,91,User3,366758841
keyup,31548844,91,User3,366758841
keydown,31549007,100,User3,366758841
keyup,31549059,100,User3,366758841
keydown,31549197,0,User3,366758841
keyup,31549281,0,User3,366758841
keydown,31549461,97,User3,366758841
keyup,31549530,97,User3,366758841
keydown,31550095,38,User3,366758841
keyup,31550153,38,User3,366758841
keydown,31550207,85,User3,366758841
keyup,31550266,85,User3,366758841
keydown,31550339,97,User3,366758841
keyup,31550406,97,User3,366758841
keydown,31550460,101,User3,366758841
keyup,31550522,101,User3,366758841
keydown,31550630,83,User3,366758841
keyup,31550709,83,User3,366758841
keydown,31551460,47,User3,366758841
keyup,31551593,47,User3,366758841
keydown,31551934,95,User3,366758841
keyup,31552006,95,User3,366758841
keydown,31552121,103,User3,366758841
keyup,31552173,103,User3,366758841
keydown,31552272,107,User3,366758841
keyup,31552320,107,User3,366758841
keydown,31552457,0,User3,366758841
keyup,31552536,0,User3,366758841
keydown,31552565,91,User3,366758841
keyup,31552631,91,User3,366758841
keydown,31552719,96,User3,366758841
keyup,31552768,96,User3,366758841
keydown,31552903,85,User3,366758841
keyup,31552974,85,User3,366758841
keydown,31553146,94,User3,366758841
keyup,31553210,94,User3,366758841
keydown,31553316,103,User3,366758841
keyup,31553363,103,User3,366758841
keydown,31553452,101,User3,366758841
keyup,31553521,101,User3,366758841
keydown,31553558,91,User3,366758841
keyup,31553611,91,User3,366758841
keydown,31553711,104,User3,366758841
keyup,31553771,104,User3,366758841
keydown,31553816,97,User3,366758841
keyup,31553883,97,User3,366758841
keydown,31553961,0,User3,366758841
keyup,31554027,0,User3,366758841
keydown,31554092,85,User3,366758841
keyup,31554169,85,User3,366758841
keydown,31554223,97,User3,366758841
keyup,31554302,97,User3,366758841
keydown,31554393,96,User3,366758841
keyup,31554473,96,User3,366758841
keydown,31554525,0,User3,366758841
keyup,31554621,0,User3,366758841
keydown,31554640,94,User3,366758841
keyup,31554688,94,User3,366758841
keydown,31554790,97,User3,366758841
keyup,31554856,97,User3,366758841
keydown,31554894,101,User3,366758841
keyup,31554962,101,User3,366758841
keydown,31555019,0,User3,366758841
keyup,31555103,0,User3,366758841
keydown,31555124,86,User3,366758841
keyup,31555183,86,User3,366758841
keydown,31555296,91,User3,366758841
keyup,31555348,91,User3,366758841
keydown,31555422,101,User3,366758841
keyup,31555479,101,User3,366758841
keydown,31556145,94,User3,366758841
keyup,31556198,94,User3,366758841
keyup,31556424,43,User3,366758841
keydown,31556473,75,User3,366758841
keyup,31556524,87,User3,366758841
keydown,31556649,106,User3,366758841
keyup,31556703,106,User3,366758841
keydown,31556732,91,User3,366758841
keyup,31556785,91,User3,366758841
keydown,31556835,85,User3,366758841
keyup,31556884,85,User3,366758841
keydown,31556931,97,User3,366758841
keyup,31556986,97,User3,366758841
keydown,31557041,101,User3,366758841
keyup,31557107,101,User3,366758841
keydown,31557197,47,User3,366758841
keyup,31557290,47,User3,366758841
keydown,31557393,87,User3,366758841
keyup,31557440,87,User3,366758841
keydown,31557539,101,User3,366758841
keyup,31557605,101,User3,366758841
keydown,31557689,102,User3,366758841
keyup,31557756,102,User3,366758841
keydown,31557796,97,User3,366758841
keyup,31557890,97,User3,366758841
keydown,31557995,107,User3,366758841
keyup,31558068,107,User3,366758841
keydown,31558118,0,User3,366758841
keyup,31558204,0,User3,366758841
keydown,31558254,83,User3,366758841
keyup,31558327,83,User3,366758841
keydown,31558329,0,User3,366758841
keyup,31558418,0,User3,366758841
keydown,31558432,88,User3,366758841
keyup,31558497,88,User3,366758841
keydown,31558555,83,User3,366758841
keyup,31558621,83,User3,366758841
keydown,31558722,104,User3,366758841
keyup,31558779,104,User3,366758841
keydown,31558847,97,User3,366758841
keyup,31558905,97,User3,366758841
keydown,31558944,100,User3,366758841
keyup,31559009,100,User3,366758841
keydown,31559131,47,User3,366758841
keyup,31559186,47,User3,366758841
keydown,31564654,90,User3,366758841
keyup,31564714,90,User3,366758841
keydown,31564810,87,User3,366758841
keyup,31564880,87,User3,366758841
keydown,31564924,94,User3,366758841
keyup,31564998,94,User3,366758841
keydown,31565087,94,User3,366758841
keyup,31565129,94,User3,366758841
keydown,31565233,97,User3,366758841
keyup,31565294,97,User3,366758841
keydown,31592989,71,User3,366758841
keydown,31593132,62,User3,366758841
keyup,31593186,71,User3,366758841
keyup,31593216,97,User3,366758841
keydown,31593256,101,User3,366758841
keyup,31593316,101,User3,366758841
keydown,31593409,0,User3,366758841
keyup,31593491,0,User3,366758841
keydown,31593525,101,User3,366758841
keyup,31593600,101,User3,366758841
keydown,31593691,83,User3,366758841
keyup,31593784,83,User3,366758841
keydown,31593786,94,User3,366758841
keyup,31593839,94,User3,366758841
keydown,31594424,103,User3,366758841
keyup,31594503,103,User3,366758841
keydown,31594561,86,User3,366758841
keyup,31594618,86,User3,366758841
keydown,31594668,97,User3,366758841
keyup,31594708,97,User3,366758841
keydown,31594819,0,User3,366758841
keyup,31594849,0,User3,366758841
keydown,31595074,85,User3,366758841
keyup,31595129,85,User3,366758841
keydown,31595186,97,User3,366758841
keyup,31595259,97,User3,366758841
keydown,31595339,96,User3,366758841
keyup,31595462,96,User3,366758841
keydown,31595463,0,User3,366758841
keyup,31595556,0,User3,366758841
keydown,31595639,83,User3,366758841
keyup,31595718,83,User3,366758841
keydown,31595770,94,User3,366758841
keyup,31595869,94,User3,366758841
keydown,31596053,89,User3,366758841
keyup,31596137,89,User3,366758841
keydown,31596229,97,User3,366758841
keyup,31596316,97,User3,366758841
keydown,31596387,0,User3,366758841
keyup,31596460,0,User3,366758841
keydown,31596530,101,User3,366758841
keyup,31596584,101,User3,366758841
keydown,31596597,91,User3,366758841
keyup,31596659,91,User3,366758841
keydown,31596737,95,User3,366758841
keyup,31596795,95,User3,366758841
keydown,31597374,98,User3,366758841
keyup,31597433,98,User3,366758841
keyup,31597668,43,User3,366758841
keydown,31597723,75,User3,366758841
keyup,31597786,83,User3,366758841
keydown,31597876,102,User3,366758841
keyup,31597939,102,User3,366758841
keydown,31597987,91,User3,366758841
keyup,31598052,91,User3,366758841
keydown,31598132,85,User3,366758841
keyup,31598205,85,User3,366758841
keydown,31598273,97,User3,366758841
keyup,31598354,97,User3,366758841
keydown,31598464,0,User3,366758841
keyup,31598567,0,User3,366758841
keydown,31598593,98,User3,366758841
keyup,31598665,98,User3,366758841
keydown,31598746,97,User3,366758841
keyup,31598813,97,User3,366758841
keydown,31598815,100,User3,366758841
keyup,31598884,100,User3,366758841
keydown,31598931,99,User3,366758841
keydown,31598976,103,User3,366758841
keyup,31598999,99,User3,366758841
keyup,31599038,103,User3,366758841
keydown,31599088,87,User3,366758841
keyup,31599148,87,User3,366758841
keydown,31599161,0,User3,366758841
keyup,31599224,0,User3,366758841
keydown,31599355,97,User3,366758841
keyup,31599430,97,User3,366758841
keydown,31599684,38,User3,366758841
keyup,31599738,38,User3,366758841
keydown,31599822,101,User3,366758841
keyup,31599865,101,User3,366758841
keydown,31599899,97,User3,366758841
keyup,31599967,97,User3,366758841
keydown,31600061,91,User3,366758841
keyup,31600128,91,User3,366758841
keydown,31600157,101,User3,366758841
keyup,31600219,101,User3,366758841
keydown,31600239,0,User3,366758841
keyup,31600298,0,User3,366758841
keydown,31600340,95,User3,366758841
keyup,31600409,95,User3,366758841
keyup,31600636,43,User3,366758841
keydown,31600699,75,User3,366758841
keyup,31600736,83,User3,366758841
keydown,31600830,101,User3,366758841
keyup,31600878,101,User3,366758841
keydown,31600880,0,User3,366758841
keyup,31600954,0,User3,366758841
keydown,31601012,95,User3,366758841
keyup,31601065,95,User3,366758841
keydown,31601095,83,User3,366758841
keyup,31601163,83,User3,366758841
keydown,31601176,92,User3,366758841
keyup,31601228,92,User3,366758841
keydown,31601284,97,User3,366758841
keyup,31601368,97,User3,366758841
keydown,31601369,101,User3,366758841
keyup,31601435,101,User3,366758841
keydown,31601490,0,User3,366758841
keyup,31601545,0,User3,366758841
keydown,31601546,99,User3,366758841
keyup,31601622,99,User3,366758841
keydown,31601635,103,User3,366758841
keyup,31601695,103,User3,366758841
keydown,31601729,87,User3,366758841
keyup,31601782,87,User3,366758841
keydown,31601784,0,User3,366758841
keyup,31601846,0,User3,366758841
keydown,31601847,94,User3,366758841
keyup,31601927,94,User3,366758841
keydown,31601944,83,User3,366758841
keyup,31602010,83,User3,366758841
keydown,31602100,101,User3,366758841
keyup,31602175,101,User3,366758841
keydown,31602178,0,User3,366758841
keyup,31602255,0,User3,366758841
keydown,31602311,98,User3,366758841
keydown,31602363,87,User3,366758841
keyup,31602367,98,User3,366758841
keyup,31602422,87,User3,366758841
keydown,31602542,101,User3,366758841
keyup,31602597,101,User3,366758841
keydown,31602695,87,User3,366758841
keyup,31602763,87,User3,366758841
keydown,31602849,102,User3,366758841
keyup,31602905,102,User3,366758841
keydown,31603008,83,User3,366758841
keyup,31603067,83,User3,366758841
keydown,31603156,101,User3,366758841
keyup,31603203,101,User3,366758841
keydown,31603271,71,User3,366758841
keydown,31603502,1,User3,366758841
keyup,31603558,1,User3,366758841
keydown,31603639,1,User3,366758841
keyup,31603691,1,User3,366758841
keydown,31603770,1,User3,366758841
keyup,31603837,1,User3,366758841
keyup,31603883,71,User3,366758841
keydown,31604215,47,User3,366758841
keyup,31604263,47,User3,366758841
keydown,31654619,71,User3,366758841
keydown,31654760,58,User3,366758841
keyup,31654848,71,User3,366758841
keyup,31654861,94,User3,366758841
keydown,31655028,0,User3,366758841
keyup,31655107,0,User3,366758841
keydown,31655364,38,User3,366758841
keyup,31655447,38,User3,366758841
keydown,31655514,83,User3,366758841
keyup,31655587,83,User3,366758841
keydown,31655652,0,User3,366758841
keydown,31655714,104,User3,366758841
keyup,31655742,0,User3,366758841
keyup,31655778,104,User3,366758841
keydown,31655869,87,User3,366758841
keyup,31655942,87,User3,366758841
keydown,31656021,100,User3,366758841
keyup,31656073,100,User3,366758841
keydown,31656230,86,User3,366758841
keyup,31656307,86,User3,366758841
keydown,31656792,38,User3,366758841
keydown,31657293,38,User3,366758841
keydown,31657321,38,User3,366758841
keydown,31657354,38,User3,366758841
keydown,31657384,38,User3,366758841
keydown,31657414,38,User3,366758841
keydown,31657445,38,User3,366758841
keydown,31657475,38,User3,366758841
keydown,31657506,38,User3,366758841
keydown,31657537,38,User3,366758841
keydown,31657566,38,User3,366758841
keyup,31657578,38,User3,366758841
keydown,31657808,71,User3,366758841
keydown,31657915,72,User3,366758841
keyup,31657931,71,User3,366758841
keyup,31657980,102,User3,366758841
keydown,31658066,91,User3,366758841
keyup,31658141,91,User3,366758841
keydown,31658154,87,User3,366758841
keyup,31658226,87,User3,366758841
keydown,31658227,96,User3,366758841
keyup,31658305,96,User3,366758841
keydown,31658360,87,User3,366758841
keyup,31658424,87,User3,366758841
keydown,31658425,0,User3,366758841
keyup,31658508,0,User3,366758841
keydown,31658568,100,User3,366758841
keyup,31658643,100,User3,366758841
keydown,31658776,83,User3,366758841
keyup,31658838,83,User3,366758841
keydown,31658958,108,User3,366758841
keyup,31659036,108,User3,366758841
keyup,31659098,43,User3,366758841
keydown,31659227,75,User3,366758841
keyup,31659292,97,User3,366758841
keydown,31659362,96,User3,366758841
keyup,31659464,96,User3,366758841
keydown,31659499,0,User3,366758841
keyup,31659579,0,User3,366758841
keydown,31659647,92,User3,366758841
keyup,31659725,92,User3,366758841
keydown,31659797,97,User3,366758841
keydown,31659854,100,User3,366758841
keyup,31659858,97,User3,366758841
keyup,31659917,100,User3,366758841
keydown,31660030,89,User3,366758841
keyup,31660087,89,User3,366758841
keydown,31660156,87,User3,366758841
keyup,31660234,87,User3,366758841
keydown,31660273,9,User3,366758841
keyup,31660365,9,User3,366758841
keydown,31660476,0,User3,366758841
keyup,31660554,0,User3,366758841
keydown,31660782,87,User3,366758841
keyup,31660839,87,User3,366758841
keydown,31661506,38,User3,366758841
keyup,31661568,38,User3,366758841
keydown,31661725,90,User3,366758841
keyup,31661790,90,User3,366758841
keydown,31661815,83,User3,366758841
keyup,31661877,83,User3,366758841
keydown,31661920,0,User3,366758841
keyup,31661989,0,User3,366758841
keydown,31661990,101,User3,366758841
keyup,31662052,101,User3,366758841
keydown,31662053,91,User3,366758841
keyup,31662107,91,User3,366758841
keydown,31662161,86,User3,366758841
keydown,31662226,97,User3,366758841
keyup,31662226,86,User3,366758841
keyup,31662306,97,User3,366758841
keydown,31662359,0,User3,366758841
keyup,31662436,0,User3,366758841
keydown,31662488,103,User3,366758841
keyup,31662551,103,User3,366758841
keydown,31662659,96,User3,366758841
keyup,31662739,96,User3,366758841
keydown,31662740,83,User3,366758841
keyup,31662816,83,User3,366758841
keydown,31662829,0,User3,366758841
keyup,31662917,0,User3,366758841
keydown,31662930,95,User3,366758841
keyup,31662993,95,User3,366758841
keydown,31663056,83,User3,366758841
keyup,31663111,83,User3,366758841
keydown,31663151,96,User3,366758841
keyup,31663216,96,User3,366758841
keydown,31663233,87,User3,366758841
keyup,31663295,87,User3,366758841
keydown,31663377,100,User3,366758841
keyup,31663439,100,User3,366758841
keydown,31663529,83,User3,366758841
keydown,31663611,0,User3,366758841
keyup,31663630,83,User3,366758841
keyup,31663664,0,User3,366758841
keydown,31663691,103,User3,366758841
keyup,31663753,103,User3,366758841
keydown,31663876,96,User3,366758841
keyup,31663941,96,User3,366758841
keydown,31663952,0,User3,366758841
keyup,31664036,0,User3,366758841
keydown,31664075,98,User3,366758841
keyup,31664145,98,User3,366758841
keydown,31664224,97,User3,366758841
keyup,31664287,97,User3,366758841
keydown,31664334,85,User3,366758841
keyup,31664394,85,User3,366758841
keydown,31664441,97,User3,366758841
keyup,31664512,97,User3,366758841
keydown,31664542,0,User3,366758841
keyup,31664626,0,User3,366758841
keydown,31664853,84,User3,366758841
keyup,31664905,84,User3,366758841
keydown,31665030,100,User3,366758841
keyup,31665104,100,User3,366758841
keydown,31665306,101,User3,366758841
keyup,31665377,101,User3,366758841
keydown,31665522,85,User3,366758841
keyup,31665577,85,User3,366758841
keydown,31665737,38,User3,366758841
keyup,31665780,38,User3,366758841
keydown,31665862,38,User3,366758841
keyup,31665921,38,User3,366758841
keydown,31666169,103,User3,366758841
keyup,31666239,103,User3,366758841
keydown,31666278,101,User3,366758841
keyup,31666332,101,User3,366758841
keydown,31666435,85,User3,366758841
keyup,31666502,85,User3,366758841
keydown,31666610,83,User3,366758841
keyup,31666704,83,User3,366758841
keydown,31666747,0,User3,366758841
keyup,31666825,0,User3,366758841
keydown,31666838,86,User3,366758841
keyup,31666896,86,User3,366758841
keydown,31667008,87,User3,366758841
keyup,31667060,87,User3,366758841
keydown,31667744,0,User3,366758841
keyup,31667827,0,User3,366758841
keydown,31667857,85,User3,366758841
keyup,31667921,85,User3,366758841
keydown,31667936,97,User3,366758841
keyup,31668005,97,User3,366758841
keydown,31668072,96,User3,366758841
keyup,31668143,96,User3,366758841
keydown,31668145,101,User3,366758841
keyup,31668195,101,User3,366758841
keydown,31668307,87,User3,366758841
keyup,31668377,87,User3,366758841
keydown,31668456,89,User3,366758841
keyup,31668512,89,User3,366758841
keydown,31668537,103,User3,366758841
keyup,31668625,103,User3,366758841
keydown,31668638,91,User3,366758841
keyup,31668731,91,User3,366758841
keydown,31668732,100,User3,366758841
keyup,31668798,100,User3,366758841
keydown,31668811,0,User3,366758841
keyup,31668879,0,User3,366758841
keydown,31668914,95,User3,366758841
keyup,31668989,95,User3,366758841
keyup,31669197,43,User3,366758841
keydown,31669198,75,User3,366758841
keyup,31669251,83,User3,366758841
keydown,31669338,101,User3,366758841
keyup,31669423,101,User3,366758841
keydown,31669424,0,User3,366758841
keyup,31669501,0,User3,366758841
keydown,31669502,100,User3,366758841
keyup,31669574,100,User3,366758841
keydown,31669617,87,User3,366758841
keyup,31669685,87,User3,366758841
keydown,31669744,89,User3,366758841
keyup,31669811,89,User3,366758841
keydown,31669846,91,User3,366758841
keyup,31669911,91,User3,366758841
keydown,31669912,101,User3,366758841
keyup,31669996,101,User3,366758841
keydown,31670085,102,User3,366758841
keyup,31670148,102,User3,366758841
keydown,31670247,100,User3,366758841
keyup,31670313,100,User3,366758841
keydown,31670360,97,User3,366758841
keyup,31670437,97,User3,366758841
keydown,31670466,101,User3,366758841
keyup,31670576,101,User3,366758841
keydown,31670602,0,User3,366758841
keyup,31670656,0,User3,366758841
keydown,31671161,71,User3,366758841
keyup,31671385,71,User3,366758841
keyup,31671433,43,User3,366758841
keydown,31671653,75,User3,366758841
keyup,31671723,83,User3,366758841
keydown,31672164,38,User3,366758841
keyup,31672237,38,User3,366758841
keyup,31672697,43,User3,366758841
keydown,31672890,71,User3,366758841
keydown,31672996,75,User3,366758841
keyup,31673080,30,User3,366758841
keyup,31673084,71,User3,366758841
keydown,31673243,94,User3,366758841
keyup,31673320,94,User3,366758841
keydown,31673351,87,User3,366758841
keyup,31673399,87,User3,366758841
keydown,31673554,106,User3,366758841
keyup,31673610,106,User3,366758841
keydown,31673809,47,User3,366758841
keyup,31673918,47,User3,366758841
keydown,31674859,85,User3,366758841
keyup,31674951,85,User3,366758841
keydown,31675048,94,User3,366758841
keyup,31675116,94,User3,366758841
keydown,31675152,83,User3,366758841
keyup,31675235,83,User3,366758841
keydown,31675293,100,User3,366758841
keydown,31675356,97,User3,366758841
keyup,31675370,100,User3,366758841
keyup,31675466,97,User3,366758841
keydown,31675483,0,User3,366758841
keydown,31675538,99,User3,366758841
keyup,31675561,0,User3,366758841
keyup,31675598,99,User3,366758841
keydown,31675653,103,User3,366758841
keyup,31675714,103,User3,366758841
keydown,31675732,87,User3,366758841
keyup,31675785,87,User3,366758841
keydown,31676088,0,User3,366758841
keyup,31676177,0,User3,366758841
keydown,31676208,87,User3,366758841
keyup,31676256,87,User3,366758841
keydown,31676367,101,User3,366758841
keyup,31676423,101,User3,366758841
keydown,31676440,0,User3,366758841
keyup,31676532,0,User3,366758841
keydown,31676534,95,User3,366758841
keyup,31676597,95,User3,366758841
keydown,31676730,103,User3,366758841
keyup,31676791,103,User3,366758841
keydown,31676945,107,User3,366758841
keyup,31676996,107,User3,366758841
keydown,31677242,0,User3,366758841
keyup,31677336,0,User3,366758841
keydown,31677337,87,User3,366758841
keyup,31677392,87,User3,366758841
keydown,31677479,88,User3,366758841
keyup,31677544,88,User3,366758841
keydown,31677593,91,User3,366758841
keyup,31677660,91,User3,366758841
keydown,31677688,85,User3,366758841
keyup,31677753,85,User3,366758841
keydown,31677909,83,User3,366758841
keyup,31677965,83,User3,366758841
keydown,31678085,108,User3,366758841
keyup,31678139,108,User3,366758841
keydown,31678219,9,User3,366758841
keyup,31678282,9,User3,366758841
keydown,31678363,0,User3,366758841
keyup,31678447,0,User3,366758841
keydown,31678507,98,User3,366758841
keyup,31678576,98,User3,366758841
keydown,31678659,97,User3,366758841
keyup,31678722,97,User3,366758841
keydown,31679174,38,User3,366758841
keyup,31679251,38,User3,366758841
keydown,31679331,38,User3,366758841
keyup,31679394,38,User3,366758841
keydown,31679465,38,User3,366758841
keyup,31679532,38,User3,366758841
keydown,31680462,38,User3,366758841
keyup,31680513,38,User3,366758841
keydown,31681952,47,User3,366758841
keyup,31682021,47,User3,366758841
keydown,31682170,98,User3,366758841
