event,Hora normalizada,key,user,session_id
keyup,41904923,91,User11,366836822
keydown,41904974,104,User11,366836822
keyup,41905066,104,User11,366836822
keydown,41905410,38,User11,366836822
keyup,41905481,38,User11,366836822
keydown,41905547,38,User11,366836822
keyup,41905620,38,User11,366836822
keydown,41905759,43,User11,366836822
keyup,41905874,43,User11,366836822
keydown,41905998,97,User11,366836822
keyup,41906092,97,User11,366836822
keydown,41906115,104,User11,366836822
keydown,41906206,91,User11,366836822
keyup,41906229,104,User11,366836822
keyup,41906251,91,User11,366836822
keydown,41906336,94,User11,366836822
keyup,41906426,94,User11,366836822
keydown,41906501,0,User11,366836822
keyup,41906568,0,User11,366836822
keydown,41906653,96,User11,366836822
keydown,41906697,97,User11,366836822
keyup,41906745,96,User11,366836822
keyup,41906788,97,User11,366836822
keydown,41906835,0,User11,366836822
keydown,41906923,101,User11,366836822
keyup,41906948,0,User11,366836822
keyup,41907034,101,User11,366836822
keydown,41907056,97,User11,366836822
keyup,41907144,97,User11,366836822
keydown,41907166,107,User11,366836822
keyup,41907259,107,User11,366836822
keydown,41907261,0,User11,366836822
keyup,41907348,0,User11,366836822
keydown,41907396,85,User11,366836822
keyup,41907486,85,User11,366836822
keydown,41907507,83,User11,366836822
keyup,41907599,83,User11,366836822
keydown,41907620,98,User11,366836822
keydown,41907687,67,User11,366836822
keyup,41907689,98,User11,366836822
keydown,41907692,83,User11,366836822
keyup,41907757,83,User11,366836822
keydown,41907865,108,User11,366836822
keyup,41907974,108,User11,366836822
keydown,41907997,0,User11,366836822
keydown,41908064,86,User11,366836822
keyup,41908086,0,User11,366836822
keydown,41908130,87,User11,366836822
keyup,41908151,86,User11,366836822
keydown,41908173,0,User11,366836822
keyup,41908196,87,User11,366836822
keyup,41908267,0,User11,366836822
keydown,41908325,104,User11,366836822
keyup,41908393,104,User11,366836822
keydown,41908431,87,User11,366836822
keydown,41908497,100,User11,366836822
keyup,41908541,87,User11,366836822
keyup,41908606,100,User11,366836822
keydown,41908773,0,User11,366836822
keyup,41908861,0,User11,366836822
keydown,41908940,96,User11,366836822
keydown,41909009,83,User11,366836822
keyup,41909032,96,User11,366836822
keydown,41909097,67,User11,366836822
keyup,41909099,83,User11,366836822
keydown,41909100,86,User11,366836822
keydown,41909170,83,User11,366836822
keyup,41909185,86,User11,366836822
keydown,41909252,11,User11,366836822
keyup,41909286,83,User11,366836822
keyup,41909321,11,User11,366836822
keydown,41909397,11,User11,366836822
keyup,41909466,11,User11,366836822
keydown,41909522,11,User11,366836822
keyup,41909580,11,User11,366836822
keydown,41909681,0,User11,366836822
keyup,41909760,0,User11,366836822
keydown,41909813,83,User11,366836822
keydown,41909896,90,User11,366836822
keyup,41909919,83,User11,366836822
keydown,41909984,67,User11,366836822
keyup,41909985,90,User11,366836822
keydown,41909987,97,User11,366836822
keydown,41910033,100,User11,366836822
keyup,41910060,97,User11,366836822
keydown,41910079,83,User11,366836822
keyup,41910101,100,User11,366836822
keyup,41910191,83,User11,366836822
keydown,41910193,0,User11,366836822
keyup,41910279,0,User11,366836822
keydown,41910374,84,User11,366836822
keyup,41910465,84,User11,366836822
keydown,41910486,83,User11,366836822
keydown,41910594,67,User11,366836822
keyup,41910599,83,User11,366836822
keydown,41910601,92,User11,366836822
keydown,41910644,97,User11,366836822
keyup,41910663,92,User11,366836822
keyup,41910730,97,User11,366836822
keydown,41910798,0,User11,366836822
keydown,41910862,107,User11,366836822
keyup,41910887,0,User11,366836822
keyup,41910950,107,User11,366836822
keydown,41910981,0,User11,366836822
keyup,41911072,0,User11,366836822
keydown,41911093,94,User11,366836822
keyup,41911161,94,User11,366836822
keydown,41911218,97,User11,366836822
keyup,41911288,97,User11,366836822
keydown,41911369,0,User11,366836822
keyup,41911458,0,User11,366836822
keydown,41911699,104,User11,366836822
keyup,41911744,104,User11,366836822
keydown,41912123,87,User11,366836822
keyup,41912236,87,User11,366836822
keydown,41912397,38,User11,366836822
keydown,41912898,38,User11,366836822
keydown,41912924,38,User11,366836822
keydown,41912957,38,User11,366836822
keydown,41912990,38,User11,366836822
keydown,41913019,38,User11,366836822
keydown,41913049,38,User11,366836822
keydown,41913079,38,User11,366836822
keydown,41913109,38,User11,366836822
keydown,41913140,38,User11,366836822
keydown,41913170,38,User11,366836822
keydown,41913200,38,User11,366836822
keyup,41913216,38,User11,366836822
keydown,41913719,104,User11,366836822
keyup,41913832,104,User11,366836822
keydown,41913867,97,User11,366836822
keydown,41913960,67,User11,366836822
keyup,41913963,97,User11,366836822
keydown,41913964,107,User11,366836822
keyup,41914036,107,User11,366836822
keydown,41914087,0,User11,366836822
keyup,41914209,0,User11,366836822
keydown,41914327,107,User11,366836822
keyup,41914437,107,User11,366836822
keydown,41914462,0,User11,366836822
keyup,41914551,0,User11,366836822
keydown,41914589,94,User11,366836822
keyup,41914653,94,User11,366836822
keydown,41914710,97,User11,366836822
keyup,41914781,97,User11,366836822
keydown,41914863,0,User11,366836822
keyup,41914953,0,User11,366836822
keydown,41914996,104,User11,366836822
keyup,41915032,104,User11,366836822
keydown,41915092,87,User11,366836822
keyup,41915178,87,User11,366836822
keydown,41915200,95,User11,366836822
keydown,41915269,97,User11,366836822
keyup,41915291,95,User11,366836822
keydown,41915316,101,User11,366836822
keyup,41915337,97,User11,366836822
keyup,41915382,101,User11,366836822
keydown,41915499,47,User11,366836822
keyup,41915582,47,User11,366836822
