event,Hora normalizada,key,user,session_id
keydown,48608364,92,User8,366777995
keyup,48608428,92,User8,366777995
keydown,48608431,83,User8,366777995
keyup,48608493,83,User8,366777995
keydown,48608495,92,User8,366777995
keyup,48608572,92,User8,366777995
keydown,48608576,83,User8,366777995
keyup,48608617,83,User8,366777995
keydown,48608655,92,User8,366777995
keyup,48608733,92,User8,366777995
keydown,48608736,83,User8,366777995
keyup,48608797,83,User8,366777995
keydown,48608812,92,User8,366777995
keyup,48608877,92,User8,366777995
keydown,48608879,83,User8,366777995
keyup,48608957,83,User8,366777995
keydown,48609003,47,User8,366777995
keyup,48609096,47,User8,366777995
keydown,48609260,95,User8,366777995
keyup,48609309,95,User8,366777995
keydown,48609420,0,User8,366777995
keyup,48609467,0,User8,366777995
keydown,48609579,95,User8,366777995
keyup,48609644,95,User8,366777995
keydown,48609774,103,User8,366777995
keydown,48609834,87,User8,366777995
keyup,48609855,103,User8,366777995
keyup,48609901,87,User8,366777995
keydown,48610013,100,User8,366777995
keyup,48610076,100,User8,366777995
keydown,48610171,97,User8,366777995
keyup,48610252,97,User8,366777995
keydown,48610924,47,User8,366777995
keyup,48611000,47,User8,366777995
keydown,48615912,94,User8,366777995
keyup,48615960,94,User8,366777995
keydown,48616059,97,User8,366777995
keyup,48616141,97,User8,366777995
keydown,48616300,0,User8,366777995
keyup,48616364,0,User8,366777995
keydown,48616508,101,User8,366777995
keyup,48616583,101,User8,366777995
keydown,48616695,87,User8,366777995
keyup,48616764,87,User8,366777995
keydown,48616827,47,User8,366777995
keyup,48616898,47,User8,366777995
keydown,48623388,92,User8,366777995
keydown,48623436,83,User8,366777995
keyup,48623468,92,User8,366777995
keyup,48623499,83,User8,366777995
keydown,48623548,92,User8,366777995
keydown,48623581,83,User8,366777995
keyup,48623624,92,User8,366777995
keyup,48623640,83,User8,366777995
keydown,48623657,92,User8,366777995
keydown,48623740,83,User8,366777995
keyup,48623758,92,User8,366777995
keyup,48623803,83,User8,366777995
keydown,48623916,0,User8,366777995
keyup,48623964,0,User8,366777995
keydown,48624027,102,User8,366777995
keyup,48624076,102,User8,366777995
keydown,48624139,97,User8,366777995
keydown,48624173,102,User8,366777995
keyup,48624219,97,User8,366777995
keyup,48624234,102,User8,366777995
keydown,48624412,83,User8,366777995
keydown,48624444,94,User8,366777995
keyup,48624507,83,User8,366777995
keyup,48624522,94,User8,366777995
keydown,48624635,47,User8,366777995
keydown,48624728,101,User8,366777995
keyup,48624728,47,User8,366777995
keydown,48624792,97,User8,366777995
keyup,48624859,101,User8,366777995
keyup,48624875,97,User8,366777995
keydown,48625020,107,User8,366777995
keyup,48625084,107,User8,366777995
keydown,48625259,0,User8,366777995
keyup,48625323,0,User8,366777995
keydown,48625932,84,User8,366777995
keydown,48625935,96,User8,366777995
keyup,48625943,84,User8,366777995
keyup,48625944,96,User8,366777995
keydown,48626379,38,User8,366777995
keyup,48626460,38,User8,366777995
keydown,48626604,91,User8,366777995
keyup,48626668,91,User8,366777995
keydown,48626812,98,User8,366777995
keyup,48626875,98,User8,366777995
keydown,48626956,97,User8,366777995
keyup,48627020,97,User8,366777995
keydown,48627115,94,User8,366777995
keyup,48627212,94,User8,366777995
keydown,48627214,83,User8,366777995
keyup,48627257,83,User8,366777995
keydown,48627388,100,User8,366777995
keyup,48627435,100,User8,366777995
keydown,48627452,47,User8,366777995
keyup,48627512,47,User8,366777995
keydown,48735804,92,User8,366777995
keydown,48735852,83,User8,366777995
keyup,48735868,92,User8,366777995
keyup,48735917,83,User8,366777995
keydown,48735963,92,User8,366777995
keyup,48736027,92,User8,366777995
keydown,48736031,83,User8,366777995
keyup,48736093,83,User8,366777995
keydown,48736107,92,User8,366777995
keyup,48736189,92,User8,366777995
keydown,48736192,83,User8,366777995
keyup,48736254,83,User8,366777995
keydown,48736268,92,User8,366777995
keyup,48736317,92,User8,366777995
keydown,48736333,83,User8,366777995
keyup,48736380,83,User8,366777995
keydown,48736427,92,User8,366777995
keyup,48736477,92,User8,366777995
keydown,48736480,83,User8,366777995
keyup,48736539,83,User8,366777995
keydown,48736573,92,User8,366777995
keyup,48736620,92,User8,366777995
keydown,48736635,83,User8,366777995
keyup,48736683,83,User8,366777995
keydown,48736715,92,User8,366777995
keyup,48736781,92,User8,366777995
keydown,48736784,83,User8,366777995
keyup,48736844,83,User8,366777995
keydown,48736858,92,User8,366777995
keyup,48736924,92,User8,366777995
keydown,48736939,83,User8,366777995
keyup,48737004,83,User8,366777995
keydown,48737006,92,User8,366777995
keyup,48737052,92,User8,366777995
keydown,48737102,83,User8,366777995
keyup,48737165,83,User8,366777995
keydown,48737166,92,User8,366777995
keyup,48737193,92,User8,366777995
keydown,48737243,83,User8,366777995
keydown,48737288,92,User8,366777995
keyup,48737323,83,User8,366777995
keyup,48737354,92,User8,366777995
keydown,48737419,83,User8,366777995
keydown,48737451,92,User8,366777995
keyup,48737466,83,User8,366777995
keyup,48737515,92,User8,366777995
keydown,48737547,83,User8,366777995
keydown,48737563,92,User8,366777995
keyup,48737629,83,User8,366777995
keyup,48737643,92,User8,366777995
keydown,48737771,47,User8,366777995
keyup,48737847,47,User8,366777995
keydown,48739435,83,User8,366777995
keydown,48739516,0,User8,366777995
keyup,48739579,83,User8,366777995
keyup,48739594,0,User8,366777995
keydown,48739720,94,User8,366777995
keydown,48739780,83,User8,366777995
keyup,48739782,94,User8,366777995
keyup,48739819,83,User8,366777995
keydown,48739947,0,User8,366777995
keyup,48740029,0,User8,366777995
keydown,48740059,85,User8,366777995
keyup,48740124,85,User8,366777995
keydown,48740251,83,User8,366777995
keyup,48740315,83,User8,366777995
keydown,48740439,100,User8,366777995
keyup,48740505,100,User8,366777995
keydown,48740616,85,User8,366777995
keyup,48740686,85,User8,366777995
keydown,48740779,87,User8,366777995
keyup,48740843,87,User8,366777995
keydown,48740859,94,User8,366777995
keyup,48740939,94,User8,366777995
keydown,48741003,47,User8,366777995
keyup,48741080,47,User8,366777995
keydown,49047862,92,User8,366777995
keyup,49047910,92,User8,366777995
keydown,49047912,83,User8,366777995
keyup,49047978,83,User8,366777995
keydown,49048006,92,User8,366777995
keyup,49048074,92,User8,366777995
keydown,49048076,83,User8,366777995
keyup,49048137,83,User8,366777995
keydown,49048169,92,User8,366777995
keyup,49048218,92,User8,366777995
keydown,49048233,83,User8,366777995
keyup,49048298,83,User8,366777995
keydown,49048314,92,User8,366777995
keyup,49048357,92,User8,366777995
keydown,49048394,83,User8,366777995
keyup,49048474,83,User8,366777995
keydown,49048475,92,User8,366777995
keyup,49048490,92,User8,366777995
keydown,49048554,83,User8,366777995
keydown,49048588,92,User8,366777995
keyup,49048602,83,User8,366777995
keyup,49048632,92,User8,366777995
keydown,49048699,83,User8,366777995
keydown,49048713,92,User8,366777995
keyup,49048746,83,User8,366777995
keyup,49048777,92,User8,366777995
keydown,49048857,92,User8,366777995
keydown,49048861,83,User8,366777995
keyup,49048939,92,User8,366777995
keyup,49048941,83,User8,366777995
keydown,49049098,47,User8,366777995
keyup,49049147,47,User8,366777995
keydown,49057275,95,User8,366777995
keyup,49057322,95,User8,366777995
keydown,49057401,87,User8,366777995
keyup,49057451,87,User8,366777995
keydown,49057453,0,User8,366777995
keyup,49057530,0,User8,366777995
keydown,49057577,86,User8,366777995
keyup,49057626,86,User8,366777995
keydown,49057722,87,User8,366777995
keyup,49057786,87,User8,366777995
keydown,49057861,101,User8,366777995
keyup,49058010,101,User8,366777995
keydown,49058085,103,User8,366777995
keyup,49058169,103,User8,366777995
keydown,49058266,104,User8,366777995
keyup,49058329,104,User8,366777995
keydown,49058506,38,User8,366777995
keyup,49058585,38,User8,366777995
keydown,49058665,38,User8,366777995
keyup,49058730,38,User8,366777995
keydown,49058954,90,User8,366777995
keyup,49058998,90,User8,366777995
keydown,49059130,103,User8,366777995
keydown,49059133,107,User8,366777995
keyup,49059177,107,User8,366777995
keyup,49059193,103,User8,366777995
keydown,49059195,87,User8,366777995
keyup,49059242,87,User8,366777995
keydown,49059381,104,User8,366777995
keyup,49059450,104,User8,366777995
keydown,49059481,97,User8,366777995
keyup,49059541,97,User8,366777995
keydown,49059705,38,User8,366777995
keyup,49059770,38,User8,366777995
keydown,49059850,38,User8,366777995
keyup,49059914,38,User8,366777995
keydown,49060005,38,User8,366777995
keyup,49060073,38,User8,366777995
keydown,49060153,38,User8,366777995
keydown,49060202,87,User8,366777995
keyup,49060233,38,User8,366777995
keyup,49060249,87,User8,366777995
keydown,49060405,104,User8,366777995
keyup,49060458,104,User8,366777995
keydown,49060489,97,User8,366777995
keyup,49060553,97,User8,366777995
keydown,49060649,47,User8,366777995
keyup,49060711,47,User8,366777995
keydown,49067961,85,User8,366777995
keyup,49068026,85,User8,366777995
keydown,49068090,103,User8,366777995
keyup,49068122,103,User8,366777995
keydown,49068186,83,User8,366777995
keyup,49068282,83,User8,366777995
keydown,49068297,94,User8,366777995
keyup,49068378,94,User8,366777995
keydown,49068538,0,User8,366777995
keyup,49068603,0,User8,366777995
keydown,49068604,87,User8,366777995
keyup,49068661,87,User8,366777995
keydown,49068761,101,User8,366777995
keydown,49068826,0,User8,366777995
keyup,49068890,0,User8,366777995
keyup,49068921,101,User8,366777995
keydown,49069098,94,User8,366777995
keyup,49069145,94,User8,366777995
keydown,49069321,83,User8,366777995
keyup,49069401,83,User8,366777995
keydown,49070986,38,User8,366777995
keyup,49071082,38,User8,366777995
keydown,49071158,38,User8,366777995
keyup,49071241,38,User8,366777995
keydown,49071337,38,User8,366777995
keyup,49071402,38,User8,366777995
keydown,49071497,38,User8,366777995
keyup,49071562,38,User8,366777995
keydown,49071658,38,User8,366777995
keyup,49071721,38,User8,366777995
keydown,49071813,38,User8,366777995
keyup,49071881,38,User8,366777995
keydown,49071977,38,User8,366777995
keyup,49072042,38,User8,366777995
keydown,49072137,38,User8,366777995
keyup,49072201,38,User8,366777995
keydown,49072298,38,User8,366777995
keyup,49072361,38,User8,366777995
keydown,49072441,38,User8,366777995
keyup,49072554,38,User8,366777995
keydown,49073977,85,User8,366777995
keyup,49074044,85,User8,366777995
keydown,49074089,103,User8,366777995
keyup,49074138,103,User8,366777995
keydown,49074233,83,User8,366777995
keyup,49074313,83,User8,366777995
keydown,49074329,94,User8,366777995
keyup,49074377,94,User8,366777995
keydown,49074761,38,User8,366777995
keyup,49074823,38,User8,366777995
keydown,49074937,38,User8,366777995
keyup,49075001,38,User8,366777995
keydown,49075081,38,User8,366777995
keyup,49075162,38,User8,366777995
keydown,49075241,38,User8,366777995
keyup,49075306,38,User8,366777995
keydown,49075401,38,User8,366777995
keyup,49075465,38,User8,366777995
keydown,49076329,91,User8,366777995
keyup,49076378,91,User8,366777995
keydown,49076521,96,User8,366777995
keyup,49076570,96,User8,366777995
keydown,49076572,85,User8,366777995
keyup,49076617,85,User8,366777995
keydown,49076761,100,User8,366777995
keyup,49076827,100,User8,366777995
keydown,49076921,87,User8,366777995
keydown,49077002,91,User8,366777995
keyup,49077050,87,User8,366777995
keyup,49077052,91,User8,366777995
keydown,49077177,84,User8,366777995
keyup,49077242,84,User8,366777995
keydown,49077433,94,User8,366777995
keyup,49077495,94,User8,366777995
keydown,49077529,87,User8,366777995
keyup,49077593,87,User8,366777995
keydown,49077817,71,User8,366777995
keydown,49077913,23,User8,366777995
keyup,49077978,71,User8,366777995
keyup,49077992,11,User8,366777995
keydown,49078186,0,User8,366777995
keyup,49078218,0,User8,366777995
keydown,49078681,85,User8,366777995
keyup,49078743,85,User8,366777995
keydown,49078744,103,User8,366777995
keyup,49078809,103,User8,366777995
keydown,49078906,83,User8,366777995
keydown,49078986,94,User8,366777995
keyup,49079001,83,User8,366777995
keyup,49079035,94,User8,366777995
keydown,49079180,0,User8,366777995
keydown,49079226,87,User8,366777995
keyup,49079243,0,User8,366777995
keyup,49079289,87,User8,366777995
keydown,49079385,101,User8,366777995
keyup,49079450,101,User8,366777995
keydown,49079498,0,User8,366777995
keyup,49079562,0,User8,366777995
keydown,49079577,87,User8,366777995
keyup,49079657,87,User8,366777995
keydown,49079721,94,User8,366777995
keyup,49079785,94,User8,366777995
keydown,49079929,0,User8,366777995
keyup,49079992,0,User8,366777995
keydown,49080202,94,User8,366777995
keyup,49080250,94,User8,366777995
keydown,49080410,103,User8,366777995
keyup,49080473,103,User8,366777995
keydown,49080601,89,User8,366777995
keyup,49080666,89,User8,366777995
keydown,49080668,83,User8,366777995
keyup,49080730,83,User8,366777995
keydown,49080858,100,User8,366777995
keydown,49080906,0,User8,366777995
keyup,49080921,100,User8,366777995
keyup,49080969,0,User8,366777995
keydown,49081142,98,User8,366777995
keydown,49081175,100,User8,366777995
keyup,49081210,100,User8,366777995
keyup,49081224,98,User8,366777995
keydown,49081321,87,User8,366777995
keyup,49081370,87,User8,366777995
keydown,49081481,88,User8,366777995
keyup,49081529,88,User8,366777995
keydown,49081641,87,User8,366777995
keyup,49081689,87,User8,366777995
keydown,49081769,100,User8,366777995
keyup,49081849,100,User8,366777995
keydown,49081852,91,User8,366777995
keyup,49081930,91,User8,366777995
keydown,49081961,86,User8,366777995
keydown,49082057,97,User8,366777995
keyup,49082105,67,User8,366777995
keyup,49082107,86,User8,366777995
keyup,49082109,97,User8,366777995
keydown,49082265,0,User8,366777995
keydown,49082314,86,User8,366777995
keyup,49082329,0,User8,366777995
keyup,49082377,86,User8,366777995
keydown,49082489,87,User8,366777995
keydown,49082570,0,User8,366777995
keyup,49082602,87,User8,366777995
keyup,49082617,0,User8,366777995
keydown,49083113,94,User8,366777995
keyup,49083178,94,User8,366777995
keydown,49083417,38,User8,366777995
keyup,49083446,38,User8,366777995
keydown,49083625,103,User8,366777995
keyup,49083690,103,User8,366777995
keydown,49083801,96,User8,366777995
keyup,49083861,96,User8,366777995
keydown,49083929,83,User8,366777995
keydown,49083994,0,User8,366777995
keyup,49084026,83,User8,366777995
keyup,49084072,0,User8,366777995
keydown,49084184,95,User8,366777995
keyup,49084230,95,User8,366777995
keydown,49084361,103,User8,366777995
keyup,49084421,103,User8,366777995
keydown,49084537,92,User8,366777995
keydown,49084602,87,User8,366777995
keyup,49084616,92,User8,366777995
keyup,49084666,87,User8,366777995
keydown,49084745,100,User8,366777995
keyup,49084810,100,User8,366777995
keydown,49085078,71,User8,366777995
keydown,49085113,28,User8,366777995
keyup,49085162,71,User8,366777995
keyup,49085177,4,User8,366777995
keydown,49085382,47,User8,366777995
keyup,49085429,47,User8,366777995
keydown,49090038,87,User8,366777995
keydown,49090106,94,User8,366777995
keyup,49090137,87,User8,366777995
keyup,49090152,94,User8,366777995
keydown,49090297,0,User8,366777995
keyup,49090346,0,User8,366777995
keydown,49090390,85,User8,366777995
keyup,49090458,85,User8,366777995
keydown,49090505,103,User8,366777995
keyup,49090553,103,User8,366777995
keydown,49090681,84,User8,366777995
keyup,49090742,84,User8,366777995
keydown,49090937,97,User8,366777995
keyup,49090986,97,User8,366777995
keydown,49091145,0,User8,366777995
keyup,49091207,0,User8,366777995
keydown,49091240,86,User8,366777995
keyup,49091306,86,User8,366777995
keydown,49091417,87,User8,366777995
keydown,49091465,0,User8,366777995
keyup,49091529,87,User8,366777995
keyup,49091531,0,User8,366777995
keydown,49091850,94,User8,366777995
keyup,49091897,94,User8,366777995
keydown,49091993,83,User8,366777995
keyup,49092058,83,User8,366777995
keydown,49092073,0,User8,366777995
keyup,49092137,0,User8,366777995
keydown,49092249,88,User8,366777995
keyup,49092265,88,User8,366777995
keydown,49092745,100,User8,366777995
keyup,49092825,100,User8,366777995
keydown,49092921,87,User8,366777995
keyup,49093034,87,User8,366777995
keydown,49093049,89,User8,366777995
keyup,49093097,89,User8,366777995
keydown,49093273,97,User8,366777995
keyup,49093338,97,User8,366777995
keydown,49093465,96,User8,366777995
keyup,49093529,96,User8,366777995
keydown,49093577,83,User8,366777995
keyup,49093689,83,User8,366777995
keydown,49094073,11,User8,366777995
keyup,49094134,11,User8,366777995
keydown,49094247,11,User8,366777995
keyup,49094313,11,User8,366777995
keydown,49094393,11,User8,366777995
keyup,49094441,11,User8,366777995
keydown,49094601,98,User8,366777995
keydown,49094618,87,User8,366777995
keyup,49094677,87,User8,366777995
keyup,49094678,98,User8,366777995
keydown,49094761,100,User8,366777995
keydown,49094825,97,User8,366777995
keyup,49094873,100,User8,366777995
keyup,49094875,97,User8,366777995
keydown,49095017,0,User8,366777995
keyup,49095082,0,User8,366777995
keydown,49095097,106,User8,366777995
keyup,49095145,106,User8,366777995
keydown,49095177,0,User8,366777995
keyup,49095257,0,User8,366777995
keydown,49095259,86,User8,366777995
keyup,49095305,86,User8,366777995
keydown,49095401,87,User8,366777995
keyup,49095482,87,User8,366777995
keydown,49095497,96,User8,366777995
keyup,49095541,96,User8,366777995
keydown,49095801,38,User8,366777995
keydown,49096303,38,User8,366777995
keydown,49096329,38,User8,366777995
keydown,49096362,38,User8,366777995
keydown,49096396,38,User8,366777995
keydown,49096428,38,User8,366777995
keydown,49096457,38,User8,366777995
keydown,49096486,38,User8,366777995
keydown,49096517,38,User8,366777995
keydown,49096548,38,User8,366777995
keydown,49096578,38,User8,366777995
keydown,49096609,38,User8,366777995
keydown,49096639,38,User8,366777995
keydown,49096669,38,User8,366777995
keydown,49096700,38,User8,366777995
keydown,49096730,38,User8,366777995
keydown,49096761,38,User8,366777995
keydown,49096792,38,User8,366777995
keydown,49096825,38,User8,366777995
keydown,49096853,38,User8,366777995
keydown,49096882,38,User8,366777995
keydown,49096913,38,User8,366777995
keydown,49096944,38,User8,366777995
keydown,49096973,38,User8,366777995
keydown,49097004,38,User8,366777995
keydown,49097033,38,User8,366777995
keydown,49097065,38,User8,366777995
keydown,49097096,38,User8,366777995
keydown,49097126,38,User8,366777995
keydown,49097156,38,User8,366777995
keydown,49097187,38,User8,366777995
keydown,49097216,38,User8,366777995
keydown,49097247,38,User8,366777995
keydown,49097279,38,User8,366777995
keydown,49097308,38,User8,366777995
keydown,49097338,38,User8,366777995
keydown,49097367,38,User8,366777995
keydown,49097398,38,User8,366777995
keydown,49097427,38,User8,366777995
keydown,49097458,38,User8,366777995
keydown,49097488,38,User8,366777995
keydown,49097519,38,User8,366777995
keyup,49097529,38,User8,366777995
keydown,49098009,83,User8,366777995
keyup,49098073,83,User8,366777995
keydown,49098074,92,User8,366777995
keyup,49098153,92,User8,366777995
keydown,49098201,83,User8,366777995
keydown,49098266,95,User8,366777995
keyup,49098330,95,User8,366777995
keyup,49098332,83,User8,366777995
keydown,49098457,0,User8,366777995
keyup,49098522,0,User8,366777995
keydown,49098565,83,User8,366777995
keyup,49098634,83,User8,366777995
keydown,49098649,92,User8,366777995
keyup,49098713,92,User8,366777995
keydown,49098761,83,User8,366777995
keyup,49098841,83,User8,366777995
keydown,49099369,95,User8,366777995
keyup,49099433,95,User8,366777995
keydown,49099625,47,User8,366777995
keyup,49099701,47,User8,366777995
keydown,49102793,101,User8,366777995
keyup,49102855,101,User8,366777995
keydown,49102969,87,User8,366777995
keyup,49103013,87,User8,366777995
keydown,49103033,0,User8,366777995
keyup,49103114,0,User8,366777995
keydown,49103161,83,User8,366777995
keyup,49103225,83,User8,366777995
keydown,49103353,85,User8,366777995
keyup,49103397,85,User8,366777995
keydown,49103498,87,User8,366777995
keyup,49103578,87,User8,366777995
keydown,49103579,98,User8,366777995
keyup,49103641,98,User8,366777995
keydown,49103673,102,User8,366777995
keyup,49103721,102,User8,366777995
keydown,49103945,83,User8,366777995
keyup,49104005,83,User8,366777995
keydown,49104201,96,User8,366777995
keyup,49104250,96,User8,366777995
keydown,49104377,0,User8,366777995
keyup,49104441,0,User8,366777995
keydown,49105098,100,User8,366777995
keyup,49105145,100,User8,366777995
keydown,49105241,87,User8,366777995
keyup,49105317,87,User8,366777995
keydown,49105401,101,User8,366777995
keydown,49105450,98,User8,366777995
keyup,49105497,98,User8,366777995
keyup,49105528,101,User8,366777995
keydown,49105657,103,User8,366777995
keydown,49105706,87,User8,366777995
keyup,49105723,103,User8,366777995
keyup,49105768,87,User8,366777995
keydown,49105849,101,User8,366777995
keydown,49105914,102,User8,366777995
keyup,49105929,101,User8,366777995
keyup,49105976,102,User8,366777995
keydown,49106040,83,User8,366777995
keyup,49106121,83,User8,366777995
keydown,49106169,101,User8,366777995
keyup,49106249,101,User8,366777995
keydown,49106277,47,User8,366777995
keyup,49106342,47,User8,366777995
keydown,49784185,87,User8,366777995
keyup,49784270,87,User8,366777995
keydown,49784271,94,User8,366777995
keyup,49784307,94,User8,366777995
keydown,49784455,0,User8,366777995
keyup,49784519,0,User8,366777995
keydown,49784791,38,User8,366777995
keyup,49784853,38,User8,366777995
keydown,49784934,38,User8,366777995
keyup,49785015,38,User8,366777995
keydown,49785111,38,User8,366777995
keyup,49785175,38,User8,366777995
keydown,49786038,87,User8,366777995
keydown,49786102,94,User8,366777995
keyup,49786135,87,User8,366777995
keyup,49786167,94,User8,366777995
keydown,49786295,0,User8,366777995
keyup,49786360,0,User8,366777995
keydown,49786519,94,User8,366777995
keyup,49786562,94,User8,366777995
keydown,49786727,103,User8,366777995
keyup,49786792,103,User8,366777995
keydown,49786904,89,User8,366777995
keyup,49786987,89,User8,366777995
keydown,49786989,83,User8,366777995
keyup,49787047,83,User8,366777995
keydown,49787174,100,User8,366777995
keydown,49787239,0,User8,366777995
keyup,49787255,100,User8,366777995
keyup,49787304,0,User8,366777995
keydown,49787446,98,User8,366777995
keydown,49787495,100,User8,366777995
keyup,49787543,100,User8,366777995
keyup,49787547,98,User8,366777995
keydown,49787623,87,User8,366777995
keyup,49787687,87,User8,366777995
keydown,49787810,88,User8,366777995
keyup,49787860,88,User8,366777995
keydown,49787943,87,User8,366777995
keyup,49788008,87,User8,366777995
keydown,49788082,100,User8,366777995
keyup,49788167,100,User8,366777995
keydown,49788170,91,User8,366777995
keyup,49788247,91,User8,366777995
keydown,49788278,86,User8,366777995
keydown,49788360,97,User8,366777995
keyup,49788409,86,User8,366777995
keyup,49788413,97,User8,366777995
keydown,49788567,0,User8,366777995
keyup,49788631,0,User8,366777995
keydown,49788646,86,User8,366777995
keyup,49788741,86,User8,366777995
keydown,49788743,0,User8,366777995
keyup,49788787,0,User8,366777995
keydown,49788934,103,User8,366777995
keyup,49788982,103,User8,366777995
keydown,49789110,96,User8,366777995
keyup,49789175,96,User8,366777995
keydown,49789254,83,User8,366777995
keydown,49789320,0,User8,366777995
keyup,49789335,83,User8,366777995
keyup,49789381,0,User8,366777995
keydown,49789990,95,User8,366777995
keyup,49790054,95,User8,366777995
keydown,49790198,103,User8,366777995
keyup,49790263,103,User8,366777995
keydown,49790374,92,User8,366777995
keydown,49790455,87,User8,366777995
keyup,49790470,92,User8,366777995
keyup,49790502,87,User8,366777995
keydown,49790614,100,User8,366777995
keyup,49790678,100,User8,366777995
keydown,49790695,0,User8,366777995
keyup,49790758,0,User8,366777995
keydown,49790806,87,User8,366777995
keyup,49790887,87,User8,366777995
keydown,49791026,101,User8,366777995
keyup,49791110,101,User8,366777995
keydown,49791207,0,User8,366777995
keyup,49791282,0,User8,366777995
keydown,49796406,38,User8,366777995
keyup,49796484,38,User8,366777995
keydown,49796854,11,User8,366777995
keyup,49796899,11,User8,366777995
keydown,49797030,11,User8,366777995
keyup,49797079,11,User8,366777995
keydown,49797190,11,User8,366777995
keyup,49797238,11,User8,366777995
keydown,49797670,47,User8,366777995
keyup,49797714,47,User8,366777995
keydown,49799719,40,User8,366777995
keyup,49799829,40,User8,366777995
keydown,49800071,58,User8,366777995
keyup,49800151,58,User8,366777995
keydown,49800246,30,User8,366777995
keyup,49800311,30,User8,366777995
keydown,49800358,0,User8,366777995
keyup,49800407,0,User8,366777995
keydown,49800486,39,User8,366777995
keyup,49800567,39,User8,366777995
keydown,49800584,62,User8,366777995
keyup,49800648,62,User8,366777995
keydown,49800679,39,User8,366777995
keydown,49800744,55,User8,366777995
keyup,49800758,39,User8,366777995
keyup,49800806,55,User8,366777995
keydown,49800952,60,User8,366777995
keyup,49801016,60,User8,366777995
keydown,49801062,30,User8,366777995
keyup,49801144,30,User8,366777995
keydown,49801414,38,User8,366777995
keyup,49801478,38,User8,366777995
keydown,49801574,38,User8,366777995
keyup,49801638,38,User8,366777995
keydown,49801686,38,User8,366777995
keyup,49801767,38,User8,366777995
keydown,49801863,38,User8,366777995
keyup,49801927,38,User8,366777995
keydown,49802009,38,User8,366777995
keyup,49802071,38,User8,366777995
keydown,49802150,38,User8,366777995
keyup,49802230,38,User8,366777995
keydown,49802310,38,User8,366777995
keyup,49802535,38,User8,366777995
keydown,49802615,38,User8,366777995
keyup,49802774,38,User8,366777995
keydown,49802854,38,User8,366777995
keyup,49802982,38,User8,366777995
keydown,49803365,58,User8,366777995
keyup,49803450,58,User8,366777995
keydown,49803574,30,User8,366777995
keyup,49803635,30,User8,366777995
keydown,49803686,0,User8,366777995
keyup,49803750,0,User8,366777995
keydown,49803815,39,User8,366777995
keyup,49803879,39,User8,366777995
keydown,49803911,62,User8,366777995
keyup,49803975,62,User8,366777995
keydown,49803978,39,User8,366777995
keyup,49804071,39,User8,366777995
keydown,49804072,55,User8,366777995
keyup,49804134,55,User8,366777995
keydown,49804262,60,User8,366777995
keyup,49804310,60,User8,366777995
keydown,49804342,30,User8,366777995
keyup,49804422,30,User8,366777995
keydown,49804615,71,User8,366777995
keydown,49804710,1,User8,366777995
keyup,49804773,1,User8,366777995
keydown,49804854,1,User8,366777995
keyup,49804903,1,User8,366777995
keydown,49804998,1,User8,366777995
keyup,49805046,1,User8,366777995
keydown,49805126,1,User8,366777995
keyup,49805207,71,User8,366777995
keyup,49805238,14,User8,366777995
keydown,49806579,47,User8,366777995
keyup,49806727,47,User8,366777995
keydown,49807574,32,User8,366777995
keydown,49807749,29,User8,366777995
keyup,49807873,29,User8,366777995
keyup,49807901,32,User8,366777995
keydown,49809279,33,User8,366777995
keyup,49809301,33,User8,366777995
keydown,49809467,33,User8,366777995
keyup,49809509,33,User8,366777995
keydown,49810035,33,User8,366777995
keyup,49810100,33,User8,366777995
keydown,49811179,47,User8,366777995
keyup,49811186,47,User8,366777995
keydown,49812038,63,User8,366777995
keyup,49812294,63,User8,366777995
keydown,49812503,32,User8,366777995
keydown,49812726,29,User8,366777995
keyup,49812814,29,User8,366777995
keyup,49812959,32,User8,366777995
keydown,49814090,47,User8,366777995
keyup,49814098,47,User8,366777995
keydown,49814888,32,User8,366777995
keydown,49815048,29,User8,366777995
keyup,49815168,29,User8,366777995
keyup,49815185,32,User8,366777995
keydown,49815755,33,User8,366777995
keyup,49815812,33,User8,366777995
keydown,49815945,33,User8,366777995
keyup,49816004,33,User8,366777995
keydown,49816281,47,User8,366777995
keyup,49816340,47,User8,366777995
keydown,49816951,59,User8,366777995
keyup,49816999,59,User8,366777995
keydown,49817030,45,User8,366777995
keyup,49817097,45,User8,366777995
keydown,49817139,0,User8,366777995
keyup,49817206,0,User8,366777995
keydown,49817238,39,User8,366777995
keyup,49817318,39,User8,366777995
keydown,49817459,30,User8,366777995
keyup,49817538,30,User8,366777995
keydown,49817735,38,User8,366777995
keyup,49817814,38,User8,366777995
keydown,49817890,38,User8,366777995
keyup,49817974,38,User8,366777995
keydown,49818038,38,User8,366777995
keyup,49818118,38,User8,366777995
keydown,49818198,38,User8,366777995
keyup,49818262,38,User8,366777995
keydown,49818338,38,User8,366777995
keyup,49818422,38,User8,366777995
keydown,49818484,40,User8,366777995
keyup,49818550,40,User8,366777995
keydown,49818770,95,User8,366777995
keyup,49818834,95,User8,366777995
keydown,49818887,87,User8,366777995
keyup,49818962,87,User8,366777995
keydown,49818998,0,User8,366777995
keyup,49819062,0,User8,366777995
keydown,49819206,90,User8,366777995
keyup,49819271,90,User8,366777995
keydown,49819286,83,User8,366777995
keyup,49819335,83,User8,366777995
