event,Hora normalizada,key,user,session_id
keyup,76063998,97,User11,367012618
keydown,76064086,0,User11,367012618
keyup,76064200,0,User11,367012618
keydown,76064655,71,User11,367012618
keydown,76065032,76,User11,367012618
keyup,76065169,71,User11,367012618
keyup,76065234,104,User11,367012618
keydown,76066123,43,User11,367012618
keyup,76066191,43,User11,367012618
keydown,76066480,91,User11,367012618
keyup,76066527,91,User11,367012618
keydown,76066935,85,User11,367012618
keyup,76067004,85,User11,367012618
keydown,76067497,102,User11,367012618
keyup,76067564,102,User11,367012618
keydown,76067818,97,User11,367012618
keyup,76067904,97,User11,367012618
keydown,76068136,100,User11,367012618
keyup,76068205,100,User11,367012618
keydown,76068332,0,User11,367012618
keyup,76068444,0,User11,367012618
keydown,76068547,107,User11,367012618
keyup,76068613,107,User11,367012618
keydown,76068686,0,User11,367012618
keyup,76068798,0,User11,367012618
keydown,76068893,87,User11,367012618
keyup,76068981,87,User11,367012618
keydown,76069003,101,User11,367012618
keyup,76069092,101,User11,367012618
keydown,76069240,0,User11,367012618
keyup,76069332,0,User11,367012618
keydown,76069479,103,User11,367012618
keydown,76069569,96,User11,367012618
keyup,76069592,103,User11,367012618
keyup,76069686,96,User11,367012618
keydown,76069785,0,User11,367012618
keyup,76069876,0,User11,367012618
keydown,76069978,100,User11,367012618
keyup,76070049,100,User11,367012618
keydown,76070240,97,User11,367012618
keyup,76070335,97,User11,367012618
keydown,76070423,97,User11,367012618
keyup,76070520,97,User11,367012618
keydown,76070643,94,User11,367012618
keyup,76070757,94,User11,367012618
keydown,76070869,94,User11,367012618
keyup,76071012,94,User11,367012618
keydown,76071248,38,User11,367012618
keyup,76071336,38,User11,367012618
keydown,76071394,38,User11,367012618
keyup,76071484,38,User11,367012618
keydown,76071544,38,User11,367012618
keyup,76071613,38,User11,367012618
keydown,76071762,94,User11,367012618
keyup,76071852,94,User11,367012618
keydown,76071926,94,User11,367012618
keyup,76072016,94,User11,367012618
keydown,76072089,97,User11,367012618
keyup,76072176,97,User11,367012618
keydown,76072553,47,User11,367012618
keyup,76072652,47,User11,367012618
keydown,76072992,83,User11,367012618
keyup,76073061,83,User11,367012618
keydown,76073276,103,User11,367012618
keyup,76073323,103,User11,367012618
keydown,76073475,96,User11,367012618
keyup,76073543,96,User11,367012618
keydown,76073841,99,User11,367012618
keyup,76073887,99,User11,367012618
keydown,76074161,103,User11,367012618
keyup,76074230,103,User11,367012618
keydown,76074393,87,User11,367012618
keyup,76074464,87,User11,367012618
keydown,76074561,0,User11,367012618
keyup,76074672,0,User11,367012618
keydown,76074746,102,User11,367012618
keyup,76074819,102,User11,367012618
keydown,76074923,87,User11,367012618
keyup,76075011,87,User11,367012618
keydown,76075345,96,User11,367012618
keyup,76075413,96,User11,367012618
keydown,76075609,87,User11,367012618
keyup,76075677,87,User11,367012618
keydown,76075752,100,User11,367012618
keyup,76075819,100,User11,367012618
keydown,76075959,0,User11,367012618
keyup,76076071,0,User11,367012618
keydown,76076286,103,User11,367012618
keyup,76076402,103,User11,367012618
keydown,76076421,96,User11,367012618
keydown,76076489,97,User11,367012618
keyup,76076534,96,User11,367012618
keyup,76076601,97,User11,367012618
keydown,76076793,101,User11,367012618
keyup,76076884,101,User11,367012618
keydown,76077001,0,User11,367012618
keyup,76077112,0,User11,367012618
keydown,76077240,83,User11,367012618
keyup,76077313,83,User11,367012618
keydown,76077603,121,User11,367012618
keyup,76077696,121,User11,367012618
keydown,76077815,91,User11,367012618
keyup,76077904,91,User11,367012618
keydown,76078006,102,User11,367012618
keyup,76078096,102,User11,367012618
keydown,76078276,97,User11,367012618
keyup,76078347,97,User11,367012618
keydown,76078585,101,User11,367012618
keyup,76078653,101,User11,367012618
keydown,76078787,0,User11,367012618
keyup,76078879,0,User11,367012618
keydown,76079081,95,User11,367012618
keyup,76079169,95,User11,367012618
keydown,76079398,87,User11,367012618
keyup,76079492,87,User11,367012618
keydown,76079771,84,User11,367012618
keyup,76079839,84,User11,367012618
keydown,76079883,97,User11,367012618
keyup,76079949,97,User11,367012618
keydown,76080318,38,User11,367012618
keyup,76080388,38,User11,367012618
keydown,76080483,38,User11,367012618
keyup,76080571,38,User11,367012618
keydown,76080995,96,User11,367012618
keydown,76081086,97,User11,367012618
keyup,76081132,96,User11,367012618
keyup,76081196,97,User11,367012618
keydown,76081396,101,User11,367012618
keyup,76081488,101,User11,367012618
keydown,76081841,11,User11,367012618
keyup,76081910,11,User11,367012618
keydown,76081985,11,User11,367012618
keyup,76082076,11,User11,367012618
keydown,76082129,11,User11,367012618
keyup,76082220,11,User11,367012618
keydown,76082350,95,User11,367012618
keydown,76082484,97,User11,367012618
keyup,76082509,95,User11,367012618
keyup,76082553,97,User11,367012618
keydown,76082639,94,User11,367012618
keyup,76082729,94,User11,367012618
keydown,76082933,83,User11,367012618
keyup,76083028,83,User11,367012618
keydown,76083383,47,User11,367012618
keyup,76083476,47,User11,367012618
keydown,76083785,102,User11,367012618
keyup,76083855,102,User11,367012618
keydown,76083974,87,User11,367012618
keyup,76084042,87,User11,367012618
keydown,76084335,96,User11,367012618
keyup,76084356,96,User11,367012618
keydown,76084621,87,User11,367012618
keyup,76084689,87,User11,367012618
keydown,76084770,100,User11,367012618
keyup,76084861,100,User11,367012618
keydown,76085050,0,User11,367012618
keyup,76085159,0,User11,367012618
keydown,76085484,101,User11,367012618
keyup,76085572,101,User11,367012618
keydown,76085805,97,User11,367012618
keyup,76085893,97,User11,367012618
keydown,76086001,94,User11,367012618
keyup,76086090,94,User11,367012618
keydown,76086174,97,User11,367012618
keyup,76086264,97,User11,367012618
keydown,76086338,0,User11,367012618
keyup,76086436,0,User11,367012618
keydown,76086507,103,User11,367012618
keydown,76086576,96,User11,367012618
keyup,76086599,103,User11,367012618
keyup,76086663,96,User11,367012618
keydown,76086885,83,User11,367012618
keyup,76086947,83,User11,367012618
keydown,76087123,0,User11,367012618
keyup,76087214,0,User11,367012618
keydown,76087431,95,User11,367012618
keyup,76087503,95,User11,367012618
keydown,76087765,83,User11,367012618
keyup,76087836,83,User11,367012618
keydown,76088270,96,User11,367012618
keyup,76088404,96,User11,367012618
keydown,76088496,97,User11,367012618
keyup,76088519,97,User11,367012618
keydown,76088892,11,User11,367012618
keyup,76088982,11,User11,367012618
keydown,76089048,11,User11,367012618
keyup,76089157,11,User11,367012618
keydown,76089207,11,User11,367012618
keyup,76089296,11,User11,367012618
keydown,76089364,11,User11,367012618
keyup,76089453,11,User11,367012618
keydown,76089563,0,User11,367012618
keyup,76089652,0,User11,367012618
keydown,76090468,98,User11,367012618
keyup,76090520,98,User11,367012618
keydown,76090849,83,User11,367012618
keyup,76090915,83,User11,367012618
keydown,76091023,100,User11,367012618
keyup,76091112,100,User11,367012618
keydown,76091226,83,User11,367012618
keyup,76091293,83,User11,367012618
keydown,76091447,0,User11,367012618
keyup,76091541,0,User11,367012618
keydown,76091662,87,User11,367012618
keyup,76091752,87,User11,367012618
keydown,76091823,101,User11,367012618
keyup,76091912,101,User11,367012618
keydown,76092147,85,User11,367012618
keyup,76092237,85,User11,367012618
keydown,76092685,100,User11,367012618
keyup,76092777,100,User11,367012618
keydown,76092992,91,User11,367012618
keyup,76093107,91,User11,367012618
keydown,76093319,84,User11,367012618
keyup,76093428,84,User11,367012618
keydown,76093497,91,User11,367012618
keyup,76093609,91,User11,367012618
keydown,76093802,100,User11,367012618
keyup,76093869,100,User11,367012618
keydown,76094565,11,User11,367012618
keyup,76094656,11,User11,367012618
keydown,76094737,11,User11,367012618
keyup,76094828,11,User11,367012618
keydown,76094882,11,User11,367012618
keyup,76094972,11,User11,367012618
keydown,76095087,0,User11,367012618
keyup,76095154,0,User11,367012618
keydown,76095282,96,User11,367012618
keydown,76095369,97,User11,367012618
keyup,76095392,96,User11,367012618
keyup,76095457,97,User11,367012618
keydown,76095510,0,User11,367012618
keyup,76095624,0,User11,367012618
keydown,76095704,95,User11,367012618
keydown,76095794,97,User11,367012618
keyup,76095820,95,User11,367012618
keyup,76095884,97,User11,367012618
keydown,76095985,94,User11,367012618
keyup,76096071,94,User11,367012618
keydown,76096284,83,User11,367012618
keyup,76096352,83,User11,367012618
keydown,76096664,47,User11,367012618
keyup,76096751,47,User11,367012618
keydown,76097573,94,User11,367012618
keyup,76097664,94,User11,367012618
keydown,76098474,38,User11,367012618
keyup,76098563,38,User11,367012618
keydown,76098635,38,User11,367012618
keyup,76098790,38,User11,367012618
keydown,76101445,107,User11,367012618
keyup,76101535,107,User11,367012618
keydown,76101635,0,User11,367012618
keyup,76101726,0,User11,367012618
keydown,76101843,101,User11,367012618
keyup,76101908,101,User11,367012618
keydown,76102005,87,User11,367012618
keyup,76102095,87,User11,367012618
keydown,76102167,100,User11,367012618
keyup,76102235,100,User11,367012618
keydown,76102360,0,User11,367012618
keyup,76102453,0,User11,367012618
keydown,76102585,86,User11,367012618
keyup,76102653,86,User11,367012618
keydown,76102767,87,User11,367012618
keyup,76102836,87,User11,367012618
keydown,76102970,0,User11,367012618
keyup,76103060,0,User11,367012618
keydown,76103190,101,User11,367012618
keyup,76103281,101,User11,367012618
keydown,76103362,83,User11,367012618
keyup,76103428,83,User11,367012618
keydown,76103865,96,User11,367012618
keyup,76103931,96,User11,367012618
keydown,76104019,0,User11,367012618
keyup,76104109,0,User11,367012618
keydown,76104227,88,User11,367012618
keyup,76104297,88,User11,367012618
keydown,76104408,87,User11,367012618
keyup,76104477,87,User11,367012618
keydown,76104542,100,User11,367012618
keyup,76104610,100,User11,367012618
keydown,76104962,96,User11,367012618
keyup,76105031,96,User11,367012618
keydown,76105269,83,User11,367012618
keyup,76105314,83,User11,367012618
keydown,76105692,96,User11,367012618
keyup,76105764,96,User11,367012618
keydown,76105937,86,User11,367012618
keyup,76106006,86,User11,367012618
keydown,76106491,97,User11,367012618
keyup,76106558,97,User11,367012618
keydown,76106656,0,User11,367012618
keyup,76106771,0,User11,367012618
keydown,76106883,102,User11,367012618
keyup,76106951,102,User11,367012618
keydown,76107083,83,User11,367012618
keyup,76107151,83,User11,367012618
keydown,76107587,95,User11,367012618
keyup,76107701,95,User11,367012618
keydown,76107772,98,User11,367012618
keydown,76107841,97,User11,367012618
keyup,76107887,98,User11,367012618
keyup,76107932,97,User11,367012618
keydown,76108171,104,User11,367012618
keyup,76108263,104,User11,367012618
keydown,76108666,38,User11,367012618
keyup,76108753,38,User11,367012618
keydown,76109002,85,User11,367012618
keyup,76109026,85,User11,367012618
keydown,76109398,97,User11,367012618
keyup,76109488,97,User11,367012618
keydown,76109904,47,User11,367012618
keyup,76109993,47,User11,367012618
keydown,76110289,98,User11,367012618
keydown,76110358,97,User11,367012618
keyup,76110383,98,User11,367012618
keyup,76110426,97,User11,367012618
keydown,76110612,100,User11,367012618
keyup,76110680,100,User11,367012618
keydown,76110769,0,User11,367012618
keyup,76110860,0,User11,367012618
keydown,76110982,85,User11,367012618
keyup,76111051,85,User11,367012618
keydown,76111368,91,User11,367012618
keyup,76111434,91,User11,367012618
keydown,76111648,87,User11,367012618
keyup,76111718,87,User11,367012618
keydown,76111793,100,User11,367012618
keyup,76111887,100,User11,367012618
keydown,76111978,102,User11,367012618
keyup,76112023,102,User11,367012618
keydown,76113491,97,User11,367012618
keyup,76113575,97,User11,367012618
keydown,76113731,9,User11,367012618
keyup,76113821,9,User11,367012618
keydown,76113944,0,User11,367012618
keyup,76114013,0,User11,367012618
keydown,76115591,83,User11,367012618
keyup,76115638,83,User11,367012618
keydown,76116277,85,User11,367012618
keyup,76116366,85,User11,367012618
keydown,76116530,83,User11,367012618
keyup,76116597,83,User11,367012618
keydown,76116941,84,User11,367012618
keyup,76117030,84,User11,367012618
keydown,76117225,83,User11,367012618
keyup,76117250,83,User11,367012618
keydown,76117669,96,User11,367012618
keyup,76117737,96,User11,367012618
keydown,76117843,0,User11,367012618
keyup,76117934,0,User11,367012618
keydown,76118454,86,User11,367012618
keyup,76118521,86,User11,367012618
keydown,76118631,87,User11,367012618
keyup,76118699,87,User11,367012618
keydown,76118856,0,User11,367012618
keyup,76118941,0,User11,367012618
keydown,76119132,91,User11,367012618
keyup,76119223,91,User11,367012618
keydown,76119264,96,User11,367012618
keyup,76119352,96,User11,367012618
keydown,76119520,88,User11,367012618
keyup,76119587,88,User11,367012618
keydown,76119890,97,User11,367012618
keyup,76119958,97,User11,367012618
keydown,76120153,100,User11,367012618
keyup,76120220,100,User11,367012618
keydown,76120500,95,User11,367012618
keyup,76120569,95,User11,367012618
keydown,76120867,83,User11,367012618
keyup,76120977,83,User11,367012618
keydown,76121077,100,User11,367012618
keyup,76121167,100,User11,367012618
keydown,76121296,0,User11,367012618
keyup,76121390,0,User11,367012618
keydown,76121554,99,User11,367012618
keyup,76121621,99,User11,367012618
keydown,76121930,103,User11,367012618
keyup,76122000,103,User11,367012618
keydown,76122242,87,User11,367012618
keyup,76122313,87,User11,367012618
keydown,76122487,0,User11,367012618
keyup,76122553,0,User11,367012618
keydown,76122766,96,User11,367012618
keyup,76122836,96,User11,367012618
keydown,76122976,97,User11,367012618
keyup,76123047,97,User11,367012618
keydown,76123282,101,User11,367012618
keyup,76123349,101,User11,367012618
keydown,76123637,0,User11,367012618
keyup,76123726,0,User11,367012618
keydown,76123859,104,User11,367012618
keyup,76123951,104,User11,367012618
keydown,76124085,83,User11,367012618
keyup,76124178,83,User11,367012618
keydown,76124484,95,User11,367012618
keyup,76124596,95,User11,367012618
keydown,76124625,97,User11,367012618
keyup,76124736,97,User11,367012618
keydown,76124950,101,User11,367012618
keyup,76125039,101,User11,367012618
keydown,76125195,0,User11,367012618
keyup,76125287,0,User11,367012618
keydown,76125414,86,User11,367012618
keyup,76125481,86,User11,367012618
keydown,76125566,87,User11,367012618
keyup,76125654,87,User11,367012618
keydown,76125861,0,User11,367012618
keyup,76125951,0,User11,367012618
keydown,76126463,101,User11,367012618
keyup,76126553,101,User11,367012618
keydown,76126638,87,User11,367012618
keyup,76126728,87,User11,367012618
keydown,76127082,95,User11,367012618
keyup,76127154,95,User11,367012618
keydown,76127375,83,User11,367012618
keyup,76127441,83,User11,367012618
keydown,76127782,96,User11,367012618
keyup,76127849,96,User11,367012618
keydown,76128066,83,User11,367012618
keyup,76128134,83,User11,367012618
keydown,76128294,0,User11,367012618
keyup,76128409,0,User11,367012618
keydown,76128518,101,User11,367012618
keyup,76128585,101,User11,367012618
keydown,76128646,83,User11,367012618
keyup,76128714,83,User11,367012618
keydown,76129102,96,User11,367012618
keyup,76129171,96,User11,367012618
keydown,76129343,102,User11,367012618
keyup,76129409,102,User11,367012618
keydown,76129561,83,User11,367012618
keyup,76129628,83,User11,367012618
keydown,76129852,0,User11,367012618
keyup,76129945,0,User11,367012618
keydown,76130281,83,User11,367012618
keyup,76130351,83,User11,367012618
keydown,76130575,0,User11,367012618
keyup,76130665,0,User11,367012618
keydown,76133455,38,User11,367012618
keyup,76133525,38,User11,367012618
keydown,76133728,94,User11,367012618
keyup,76133798,94,User11,367012618
keydown,76133916,0,User11,367012618
keyup,76134003,0,User11,367012618
keydown,76134259,71,User11,367012618
keydown,76134414,30,User11,367012618
keyup,76134460,71,User11,367012618
keyup,76134503,83,User11,367012618
keydown,76134999,94,User11,367012618
keyup,76135066,94,User11,367012618
keydown,76135353,89,User11,367012618
keyup,76135421,89,User11,367012618
keydown,76135613,83,User11,367012618
keyup,76135681,83,User11,367012618
keydown,76135856,100,User11,367012618
keyup,76135927,100,User11,367012618
keydown,76136193,104,User11,367012618
keyup,76136286,104,User11,367012618
keydown,76136422,87,User11,367012618
keyup,76136490,87,User11,367012618
keydown,76136662,0,User11,367012618
keyup,76136755,0,User11,367012618
keydown,76137289,71,User11,367012618
keydown,76137579,5,User11,367012618
keyup,76137648,71,User11,367012618
keyup,76137672,21,User11,367012618
keydown,76137913,102,User11,367012618
keyup,76137982,102,User11,367012618
keydown,76138427,97,User11,367012618
keyup,76138496,97,User11,367012618
keydown,76138756,100,User11,367012618
keyup,76138826,100,User11,367012618
keydown,76139092,96,User11,367012618
keyup,76139159,96,User11,367012618
keydown,76139378,87,User11,367012618
keyup,76139447,87,User11,367012618
keydown,76139868,97,User11,367012618
keyup,76139936,97,User11,367012618
keydown,76140072,0,User11,367012618
keyup,76140162,0,User11,367012618
keydown,76140762,85,User11,367012618
keyup,76140833,85,User11,367012618
keydown,76141099,97,User11,367012618
keyup,76141189,97,User11,367012618
keydown,76141246,96,User11,367012618
keyup,76141315,96,User11,367012618
keydown,76141423,0,User11,367012618
keyup,76141492,0,User11,367012618
keydown,76141663,87,User11,367012618
keyup,76141732,87,User11,367012618
keydown,76141975,94,User11,367012618
keyup,76142064,94,User11,367012618
keydown,76142158,0,User11,367012618
keyup,76142271,0,User11,367012618
keydown,76142737,71,User11,367012618
keydown,76143203,69,User11,367012618
keyup,76143292,71,User11,367012618
keyup,76143365,100,User11,367012618
keydown,76143472,83,User11,367012618
keyup,76143561,83,User11,367012618
keydown,76144027,107,User11,367012618
keyup,76144093,107,User11,367012618
keydown,76144261,97,User11,367012618
keyup,76144350,97,User11,367012618
keydown,76144489,71,User11,367012618
keydown,76144624,6,User11,367012618
keyup,76144694,71,User11,367012618
keyup,76144719,22,User11,367012618
keydown,76144986,11,User11,367012618
keyup,76145072,11,User11,367012618
keydown,76145135,11,User11,367012618
keyup,76145227,11,User11,367012618
keydown,76145296,11,User11,367012618
keyup,76145390,11,User11,367012618
keydown,76145512,0,User11,367012618
keyup,76145600,0,User11,367012618
keydown,76145811,97,User11,367012618
keyup,76145857,97,User11,367012618
keydown,76145959,94,User11,367012618
keyup,76146026,94,User11,367012618
keydown,76146197,104,User11,367012618
keyup,76146313,104,User11,367012618
keydown,76146411,91,User11,367012618
keyup,76146503,91,User11,367012618
keydown,76146652,86,User11,367012618
keyup,76146744,86,User11,367012618
keydown,76146842,83,User11,367012618
keyup,76146932,83,User11,367012618
keydown,76147023,100,User11,367012618
keyup,76147114,100,User11,367012618
keydown,76147297,97,User11,367012618
keyup,76147388,97,User11,367012618
keydown,76147578,101,User11,367012618
keyup,76147646,101,User11,367012618
keydown,76147812,0,User11,367012618
keyup,76147922,0,User11,367012618
keydown,76148181,86,User11,367012618
keyup,76148225,86,User11,367012618
keydown,76148384,87,User11,367012618
keyup,76148455,87,User11,367012618
keydown,76148564,0,User11,367012618
keyup,76148655,0,User11,367012618
keydown,76148999,104,User11,367012618
keyup,76149091,104,User11,367012618
keydown,76149212,103,User11,367012618
keyup,76149303,103,User11,367012618
keydown,76149485,87,User11,367012618
keyup,76149577,87,User11,367012618
keydown,76149646,101,User11,367012618
keyup,76149760,101,User11,367012618
keydown,76149856,102,User11,367012618
keyup,76149947,102,User11,367012618
keydown,76150065,100,User11,367012618
keyup,76150132,100,User11,367012618
keydown,76150278,83,User11,367012618
keyup,76150370,83,User11,367012618
keydown,76150446,101,User11,367012618
keyup,76150518,101,User11,367012618
keydown,76150907,0,User11,367012618
keyup,76151000,0,User11,367012618
keydown,76151510,98,User11,367012618
keyup,76151535,98,User11,367012618
keydown,76151921,83,User11,367012618
keyup,76151991,83,User11,367012618
keydown,76152259,89,User11,367012618
keyup,76152347,89,User11,367012618
keydown,76152549,83,User11,367012618
keyup,76152619,83,User11,367012618
keydown,76152714,101,User11,367012618
keyup,76152782,101,User11,367012618
keydown,76153051,0,User11,367012618
keyup,76153141,0,User11,367012618
keydown,76153418,87,User11,367012618
keyup,76153484,87,User11,367012618
keydown,76153753,106,User11,367012618
keyup,76153823,106,User11,367012618
keydown,76153981,102,User11,367012618
keydown,76154072,100,User11,367012618
keyup,76154094,102,User11,367012618
keyup,76154207,100,User11,367012618
keydown,76154348,83,User11,367012618
keyup,76154438,83,User11,367012618
keydown,76154515,101,User11,367012618
keyup,76154584,101,User11,367012618
keydown,76155144,11,User11,367012618
keyup,76155235,11,User11,367012618
keydown,76155312,11,User11,367012618
keyup,76155381,11,User11,367012618
keydown,76155450,11,User11,367012618
keyup,76155543,11,User11,367012618
keydown,76155686,0,User11,367012618
keyup,76155773,0,User11,367012618
keydown,76155942,89,User11,367012618
keyup,76155987,89,User11,367012618
keydown,76156287,38,User11,367012618
keyup,76156378,38,User11,367012618
keydown,76158475,107,User11,367012618
keyup,76158567,107,User11,367012618
keydown,76158759,0,User11,367012618
keyup,76158849,0,User11,367012618
keydown,76159984,38,User11,367012618
keyup,76160048,38,User11,367012618
keydown,76160120,38,User11,367012618
keyup,76160212,38,User11,367012618
keydown,76160982,95,User11,367012618
keyup,76161046,95,User11,367012618
keydown,76161255,87,User11,367012618
keyup,76161325,87,User11,367012618
keydown,76161488,0,User11,367012618
keyup,76161603,0,User11,367012618
keydown,76161706,94,User11,367012618
keyup,76161795,94,User11,367012618
keydown,76161877,97,User11,367012618
keyup,76161944,97,User11,367012618
keydown,76162020,0,User11,367012618
keyup,76162130,0,User11,367012618
keydown,76162307,99,User11,367012618
keyup,76162376,99,User11,367012618
keydown,76162669,103,User11,367012618
keyup,76162778,103,User11,367012618
keydown,76162907,87,User11,367012618
keyup,76162998,87,User11,367012618
keydown,76163075,86,User11,367012618
keyup,76163144,86,User11,367012618
keydown,76163270,97,User11,367012618
keyup,76163362,97,User11,367012618
keydown,76163492,0,User11,367012618
keyup,76163584,0,User11,367012618
keydown,76163701,102,User11,367012618
keyup,76163790,102,User11,367012618
keydown,76163897,97,User11,367012618
keyup,76163988,97,User11,367012618
keydown,76164113,86,User11,367012618
keyup,76164206,86,User11,367012618
keydown,76164330,97,User11,367012618
keyup,76164421,97,User11,367012618
keydown,76164671,47,User11,367012618
keyup,76164756,47,User11,367012618
keydown,76202228,85,User11,367012618
keyup,76202305,85,User11,367012618
keydown,76202416,100,User11,367012618
keyup,76202508,100,User11,367012618
keydown,76202572,87,User11,367012618
keyup,76202641,87,User11,367012618
keydown,76203072,97,User11,367012618
keyup,76203156,97,User11,367012618
keydown,76203239,0,User11,367012618
keyup,76203331,0,User11,367012618
keydown,76203522,99,User11,367012618
keyup,76203590,99,User11,367012618
keydown,76203785,103,User11,367012618
