event,Hora normalizada,key,user,session_id
keydown,42811534,83,User1,366840267
keyup,42811604,83,User1,366840267
keydown,42811640,94,User1,366840267
keydown,42811664,89,User1,366840267
keyup,42811707,94,User1,366840267
keyup,42811752,89,User1,366840267
keydown,42811809,97,User1,366840267
keyup,42811877,97,User1,366840267
keydown,42811941,97,User1,366840267
keyup,42812029,97,User1,366840267
keydown,42812072,97,User1,366840267
keyup,42812164,97,User1,366840267
keydown,42812220,97,User1,366840267
keyup,42812310,97,User1,366840267
keydown,42812366,97,User1,366840267
keyup,42812478,97,User1,366840267
keydown,42812561,47,User1,366840267
keyup,42812631,47,User1,366840267
keydown,42833900,83,User1,366840267
keyup,42833992,83,User1,366840267
keydown,42833993,96,User1,366840267
keyup,42834102,96,User1,366840267
keydown,42834103,86,User1,366840267
keydown,42834123,83,User1,366840267
keyup,42834147,86,User1,366840267
keyup,42834194,83,User1,366840267
keydown,42834310,83,User1,366840267
keyup,42834379,83,User1,366840267
keydown,42834465,83,User1,366840267
keyup,42834554,83,User1,366840267
keydown,42834605,0,User1,366840267
keyup,42834720,0,User1,366840267
keydown,42834742,101,User1,366840267
keyup,42834810,101,User1,366840267
keydown,42834811,91,User1,366840267
keydown,42834880,0,User1,366840267
keyup,42834926,91,User1,366840267
keydown,42834947,101,User1,366840267
keyup,42834993,0,User1,366840267
keydown,42835038,87,User1,366840267
keyup,42835085,101,User1,366840267
keyup,42835107,87,User1,366840267
keydown,42835200,89,User1,366840267
keydown,42835245,103,User1,366840267
keyup,42835269,89,User1,366840267
keyup,42835314,103,User1,366840267
keydown,42835343,100,User1,366840267
keyup,42835411,100,User1,366840267
keydown,42835412,97,User1,366840267
keydown,42835479,0,User1,366840267
keyup,42835503,97,User1,366840267
keydown,42835525,99,User1,366840267
keyup,42835571,0,User1,366840267
keyup,42835595,99,User1,366840267
keydown,42835635,103,User1,366840267
keydown,42835702,87,User1,366840267
keyup,42835727,103,User1,366840267
keydown,42835728,0,User1,366840267
keyup,42835749,87,User1,366840267
keyup,42835797,0,User1,366840267
keydown,42835819,96,User1,366840267
keyup,42835909,96,User1,366840267
keydown,42835938,97,User1,366840267
keydown,42836006,0,User1,366840267
keyup,42836029,97,User1,366840267
keydown,42836074,87,User1,366840267
keyup,42836121,0,User1,366840267
keydown,42836144,101,User1,366840267
keyup,42836211,87,User1,366840267
keyup,42836233,101,User1,366840267
keydown,42836275,102,User1,366840267
keydown,42836341,83,User1,366840267
keyup,42836390,102,User1,366840267
keydown,42836412,101,User1,366840267
keyup,42836457,83,User1,366840267
keyup,42836503,101,User1,366840267
keydown,42836526,0,User1,366840267
keyup,42836593,0,User1,366840267
keydown,42836736,90,User1,366840267
keydown,42836804,83,User1,366840267
keyup,42836828,90,User1,366840267
keyup,42836895,83,User1,366840267
keydown,42836916,85,User1,366840267
keydown,42837008,91,User1,366840267
keyup,42837032,85,User1,366840267
keyup,42837079,91,User1,366840267
keydown,42837101,87,User1,366840267
keyup,42837171,87,User1,366840267
keydown,42837172,96,User1,366840267
keyup,42837261,96,User1,366840267
keydown,42837354,86,User1,366840267
keyup,42837422,86,User1,366840267
keydown,42837606,97,User1,366840267
keyup,42837697,97,User1,366840267
keydown,42837719,0,User1,366840267
keyup,42837810,0,User1,366840267
keydown,42837899,96,User1,366840267
keyup,42837991,96,User1,366840267
keydown,42838012,83,User1,366840267
keyup,42838126,83,User1,366840267
keydown,42838148,86,User1,366840267
keydown,42838238,83,User1,366840267
keyup,42838262,86,User1,366840267
keyup,42838307,83,User1,366840267
keydown,42838407,83,User1,366840267
keyup,42838498,83,User1,366840267
keydown,42838566,83,User1,366840267
keyup,42838634,83,User1,366840267
keydown,42838715,83,User1,366840267
keyup,42838787,83,User1,366840267
keydown,42838866,83,User1,366840267
keyup,42838936,83,User1,366840267
keydown,42839013,83,User1,366840267
keyup,42839103,83,User1,366840267
keydown,42839174,47,User1,366840267
keyup,42839287,47,User1,366840267
keydown,42840044,71,User1,366840267
keydown,42840243,23,User1,366840267
keyup,42840405,23,User1,366840267
keyup,42840415,71,User1,366840267
keydown,42845021,47,User1,366840267
keyup,42845109,47,User1,366840267
keydown,42853001,101,User1,366840267
keydown,42853072,87,User1,366840267
keyup,42853124,101,User1,366840267
keyup,42853171,87,User1,366840267
keydown,42853227,0,User1,366840267
keyup,42853346,0,User1,366840267
keydown,42853347,85,User1,366840267
keyup,42853418,85,User1,366840267
keydown,42853438,97,User1,366840267
keyup,42853485,97,User1,366840267
keydown,42853574,95,User1,366840267
keyup,42853620,95,User1,366840267
keydown,42854141,87,User1,366840267
keyup,42854210,87,User1,366840267
keydown,42854294,87,User1,366840267
keyup,42854362,87,User1,366840267
keydown,42854429,87,User1,366840267
keyup,42854519,87,User1,366840267
keydown,42854549,0,User1,366840267
keyup,42854664,0,User1,366840267
keydown,42854833,98,User1,366840267
keyup,42854881,98,User1,366840267
keydown,42854882,87,User1,366840267
keydown,42854948,100,User1,366840267
keyup,42854972,87,User1,366840267
keyup,42855019,100,User1,366840267
keydown,42855042,97,User1,366840267
keyup,42855158,97,User1,366840267
keydown,42855260,0,User1,366840267
keyup,42855396,0,User1,366840267
keydown,42856295,38,User1,366840267
keydown,42856795,38,User1,366840267
keydown,42856845,38,User1,366840267
keydown,42856896,38,User1,366840267
keyup,42856903,38,User1,366840267
keydown,42857028,38,User1,366840267
keyup,42857099,38,User1,366840267
keydown,42857173,38,User1,366840267
keyup,42857288,38,User1,366840267
keydown,42857404,38,User1,366840267
keyup,42857450,38,User1,366840267
keydown,42858109,0,User1,366840267
keyup,42858222,0,User1,366840267
keydown,42858281,101,User1,366840267
keydown,42858393,87,User1,366840267
keyup,42858417,101,User1,366840267
keydown,42858418,0,User1,366840267
keyup,42858440,87,User1,366840267
keyup,42858509,0,User1,366840267
keydown,42858609,85,User1,366840267
keyup,42858700,85,User1,366840267
keydown,42858701,97,User1,366840267
keyup,42858766,97,User1,366840267
keydown,42858796,95,User1,366840267
keydown,42858884,87,User1,366840267
keyup,42858908,95,User1,366840267
keyup,42858931,87,User1,366840267
keydown,42859028,87,User1,366840267
keyup,42859074,87,User1,366840267
keydown,42859162,87,User1,366840267
keyup,42859229,87,User1,366840267
keydown,42859251,71,User1,366840267
keydown,42859363,1,User1,366840267
keyup,42859408,1,User1,366840267
keydown,42859499,1,User1,366840267
keyup,42859547,1,User1,366840267
keydown,42859615,1,User1,366840267
keyup,42859683,1,User1,366840267
keydown,42859748,1,User1,366840267
keyup,42859840,1,User1,366840267
keyup,42859909,71,User1,366840267
keydown,42860021,47,User1,366840267
keyup,42860134,47,User1,366840267
keydown,47864705,90,User1,366840267
keydown,47864745,97,User1,366840267
keyup,47864794,90,User1,366840267
keyup,47864842,97,User1,366840267
keydown,47864883,94,User1,366840267
keydown,47864952,83,User1,366840267
keyup,47865004,94,User1,366840267
keyup,47865018,83,User1,366840267
keydown,47865041,0,User1,366840267
keyup,47865136,0,User1,366840267
keydown,47865168,95,User1,366840267
keydown,47865215,83,User1,366840267
keyup,47865264,95,User1,366840267
keydown,47865310,100,User1,366840267
keyup,47865336,83,User1,366840267
keyup,47865381,100,User1,366840267
keydown,47865445,102,User1,366840267
keydown,47865490,83,User1,366840267
keyup,47865515,102,User1,366840267
keyup,47865605,83,User1,366840267
keydown,47865606,47,User1,366840267
keyup,47865696,47,User1,366840267
keydown,47865756,101,User1,366840267
keyup,47865869,101,User1,366840267
keydown,47865871,91,User1,366840267
keydown,47865958,0,User1,366840267
keyup,47865981,91,User1,366840267
keyup,47866050,0,User1,366840267
keydown,47866107,107,User1,366840267
keydown,47866173,83,User1,366840267
keyup,47866197,107,User1,366840267
keyup,47866264,83,User1,366840267
keydown,47866265,0,User1,366840267
keyup,47866352,0,User1,366840267
keydown,47866671,87,User1,366840267
keydown,47866739,96,User1,366840267
keyup,47866764,87,User1,366840267
keyup,47866832,96,User1,366840267
keydown,47866855,102,User1,366840267
keydown,47866901,100,User1,366840267
keyup,47866947,102,User1,366840267
keyup,47866970,100,User1,366840267
keydown,47867033,87,User1,366840267
keyup,47867123,87,User1,366840267
keydown,47867177,89,User1,366840267
keyup,47867267,89,User1,366840267
keydown,47867368,107,User1,366840267
keyup,47867393,107,User1,366840267
keydown,47867501,87,User1,366840267
keyup,47867634,87,User1,366840267
keydown,47867852,0,User1,366840267
keyup,47867965,0,User1,366840267
keydown,47868070,102,User1,366840267
keyup,47868138,102,User1,366840267
keydown,47868170,97,User1,366840267
keyup,47868259,97,User1,366840267
keydown,47868369,86,User1,366840267
keyup,47868462,86,User1,366840267
keydown,47868484,97,User1,366840267
keyup,47868549,97,User1,366840267
keydown,47868632,97,User1,366840267
keyup,47868720,97,User1,366840267
keydown,47869205,47,User1,366840267
keyup,47869341,47,User1,366840267
keydown,47869867,102,User1,366840267
keyup,47869958,102,User1,366840267
keydown,47869959,97,User1,366840267
keyup,47870026,97,User1,366840267
keydown,47870065,86,User1,366840267
keyup,47870133,86,User1,366840267
keydown,47870134,97,User1,366840267
keydown,47870201,0,User1,366840267
keyup,47870224,97,User1,366840267
keyup,47870312,0,User1,366840267
keydown,47870313,85,User1,366840267
keyup,47870381,85,User1,366840267
keydown,47870403,97,User1,366840267
keyup,47870476,97,User1,366840267
keydown,47870477,100,User1,366840267
keyup,47870542,100,User1,366840267
keydown,47870587,100,User1,366840267
keydown,47870654,87,User1,366840267
keyup,47870678,100,User1,366840267
keyup,47870744,87,User1,366840267
keydown,47870786,85,User1,366840267
keyup,47870856,85,User1,366840267
keydown,47870931,102,User1,366840267
keyup,47871002,102,User1,366840267
keydown,47871003,97,User1,366840267
keyup,47871091,97,User1,366840267
keydown,47871175,47,User1,366840267
keyup,47871265,47,User1,366840267
keydown,47873573,85,User1,366840267
keyup,47873642,85,User1,366840267
keydown,47873665,90,User1,366840267
keydown,47873755,91,User1,366840267
keyup,47873778,90,User1,366840267
keyup,47873825,91,User1,366840267
keydown,47873826,85,User1,366840267
keyup,47873914,85,User1,366840267
keydown,47873962,97,User1,366840267
keyup,47874054,97,User1,366840267
keydown,47874076,101,User1,366840267
keyup,47874146,101,User1,366840267
keydown,47874333,11,User1,366840267
keyup,47874400,11,User1,366840267
keydown,47874470,11,User1,366840267
keyup,47874539,11,User1,366840267
keydown,47874597,11,User1,366840267
keyup,47874687,11,User1,366840267
keydown,47874742,0,User1,366840267
keyup,47874853,0,User1,366840267
keydown,47875275,104,User1,366840267
keydown,47875363,83,User1,366840267
keyup,47875388,104,User1,366840267
keydown,47875410,95,User1,366840267
keyup,47875456,83,User1,366840267
keydown,47875457,97,User1,366840267
keyup,47875503,95,User1,366840267
keydown,47875547,101,User1,366840267
keyup,47875572,97,User1,366840267
keyup,47875615,101,User1,366840267
keydown,47875637,0,User1,366840267
keyup,47875707,0,User1,366840267
keydown,47875708,83,User1,366840267
keydown,47875798,0,User1,366840267
keyup,47875822,83,User1,366840267
keyup,47875890,0,User1,366840267
keydown,47875891,101,User1,366840267
keydown,47876003,87,User1,366840267
keyup,47876026,101,User1,366840267
keyup,47876073,87,User1,366840267
keydown,47876167,89,User1,366840267
keyup,47876214,89,User1,366840267
keydown,47876243,103,User1,366840267
keydown,47876287,91,User1,366840267
keyup,47876333,103,User1,366840267
keydown,47876335,100,User1,366840267
keyup,47876357,91,User1,366840267
keyup,47876401,100,User1,366840267
keydown,47876424,0,User1,366840267
keyup,47876516,0,User1,366840267
keydown,47876549,103,User1,366840267
keyup,47876641,103,User1,366840267
keydown,47876662,102,User1,366840267
keyup,47876729,102,User1,366840267
keydown,47876750,91,User1,366840267
keyup,47876839,91,User1,366840267
keydown,47876910,94,User1,366840267
keyup,47876977,94,User1,366840267
keydown,47877043,91,User1,366840267
keydown,47877067,108,User1,366840267
keyup,47877113,91,User1,366840267
keydown,47877157,83,User1,366840267
keyup,47877182,108,User1,366840267
keyup,47877225,83,User1,366840267
keydown,47877226,96,User1,366840267
keyup,47877293,96,User1,366840267
keydown,47877316,86,User1,366840267
keydown,47877361,97,User1,366840267
keyup,47877386,86,User1,366840267
keyup,47877452,97,User1,366840267
keydown,47877453,0,User1,366840267
keyup,47877494,0,User1,366840267
keydown,47877515,87,User1,366840267
keyup,47877584,87,User1,366840267
keydown,47877609,94,User1,366840267
keydown,47877633,0,User1,366840267
keyup,47877657,94,User1,366840267
keyup,47877726,0,User1,366840267
keydown,47877727,85,User1,366840267
keyup,47877794,85,User1,366840267
keydown,47877825,90,User1,366840267
keydown,47877845,83,User1,366840267
keyup,47877891,90,User1,366840267
keyup,47877958,83,User1,366840267
keydown,47877980,102,User1,366840267
keyup,47878069,102,User1,366840267
keydown,47878108,0,User1,366840267
keyup,47878178,0,User1,366840267
keydown,47878563,83,User1,366840267
keyup,47878746,83,User1,366840267
keydown,47878747,101,User1,366840267
keyup,47878856,101,User1,366840267
keydown,47879101,91,User1,366840267
keyup,47879194,91,User1,366840267
keydown,47879335,0,User1,366840267
keyup,47879445,0,User1,366840267
keydown,47879900,86,User1,366840267
keyup,47879991,86,User1,366840267
keydown,47880013,103,User1,366840267
keyup,47880081,103,User1,366840267
keydown,47880103,100,User1,366840267
keydown,47880146,83,User1,366840267
keyup,47880191,100,User1,366840267
keyup,47880237,83,User1,366840267
keydown,47880238,96,User1,366840267
keyup,47880306,96,User1,366840267
keydown,47880307,102,User1,366840267
keyup,47880372,102,User1,366840267
keydown,47880534,87,User1,366840267
keyup,47880603,87,User1,366840267
keydown,47880647,0,User1,366840267
keyup,47880741,0,User1,366840267
keydown,47880764,102,User1,366840267
keyup,47880832,102,User1,366840267
keydown,47880861,97,User1,366840267
keyup,47880929,97,User1,366840267
keydown,47880930,86,User1,366840267
keyup,47880998,86,User1,366840267
keydown,47881020,97,User1,366840267
keydown,47881086,0,User1,366840267
keyup,47881111,97,User1,366840267
keydown,47881154,87,User1,366840267
keyup,47881179,0,User1,366840267
keyup,47881226,87,User1,366840267
keydown,47881247,94,User1,366840267
keydown,47881314,0,User1,366840267
keyup,47881337,94,User1,366840267
keyup,47881408,0,User1,366840267
keydown,47881409,86,User1,366840267
keyup,47881473,86,User1,366840267
keyup,47881760,43,User1,366840267
keydown,47881848,91,User1,366840267
keydown,47881916,83,User1,366840267
keyup,47881916,91,User1,366840267
keydown,47882006,0,User1,366840267
keyup,47882006,83,User1,366840267
keyup,47882076,0,User1,366840267
keydown,47882077,86,User1,366840267
keydown,47882123,87,User1,366840267
keyup,47882147,86,User1,366840267
keyup,47882193,87,User1,366840267
keydown,47882194,0,User1,366840267
keyup,47882283,0,User1,366840267
keydown,47882397,90,User1,366840267
