event,Hora normalizada,key,user,session_id
keyup,33948140,87,User3,366913646
keydown,33948222,101,User3,366913646
keyup,33948331,101,User3,366913646
keydown,33948388,83,User3,366913646
keyup,33948494,83,User3,366913646
keydown,33948595,100,User3,366913646
keydown,33948658,0,User3,366913646
keyup,33948724,100,User3,366913646
keyup,33948727,0,User3,366913646
keydown,33948841,103,User3,366913646
keyup,33948905,103,User3,366913646
keydown,33948997,96,User3,366913646
keydown,33949039,83,User3,366913646
keyup,33949102,96,User3,366913646
keyup,33949189,83,User3,366913646
keydown,33949190,0,User3,366913646
keyup,33949273,0,User3,366913646
keydown,33949294,85,User3,366913646
keydown,33949399,97,User3,366913646
keyup,33949419,85,User3,366913646
keyup,33949441,97,User3,366913646
keydown,33949521,101,User3,366913646
keyup,33949653,101,User3,366913646
keydown,33949674,83,User3,366913646
keyup,33949783,83,User3,366913646
keydown,33949804,47,User3,366913646
keyup,33949887,47,User3,366913646
keydown,33950055,96,User3,366913646
keydown,33950181,97,User3,366913646
keyup,33950225,96,User3,366913646
keyup,33950289,97,User3,366913646
keydown,33950355,0,User3,366913646
keyup,33950463,0,User3,366913646
keydown,33950485,83,User3,366913646
keydown,33950567,89,User3,366913646
keyup,33950608,83,User3,366913646
keydown,33950670,103,User3,366913646
keyup,33950691,89,User3,366913646
keydown,33950733,83,User3,366913646
keyup,33950754,103,User3,366913646
keydown,33950816,96,User3,366913646
keyup,33950862,83,User3,366913646
keyup,33950924,96,User3,366913646
keydown,33950995,102,User3,366913646
keyup,33951105,102,User3,366913646
keydown,33951178,0,User3,366913646
keyup,33951267,0,User3,366913646
keydown,33951499,38,User3,366913646
keyup,33951567,38,User3,366913646
keydown,33951664,97,User3,366913646
keyup,33951775,97,User3,366913646
keydown,33951851,0,User3,366913646
keyup,33951937,0,User3,366913646
keydown,33951997,95,User3,366913646
keyup,33952082,95,User3,366913646
keyup,33952315,43,User3,366913646
keydown,33952316,83,User3,366913646
keydown,33952379,101,User3,366913646
keyup,33952441,83,User3,366913646
keydown,33952482,0,User3,366913646
keyup,33952504,101,User3,366913646
keyup,33952569,0,User3,366913646
keydown,33952603,85,User3,366913646
keydown,33952689,97,User3,366913646
keyup,33952732,85,User3,366913646
keydown,33952775,96,User3,366913646
keyup,33952797,97,User3,366913646
keyup,33952859,96,User3,366913646
keydown,33952934,0,User3,366913646
keyup,33953024,0,User3,366913646
keydown,33953025,87,User3,366913646
keyup,33953108,87,User3,366913646
keydown,33953187,101,User3,366913646
keydown,33953209,102,User3,366913646
keyup,33953254,101,User3,366913646
keyup,33953276,102,User3,366913646
keydown,33953329,83,User3,366913646
keydown,33953412,0,User3,366913646
keyup,33953456,83,User3,366913646
keyup,33953499,0,User3,366913646
keydown,33953585,95,User3,366913646
keydown,33953651,87,User3,366913646
keyup,33953673,95,User3,366913646
keyup,33953758,87,User3,366913646
keydown,33953759,96,User3,366913646
keyup,33953844,96,User3,366913646
keydown,33953915,102,User3,366913646
keyup,33954042,102,User3,366913646
keydown,33954459,91,User3,366913646
keyup,33954522,91,User3,366913646
keydown,33954542,100,User3,366913646
keyup,33954631,100,User3,366913646
keydown,33954785,83,User3,366913646
keyup,33954894,83,User3,366913646
keydown,33955012,47,User3,366913646
keyup,33955053,47,User3,366913646
keydown,33955425,96,User3,366913646
keydown,33955530,97,User3,366913646
keyup,33955573,96,User3,366913646
keyup,33955640,97,User3,366913646
keydown,33955706,0,User3,366913646
keyup,33955791,0,User3,366913646
keydown,33955981,101,User3,366913646
keyup,33956066,101,User3,366913646
keyup,33956261,43,User3,366913646
keydown,33956283,87,User3,366913646
keyup,33956387,87,User3,366913646
keydown,33956593,9,User3,366913646
keyup,33956705,9,User3,366913646
keydown,33956777,0,User3,366913646
keyup,33956863,0,User3,366913646
keydown,33956915,94,User3,366913646
keyup,33956998,94,User3,366913646
keydown,33957061,97,User3,366913646
keyup,33957150,97,User3,366913646
keydown,33957216,0,User3,366913646
keydown,33957278,87,User3,366913646
keyup,33957300,0,User3,366913646
keydown,33957386,95,User3,366913646
keyup,33957408,87,User3,366913646
keyup,33957472,95,User3,366913646
keydown,33957558,98,User3,366913646
keyup,33957668,98,User3,366913646
keydown,33957843,87,User3,366913646
keyup,33957951,87,User3,366913646
keydown,33958194,85,User3,366913646
keyup,33958323,85,User3,366913646
keyup,33958470,43,User3,366913646
keydown,33958490,87,User3,366913646
keyup,33958620,87,User3,366913646
keydown,33963165,0,User3,366913646
keyup,33963250,0,User3,366913646
keydown,33963649,86,User3,366913646
keydown,33963757,87,User3,366913646
keyup,33963801,86,User3,366913646
keydown,33963802,0,User3,366913646
keyup,33963846,87,User3,366913646
keyup,33963888,0,User3,366913646
keydown,33963950,85,User3,366913646
keydown,33964012,97,User3,366913646
keyup,33964055,85,User3,366913646
keyup,33964076,97,User3,366913646
keydown,33964200,121,User3,366913646
keyup,33964243,121,User3,366913646
keydown,33964244,83,User3,366913646
keydown,33964349,0,User3,366913646
keyup,33964392,83,User3,366913646
keyup,33964455,0,User3,366913646
keydown,33964558,107,User3,366913646
keyup,33964625,107,User3,366913646
keydown,33964734,0,User3,366913646
keyup,33964842,0,User3,366913646
keydown,33964921,94,User3,366913646
keyup,33965031,94,User3,366913646
keydown,33965262,38,User3,366913646
keyup,33965325,38,User3,366913646
keydown,33965353,101,User3,366913646
keyup,33965461,101,User3,366913646
keydown,33965538,87,User3,366913646
keydown,33965581,0,User3,366913646
keyup,33965643,0,User3,366913646
keyup,33965664,87,User3,366913646
keydown,33965724,95,User3,366913646
keyup,33965831,95,User3,366913646
keydown,33965921,87,User3,366913646
keyup,33966005,87,User3,366913646
keydown,33966006,0,User3,366913646
keyup,33966089,0,User3,366913646
keydown,33966187,90,User3,366913646
keydown,33966230,83,User3,366913646
keyup,33966252,90,User3,366913646
keyup,33966341,83,User3,366913646
keydown,33966362,0,User3,366913646
keyup,33966428,0,User3,366913646
keydown,33966429,83,User3,366913646
keyup,33966511,83,User3,366913646
keydown,33966532,94,User3,366913646
keyup,33966599,94,User3,366913646
keydown,33966620,83,User3,366913646
keyup,33966685,83,User3,366913646
keydown,33966794,100,User3,366913646
keyup,33966905,100,User3,366913646
keydown,33966935,89,User3,366913646
keyup,33967021,89,User3,366913646
keydown,33967022,83,User3,366913646
keyup,33967128,83,User3,366913646
keydown,33967200,86,User3,366913646
keydown,33967286,97,User3,366913646
keyup,33967286,86,User3,366913646
keyup,33967349,97,User3,366913646
keydown,33967396,0,User3,366913646
keyup,33967507,0,User3,366913646
keydown,33967577,95,User3,366913646
keyup,33967663,95,User3,366913646
keydown,33967747,103,User3,366913646
keydown,33967809,85,User3,366913646
keyup,33967831,103,User3,366913646
keyup,33967943,85,User3,366913646
keydown,33967944,90,User3,366913646
keydown,33968029,97,User3,366913646
keyup,33968071,90,User3,366913646
keyup,33968155,97,User3,366913646
keydown,33968271,47,User3,366913646
keyup,33968337,47,User3,366913646
keydown,33968547,107,User3,366913646
keyup,33968634,107,User3,366913646
keydown,33968746,0,User3,366913646
keyup,33968853,0,User3,366913646
keydown,33969254,87,User3,366913646
keyup,33969340,87,User3,366913646
keydown,33969426,101,User3,366913646
keydown,33969467,0,User3,366913646
keyup,33969529,101,User3,366913646
keyup,33969549,0,User3,366913646
keydown,33969570,99,User3,366913646
keydown,33969654,103,User3,366913646
keyup,33969677,99,User3,366913646
keyup,33969722,103,User3,366913646
keydown,33969750,87,User3,366913646
keydown,33969835,0,User3,366913646
keyup,33969880,87,User3,366913646
keyup,33969925,0,User3,366913646
keydown,33970611,107,User3,366913646
keyup,33970698,107,User3,366913646
keydown,33970718,83,User3,366913646
keydown,33970824,0,User3,366913646
keyup,33970848,83,User3,366913646
keyup,33970913,0,User3,366913646
keydown,33970985,96,User3,366913646
keydown,33971050,97,User3,366913646
keyup,33971114,96,User3,366913646
keyup,33971134,97,User3,366913646
keydown,33971218,0,User3,366913646
keyup,33971283,0,User3,366913646
keydown,33971423,101,User3,366913646
keyup,33971529,101,User3,366913646
keyup,33971622,43,User3,366913646
keydown,33971700,87,User3,366913646
keyup,33971744,87,User3,366913646
keydown,33972516,0,User3,366913646
keyup,33972581,0,User3,366913646
keydown,33972944,47,User3,366913646
keyup,33973028,47,User3,366913646
keydown,33974095,87,User3,366913646
keyup,33974161,87,User3,366913646
keydown,33974253,101,User3,366913646
keyup,33974338,101,User3,366913646
keydown,33974478,102,User3,366913646
keydown,33974563,103,User3,366913646
keyup,33974586,102,User3,366913646
keyup,33974627,103,User3,366913646
keydown,33974694,104,User3,366913646
keyup,33974800,104,User3,366913646
keydown,33974871,87,User3,366913646
keydown,33974936,0,User3,366913646
keyup,33974956,87,User3,366913646
keyup,33975041,0,User3,366913646
keydown,33975109,98,User3,366913646
keydown,33975151,87,User3,366913646
keyup,33975193,98,User3,366913646
keyup,33975256,87,User3,366913646
keydown,33975277,96,User3,366913646
keyup,33975362,96,User3,366913646
keydown,33975363,101,User3,366913646
keyup,33975465,101,User3,366913646
keydown,33975530,83,User3,366913646
keyup,33975635,83,User3,366913646
keydown,33975710,86,User3,366913646
keyup,33975755,86,User3,366913646
keydown,33975983,38,User3,366913646
keyup,33976046,38,User3,366913646
keydown,33976514,96,User3,366913646
keyup,33976599,96,User3,366913646
keydown,33976629,86,User3,366913646
keydown,33976695,97,User3,366913646
keyup,33976760,86,User3,366913646
keyup,33976802,97,User3,366913646
keydown,33976856,0,User3,366913646
keydown,33976946,101,User3,366913646
keyup,33976946,0,User3,366913646
keydown,33977029,91,User3,366913646
keyup,33977074,101,User3,366913646
keyup,33977096,91,User3,366913646
keydown,33977170,0,User3,366913646
keyup,33977258,0,User3,366913646
keydown,33977553,86,User3,366913646
keyup,33977680,86,User3,366913646
keydown,33977681,87,User3,366913646
keyup,33977787,87,User3,366913646
keydown,33977788,84,User3,366913646
keyup,33977871,84,User3,366913646
keydown,33978317,87,User3,366913646
keyup,33978406,87,User3,366913646
keydown,33978556,100,User3,366913646
keyup,33978684,100,User3,366913646
keyup,33978791,43,User3,366913646
keydown,33978904,91,User3,366913646
keyup,33978992,91,User3,366913646
keydown,33978993,83,User3,366913646
keyup,33979120,83,User3,366913646
keydown,33979177,0,User3,366913646
keyup,33979262,0,User3,366913646
keydown,33979614,85,User3,366913646
keydown,33979699,97,User3,366913646
keyup,33979743,85,User3,366913646
keydown,33979785,96,User3,366913646
keyup,33979829,97,User3,366913646
keyup,33979897,96,User3,366913646
keydown,33979964,102,User3,366913646
keyup,33980074,102,User3,366913646
keydown,33980278,83,User3,366913646
keyup,33980469,83,User3,366913646
keydown,33981172,100,User3,366913646
keyup,33981256,100,User3,366913646
keydown,33981588,97,User3,366913646
keyup,33981714,97,User3,366913646
keydown,33981735,101,User3,366913646
keydown,33981842,94,User3,366913646
keyup,33981887,101,User3,366913646
keyup,33981930,94,User3,366913646
keydown,33982000,97,User3,366913646
keyup,33982085,97,User3,366913646
keydown,33982155,0,User3,366913646
keyup,33982221,0,User3,366913646
keydown,33982297,97,User3,366913646
keyup,33982362,97,User3,366913646
keydown,33982427,0,User3,366913646
keyup,33982513,0,User3,366913646
keydown,33982579,96,User3,366913646
keydown,33982661,97,User3,366913646
keyup,33982703,96,User3,366913646
keyup,33982771,97,User3,366913646
keydown,33982902,0,User3,366913646
keyup,33983031,0,User3,366913646
keydown,33983143,107,User3,366913646
keyup,33983228,107,User3,366913646
keydown,33983321,0,User3,366913646
keyup,33983430,0,User3,366913646
keydown,33983521,96,User3,366913646
keydown,33983605,97,User3,366913646
keyup,33983648,96,User3,366913646
keyup,33983709,97,User3,366913646
keydown,33983782,0,User3,366913646
keyup,33983842,0,User3,366913646
keydown,33983913,95,User3,366913646
keyup,33984002,95,User3,366913646
keydown,33984003,87,User3,366913646
keydown,33984085,0,User3,366913646
keyup,33984106,87,User3,366913646
keyup,33984169,0,User3,366913646
keydown,33984190,83,User3,366913646
keyup,33984317,83,User3,366913646
keydown,33984733,100,User3,366913646
keyup,33984819,100,User3,366913646
keydown,33985128,38,User3,366913646
keyup,33985191,38,User3,366913646
keydown,33986139,102,User3,366913646
keyup,33986221,102,User3,366913646
keydown,33986381,100,User3,366913646
keydown,33986427,87,User3,366913646
keyup,33986491,100,User3,366913646
keyup,33986554,87,User3,366913646
keydown,33987330,104,User3,366913646
keyup,33987418,104,User3,366913646
keyup,33987482,43,User3,366913646
keydown,33987618,91,User3,366913646
keyup,33987702,91,User3,366913646
keydown,33987945,47,User3,366913646
keyup,33988076,47,User3,366913646
keydown,33990834,98,User3,366913646
keyup,33990940,98,User3,366913646
keydown,33990961,87,User3,366913646
keyup,33991068,87,User3,366913646
keydown,33991172,100,User3,366913646
keyup,33991297,100,User3,366913646
keydown,33991298,97,User3,366913646
keyup,33991340,97,User3,366913646
keydown,33991480,0,User3,366913646
keyup,33991606,0,User3,366913646
keydown,33991966,90,User3,366913646
keydown,33992074,97,User3,366913646
keyup,33992141,90,User3,366913646
keydown,33992248,107,User3,366913646
keyup,33992272,97,User3,366913646
keyup,33992313,107,User3,366913646
keydown,33992517,0,User3,366913646
keyup,33992646,0,User3,366913646
keydown,33993125,96,User3,366913646
keydown,33993211,97,User3,366913646
keyup,33993274,96,User3,366913646
keyup,33993337,97,User3,366913646
keydown,33993376,0,User3,366913646
keyup,33993463,0,User3,366913646
keydown,33993528,98,User3,366913646
keydown,33993658,103,User3,366913646
keyup,33993679,98,User3,366913646
keydown,33993699,87,User3,366913646
keyup,33993743,103,User3,366913646
keyup,33993764,87,User3,366913646
keydown,33993833,86,User3,366913646
keydown,33993896,97,User3,366913646
keyup,33993984,86,User3,366913646
keyup,33993986,97,User3,366913646
keydown,33994019,0,User3,366913646
keyup,33994108,0,User3,366913646
keydown,33994165,95,User3,366913646
keyup,33994271,95,User3,366913646
keydown,33994689,83,User3,366913646
keyup,33994732,43,User3,366913646
keydown,33994776,101,User3,366913646
keyup,33994821,83,User3,366913646
keyup,33994925,101,User3,366913646
keydown,33995137,47,User3,366913646
keyup,33995180,47,User3,366913646
keydown,33995417,94,User3,366913646
keyup,33995502,94,User3,366913646
keydown,33995569,97,User3,366913646
keyup,33995634,97,User3,366913646
keydown,33995654,101,User3,366913646
keyup,33995760,101,User3,366913646
keydown,33995763,0,User3,366913646
keyup,33995865,0,User3,366913646
keydown,33995898,100,User3,366913646
keydown,33995982,87,User3,366913646
keyup,33996026,100,User3,366913646
keyup,33996093,87,User3,366913646
keydown,33996128,95,User3,366913646
keydown,33996255,97,User3,366913646
keyup,33996277,95,User3,366913646
keydown,33996297,100,User3,366913646
keyup,33996320,97,User3,366913646
keyup,33996426,100,User3,366913646
keydown,33996621,86,User3,366913646
keydown,33996705,91,User3,366913646
keyup,33996746,86,User3,366913646
keyup,33996787,91,User3,366913646
keydown,33996892,95,User3,366913646
keyup,33996999,95,User3,366913646
keydown,33997036,91,User3,366913646
keydown,33997101,87,User3,366913646
keyup,33997125,91,User3,366913646
keyup,33997189,87,User3,366913646
keydown,33997209,96,User3,366913646
keyup,33997299,96,User3,366913646
keydown,33997318,102,User3,366913646
keydown,33997402,97,User3,366913646
keyup,33997425,102,User3,366913646
keyup,33997446,97,User3,366913646
keydown,33997567,101,User3,366913646
keyup,33997673,101,User3,366913646
keydown,33997863,0,User3,366913646
keyup,33997948,0,User3,366913646
keydown,33998734,95,User3,366913646
keyup,33998819,95,User3,366913646
keydown,33998820,87,User3,366913646
keydown,33998902,0,User3,366913646
keyup,33998925,87,User3,366913646
keydown,33999034,83,User3,366913646
keyup,33999034,0,User3,366913646
keyup,33999141,83,User3,366913646
keydown,33999272,102,User3,366913646
keydown,33999357,97,User3,366913646
keyup,33999378,102,User3,366913646
keyup,33999421,97,User3,366913646
keydown,33999476,100,User3,366913646
keydown,33999561,95,User3,366913646
keyup,33999584,100,User3,366913646
keyup,33999669,95,User3,366913646
keydown,33999670,87,User3,366913646
keydown,33999774,96,User3,366913646
keyup,33999797,87,User3,366913646
keydown,33999882,102,User3,366913646
keyup,33999903,96,User3,366913646
keyup,33999986,102,User3,366913646
keydown,34000147,83,User3,366913646
keydown,34000255,96,User3,366913646
keyup,34000297,83,User3,366913646
keyup,34000340,96,User3,366913646
keydown,34000472,47,User3,366913646
keyup,34000559,47,User3,366913646
keydown,34000697,96,User3,366913646
keydown,34000801,97,User3,366913646
keyup,34000845,96,User3,366913646
keyup,34000909,97,User3,366913646
keydown,34000954,0,User3,366913646
keyup,34001061,0,User3,366913646
keydown,34001081,86,User3,366913646
keyup,34001170,86,User3,366913646
keydown,34001192,103,User3,366913646
keydown,34001235,87,User3,366913646
keyup,34001277,103,User3,366913646
keydown,34001318,100,User3,366913646
keyup,34001340,87,User3,366913646
keydown,34001404,95,User3,366913646
keyup,34001428,100,User3,366913646
keydown,34001489,97,User3,366913646
keyup,34001511,95,User3,366913646
keyup,34001574,97,User3,366913646
keydown,34001656,47,User3,366913646
keyup,34001742,47,User3,366913646
keydown,34001899,96,User3,366913646
keydown,34002007,97,User3,366913646
keyup,34002050,96,User3,366913646
keyup,34002114,97,User3,366913646
keydown,34002175,0,User3,366913646
keyup,34002263,0,User3,366913646
keydown,34002264,85,User3,366913646
keydown,34002348,97,User3,366913646
keyup,34002393,85,User3,366913646
keyup,34002395,97,User3,366913646
keydown,34002426,95,User3,366913646
keydown,34002536,97,User3,366913646
keyup,34002578,95,User3,366913646
keyup,34002621,97,User3,366913646
keydown,34002726,47,User3,366913646
keyup,34002791,47,User3,366913646
keydown,34003167,96,User3,366913646
keydown,34003273,97,User3,366913646
keyup,34003296,96,User3,366913646
keyup,34003385,97,User3,366913646
keydown,34003443,0,User3,366913646
keyup,34003548,0,User3,366913646
keydown,34003862,100,User3,366913646
keyup,34003971,100,User3,366913646
keyup,34004281,43,User3,366913646
keydown,34004442,91,User3,366913646
keydown,34004526,97,User3,366913646
keyup,34004570,91,User3,366913646
keyup,34004632,97,User3,366913646
keydown,34004734,47,User3,366913646
keyup,34004819,47,User3,366913646
keydown,34006355,97,User3,366913646
keyup,34006440,97,User3,366913646
keydown,34006666,101,User3,366913646
keydown,34006791,0,User3,366913646
keyup,34006813,101,User3,366913646
keyup,34006878,0,User3,366913646
keydown,34007196,94,User3,366913646
keyup,34007304,94,User3,366913646
keydown,34007530,0,User3,366913646
keyup,34007660,0,User3,366913646
keydown,34007854,38,User3,366913646
keyup,34007904,38,User3,366913646
keydown,34008175,97,User3,366913646
keyup,34008280,97,User3,366913646
keydown,34008365,0,User3,366913646
keydown,34008452,102,User3,366913646
keyup,34008497,0,User3,366913646
keyup,34008540,102,User3,366913646
keydown,34008569,87,User3,366913646
keydown,34008652,96,User3,366913646
keyup,34008673,87,User3,366913646
keyup,34008739,96,User3,366913646
keydown,34008758,89,User3,366913646
keydown,34008802,97,User3,366913646
keyup,34008845,89,User3,366913646
keyup,34008866,97,User3,366913646
keydown,34008910,0,User3,366913646
keyup,34009019,0,User3,366913646
keydown,34009039,99,User3,366913646
keydown,34009104,103,User3,366913646
keyup,34009169,99,User3,366913646
keyup,34009193,103,User3,366913646
keydown,34009233,87,User3,366913646
keyup,34009275,87,User3,366913646
keydown,34009297,0,User3,366913646
keyup,34009384,0,User3,366913646
keydown,34009504,85,User3,366913646
keyup,34009609,85,User3,366913646
keydown,34010077,97,User3,366913646
keydown,34010142,96,User3,366913646
keyup,34010166,97,User3,366913646
keyup,34010248,96,User3,366913646
keydown,34010349,88,User3,366913646
keyup,34010435,88,User3,366913646
keydown,34010436,87,User3,366913646
keyup,34010540,87,User3,366913646
keydown,34010617,101,User3,366913646
keyup,34010746,101,User3,366913646
keydown,34010799,83,User3,366913646
keyup,34010905,83,User3,366913646
keydown,34011044,100,User3,366913646
keyup,34011152,100,User3,366913646
keydown,34011172,71,User3,366913646
keydown,34011300,23,User3,366913646
keyup,34011384,71,User3,366913646
keyup,34011386,11,User3,366913646
keydown,34011491,47,User3,366913646
keyup,34011556,47,User3,366913646
keydown,34011890,96,User3,366913646
keydown,34012038,97,User3,366913646
keyup,34012103,96,User3,366913646
keyup,34012146,97,User3,366913646
keydown,34012210,0,User3,366913646
keyup,34012298,0,User3,366913646
keydown,34012299,101,User3,366913646
keydown,34012383,97,User3,366913646
keyup,34012427,101,User3,366913646
keydown,34012509,107,User3,366913646
keyup,34012550,97,User3,366913646
keyup,34012613,107,User3,366913646
keydown,34013016,0,User3,366913646
keyup,34013103,0,User3,366913646
keydown,34013173,87,User3,366913646
keyup,34013239,87,User3,366913646
keydown,34013370,106,User3,366913646
keyup,34013437,106,User3,366913646
keydown,34013876,102,User3,366913646
keyup,34013985,102,User3,366913646
keydown,34014086,100,User3,366913646
keydown,34014129,87,User3,366913646
keyup,34014173,100,User3,366913646
keyup,34014237,87,User3,366913646
keydown,34014303,95,User3,366913646
keyup,34014411,95,User3,366913646
keydown,34014412,87,User3,366913646
keyup,34014515,87,User3,366913646
keydown,34014536,94,User3,366913646
keyup,34014625,94,User3,366913646
keydown,34014686,94,User3,366913646
keydown,34014770,83,User3,366913646
keyup,34014793,94,User3,366913646
keyup,34014920,83,User3,366913646
keydown,34015247,38,User3,366913646
keyup,34015312,38,User3,366913646
keydown,34015381,38,User3,366913646
keyup,34015488,38,User3,366913646
keydown,34015858,38,User3,366913646
keyup,34015942,38,User3,366913646
keydown,34016042,121,User3,366913646
keydown,34016128,83,User3,366913646
keyup,34016150,121,User3,366913646
keyup,34016280,83,User3,366913646
keydown,34023201,86,User3,366913646
keydown,34023310,87,User3,366913646
keyup,34023355,86,User3,366913646
keydown,34023416,0,User3,366913646
keyup,34023438,87,User3,366913646
keyup,34023482,0,User3,366913646
keydown,34023538,95,User3,366913646
keyup,34023644,95,User3,366913646
keyup,34023863,43,User3,366913646
keydown,34023864,87,User3,366913646
keyup,34023971,87,User3,366913646
keydown,34024037,100,User3,366913646
keyup,34024146,100,User3,366913646
keydown,34024147,91,User3,366913646
keyup,34024250,91,User3,366913646
keydown,34024286,86,User3,366913646
keyup,34024417,86,User3,366913646
keydown,34024519,83,User3,366913646
keyup,34024668,83,User3,366913646
keydown,34024736,47,User3,366913646
keyup,34024800,47,User3,366913646
keydown,34048362,94,User3,366913646
keyup,34048473,94,User3,366913646
keydown,34048539,94,User3,366913646
keyup,34048625,94,User3,366913646
keydown,34048626,87,User3,366913646
keyup,34048693,87,User3,366913646
keydown,34048831,104,User3,366913646
keydown,34048937,97,User3,366913646
keyup,34048958,104,User3,366913646
keyup,34049023,97,User3,366913646
keydown,34049092,0,User3,366913646
keyup,34049197,0,User3,366913646
keydown,34049987,102,User3,366913646
keydown,34050093,97,User3,366913646
keyup,34050093,102,User3,366913646
keyup,34050177,97,User3,366913646
keydown,34050231,86,User3,366913646
keydown,34050318,97,User3,366913646
keyup,34050360,86,User3,366913646
keyup,34050361,97,User3,366913646
keydown,34050460,0,User3,366913646
keyup,34050568,0,User3,366913646
keydown,34050781,87,User3,366913646
keyup,34050865,87,User3,366913646
keydown,34050937,101,User3,366913646
keyup,34051043,101,User3,366913646
keydown,34051170,102,User3,366913646
keyup,34051275,102,User3,366913646
keydown,34051345,87,User3,366913646
keydown,34051456,0,User3,366913646
keyup,34051480,87,User3,366913646
keyup,34051521,0,User3,366913646
keydown,34051560,102,User3,366913646
keydown,34051624,91,User3,366913646
keyup,34051647,102,User3,366913646
keyup,34051712,91,User3,366913646
keydown,34051811,87,User3,366913646
keyup,34051917,87,User3,366913646
keydown,34052064,98,User3,366913646
keyup,34052127,98,User3,366913646
keydown,34052435,38,User3,366913646
keyup,34052500,38,User3,366913646
keydown,34053055,95,User3,366913646
keyup,34053163,95,User3,366913646
keydown,34053272,98,User3,366913646
keydown,34053356,97,User3,366913646
keyup,34053420,98,User3,366913646
keyup,34053463,97,User3,366913646
keydown,34053574,0,User3,366913646
keyup,34053660,0,User3,366913646
keydown,34053851,88,User3,366913646
keyup,34053937,88,User3,366913646
keydown,34053973,91,User3,366913646
keydown,34054102,96,User3,366913646
keyup,34054144,91,User3,366913646
keyup,34054187,96,User3,366913646
keydown,34054271,89,User3,366913646
keydown,34054356,91,User3,366913646
keyup,34054379,89,User3,366913646
keyup,34054442,91,User3,366913646
keydown,34054473,87,User3,366913646
keydown,34054582,96,User3,366913646
keyup,34054605,87,User3,366913646
keyup,34054667,96,User3,366913646
keydown,34054687,86,User3,366913646
keydown,34054817,97,User3,366913646
keyup,34054880,86,User3,366913646
keyup,34054881,97,User3,366913646
keydown,34054976,0,User3,366913646
keyup,34055083,0,User3,366913646
keydown,34055315,95,User3,366913646
keyup,34055400,95,User3,366913646
keydown,34055489,91,User3,366913646
keyup,34055598,91,User3,366913646
keydown,34055692,0,User3,366913646
keyup,34055777,0,User3,366913646
keydown,34055799,83,User3,366913646
keyup,34055844,83,User3,366913646
keydown,34055914,85,User3,366913646
keyup,34056018,85,User3,366913646
keydown,34056047,87,User3,366913646
keydown,34056133,96,User3,366913646
keyup,34056195,87,User3,366913646
keyup,34056216,96,User3,366913646
keydown,34056371,97,User3,366913646
keyup,34056438,97,User3,366913646
keydown,34056861,38,User3,366913646
keyup,34056926,38,User3,366913646
keydown,34056982,102,User3,366913646
keydown,34057085,97,User3,366913646
keyup,34057109,102,User3,366913646
keyup,34057151,97,User3,366913646
keydown,34057901,47,User3,366913646
keyup,34057965,47,User3,366913646
keydown,34058178,97,User3,366913646
keyup,34058242,97,User3,366913646
keydown,34058243,87,User3,366913646
keydown,34058368,100,User3,366913646
keyup,34058413,87,User3,366913646
keyup,34058477,100,User3,366913646
keydown,34058551,97,User3,366913646
keyup,34058656,97,User3,366913646
keydown,34058788,38,User3,366913646
keyup,34058854,38,User3,366913646
keydown,34058939,38,User3,366913646
keyup,34059002,38,User3,366913646
keydown,34059085,38,User3,366913646
keyup,34059168,38,User3,366913646
keydown,34059241,38,User3,366913646
keyup,34059304,38,User3,366913646
keydown,34059368,38,User3,366913646
keyup,34059453,38,User3,366913646
keydown,34059509,98,User3,366913646
keydown,34059575,87,User3,366913646
keyup,34059599,98,User3,366913646
keyup,34059706,87,User3,366913646
keydown,34059759,100,User3,366913646
keydown,34059802,97,User3,366913646
keyup,34059865,100,User3,366913646
keyup,34059886,97,User3,366913646
keydown,34059951,95,User3,366913646
keyup,34059973,95,User3,366913646
keydown,34059992,0,User3,366913646
keyup,34060079,0,User3,366913646
keydown,34060244,96,User3,366913646
keydown,34060372,97,User3,366913646
keyup,34060417,96,User3,366913646
keyup,34060477,97,User3,366913646
keydown,34060531,0,User3,366913646
keyup,34060617,0,User3,366913646
keydown,34060699,98,User3,366913646
keydown,34060824,103,User3,366913646
keyup,34060868,98,User3,366913646
keyup,34060910,103,User3,366913646
keydown,34061045,38,User3,366913646
keyup,34061108,38,User3,366913646
keydown,34061197,38,User3,366913646
keyup,34061263,38,User3,366913646
keydown,34061341,38,User3,366913646
keyup,34061426,38,User3,366913646
keydown,34061457,38,User3,366913646
keyup,34061566,38,User3,366913646
keydown,34061635,38,User3,366913646
keyup,34061700,38,User3,366913646
keydown,34061770,38,User3,366913646
keyup,34061878,38,User3,366913646
keydown,34062029,38,User3,366913646
keyup,34062115,38,User3,366913646
keydown,34062239,0,User3,366913646
keyup,34062348,0,User3,366913646
keydown,34062422,96,User3,366913646
keyup,34062550,96,User3,366913646
keydown,34062551,97,User3,366913646
keyup,34062658,97,User3,366913646
keydown,34062706,0,User3,366913646
keyup,34062770,0,User3,366913646
keydown,34062852,98,User3,366913646
keyup,34063021,98,User3,366913646
keydown,34063219,103,User3,366913646
keyup,34063284,103,User3,366913646
keydown,34063304,87,User3,366913646
keyup,34063369,87,User3,366913646
keydown,34063468,86,User3,366913646
keydown,34063529,97,User3,366913646
keyup,34063594,86,User3,366913646
keyup,34063616,97,User3,366913646
keydown,34063683,0,User3,366913646
keyup,34063772,0,User3,366913646
