event,Hora normalizada,key,user,session_id
keydown,48277142,38,User4,366929683
keyup,48277190,38,User4,366929683
keydown,48277455,9,User4,366929683
keyup,48277502,9,User4,366929683
keydown,48277606,0,User4,366929683
keydown,48277677,86,User4,366929683
keyup,48277681,0,User4,366929683
keyup,48277718,86,User4,366929683
keydown,48277801,87,User4,366929683
keyup,48277881,87,User4,366929683
keydown,48277922,101,User4,366929683
keyup,48278010,101,User4,366929683
keydown,48278040,86,User4,366929683
keyup,48278114,86,User4,366929683
keydown,48278205,87,User4,366929683
keyup,48278254,87,User4,366929683
keydown,48278391,0,User4,366929683
keyup,48278465,0,User4,366929683
keydown,48278578,101,User4,366929683
keyup,48278607,101,User4,366929683
keydown,48279025,103,User4,366929683
keyup,48279095,103,User4,366929683
keydown,48279210,0,User4,366929683
keyup,48279269,0,User4,366929683
keydown,48279361,97,User4,366929683
keyup,48279429,97,User4,366929683
keydown,48279877,100,User4,366929683
keyup,48279969,100,User4,366929683
keydown,48280342,86,User4,366929683
keyup,48280413,86,User4,366929683
keydown,48280483,87,User4,366929683
keyup,48280552,87,User4,366929683
keydown,48280638,96,User4,366929683
keyup,48280656,96,User4,366929683
keydown,48280696,83,User4,366929683
keyup,48280770,83,User4,366929683
keydown,48280991,86,User4,366929683
keyup,48281060,86,User4,366929683
keydown,48281112,97,User4,366929683
keydown,48281205,100,User4,366929683
keyup,48281218,97,User4,366929683
keyup,48281253,100,User4,366929683
keydown,48281711,11,User4,366929683
keyup,48281759,11,User4,366929683
keydown,48282941,47,User4,366929683
keyup,48282992,47,User4,366929683
keydown,48291583,71,User4,366929683
keydown,48291632,53,User4,366929683
keyup,48291660,71,User4,366929683
keyup,48291690,90,User4,366929683
keydown,48291775,97,User4,366929683
keyup,48291824,97,User4,366929683
keydown,48291907,94,User4,366929683
keyup,48291997,94,User4,366929683
keydown,48292403,83,User4,366929683
keyup,48292482,83,User4,366929683
keydown,48293594,9,User4,366929683
keyup,48293622,9,User4,366929683
keydown,48294652,0,User4,366929683
keyup,48294700,0,User4,366929683
keydown,48294829,98,User4,366929683
keydown,48294905,97,User4,366929683
keyup,48294957,98,User4,366929683
keyup,48294985,97,User4,366929683
keydown,48295015,100,User4,366929683
keyup,48295087,100,User4,366929683
keydown,48295146,0,User4,366929683
keyup,48295217,0,User4,366929683
keydown,48295220,88,User4,366929683
keyup,48295292,88,User4,366929683
keydown,48295310,91,User4,366929683
keydown,48295411,96,User4,366929683
keyup,48295432,91,User4,366929683
keyup,48295503,96,User4,366929683
keydown,48296444,0,User4,366929683
keyup,48296526,0,User4,366929683
keydown,48296637,90,User4,366929683
keyup,48296716,90,User4,366929683
keydown,48296735,83,User4,366929683
keyup,48296812,83,User4,366929683
keydown,48296829,0,User4,366929683
keyup,48296893,0,User4,366929683
keydown,48297000,94,User4,366929683
keyup,48297071,94,User4,366929683
keydown,48297141,94,User4,366929683
keydown,48297192,87,User4,366929683
keyup,48297212,94,User4,366929683
keyup,48297254,87,User4,366929683
keydown,48297339,89,User4,366929683
keydown,48297360,83,User4,366929683
keyup,48297396,89,User4,366929683
keyup,48297447,83,User4,366929683
keydown,48297561,86,User4,366929683
keyup,48297662,86,User4,366929683
keydown,48297750,97,User4,366929683
keyup,48297822,97,User4,366929683
keydown,48297934,0,User4,366929683
keydown,48297992,87,User4,366929683
keyup,48297996,0,User4,366929683
keyup,48298054,87,User4,366929683
keydown,48298095,94,User4,366929683
keyup,48298153,94,User4,366929683
keydown,48298227,0,User4,366929683
keyup,48298310,0,User4,366929683
keydown,48298328,104,User4,366929683
keyup,48298398,104,User4,366929683
keydown,48298401,91,User4,366929683
keyup,48298479,91,User4,366929683
keydown,48298498,87,User4,366929683
keyup,48298580,87,User4,366929683
keydown,48298650,100,User4,366929683
keyup,48298741,100,User4,366929683
keydown,48298784,96,User4,366929683
keyup,48298877,96,User4,366929683
keydown,48298916,87,User4,366929683
keyup,48298997,87,User4,366929683
keydown,48299058,101,User4,366929683
keyup,48299139,101,User4,366929683
keydown,48299190,11,User4,366929683
keyup,48299242,11,User4,366929683
keydown,48299557,0,User4,366929683
keyup,48299613,0,User4,366929683
keydown,48299866,71,User4,366929683
keydown,48299960,64,User4,366929683
keyup,48300011,71,User4,366929683
keydown,48300093,87,User4,366929683
keyup,48300103,98,User4,366929683
keyup,48300162,87,User4,366929683
keydown,48300229,100,User4,366929683
keyup,48300325,100,User4,366929683
keydown,48300363,97,User4,366929683
keyup,48300458,97,User4,366929683
keydown,48300950,0,User4,366929683
keyup,48301010,0,User4,366929683
keydown,48301132,96,User4,366929683
keydown,48301211,97,User4,366929683
keyup,48301282,96,User4,366929683
keyup,48301315,97,User4,366929683
keydown,48301844,0,User4,366929683
keyup,48301914,0,User4,366929683
keydown,48301944,101,User4,366929683
keyup,48302027,101,User4,366929683
keydown,48302097,43,User4,366929683
keyup,48302155,43,User4,366929683
keydown,48302184,119,User4,366929683
keyup,48302245,87,User4,366929683
keydown,48302330,0,User4,366929683
keydown,48302418,101,User4,366929683
keyup,48302423,0,User4,366929683
keyup,48302505,101,User4,366929683
keydown,48302523,91,User4,366929683
keyup,48302580,91,User4,366929683
keydown,48302710,0,User4,366929683
keyup,48302792,0,User4,366929683
keydown,48302977,104,User4,366929683
keyup,48303036,104,User4,366929683
keydown,48303040,97,User4,366929683
keyup,48303117,97,User4,366929683
keydown,48303247,107,User4,366929683
keyup,48303298,107,User4,366929683
keydown,48303454,0,User4,366929683
keyup,48303513,0,User4,366929683
keydown,48303563,83,User4,366929683
keyup,48303644,83,User4,366929683
keydown,48303754,0,User4,366929683
keyup,48303860,0,User4,366929683
keydown,48303960,86,User4,366929683
keyup,48304028,86,User4,366929683
keydown,48304121,87,User4,366929683
keyup,48304200,87,User4,366929683
keydown,48304219,101,User4,366929683
keyup,48304301,101,User4,366929683
keydown,48304407,85,User4,366929683
keyup,48304475,85,User4,366929683
keydown,48304516,83,User4,366929683
keyup,48304597,83,User4,366929683
keydown,48304625,96,User4,366929683
keyup,48304709,96,User4,366929683
keydown,48304778,101,User4,366929683
keyup,48304907,101,User4,366929683
keydown,48304926,83,User4,366929683
keyup,48304992,83,User4,366929683
keydown,48305062,83,User4,366929683
keydown,48305068,100,User4,366929683
keyup,48305082,83,User4,366929683
keyup,48305133,100,User4,366929683
keydown,48305236,0,User4,366929683
keyup,48305284,0,User4,366929683
keydown,48305391,95,User4,366929683
keyup,48305468,95,User4,366929683
keydown,48305718,38,User4,366929683
keyup,48305780,38,User4,366929683
keydown,48305876,38,User4,366929683
keyup,48305944,38,User4,366929683
keydown,48306024,38,User4,366929683
keyup,48306097,38,User4,366929683
keydown,48306176,38,User4,366929683
keyup,48306247,38,User4,366929683
keydown,48306411,100,User4,366929683
keyup,48306481,100,User4,366929683
keydown,48306584,0,User4,366929683
keyup,48306624,0,User4,366929683
keydown,48306733,95,User4,366929683
keyup,48306793,95,User4,366929683
keydown,48307018,103,User4,366929683
keyup,48307089,103,User4,366929683
keydown,48307311,85,User4,366929683
keyup,48307396,85,User4,366929683
keydown,48307667,90,User4,366929683
keyup,48307755,90,User4,366929683
keydown,48307861,97,User4,366929683
keyup,48307920,97,User4,366929683
keydown,48308051,9,User4,366929683
keyup,48308111,9,User4,366929683
keydown,48308214,0,User4,366929683
keyup,48308262,0,User4,366929683
keydown,48308365,98,User4,366929683
keydown,48308415,97,User4,366929683
keyup,48308470,98,User4,366929683
keydown,48308496,100,User4,366929683
keyup,48308505,97,User4,366929683
keyup,48308557,100,User4,366929683
keydown,48308657,99,User4,366929683
keyup,48308738,99,User4,366929683
keydown,48308741,103,User4,366929683
keyup,48308799,103,User4,366929683
keydown,48308851,87,User4,366929683
keyup,48308913,87,User4,366929683
keydown,48308948,0,User4,366929683
keyup,48309032,0,User4,366929683
keydown,48309035,102,User4,366929683
keydown,48309072,87,User4,366929683
keyup,48309103,102,User4,366929683
keyup,48309124,87,User4,366929683
keydown,48309177,96,User4,366929683
keyup,48309234,96,User4,366929683
keydown,48309264,89,User4,366929683
keyup,48309325,89,User4,366929683
keydown,48309390,97,User4,366929683
keyup,48309440,97,User4,366929683
keydown,48309548,0,User4,366929683
keyup,48309650,0,User4,366929683
keydown,48309654,102,User4,366929683
keydown,48309710,100,User4,366929683
keydown,48309801,83,User4,366929683
keyup,48309807,102,User4,366929683
keyup,48309841,100,User4,366929683
keyup,48309914,83,User4,366929683
keydown,48309917,84,User4,366929683
keyup,48309975,84,User4,366929683
keydown,48310035,83,User4,366929683
keyup,48310116,83,User4,366929683
keydown,48310815,92,User4,366929683
keyup,48310962,92,User4,366929683
keydown,48310964,97,User4,366929683
keyup,48311072,97,User4,366929683
keydown,48311748,0,User4,366929683
keyup,48311796,0,User4,366929683
keydown,48311900,98,User4,366929683
keydown,48311951,83,User4,366929683
keyup,48311982,98,User4,366929683
keydown,48312012,100,User4,366929683
keyup,48312042,83,User4,366929683
keydown,48312145,83,User4,366929683
keyup,48312159,100,User4,366929683
keyup,48312213,83,User4,366929683
keydown,48312272,0,User4,366929683
keydown,48312343,83,User4,366929683
keyup,48312350,0,User4,366929683
keyup,48312439,83,User4,366929683
keydown,48312470,84,User4,366929683
keyup,48312539,84,User4,366929683
keydown,48312641,91,User4,366929683
keyup,48312679,91,User4,366929683
keydown,48313248,38,User4,366929683
keyup,48313325,38,User4,366929683
keydown,48313500,103,User4,366929683
keyup,48313573,103,User4,366929683
keydown,48313918,100,User4,366929683
keyup,48314008,100,User4,366929683
keydown,48314091,100,User4,366929683
keyup,48314170,100,User4,366929683
keydown,48314209,91,User4,366929683
keyup,48314282,91,User4,366929683
keydown,48314301,100,User4,366929683
keyup,48314362,100,User4,366929683
keydown,48315291,47,User4,366929683
keyup,48315373,47,User4,366929683
keydown,48317878,71,User4,366929683
keydown,48317968,59,User4,366929683
keyup,48318029,71,User4,366929683
keyup,48318059,95,User4,366929683
keydown,48318101,87,User4,366929683
keyup,48318160,87,User4,366929683
keydown,48318250,0,User4,366929683
keyup,48318321,0,User4,366929683
keydown,48318380,90,User4,366929683
keyup,48318445,90,User4,366929683
keydown,48319012,83,User4,366929683
keyup,48319093,83,User4,366929683
keydown,48319112,0,User4,366929683
keyup,48319174,0,User4,366929683
keydown,48319275,98,User4,366929683
keyup,48319357,98,User4,366929683
keydown,48319499,86,User4,366929683
keyup,48319582,86,User4,366929683
keydown,48319584,91,User4,366929683
keyup,48319642,91,User4,366929683
keydown,48319688,86,User4,366929683
keyup,48319759,86,User4,366929683
keydown,48320027,38,User4,366929683
keyup,48320095,38,User4,366929683
keydown,48320178,38,User4,366929683
keyup,48320238,38,User4,366929683
keydown,48320317,38,User4,366929683
keydown,48320367,87,User4,366929683
keyup,48320442,87,User4,366929683
keyup,48320446,38,User4,366929683
keydown,48320523,86,User4,366929683
keyup,48320612,86,User4,366929683
keydown,48320615,91,User4,366929683
keyup,48320683,91,User4,366929683
keydown,48320722,86,User4,366929683
keyup,48320805,86,User4,366929683
keydown,48320823,97,User4,366929683
keyup,48320874,97,User4,366929683
keydown,48320977,0,User4,366929683
keyup,48321028,0,User4,366929683
keydown,48321239,71,User4,366929683
keydown,48321350,59,User4,366929683
keyup,48321380,71,User4,366929683
keyup,48321420,95,User4,366929683
keydown,48321463,83,User4,366929683
keydown,48321545,100,User4,366929683
keyup,48321595,83,User4,366929683
keydown,48321644,102,User4,366929683
keyup,48321648,100,User4,366929683
keydown,48321755,83,User4,366929683
keyup,48321788,102,User4,366929683
keyup,48321868,83,User4,366929683
keydown,48322845,0,User4,366929683
keyup,48322954,0,User4,366929683
keydown,48322993,99,User4,366929683
keyup,48323126,99,User4,366929683
keydown,48323164,103,User4,366929683
keydown,48323299,87,User4,366929683
keyup,48323312,103,User4,366929683
keyup,48323396,87,User4,366929683
keydown,48323457,0,User4,366929683
keydown,48323548,87,User4,366929683
keyup,48323552,0,User4,366929683
keyup,48323609,87,User4,366929683
keydown,48323689,101,User4,366929683
keyup,48323770,101,User4,366929683
keydown,48324025,100,User4,366929683
keyup,48324106,100,User4,366929683
keydown,48324109,91,User4,366929683
keydown,48324247,84,User4,366929683
keyup,48324298,91,User4,366929683
keyup,48324358,84,User4,366929683
keydown,48324625,38,User4,366929683
keyup,48324684,38,User4,366929683
keydown,48324776,38,User4,366929683
keyup,48324835,38,User4,366929683
keydown,48324926,38,User4,366929683
keydown,48325031,85,User4,366929683
keyup,48325045,38,User4,366929683
keyup,48325099,85,User4,366929683
keydown,48325180,100,User4,366929683
keyup,48325239,100,User4,366929683
keydown,48325242,91,User4,366929683
keyup,48325259,91,User4,366929683
keydown,48326291,84,User4,366929683
keyup,48326353,84,User4,366929683
keydown,48326392,83,User4,366929683
keyup,48326489,83,User4,366929683
keydown,48326491,0,User4,366929683
keyup,48326536,0,User4,366929683
keydown,48326649,98,User4,366929683
keydown,48326707,97,User4,366929683
keyup,48326748,98,User4,366929683
keydown,48326789,100,User4,366929683
keyup,48326795,97,User4,366929683
keyup,48326839,100,User4,366929683
keydown,48326985,0,User4,366929683
keydown,48327087,83,User4,366929683
keyup,48327101,0,User4,366929683
keyup,48327164,83,User4,366929683
keydown,48327274,99,User4,366929683
keyup,48327356,99,User4,366929683
keydown,48327460,103,User4,366929683
keyup,48327540,103,User4,366929683
keydown,48327704,43,User4,366929683
keyup,48327756,43,User4,366929683
keydown,48327831,122,User4,366929683
keyup,48327913,97,User4,366929683
keydown,48328017,0,User4,366929683
keyup,48328106,0,User4,366929683
keydown,48328209,103,User4,366929683
keyup,48328257,103,User4,366929683
keydown,48328468,38,User4,366929683
keyup,48328522,38,User4,366929683
keydown,48328614,38,User4,366929683
keyup,48328674,38,User4,366929683
keydown,48328755,38,User4,366929683
keyup,48328834,38,User4,366929683
keydown,48329255,43,User4,366929683
keyup,48329314,43,User4,366929683
keydown,48329547,120,User4,366929683
keyup,48329645,91,User4,366929683
keydown,48329849,0,User4,366929683
keyup,48329927,0,User4,366929683
keydown,48330013,103,User4,366929683
keydown,48330052,96,User4,366929683
keyup,48330081,103,User4,366929683
keyup,48330142,96,User4,366929683
keydown,48330486,0,User4,366929683
keyup,48330578,0,User4,366929683
keydown,48330580,100,User4,366929683
keydown,48330708,83,User4,366929683
keyup,48330715,100,User4,366929683
keydown,48330779,102,User4,366929683
keyup,48330819,83,User4,366929683
keyup,48330883,102,User4,366929683
keydown,48330932,97,User4,366929683
keyup,48331003,97,User4,366929683
keydown,48331374,47,User4,366929683
keyup,48331465,47,User4,366929683
keydown,48331720,71,User4,366929683
keydown,48331854,79,User4,366929683
keyup,48331941,71,User4,366929683
keyup,48331962,107,User4,366929683
keydown,48332120,0,User4,366929683
keyup,48332157,0,User4,366929683
keydown,48332417,95,User4,366929683
keyup,48332489,95,User4,366929683
keydown,48332564,87,User4,366929683
keyup,48332623,87,User4,366929683
keydown,48332920,0,User4,366929683
keydown,48332995,87,User4,366929683
keyup,48332999,0,User4,366929683
keydown,48333122,101,User4,366929683
keyup,48333130,87,User4,366929683
keydown,48333170,102,User4,366929683
keyup,48333221,101,User4,366929683
keyup,48333241,102,User4,366929683
keydown,48333363,43,User4,366929683
keyup,48333452,43,User4,366929683
keydown,48333482,117,User4,366929683
keyup,48333557,83,User4,366929683
keydown,48333659,0,User4,366929683
keyup,48333727,0,User4,366929683
keydown,48333746,99,User4,366929683
keyup,48333828,99,User4,366929683
keydown,48333869,103,User4,366929683
keydown,48333948,91,User4,366929683
keyup,48334012,103,User4,366929683
keydown,48334060,102,User4,366929683
keyup,48334064,91,User4,366929683
keyup,48334172,102,User4,366929683
keydown,48334453,83,User4,366929683
keyup,48334538,83,User4,366929683
keydown,48334570,96,User4,366929683
keyup,48334638,96,User4,366929683
keydown,48334699,86,User4,366929683
keyup,48334775,86,User4,366929683
keydown,48334777,97,User4,366929683
keyup,48334820,97,User4,366929683
keydown,48334914,0,User4,366929683
keydown,48334961,102,User4,366929683
keyup,48334981,0,User4,366929683
keyup,48335036,102,User4,366929683
keydown,48335055,91,User4,366929683
keyup,48335126,91,User4,366929683
keydown,48335217,87,User4,366929683
keyup,48335288,87,User4,366929683
keydown,48335327,95,User4,366929683
keyup,48335398,95,User4,366929683
keydown,48335530,98,User4,366929683
keydown,48335591,97,User4,366929683
keyup,48335662,98,User4,366929683
keyup,48335692,97,User4,366929683
keydown,48335995,0,User4,366929683
keydown,48336057,86,User4,366929683
keyup,48336098,0,User4,366929683
keyup,48336128,86,User4,366929683
keydown,48336208,87,User4,366929683
keyup,48336290,87,User4,366929683
keydown,48336948,0,User4,366929683
keyup,48337027,0,User4,366929683
keydown,48337180,95,User4,366929683
keydown,48337313,91,User4,366929683
keyup,48337341,95,User4,366929683
keyup,48337436,91,User4,366929683
keydown,48337522,0,User4,366929683
keydown,48337620,85,User4,366929683
keyup,48337633,0,User4,366929683
keyup,48337687,85,User4,366929683
keydown,48337726,103,User4,366929683
keyup,48337799,103,User4,366929683
keydown,48337857,100,User4,366929683
keyup,48337931,100,User4,366929683
keydown,48338415,100,User4,366929683
keyup,48338487,100,User4,366929683
keydown,48338525,97,User4,366929683
keyup,48338599,97,User4,366929683
keydown,48338750,11,User4,366929683
keyup,48338811,11,User4,366929683
keydown,48338901,11,User4,366929683
keyup,48338951,11,User4,366929683
keydown,48339036,11,User4,366929683
keyup,48339095,11,User4,366929683
keydown,48339326,47,User4,366929683
keyup,48339399,47,User4,366929683
keydown,48339745,71,User4,366929683
keydown,48339795,45,User4,366929683
keyup,48339833,71,User4,366929683
keyup,48339873,87,User4,366929683
keydown,48339945,96,User4,366929683
keyup,48339984,96,User4,366929683
keydown,48340079,0,User4,366929683
keyup,48340147,0,User4,366929683
keydown,48340176,88,User4,366929683
keyup,48340241,88,User4,366929683
keydown,48340259,91,User4,366929683
keyup,48340359,91,User4,366929683
keydown,48340378,96,User4,366929683
keyup,48340462,96,User4,366929683
keydown,48340857,9,User4,366929683
keyup,48340960,9,User4,366929683
keydown,48341153,0,User4,366929683
keyup,48341233,0,User4,366929683
keydown,48341344,107,User4,366929683
keyup,48341402,107,User4,366929683
keydown,48342094,83,User4,366929683
keyup,48342162,83,User4,366929683
keydown,48344627,0,User4,366929683
keyup,48344697,0,User4,366929683
keydown,48344891,95,User4,366929683
keydown,48345003,87,User4,366929683
keyup,48345017,95,User4,366929683
keyup,48345060,87,User4,366929683
keydown,48345114,0,User4,366929683
keyup,48345163,0,User4,366929683
keydown,48345266,94,User4,366929683
keyup,48345325,94,User4,366929683
keydown,48345406,97,User4,366929683
keyup,48345467,97,User4,366929683
keydown,48345587,0,User4,366929683
keyup,48345661,0,User4,366929683
keydown,48345701,85,User4,366929683
keyup,48345761,85,User4,366929683
keydown,48345763,97,User4,366929683
keyup,48345831,97,User4,366929683
keydown,48345951,84,User4,366929683
keyup,48346013,84,User4,366929683
keydown,48346075,100,User4,366929683
keyup,48346169,100,User4,366929683
keydown,48346407,83,User4,366929683
keyup,48346517,83,User4,366929683
keydown,48346547,100,User4,366929683
keyup,48346635,100,User4,366929683
keydown,48346807,87,User4,366929683
keyup,48346864,87,User4,366929683
keydown,48346936,0,User4,366929683
keyup,48346994,0,User4,366929683
keydown,48347112,98,User4,366929683
keydown,48347179,97,User4,366929683
keyup,48347265,98,User4,366929683
keyup,48347269,97,User4,366929683
keydown,48347292,100,User4,366929683
keyup,48347341,100,User4,366929683
keydown,48347544,38,User4,366929683
keyup,48347615,38,User4,366929683
keydown,48347696,38,User4,366929683
keyup,48347766,38,User4,366929683
keydown,48347850,38,User4,366929683
keyup,48347916,38,User4,366929683
keydown,48347998,38,User4,366929683
keyup,48348069,38,User4,366929683
keydown,48348150,38,User4,366929683
keyup,48348231,38,User4,366929683
keydown,48348391,43,User4,366929683
keyup,48348452,43,User4,366929683
keydown,48348512,119,User4,366929683
keyup,48348573,87,User4,366929683
keydown,48348630,0,User4,366929683
keyup,48348687,0,User4,366929683
keydown,48348788,98,User4,366929683
keydown,48348868,97,User4,366929683
keyup,48348919,98,User4,366929683
keyup,48348923,97,User4,366929683
keydown,48348948,100,User4,366929683
keyup,48349010,100,User4,366929683
keydown,48349069,0,User4,366929683
keyup,48349122,0,User4,366929683
keydown,48349222,97,User4,366929683
keydown,48349303,102,User4,366929683
keyup,48349307,97,User4,366929683
keydown,48349353,100,User4,366929683
keyup,48349394,102,User4,366929683
keyup,48349414,100,User4,366929683
keydown,48349434,97,User4,366929683
keyup,48349495,97,User4,366929683
keydown,48349668,0,User4,366929683
keyup,48349772,0,User4,366929683
keydown,48349884,94,User4,366929683
keyup,48349965,94,User4,366929683
keydown,48349993,83,User4,366929683
keyup,48350086,83,User4,366929683
keydown,48350149,86,User4,366929683
keyup,48350231,86,User4,366929683
keydown,48350233,97,User4,366929683
keyup,48350308,97,User4,366929683
keydown,48350990,11,User4,366929683
keyup,48351025,11,User4,366929683
keydown,48351600,47,User4,366929683
keyup,48351685,47,User4,366929683
keydown,48354676,71,User4,366929683
keydown,48354755,79,User4,366929683
keyup,48354813,79,User4,366929683
keyup,48354817,71,User4,366929683
keydown,48355716,97,User4,366929683
keyup,48355785,97,User4,366929683
keydown,48355897,0,User4,366929683
keydown,48355954,102,User4,366929683
keyup,48355976,0,User4,366929683
keydown,48356025,83,User4,366929683
keyup,48356056,102,User4,366929683
keyup,48356119,83,User4,366929683
keydown,48356121,95,User4,366929683
keyup,48356182,95,User4,366929683
keydown,48356300,84,User4,366929683
keyup,48356468,84,User4,366929683
keydown,48356469,91,User4,366929683
keyup,48356554,91,User4,366929683
keydown,48356748,43,User4,366929683
keyup,48356768,43,User4,366929683
keydown,48356807,119,User4,366929683
keyup,48356870,87,User4,366929683
keydown,48356907,96,User4,366929683
keyup,48356957,96,User4,366929683
keydown,48357052,0,User4,366929683
keydown,48357129,87,User4,366929683
keyup,48357140,0,User4,366929683
keydown,48357255,101,User4,366929683
keyup,48357309,87,User4,366929683
keydown,48357310,102,User4,366929683
keyup,48357373,101,User4,366929683
keydown,48357376,97,User4,366929683
keyup,48357403,102,User4,366929683
keyup,48357454,97,User4,366929683
keydown,48357595,107,User4,366929683
keyup,48357655,107,User4,366929683
keydown,48357778,0,User4,366929683
