event,Hora normalizada,key,user,session_id
keyup,31970961,102,User4,366758982
keyup,31970992,87,User4,366758982
keydown,31971094,101,User4,366758982
keydown,31971132,91,User4,366758982
keyup,31971156,101,User4,366758982
keyup,31971204,91,User4,366758982
keydown,31971234,101,User4,366758982
keyup,31971287,101,User4,366758982
keydown,31971326,0,User4,366758982
keyup,31971408,0,User4,366758982
keydown,31971449,102,User4,366758982
keydown,31971496,87,User4,366758982
keyup,31971539,102,User4,366758982
keyup,31971577,87,User4,366758982
keydown,31971821,0,User4,366758982
keyup,31971872,0,User4,366758982
keydown,31971951,98,User4,366758982
keydown,31972032,83,User4,366758982
keyup,31972036,98,User4,366758982
keyup,31972093,83,User4,366758982
keydown,31972193,101,User4,366758982
keyup,31972254,101,User4,366758982
keydown,31972317,87,User4,366758982
keyup,31972388,87,User4,366758982
keydown,31972417,96,User4,366758982
keydown,31972478,0,User4,366758982
keyup,31972511,96,User4,366758982
keyup,31972551,0,User4,366758982
keydown,31972571,83,User4,366758982
keyup,31972643,83,User4,366758982
keydown,31972669,90,User4,366758982
keydown,31972721,97,User4,366758982
keyup,31972774,90,User4,366758982
keydown,31972828,100,User4,366758982
keyup,31972847,97,User4,366758982
keydown,31972876,83,User4,366758982
keyup,31972925,100,User4,366758982
keyup,31972979,83,User4,366758982
keydown,31972982,0,User4,366758982
keyup,31973037,0,User4,366758982
keydown,31973067,107,User4,366758982
keydown,31973147,0,User4,366758982
keyup,31973174,107,User4,366758982
keyup,31973219,0,User4,366758982
keydown,31973268,102,User4,366758982
keyup,31973344,102,User4,366758982
keydown,31973380,97,User4,366758982
keydown,31973472,86,User4,366758982
keyup,31973483,97,User4,366758982
keydown,31973540,83,User4,366758982
keydown,31973611,101,User4,366758982
keyup,31973622,86,User4,366758982
keyup,31973654,83,User4,366758982
keyup,31973730,101,User4,366758982
keydown,31973754,0,User4,366758982
keyup,31973825,0,User4,366758982
keydown,31973928,92,User4,366758982
keyup,31973989,92,User4,366758982
keydown,31974073,103,User4,366758982
keyup,31974129,103,User4,366758982
keydown,31974219,96,User4,366758982
keydown,31974303,102,User4,366758982
keyup,31974315,96,User4,366758982
keyup,31974393,102,User4,366758982
keydown,31974422,83,User4,366758982
keydown,31974523,101,User4,366758982
keyup,31974575,83,User4,366758982
keyup,31974645,101,User4,366758982
keydown,31975015,47,User4,366758982
keyup,31975086,47,User4,366758982
keydown,31975483,71,User4,366758982
keydown,31975562,64,User4,366758982
keyup,31975642,71,User4,366758982
keydown,31975663,83,User4,366758982
keyup,31975705,98,User4,366758982
keyup,31975756,83,User4,366758982
keydown,31976159,85,User4,366758982
keyup,31976228,85,User4,366758982
keydown,31976258,91,User4,366758982
keydown,31976311,87,User4,366758982
keyup,31976331,91,User4,366758982
keyup,31976372,87,User4,366758982
keydown,31976413,96,User4,366758982
keydown,31976491,85,User4,366758982
keyup,31976496,96,User4,366758982
keyup,31976563,85,User4,366758982
keydown,31976603,91,User4,366758982
keydown,31976688,83,User4,366758982
keyup,31976701,91,User4,366758982
keyup,31976744,83,User4,366758982
keydown,31977130,9,User4,366758982
keydown,31977188,0,User4,366758982
keyup,31977209,9,User4,366758982
keyup,31977290,0,User4,366758982
keydown,31977719,99,User4,366758982
keyup,31977776,99,User4,366758982
keydown,31977779,103,User4,366758982
keydown,31977848,87,User4,366758982
keyup,31977852,103,User4,366758982
keyup,31977910,87,User4,366758982
keydown,31977929,0,User4,366758982
keyup,31977981,0,User4,366758982
keydown,31978030,107,User4,366758982
keyup,31978101,107,User4,366758982
keydown,31978151,83,User4,366758982
keydown,31978156,0,User4,366758982
keyup,31978203,83,User4,366758982
keyup,31978222,0,User4,366758982
keydown,31978307,96,User4,366758982
keyup,31978366,96,User4,366758982
keydown,31978386,0,User4,366758982
keyup,31978476,0,User4,366758982
keydown,31978507,102,User4,366758982
keyup,31978558,102,User4,366758982
keydown,31978731,38,User4,366758982
keyup,31978789,38,User4,366758982
keydown,31978891,38,User4,366758982
keyup,31978973,38,User4,366758982
keydown,31979611,97,User4,366758982
keyup,31979700,97,User4,366758982
keydown,31979760,0,User4,366758982
keyup,31979859,0,User4,366758982
keydown,31979882,102,User4,366758982
keydown,31979931,87,User4,366758982
keyup,31979963,102,User4,366758982
keyup,31979992,87,User4,366758982
keydown,31980125,0,User4,366758982
keyup,31980203,0,User4,366758982
keydown,31980305,99,User4,366758982
keyup,31980397,99,User4,366758982
keydown,31980426,103,User4,366758982
keydown,31980509,87,User4,366758982
keyup,31980514,103,User4,366758982
keyup,31980549,87,User4,366758982
keydown,31980650,86,User4,366758982
keydown,31980700,83,User4,366758982
keyup,31980741,86,User4,366758982
keydown,31980743,96,User4,366758982
keyup,31980811,83,User4,366758982
keydown,31980814,0,User4,366758982
keyup,31980821,96,User4,366758982
keyup,31980843,0,User4,366758982
keydown,31980923,95,User4,366758982
keyup,31980966,95,User4,366758982
keydown,31981069,103,User4,366758982
keyup,31981147,103,User4,366758982
keydown,31981177,85,User4,366758982
keyup,31981245,85,User4,366758982
keydown,31981274,90,User4,366758982
keydown,31981328,83,User4,366758982
keyup,31981331,90,User4,366758982
keydown,31981400,101,User4,366758982
keyup,31981423,83,User4,366758982
keydown,31981450,0,User4,366758982
keyup,31981490,101,User4,366758982
keyup,31981511,0,User4,366758982
keydown,31981600,95,User4,366758982
keydown,31981623,43,User4,366758982
keyup,31981674,95,User4,366758982
keydown,31981691,117,User4,366758982
keyup,31981724,43,User4,366758982
keyup,31981773,83,User4,366758982
keydown,31981775,101,User4,366758982
keyup,31981845,101,User4,366758982
keydown,31982016,0,User4,366758982
keyup,31982106,0,User4,366758982
keydown,31982740,71,User4,366758982
keydown,31982844,23,User4,366758982
keydown,31982945,82,User4,366758982
keyup,31982973,23,User4,366758982
keyup,31983067,82,User4,366758982
keydown,31983166,6,User4,366758982
keyup,31983248,6,User4,366758982
keyup,31983318,71,User4,366758982
keydown,31983896,38,User4,366758982
keyup,31983955,38,User4,366758982
keydown,31984026,38,User4,366758982
keyup,31984098,38,User4,366758982
keydown,31984269,10,User4,366758982
keyup,31984346,10,User4,366758982
keydown,31984452,71,User4,366758982
keydown,31984543,6,User4,366758982
keyup,31984625,6,User4,366758982
keyup,31984629,71,User4,366758982
keydown,31985513,47,User4,366758982
keyup,31985564,47,User4,366758982
keydown,32322009,71,User4,366758982
keydown,32322067,70,User4,366758982
keyup,32322110,71,User4,366758982
keydown,32322127,43,User4,366758982
keyup,32322159,101,User4,366758982
keydown,32322240,120,User4,366758982
keyup,32322268,43,User4,366758982
keyup,32322339,91,User4,366758982
keydown,32323582,9,User4,366758982
keydown,32323615,0,User4,366758982
keyup,32323634,9,User4,366758982
keyup,32323676,0,User4,366758982
keydown,32323763,94,User4,366758982
keyup,32323816,94,User4,366758982
keydown,32323836,83,User4,366758982
keydown,32323866,0,User4,366758982
keyup,32323936,83,User4,366758982
keyup,32323942,0,User4,366758982
keydown,32324001,91,User4,366758982
keyup,32324072,91,User4,366758982
keydown,32324144,96,User4,366758982
keydown,32324202,102,User4,366758982
keydown,32324250,87,User4,366758982
keyup,32324254,96,User4,366758982
keyup,32324284,102,User4,366758982
keyup,32324346,87,User4,366758982
keydown,32324434,89,User4,366758982
keyup,32324516,89,User4,366758982
keydown,32324539,100,User4,366758982
keydown,32324608,83,User4,366758982
keyup,32324636,100,User4,366758982
keydown,32324770,85,User4,366758982
keyup,32324813,83,User4,366758982
keydown,32324815,91,User4,366758982
keyup,32324870,85,User4,366758982
keyup,32324877,91,User4,366758982
keydown,32324885,43,User4,366758982
keydown,32324959,122,User4,366758982
keyup,32324996,43,User4,366758982
keyup,32325054,97,User4,366758982
keydown,32325216,96,User4,366758982
keydown,32325264,0,User4,366758982
keyup,32325268,96,User4,366758982
keyup,32325355,0,User4,366758982
keydown,32325396,87,User4,366758982
keyup,32325434,87,User4,366758982
keydown,32325563,101,User4,366758982
keyup,32325619,101,User4,366758982
keydown,32325622,0,User4,366758982
keyup,32325700,0,User4,366758982
keydown,32325936,98,User4,366758982
keydown,32326005,83,User4,366758982
keyup,32326029,98,User4,366758982
keyup,32326082,83,User4,366758982
keydown,32326084,100,User4,366758982
keydown,32326166,83,User4,366758982
keyup,32326188,100,User4,366758982
keyup,32326268,83,User4,366758982
keydown,32326864,0,User4,366758982
keyup,32326956,0,User4,366758982
keydown,32327437,104,User4,366758982
keydown,32327541,83,User4,366758982
keyup,32327571,104,User4,366758982
keyup,32327685,83,User4,366758982
keydown,32327688,94,User4,366758982
keydown,32327721,91,User4,366758982
keyup,32327783,94,User4,366758982
keydown,32327802,86,User4,366758982
keydown,32327852,83,User4,366758982
keyup,32327858,91,User4,366758982
keyup,32327874,86,User4,366758982
keydown,32327958,85,User4,366758982
keyup,32327995,83,User4,366758982
keyup,32328047,85,User4,366758982
keydown,32328086,43,User4,366758982
keydown,32328157,122,User4,366758982
keyup,32328188,43,User4,366758982
keyup,32328261,97,User4,366758982
keydown,32328431,0,User4,366758982
keyup,32328525,0,User4,366758982
keydown,32328696,38,User4,366758982
keyup,32328755,38,User4,366758982
keydown,32328838,38,User4,366758982
keyup,32328916,38,User4,366758982
keydown,32329128,91,User4,366758982
keyup,32329209,91,User4,366758982
keydown,32329212,43,User4,366758982
keydown,32329282,122,User4,366758982
keyup,32329321,43,User4,366758982
keyup,32329351,97,User4,366758982
keydown,32329462,96,User4,366758982
keydown,32329491,0,User4,366758982
keyup,32329513,96,User4,366758982
keyup,32329553,0,User4,366758982
keydown,32329626,107,User4,366758982
keydown,32329664,0,User4,366758982
keyup,32329715,107,User4,366758982
keyup,32329735,0,User4,366758982
keydown,32329785,87,User4,366758982
keyup,32329847,87,User4,366758982
keydown,32329909,104,User4,366758982
keydown,32329979,83,User4,366758982
keyup,32329997,104,User4,366758982
keydown,32330041,94,User4,366758982
keyup,32330061,83,User4,366758982
keydown,32330129,103,User4,366758982
keyup,32330170,94,User4,366758982
keydown,32330244,83,User4,366758982
keyup,32330249,103,User4,366758982
keydown,32330345,85,User4,366758982
keyup,32330402,83,User4,366758982
keydown,32330406,91,User4,366758982
keyup,32330482,85,User4,366758982
keyup,32330486,91,User4,366758982
keydown,32330489,43,User4,366758982
keydown,32330543,122,User4,366758982
keyup,32330584,43,User4,366758982
keyup,32330628,97,User4,366758982
keydown,32330747,96,User4,366758982
keydown,32330786,0,User4,366758982
keyup,32330807,96,User4,366758982
keyup,32330827,0,User4,366758982
keydown,32331008,87,User4,366758982
keyup,32331052,87,User4,366758982
keydown,32331253,38,User4,366758982
keyup,32331293,38,User4,366758982
keydown,32331386,38,User4,366758982
keyup,32331443,38,User4,366758982
keydown,32331579,9,User4,366758982
keydown,32331658,0,User4,366758982
keyup,32331662,9,User4,366758982
keyup,32331712,0,User4,366758982
keydown,32331768,98,User4,366758982
keyup,32331829,98,User4,366758982
keydown,32331849,87,User4,366758982
keydown,32331899,100,User4,366758982
keyup,32331920,87,User4,366758982
keydown,32331942,97,User4,366758982
keydown,32331970,0,User4,366758982
keyup,32331993,100,User4,366758982
keyup,32332021,97,User4,366758982
keyup,32332044,0,User4,366758982
keydown,32332330,96,User4,366758982
keydown,32332338,97,User4,366758982
keyup,32332349,96,User4,366758982
keyup,32332438,97,User4,366758982
keydown,32333050,0,User4,366758982
keyup,32333115,0,User4,366758982
keydown,32333190,90,User4,366758982
keydown,32333286,83,User4,366758982
keyup,32333291,90,User4,366758982
keyup,32333348,83,User4,366758982
keydown,32333367,85,User4,366758982
keyup,32333449,85,User4,366758982
keydown,32333452,87,User4,366758982
keyup,32333498,87,User4,366758982
keydown,32333501,0,User4,366758982
keyup,32333574,0,User4,366758982
keydown,32333602,88,User4,366758982
keydown,32333671,83,User4,366758982
keyup,32333701,88,User4,366758982
keyup,32333783,83,User4,366758982
keydown,32333786,94,User4,366758982
keydown,32333863,102,User4,366758982
keyup,32333872,94,User4,366758982
keydown,32333893,83,User4,366758982
keyup,32333923,102,User4,366758982
keydown,32333963,0,User4,366758982
keyup,32334007,83,User4,366758982
keyup,32334013,0,User4,366758982
keydown,32334035,103,User4,366758982
keyup,32334109,103,User4,366758982
keydown,32334161,101,User4,366758982
keydown,32334277,83,User4,366758982
keyup,32334282,101,User4,366758982
keydown,32334348,100,User4,366758982
keyup,32334399,83,User4,366758982
keyup,32334452,100,User4,366758982
keydown,32335009,94,User4,366758982
keydown,32335078,83,User4,366758982
keyup,32335082,94,User4,366758982
keyup,32335152,83,User4,366758982
keydown,32335173,0,User4,366758982
keyup,32335221,0,User4,366758982
keydown,32335294,98,User4,366758982
keydown,32335349,83,User4,366758982
keyup,32335380,98,User4,366758982
keyup,32335422,83,User4,366758982
keydown,32335426,100,User4,366758982
keydown,32335503,83,User4,366758982
keyup,32335524,100,User4,366758982
keyup,32335634,83,User4,366758982
keydown,32335687,0,User4,366758982
keyup,32335758,0,User4,366758982
keydown,32335860,94,User4,366758982
keydown,32335935,83,User4,366758982
keyup,32335939,94,User4,366758982
keyup,32336021,83,User4,366758982
keydown,32336025,0,User4,366758982
keyup,32336093,0,User4,366758982
keydown,32336095,100,User4,366758982
keydown,32336132,87,User4,366758982
keyup,32336153,100,User4,366758982
keyup,32336176,87,User4,366758982
keydown,32336265,85,User4,366758982
keydown,32336333,97,User4,366758982
keyup,32336354,85,User4,366758982
keyup,32336404,97,User4,366758982
keydown,32336465,89,User4,366758982
keyup,32336538,89,User4,366758982
keydown,32336542,91,User4,366758982
keyup,32336599,91,User4,366758982
keydown,32336651,86,User4,366758982
keydown,32336712,83,User4,366758982
keyup,32336743,86,User4,366758982
keydown,32336801,0,User4,366758982
keyup,32336825,83,User4,366758982
keyup,32336883,0,User4,366758982
keydown,32336964,86,User4,366758982
keydown,32337025,87,User4,366758982
keyup,32337067,86,User4,366758982
keyup,32337110,87,User4,366758982
keydown,32337113,0,User4,366758982
keydown,32337197,86,User4,366758982
keyup,32337210,0,User4,366758982
keydown,32337267,83,User4,366758982
keyup,32337292,86,User4,366758982
keydown,32337388,102,User4,366758982
keyup,32337410,83,User4,366758982
keyup,32337459,102,User4,366758982
keydown,32337498,97,User4,366758982
keydown,32337540,101,User4,366758982
keyup,32337563,97,User4,366758982
keyup,32337623,101,User4,366758982
keydown,32337710,47,User4,366758982
keyup,32337780,47,User4,366758982
keydown,32338086,71,User4,366758982
