event,Hora normalizada,key,user,session_id
keyup,35850439,106,User6,366916796
keyup,35850441,97,User6,366916796
keydown,35850635,0,User6,366916796
keyup,35850675,0,User6,366916796
keydown,35851496,85,User6,366916796
keyup,35851545,85,User6,366916796
keydown,35851656,100,User6,366916796
keyup,35851722,100,User6,366916796
keydown,35851767,97,User6,366916796
keyup,35851849,97,User6,366916796
keydown,35851896,101,User6,366916796
keyup,35851959,101,User6,366916796
keydown,35852055,101,User6,366916796
keyup,35852074,101,User6,366916796
keydown,35852215,88,User6,366916796
keyup,35852279,88,User6,366916796
keydown,35852471,91,User6,366916796
keyup,35852552,91,User6,366916796
keydown,35852631,102,User6,366916796
keyup,35852696,102,User6,366916796
keydown,35852839,47,User6,366916796
keyup,35852917,47,User6,366916796
keydown,35853113,107,User6,366916796
keyup,35853177,107,User6,366916796
keydown,35853223,83,User6,366916796
keyup,35853292,83,User6,366916796
keydown,35853338,0,User6,366916796
keyup,35853399,0,User6,366916796
keydown,35853506,96,User6,366916796
keyup,35853575,96,User6,366916796
keydown,35853719,97,User6,366916796
keyup,35853763,97,User6,366916796
keydown,35853911,0,User6,366916796
keyup,35853975,0,User6,366916796
keydown,35854023,101,User6,366916796
keyup,35854120,101,User6,366916796
keydown,35854121,97,User6,366916796
keyup,35854168,97,User6,366916796
keydown,35854327,107,User6,366916796
keyup,35854376,107,User6,366916796
keydown,35854530,0,User6,366916796
keyup,35854617,0,User6,366916796
keydown,35854630,100,User6,366916796
keyup,35854727,100,User6,366916796
keydown,35854742,103,User6,366916796
keyup,35854791,103,User6,366916796
keydown,35854922,84,User6,366916796
keyup,35855002,84,User6,366916796
keydown,35855177,91,User6,366916796
keyup,35855211,91,User6,366916796
keydown,35855304,83,User6,366916796
keyup,35855351,83,User6,366916796
keydown,35855480,47,User6,366916796
keyup,35855586,47,User6,366916796
keydown,35856071,90,User6,366916796
keyup,35856139,90,User6,366916796
keydown,35856173,87,User6,366916796
keyup,35856248,87,User6,366916796
keydown,35856322,0,User6,366916796
keyup,35856372,0,User6,366916796
keydown,35856406,85,User6,366916796
keyup,35856520,85,User6,366916796
keydown,35856535,97,User6,366916796
keyup,35856584,97,User6,366916796
keydown,35856728,96,User6,366916796
keyup,35856793,96,User6,366916796
keydown,35856797,101,User6,366916796
keyup,35856827,101,User6,366916796
keydown,35856937,87,User6,366916796
keydown,35856999,89,User6,366916796
keyup,35857064,87,User6,366916796
keyup,35857066,89,User6,366916796
keydown,35857192,103,User6,366916796
keyup,35857272,103,User6,366916796
keydown,35857383,91,User6,366916796
keyup,35857463,91,User6,366916796
keydown,35857495,86,User6,366916796
keydown,35857592,97,User6,366916796
keyup,35857607,86,User6,366916796
keyup,35857655,97,User6,366916796
keydown,35857815,0,User6,366916796
keyup,35857863,0,User6,366916796
keydown,35858007,104,User6,366916796
keyup,35858090,104,User6,366916796
keydown,35858092,87,User6,366916796
keyup,35858151,87,User6,366916796
keydown,35858231,100,User6,366916796
keydown,35858296,0,User6,366916796
keyup,35858329,100,User6,366916796
keyup,35858359,0,User6,366916796
keydown,35858550,94,User6,366916796
keyup,35858599,94,User6,366916796
keydown,35858759,83,User6,366916796
keyup,35858841,83,User6,366916796
keydown,35859058,0,User6,366916796
keyup,35859095,0,User6,366916796
keydown,35859238,84,User6,366916796
keyup,35859319,84,User6,366916796
keydown,35859351,83,User6,366916796
keyup,35859416,83,User6,366916796
keydown,35859575,100,User6,366916796
keyup,35859640,100,User6,366916796
keydown,35860163,100,User6,366916796
keyup,35860215,100,User6,366916796
keydown,35860390,83,User6,366916796
keydown,35860439,0,User6,366916796
keyup,35860489,83,User6,366916796
keyup,35860502,0,User6,366916796
keydown,35860631,107,User6,366916796
keyup,35860711,107,User6,366916796
keydown,35860854,0,User6,366916796
keyup,35860919,0,User6,366916796
keydown,35861063,94,User6,366916796
keyup,35861111,94,User6,366916796
keydown,35861223,97,User6,366916796
keyup,35861285,97,User6,366916796
keydown,35861299,101,User6,366916796
keyup,35861346,101,User6,366916796
keydown,35861430,0,User6,366916796
keydown,35861490,86,User6,366916796
keyup,35861490,0,User6,366916796
keyup,35861560,86,User6,366916796
keydown,35861639,91,User6,366916796
keydown,35861689,101,User6,366916796
keyup,35861719,91,User6,366916796
keyup,35861750,101,User6,366916796
keydown,35861860,85,User6,366916796
keyup,35861940,85,User6,366916796
keydown,35861990,97,User6,366916796
keyup,35862056,97,User6,366916796
keydown,35862102,101,User6,366916796
keyup,35862198,101,User6,366916796
keydown,35862307,47,User6,366916796
keyup,35862371,47,User6,366916796
keydown,35866438,107,User6,366916796
keyup,35866503,107,User6,366916796
keydown,35866710,83,User6,366916796
keyup,35866807,83,User6,366916796
keydown,35867031,0,User6,366916796
keyup,35867111,0,User6,366916796
keydown,35867222,104,User6,366916796
keyup,35867289,104,User6,366916796
keydown,35867351,87,User6,366916796
keyup,35867447,87,User6,366916796
keydown,35867543,97,User6,366916796
keyup,35867607,97,User6,366916796
keydown,35867766,47,User6,366916796
keyup,35867866,47,User6,366916796
keydown,35868278,95,User6,366916796
keyup,35868343,95,User6,366916796
keydown,35868407,87,User6,366916796
keyup,35868489,87,User6,366916796
keydown,35868490,0,User6,366916796
keyup,35868538,0,User6,366916796
keydown,35868791,89,User6,366916796
keyup,35868853,89,User6,366916796
keydown,35868902,97,User6,366916796
keyup,35868967,97,User6,366916796
keydown,35869078,94,User6,366916796
keyup,35869111,94,User6,366916796
keydown,35869255,98,User6,366916796
keyup,35869320,98,User6,366916796
keydown,35869350,87,User6,366916796
keyup,35869431,87,User6,366916796
keydown,35869462,97,User6,366916796
keyup,35869510,97,User6,366916796
keydown,35869670,0,User6,366916796
keyup,35869738,0,User6,366916796
keydown,35869863,103,User6,366916796
keyup,35869944,103,User6,366916796
keydown,35870040,96,User6,366916796
keyup,35870103,96,User6,366916796
keydown,35870167,83,User6,366916796
keydown,35870247,0,User6,366916796
keyup,35870262,83,User6,366916796
keyup,35870295,0,User6,366916796
keydown,35870470,98,User6,366916796
keyup,35870519,98,User6,366916796
keydown,35870534,87,User6,366916796
keyup,35870631,87,User6,366916796
keydown,35870633,94,User6,366916796
keyup,35870674,94,User6,366916796
keydown,35870790,97,User6,366916796
keyup,35870855,97,User6,366916796
keydown,35870856,102,User6,366916796
keyup,35870918,102,User6,366916796
keydown,35871079,83,User6,366916796
keyup,35871143,83,User6,366916796
keydown,35871144,0,User6,366916796
keyup,35871207,0,User6,366916796
keydown,35871288,87,User6,366916796
keyup,35871431,87,User6,366916796
keydown,35871433,96,User6,366916796
keyup,35871463,96,User6,366916796
keydown,35871622,0,User6,366916796
keyup,35871688,0,User6,366916796
keydown,35871862,94,User6,366916796
keyup,35871922,94,User6,366916796
keydown,35871939,83,User6,366916796
keyup,35872007,83,User6,366916796
keydown,35872137,0,User6,366916796
keyup,35872198,0,User6,366916796
keydown,35872246,85,User6,366916796
keyup,35872294,85,User6,366916796
keydown,35872438,83,User6,366916796
keyup,35872488,83,User6,366916796
keydown,35872646,100,User6,366916796
keyup,35872695,100,User6,366916796
keydown,35872854,83,User6,366916796
keyup,35872950,83,User6,366916796
keydown,35872981,47,User6,366916796
keyup,35873049,47,User6,366916796
keydown,35873254,107,User6,366916796
keyup,35873319,107,User6,366916796
keydown,35873494,0,User6,366916796
keyup,35873559,0,User6,366916796
keydown,35873606,104,User6,366916796
keyup,35873670,104,User6,366916796
keydown,35873719,103,User6,366916796
keyup,35873767,103,User6,366916796
keydown,35873798,87,User6,366916796
keyup,35873895,87,User6,366916796
keydown,35873926,94,User6,366916796
keyup,35873991,94,User6,366916796
keydown,35874039,104,User6,366916796
keydown,35874119,97,User6,366916796
keyup,35874166,104,User6,366916796
keyup,35874182,97,User6,366916796
keydown,35874342,0,User6,366916796
keyup,35874406,0,User6,366916796
keydown,35874421,83,User6,366916796
keydown,35874488,0,User6,366916796
keyup,35874504,83,User6,366916796
keyup,35874534,0,User6,366916796
keydown,35874646,104,User6,366916796
keydown,35874695,87,User6,366916796
keyup,35874727,104,User6,366916796
keyup,35874758,87,User6,366916796
keydown,35874855,100,User6,366916796
keyup,35874938,100,User6,366916796
keydown,35875030,47,User6,366916796
keyup,35875099,47,User6,366916796
keydown,35875205,101,User6,366916796
keyup,35875303,101,User6,366916796
keydown,35875337,97,User6,366916796
keyup,35875367,97,User6,366916796
keydown,35875542,107,User6,366916796
keyup,35875592,107,User6,366916796
keydown,35875766,0,User6,366916796
keyup,35875847,0,User6,366916796
keydown,35876006,94,User6,366916796
keyup,35876082,94,User6,366916796
keydown,35876083,83,User6,366916796
keyup,35876134,83,User6,366916796
keydown,35876262,108,User6,366916796
keyup,35876326,108,User6,366916796
keydown,35876423,83,User6,366916796
keyup,35876503,83,User6,366916796
keydown,35876647,100,User6,366916796
keydown,35876694,97,User6,366916796
keyup,35876742,100,User6,366916796
keyup,35876757,97,User6,366916796
keydown,35876917,0,User6,366916796
keyup,35876978,0,User6,366916796
keydown,35877046,15,User6,366916796
keyup,35877142,15,User6,366916796
keydown,35877175,11,User6,366916796
keyup,35877239,11,User6,366916796
keydown,35877414,13,User6,366916796
keyup,35877495,13,User6,366916796
keydown,35877763,47,User6,366916796
keyup,35877829,47,User6,366916796
keydown,35879095,94,User6,366916796
keyup,35879143,94,User6,366916796
keydown,35879270,97,User6,366916796
keyup,35879303,97,User6,366916796
keydown,35879478,0,User6,366916796
keyup,35879527,0,User6,366916796
keydown,35879558,101,User6,366916796
keyup,35879622,101,User6,366916796
keydown,35879688,91,User6,366916796
keyup,35879751,91,User6,366916796
keydown,35879814,89,User6,366916796
keyup,35879896,89,User6,366916796
keydown,35879898,103,User6,366916796
keyup,35879958,103,User6,366916796
keydown,35880054,91,User6,366916796
keyup,35880118,91,User6,366916796
keydown,35880166,87,User6,366916796
keyup,35880215,87,User6,366916796
keydown,35880246,96,User6,366916796
keyup,35880310,96,User6,366916796
keydown,35880374,102,User6,366916796
keyup,35880423,102,User6,366916796
keydown,35880566,87,User6,366916796
keydown,35880647,0,User6,366916796
keyup,35880680,87,User6,366916796
keyup,35880710,0,User6,366916796
keydown,35880870,104,User6,366916796
keyup,35880938,104,User6,366916796
keydown,35881014,83,User6,366916796
keyup,35881078,83,User6,366916796
keydown,35881126,0,User6,366916796
keyup,35881190,0,User6,366916796
keydown,35881206,83,User6,366916796
keyup,35881254,83,User6,366916796
keydown,35881298,0,User6,366916796
keyup,35881366,0,User6,366916796
keydown,35881398,101,User6,366916796
keyup,35881445,101,User6,366916796
keydown,35881542,87,User6,366916796
keyup,35881591,87,User6,366916796
keydown,35881670,100,User6,366916796
keyup,35881751,100,User6,366916796
keydown,35881830,0,User6,366916796
keyup,35881878,0,User6,366916796
keydown,35882354,98,User6,366916796
keyup,35882439,98,User6,366916796
keydown,35882726,97,User6,366916796
keyup,35882774,97,User6,366916796
keydown,35882916,93,User6,366916796
keyup,35882951,93,User6,366916796
keydown,35883110,96,User6,366916796
keyup,35883158,96,User6,366916796
keydown,35883191,87,User6,366916796
keyup,35883254,87,User6,366916796
keydown,35883462,38,User6,366916796
keyup,35883526,38,User6,366916796
keydown,35883606,38,User6,366916796
keyup,35883670,38,User6,366916796
keydown,35883750,38,User6,366916796
keyup,35883831,38,User6,366916796
keydown,35883991,96,User6,366916796
keydown,35884024,87,User6,366916796
keyup,35884054,96,User6,366916796
keyup,35884090,87,User6,366916796
keydown,35884182,100,User6,366916796
keyup,35884247,100,User6,366916796
keydown,35884249,95,User6,366916796
keyup,35884310,95,User6,366916796
keydown,35884358,87,User6,366916796
keydown,35884439,0,User6,366916796
keyup,35884518,87,User6,366916796
keyup,35884520,0,User6,366916796
keydown,35884630,95,User6,366916796
keyup,35884695,95,User6,366916796
keydown,35884838,97,User6,366916796
keydown,35884889,100,User6,366916796
keyup,35884919,97,User6,366916796
keyup,35884933,100,User6,366916796
keydown,35885046,87,User6,366916796
keyup,35885127,87,User6,366916796
keydown,35885159,96,User6,366916796
keyup,35885222,96,User6,366916796
keydown,35885318,83,User6,366916796
keyup,35885398,83,User6,366916796
keydown,35885526,47,User6,366916796
keyup,35885608,47,User6,366916796
keydown,35886326,96,User6,366916796
keyup,35886390,96,User6,366916796
keydown,35886422,83,User6,366916796
keyup,35886454,83,User6,366916796
keydown,35886630,85,User6,366916796
keydown,35886663,91,User6,366916796
keyup,35886711,85,User6,366916796
keyup,35886713,91,User6,366916796
keydown,35886888,0,User6,366916796
keyup,35886934,0,User6,366916796
keydown,35887014,87,User6,366916796
keyup,35887142,87,User6,366916796
keydown,35887157,96,User6,366916796
keyup,35887206,96,User6,366916796
keydown,35887350,0,User6,366916796
keyup,35887415,0,User6,366916796
keydown,35887572,104,User6,366916796
keyup,35887640,104,User6,366916796
keydown,35887670,87,User6,366916796
keyup,35887734,87,User6,366916796
keydown,35887798,89,User6,366916796
keyup,35887862,89,User6,366916796
keydown,35888219,38,User6,366916796
keyup,35888279,38,User6,366916796
keydown,35888311,100,User6,366916796
keyup,35888374,100,User6,366916796
keydown,35888488,89,User6,366916796
keyup,35888550,89,User6,366916796
keydown,35888614,83,User6,366916796
keyup,35888662,83,User6,366916796
keydown,35888822,85,User6,366916796
keydown,35888887,97,User6,366916796
keyup,35888905,85,User6,366916796
keyup,35888939,97,User6,366916796
keydown,35889046,92,User6,366916796
keyup,35889127,92,User6,366916796
keydown,35889247,97,User6,366916796
keyup,35889284,97,User6,366916796
keydown,35889414,96,User6,366916796
keyup,35889496,96,User6,366916796
keydown,35889497,87,User6,366916796
keyup,35889558,87,User6,366916796
keydown,35889654,101,User6,366916796
keyup,35889782,101,User6,366916796
keydown,35889860,47,User6,366916796
keyup,35889970,47,User6,366916796
keydown,35890022,87,User6,366916796
keyup,35890089,87,User6,366916796
keydown,35890198,101,User6,366916796
keydown,35890279,0,User6,366916796
keyup,35890294,101,User6,366916796
keyup,35890325,0,User6,366916796
keydown,35890470,103,User6,366916796
keyup,35890551,103,User6,366916796
keydown,35890646,96,User6,366916796
keyup,35890711,96,User6,366916796
keydown,35890838,0,User6,366916796
keyup,35890902,0,User6,366916796
keydown,35891078,98,User6,366916796
keyup,35891127,98,User6,366916796
keydown,35891288,103,User6,366916796
keyup,35891350,103,User6,366916796
keydown,35891430,87,User6,366916796
keydown,35891510,84,User6,366916796
keyup,35891542,87,User6,366916796
keyup,35891574,84,User6,366916796
keydown,35891750,94,User6,366916796
keyup,35891795,94,User6,366916796
keydown,35891910,97,User6,366916796
keyup,35891979,97,User6,366916796
keydown,35892118,0,User6,366916796
keyup,35892183,0,User6,366916796
keydown,35892358,98,User6,366916796
keydown,35892407,100,User6,366916796
keyup,35892438,98,User6,366916796
keyup,35892453,100,User6,366916796
keydown,35892550,87,User6,366916796
keyup,35892614,87,User6,366916796
keydown,35892726,85,User6,366916796
keydown,35892823,91,User6,366916796
keyup,35892839,85,User6,366916796
keyup,35892887,91,User6,366916796
keydown,35893030,97,User6,366916796
keyup,35893111,97,User6,366916796
keydown,35893143,101,User6,366916796
keyup,35893223,101,User6,366916796
keydown,35893224,97,User6,366916796
keyup,35893303,97,User6,366916796
keydown,35893350,101,User6,366916796
keyup,35893399,101,User6,366916796
keydown,35893751,38,User6,366916796
keyup,35893814,38,User6,366916796
keydown,35894038,47,User6,366916796
keyup,35894117,47,User6,366916796
keydown,35894374,87,User6,366916796
keyup,35894438,87,User6,366916796
keydown,35894537,101,User6,366916796
keydown,35894598,102,User6,366916796
keyup,35894630,101,User6,366916796
keyup,35894661,102,User6,366916796
keydown,35894806,83,User6,366916796
keyup,35894888,83,User6,366916796
keydown,35894917,0,User6,366916796
keyup,35894982,0,User6,366916796
keydown,35895138,83,User6,366916796
keydown,35895207,90,User6,366916796
keyup,35895255,83,User6,366916796
keyup,35895269,90,User6,366916796
keydown,35895398,91,User6,366916796
keyup,35895462,91,User6,366916796
keydown,35895846,98,User6,366916796
keyup,35895926,98,User6,366916796
keydown,35896137,38,User6,366916796
keyup,35896194,38,User6,366916796
keydown,35896374,0,User6,366916796
keyup,35896455,0,User6,366916796
keydown,35896678,87,User6,366916796
keydown,35896759,96,User6,366916796
keyup,35896791,87,User6,366916796
keyup,35896822,96,User6,366916796
keydown,35896950,0,User6,366916796
keyup,35897015,0,User6,366916796
keydown,35897078,83,User6,366916796
keyup,35897127,83,User6,366916796
keydown,35897157,0,User6,366916796
keyup,35897222,0,User6,366916796
keydown,35897288,102,User6,366916796
keyup,35897350,102,User6,366916796
keydown,35897366,97,User6,366916796
keyup,35897430,97,User6,366916796
keydown,35897543,95,User6,366916796
keydown,35897607,83,User6,366916796
keyup,35897622,95,User6,366916796
keyup,35897654,83,User6,366916796
keydown,35897782,100,User6,366916796
keyup,35897847,100,User6,366916796
keydown,35897894,0,User6,366916796
keyup,35897942,0,User6,366916796
keydown,35897974,106,User6,366916796
keyup,35898055,106,User6,366916796
keydown,35898056,0,User6,366916796
keyup,35898102,0,User6,366916796
keydown,35898166,85,User6,366916796
keydown,35898247,103,User6,366916796
keyup,35898278,85,User6,366916796
keyup,35898326,103,User6,366916796
keydown,35898470,94,User6,366916796
keyup,35898518,94,User6,366916796
keydown,35898630,97,User6,366916796
keyup,35898678,97,User6,366916796
keydown,35898806,0,User6,366916796
keyup,35898870,0,User6,366916796
keydown,35898901,87,User6,366916796
keyup,35898983,87,User6,366916796
keydown,35898984,96,User6,366916796
keyup,35899047,96,User6,366916796
keydown,35899158,0,User6,366916796
keyup,35899223,0,User6,366916796
keydown,35899350,94,User6,366916796
keyup,35899414,94,User6,366916796
keydown,35899446,83,User6,366916796
keyup,35899543,83,User6,366916796
keydown,35899544,0,User6,366916796
keyup,35899606,0,User6,366916796
keydown,35899718,96,User6,366916796
keydown,35899767,83,User6,366916796
keyup,35899798,96,User6,366916796
keyup,35899814,83,User6,366916796
keydown,35899942,86,User6,366916796
keyup,35900006,86,User6,366916796
keydown,35900152,83,User6,366916796
keyup,35900215,83,User6,366916796
keydown,35900326,47,User6,366916796
keyup,35900407,47,User6,366916796
keydown,35902583,86,User6,366916796
keydown,35902647,91,User6,366916796
keyup,35902663,86,User6,366916796
keyup,35902709,91,User6,366916796
keydown,35902918,104,User6,366916796
keyup,35902966,104,User6,366916796
keydown,35903062,87,User6,366916796
keyup,35903158,87,User6,366916796
keydown,35903269,100,User6,366916796
keyup,35903337,100,User6,366916796
keydown,35903430,102,User6,366916796
keyup,35903520,102,User6,366916796
keydown,35903589,91,User6,366916796
keyup,35903671,91,User6,366916796
keydown,35903750,86,User6,366916796
keyup,35903846,86,User6,366916796
keydown,35903848,97,User6,366916796
keyup,35903894,97,User6,366916796
keydown,35904102,0,User6,366916796
keyup,35904164,0,User6,366916796
keydown,35904309,92,User6,366916796
keyup,35904374,92,User6,366916796
keydown,35904518,91,User6,366916796
keyup,35904582,91,User6,366916796
keydown,35904710,92,User6,366916796
keyup,35904774,92,User6,366916796
keydown,35904937,91,User6,366916796
keyup,35904982,91,User6,366916796
keydown,35905206,47,User6,366916796
keyup,35905281,47,User6,366916796
keydown,35905782,83,User6,366916796
keydown,35905847,0,User6,366916796
keyup,35905895,0,User6,366916796
keyup,35905896,83,User6,366916796
keydown,35906038,104,User6,366916796
keyup,35906103,104,User6,366916796
keydown,35906105,87,User6,366916796
keyup,35906150,87,User6,366916796
keydown,35906214,85,User6,366916796
keyup,35906294,85,User6,366916796
keydown,35906295,87,User6,366916796
keyup,35906358,87,User6,366916796
keydown,35906470,101,User6,366916796
keydown,35906537,0,User6,366916796
keyup,35906550,101,User6,366916796
keyup,35906598,0,User6,366916796
keydown,35906678,101,User6,366916796
keydown,35906759,97,User6,366916796
keyup,35906791,101,User6,366916796
keyup,35906821,97,User6,366916796
keydown,35906966,107,User6,366916796
keyup,35907030,107,User6,366916796
keydown,35907174,0,User6,366916796
keydown,35907239,101,User6,366916796
keyup,35907255,0,User6,366916796
keyup,35907282,101,User6,366916796
keydown,35907446,102,User6,366916796
keyup,35907493,102,User6,366916796
keydown,35907638,87,User6,366916796
keyup,35907734,87,User6,366916796
keydown,35907766,98,User6,366916796
keyup,35907831,98,User6,366916796
keydown,35907926,87,User6,366916796
keyup,35908006,87,User6,366916796
keydown,35908037,90,User6,366916796
keyup,35908087,90,User6,366916796
keydown,35908278,96,User6,366916796
keyup,35908341,96,User6,366916796
keydown,35908550,38,User6,366916796
keyup,35908614,38,User6,366916796
keydown,35908710,38,User6,366916796
keyup,35908774,38,User6,366916796
keydown,35908849,38,User6,366916796
keyup,35908934,38,User6,366916796
keydown,35909121,90,User6,366916796
keyup,35909190,90,User6,366916796
keydown,35909253,87,User6,366916796
keyup,35909318,87,User6,366916796
keydown,35909350,96,User6,366916796
keyup,35909398,96,User6,366916796
keydown,35909542,0,User6,366916796
keyup,35909590,0,User6,366916796
keydown,35909750,90,User6,366916796
keyup,35909814,90,User6,366916796
keydown,35910054,105,User6,366916796
keyup,35910102,105,User6,366916796
keydown,35910357,38,User6,366916796
keyup,35910438,38,User6,366916796
keydown,35910441,83,User6,366916796
keyup,35910489,83,User6,366916796
keydown,35910582,105,User6,366916796
keyup,35910678,105,User6,366916796
keydown,35910869,93,User6,366916796
keyup,35910919,93,User6,366916796
keydown,35911030,91,User6,366916796
keyup,35911094,91,User6,366916796
keydown,35911222,96,User6,366916796
keyup,35911287,96,User6,366916796
keydown,35911542,89,User6,366916796
keyup,35911590,89,User6,366916796
keydown,35911830,101,User6,366916796
keyup,35911894,101,User6,366916796
keydown,35912501,38,User6,366916796
keyup,35912582,38,User6,366916796
keydown,35913126,101,User6,366916796
keyup,35913174,101,User6,366916796
keydown,35913414,38,User6,366916796
keyup,35913478,38,User6,366916796
keydown,35913574,38,User6,366916796
keyup,35913638,38,User6,366916796
keydown,35913670,101,User6,366916796
keyup,35913718,101,User6,366916796
keydown,35914438,38,User6,366916796
keyup,35914501,38,User6,366916796
keydown,35914790,89,User6,366916796
keyup,35914859,89,User6,366916796
keydown,35914980,101,User6,366916796
keyup,35915034,101,User6,366916796
keydown,35915912,47,User6,366916796
keyup,35915989,47,User6,366916796
keydown,35918662,98,User6,366916796
keyup,35918743,98,User6,366916796
keydown,35918775,87,User6,366916796
keyup,35918839,87,User6,366916796
keydown,35918937,100,User6,366916796
keydown,35918951,97,User6,366916796
keyup,35919015,100,User6,366916796
keyup,35919017,97,User6,366916796
keydown,35919182,0,User6,366916796
keyup,35919258,0,User6,366916796
keydown,35919351,85,User6,366916796
keyup,35919385,85,User6,366916796
keydown,35919608,38,User6,366916796
