event,Hora normalizada,key,user,session_id
keyup,54518332,87,User8,366843262
keydown,54518461,94,User8,366843262
keyup,54518526,94,User8,366843262
keydown,54518653,0,User8,366843262
keyup,54518733,0,User8,366843262
keydown,54518892,98,User8,366843262
keyup,54518941,98,User8,366843262
keydown,54519068,91,User8,366843262
keyup,54519149,91,User8,366843262
keydown,54519197,85,User8,366843262
keyup,54519276,85,User8,366843262
keydown,54519292,90,User8,366843262
keyup,54519373,90,User8,366843262
keydown,54519518,97,User8,366843262
keyup,54519584,97,User8,366843262
keydown,54519715,96,User8,366843262
keyup,54519759,96,User8,366843262
keydown,54519869,0,User8,366843262
keyup,54519933,0,User8,366843262
keydown,54520046,95,User8,366843262
keyup,54520127,95,User8,366843262
keydown,54520156,83,User8,366843262
keyup,54520246,83,User8,366843262
keydown,54520260,94,User8,366843262
keyup,54520329,94,User8,366843262
keydown,54520447,102,User8,366843262
keyup,54520492,102,User8,366843262
keydown,54520636,87,User8,366843262
keyup,54520717,87,User8,366843262
keydown,54520812,101,User8,366843262
keyup,54520923,101,User8,366843262
keydown,54521263,47,User8,366843262
keyup,54521368,47,User8,366843262
keydown,54521692,93,User8,366843262
keyup,54521735,93,User8,366843262
keydown,54521864,0,User8,366843262
keyup,54521913,0,User8,366843262
keydown,54522028,96,User8,366843262
keyup,54522094,96,User8,366843262
keydown,54522237,97,User8,366843262
keyup,54522284,97,User8,366843262
keydown,54522428,0,User8,366843262
keyup,54522479,0,User8,366843262
keydown,54522604,84,User8,366843262
keyup,54522665,84,User8,366843262
keydown,54522829,91,User8,366843262
keyup,54522910,91,User8,366843262
keydown,54522971,101,User8,366843262
keydown,54523054,97,User8,366843262
keyup,54523069,101,User8,366843262
keyup,54523116,97,User8,366843262
keydown,54523309,96,User8,366843262
keyup,54523375,96,User8,366843262
keydown,54523740,38,User8,366843262
keyup,54523820,38,User8,366843262
keydown,54523901,38,User8,366843262
keyup,54523967,38,User8,366843262
keydown,54524046,38,User8,366843262
keyup,54524110,38,User8,366843262
keydown,54524204,38,User8,366843262
keyup,54524253,38,User8,366843262
keydown,54524386,38,User8,366843262
keyup,54524397,38,User8,366843262
keydown,54524652,84,User8,366843262
keyup,54524735,84,User8,366843262
keydown,54524876,91,User8,366843262
keyup,54524941,91,User8,366843262
keydown,54524972,85,User8,366843262
keyup,54525068,85,User8,366843262
keydown,54525212,90,User8,366843262
keyup,54525292,90,User8,366843262
keydown,54525454,97,User8,366843262
keyup,54525518,97,User8,366843262
keydown,54525644,96,User8,366843262
keyup,54525688,96,User8,366843262
keydown,54525804,0,User8,366843262
keyup,54525900,0,User8,366843262
keydown,54525916,106,User8,366843262
keyup,54525964,106,User8,366843262
keydown,54526063,86,User8,366843262
keyup,54526125,86,User8,366843262
keydown,54526127,47,User8,366843262
keyup,54526218,47,User8,366843262
keydown,54531197,92,User8,366843262
keyup,54531264,92,User8,366843262
keydown,54531389,97,User8,366843262
keyup,54531434,97,User8,366843262
keydown,54531480,100,User8,366843262
keyup,54531549,100,User8,366843262
keydown,54531612,89,User8,366843262
keyup,54531676,89,User8,366843262
keydown,54531740,87,User8,366843262
keydown,54531820,0,User8,366843262
keyup,54531868,87,User8,366843262
keyup,54531895,0,User8,366843262
keydown,54532220,94,User8,366843262
keyup,54532269,94,User8,366843262
keydown,54532364,94,User8,366843262
keyup,54532446,94,User8,366843262
keydown,54532448,87,User8,366843262
keyup,54532557,87,User8,366843262
keydown,54532684,104,User8,366843262
keyup,54532764,104,User8,366843262
keydown,54532844,83,User8,366843262
keyup,54532911,83,User8,366843262
keydown,54532957,95,User8,366843262
keyup,54533020,95,User8,366843262
keydown,54533068,87,User8,366843262
keyup,54533132,87,User8,366843262
keydown,54533148,0,User8,366843262
keyup,54533213,0,User8,366843262
keydown,54533276,83,User8,366843262
keydown,54533325,0,User8,366843262
keyup,54533373,0,User8,366843262
keyup,54533411,83,User8,366843262
keydown,54533464,95,User8,366843262
keyup,54533550,95,User8,366843262
keydown,54533597,83,User8,366843262
keyup,54533647,83,User8,366843262
keydown,54533692,94,User8,366843262
keyup,54533772,94,User8,366843262
keydown,54533803,102,User8,366843262
keyup,54533868,102,User8,366843262
keydown,54534059,83,User8,366843262
keydown,54534124,0,User8,366843262
keyup,54534140,83,User8,366843262
keyup,54534188,0,User8,366843262
keydown,54534316,85,User8,366843262
keyup,54534376,85,User8,366843262
keydown,54534523,83,User8,366843262
keyup,54534605,83,User8,366843262
keydown,54534620,84,User8,366843262
keyup,54534684,84,User8,366843262
keydown,54534748,100,User8,366843262
keyup,54534814,100,User8,366843262
keydown,54534876,97,User8,366843262
keyup,54534940,97,User8,366843262
keydown,54535084,96,User8,366843262
keyup,54535149,96,User8,366843262
keydown,54535565,47,User8,366843262
keyup,54535680,47,User8,366843262
keydown,54540332,107,User8,366843262
keyup,54540376,107,User8,366843262
keydown,54540413,83,User8,366843262
keyup,54540463,83,User8,366843262
keydown,54540556,0,User8,366843262
keyup,54540620,0,User8,366843262
keydown,54540636,102,User8,366843262
keyup,54540701,102,User8,366843262
keydown,54540733,0,User8,366843262
keyup,54540797,0,User8,366843262
keydown,54540923,104,User8,366843262
keyup,54540990,104,User8,366843262
keydown,54541036,83,User8,366843262
keyup,54541100,83,User8,366843262
keydown,54541196,94,User8,366843262
keyup,54541260,94,User8,366843262
keydown,54541275,87,User8,366843262
keyup,54541357,87,User8,366843262
keydown,54541436,47,User8,366843262
keyup,54541507,47,User8,366843262
keydown,54758571,92,User8,366843262
keyup,54758638,92,User8,366843262
keydown,54758759,97,User8,366843262
keyup,54758844,97,User8,366843262
keydown,54758845,86,User8,366843262
keyup,54758891,86,User8,366843262
keydown,54758986,87,User8,366843262
keyup,54759088,87,User8,366843262
keydown,54759112,87,User8,366843262
keydown,54759128,100,User8,366843262
keydown,54759163,0,User8,366843262
keyup,54759197,100,User8,366843262
keyup,54759243,87,User8,366843262
keyup,54759245,0,User8,366843262
keydown,54759675,38,User8,366843262
keyup,54759735,38,User8,366843262
keydown,54759835,38,User8,366843262
keyup,54759911,38,User8,366843262
keydown,54759979,38,User8,366843262
keyup,54760071,38,User8,366843262
keydown,54760251,38,User8,366843262
keyup,54760315,38,User8,366843262
keydown,54760414,38,User8,366843262
keyup,54760475,38,User8,366843262
keydown,54760619,38,User8,366843262
keyup,54760700,38,User8,366843262
keydown,54761180,97,User8,366843262
keyup,54761223,97,User8,366843262
keydown,54761467,100,User8,366843262
keyup,54761564,100,User8,366843262
keydown,54761565,89,User8,366843262
keyup,54761627,89,User8,366843262
keydown,54761691,87,User8,366843262
keydown,54761786,0,User8,366843262
keyup,54761803,87,User8,366843262
keyup,54761851,0,User8,366843262
keydown,54761964,83,User8,366843262
keyup,54762044,83,User8,366843262
keydown,54762167,85,User8,366843262
keyup,54762236,85,User8,366843262
keydown,54762363,83,User8,366843262
keydown,54762397,84,User8,366843262
keyup,54762447,83,User8,366843262
keyup,54762475,84,User8,366843262
keydown,54762619,97,User8,366843262
keyup,54762667,97,User8,366843262
keydown,54762797,0,User8,366843262
keydown,54762876,86,User8,366843262
keyup,54762892,0,User8,366843262
keyup,54762939,86,User8,366843262
keydown,54762956,0,User8,366843262
keyup,54763019,0,User8,366843262
keydown,54763114,95,User8,366843262
keyup,54763179,95,User8,366843262
keydown,54763303,91,User8,366843262
keydown,54763320,100,User8,366843262
keyup,54763372,100,User8,366843262
keyup,54763374,91,User8,366843262
keydown,54763547,83,User8,366843262
keyup,54763611,83,User8,366843262
keydown,54763738,100,User8,366843262
keyup,54763805,100,User8,366843262
keydown,54763806,0,User8,366843262
keyup,54763867,0,User8,366843262
keydown,54763931,102,User8,366843262
keyup,54764012,102,User8,366843262
keydown,54764026,103,User8,366843262
keyup,54764092,103,User8,366843262
keydown,54764219,0,User8,366843262
keyup,54764299,0,User8,366843262
keydown,54764314,85,User8,366843262
keyup,54764406,85,User8,366843262
keydown,54764422,97,User8,366843262
keyup,54764476,97,User8,366843262
keydown,54764603,96,User8,366843262
keydown,54764651,88,User8,366843262
keyup,54764667,96,User8,366843262
keyup,54764698,88,User8,366843262
keydown,54764827,87,User8,366843262
keyup,54764875,87,User8,366843262
keydown,54764971,100,User8,366843262
keyup,54765036,100,User8,366843262
keydown,54765131,87,User8,366843262
keyup,54765199,87,User8,366843262
keydown,54765211,96,User8,366843262
keyup,54765277,96,User8,366843262
keydown,54765323,85,User8,366843262
keyup,54765388,85,User8,366843262
keydown,54765419,91,User8,366843262
keyup,54765484,91,User8,366843262
keydown,54765564,83,User8,366843262
keyup,54765644,83,User8,366843262
keydown,54765645,47,User8,366843262
keyup,54765722,47,User8,366843262
keydown,54765867,96,User8,366843262
keyup,54765931,96,User8,366843262
keydown,54766075,97,User8,366843262
keyup,54766123,97,User8,366843262
keydown,54766251,0,User8,366843262
keyup,54766315,0,User8,366843262
keydown,54766316,87,User8,366843262
keyup,54766380,87,User8,366843262
keydown,54766476,101,User8,366843262
keydown,54766540,102,User8,366843262
keyup,54766571,101,User8,366843262
keyup,54766573,102,User8,366843262
keydown,54766683,83,User8,366843262
keyup,54766748,83,User8,366843262
keydown,54766780,0,User8,366843262
keyup,54766860,0,User8,366843262
keydown,54766890,87,User8,366843262
keydown,54766971,96,User8,366843262
keyup,54766987,87,User8,366843262
keyup,54767035,96,User8,366843262
keydown,54767147,0,User8,366843262
keyup,54767198,0,User8,366843262
keydown,54767199,87,User8,366843262
keydown,54767323,94,User8,366843262
keyup,54767340,87,User8,366843262
keyup,54767383,94,User8,366843262
keydown,54767515,0,User8,366843262
keyup,54767598,0,User8,366843262
keydown,54767613,85,User8,366843262
keyup,54767672,85,User8,366843262
keydown,54767734,97,User8,366843262
keyup,54767819,97,User8,366843262
keydown,54767821,100,User8,366843262
keyup,54767867,100,User8,366843262
keydown,54767979,87,User8,366843262
keyup,54768096,87,User8,366843262
keydown,54768097,47,User8,366843262
keyup,54768166,47,User8,366843262
keydown,54768315,93,User8,366843262
keyup,54768379,93,User8,366843262
keydown,54768491,0,User8,366843262
keyup,54768555,0,User8,366843262
keydown,54768650,95,User8,366843262
keyup,54768716,95,User8,366843262
keydown,54768843,91,User8,366843262
keyup,54768908,91,User8,366843262
keydown,54768909,87,User8,366843262
keyup,54768971,87,User8,366843262
keydown,54769067,100,User8,366843262
keyup,54769132,100,User8,366843262
keydown,54769243,86,User8,366843262
keyup,54769292,86,User8,366843262
keydown,54769467,83,User8,366843262
keyup,54769515,83,User8,366843262
keydown,54769563,0,User8,366843262
keyup,54769644,0,User8,366843262
keydown,54769658,86,User8,366843262
keyup,54769739,86,User8,366843262
keydown,54770059,38,User8,366843262
keyup,54770123,38,User8,366843262
keydown,54770171,87,User8,366843262
keyup,54770234,87,User8,366843262
keydown,54770346,101,User8,366843262
keydown,54770397,0,User8,366843262
keyup,54770397,101,User8,366843262
keyup,54770460,0,User8,366843262
keydown,54770523,87,User8,366843262
keyup,54770572,87,User8,366843262
keydown,54770667,101,User8,366843262
keyup,54770764,101,User8,366843262
keydown,54770838,83,User8,366843262
keydown,54770923,71,User8,366843262
keyup,54770971,30,User8,366843262
keydown,54770986,28,User8,366843262
keyup,54771035,71,User8,366843262
keyup,54771067,4,User8,366843262
keydown,54771216,47,User8,366843262
keyup,54771292,47,User8,366843262
keydown,54771614,102,User8,366843262
keyup,54771660,102,User8,366843262
keydown,54771666,91,User8,366843262
keyup,54771707,91,User8,366843262
keydown,54771819,87,User8,366843262
keyup,54771884,87,User8,366843262
keydown,54771899,96,User8,366843262
keyup,54771963,96,User8,366843262
keydown,54771996,87,User8,366843262
keyup,54772075,87,User8,366843262
keydown,54772171,101,User8,366843262
keydown,54772198,0,User8,366843262
keyup,54772267,0,User8,366843262
keyup,54772298,101,User8,366843262
keydown,54772377,93,User8,366843262
keyup,54772443,93,User8,366843262
keydown,54772571,0,User8,366843262
keyup,54772636,0,User8,366843262
keydown,54772797,91,User8,366843262
keyup,54772859,91,User8,366843262
keydown,54772907,100,User8,366843262
keyup,54772971,100,User8,366843262
keydown,54773034,0,User8,366843262
keyup,54773100,0,User8,366843262
keydown,54773148,83,User8,366843262
keyup,54773197,83,User8,366843262
keydown,54773214,0,User8,366843262
keyup,54773276,0,User8,366843262
keydown,54773307,83,User8,366843262
keyup,54773371,83,User8,366843262
keydown,54773418,94,User8,366843262
keyup,54773484,94,User8,366843262
keydown,54773530,89,User8,366843262
keyup,54773580,89,User8,366843262
keydown,54773611,97,User8,366843262
keyup,54773659,97,User8,366843262
keydown,54773818,0,User8,366843262
keyup,54773884,0,User8,366843262
keydown,54773885,86,User8,366843262
keyup,54773931,86,User8,366843262
keydown,54773978,0,User8,366843262
keyup,54774059,0,User8,366843262
keydown,54774091,85,User8,366843262
keyup,54774155,85,User8,366843262
keydown,54774283,83,User8,366843262
keyup,54774379,83,User8,366843262
keydown,54774538,91,User8,366843262
keyup,54774603,91,User8,366843262
keydown,54774605,86,User8,366843262
keyup,54774651,86,User8,366843262
keydown,54774797,83,User8,366843262
keyup,54774875,83,User8,366843262
keydown,54775081,38,User8,366843262
keyup,54775147,38,User8,366843262
keydown,54775226,38,User8,366843262
keyup,54775307,38,User8,366843262
keydown,54775371,38,User8,366843262
keyup,54775451,38,User8,366843262
keydown,54775578,94,User8,366843262
keyup,54775659,94,User8,366843262
keydown,54775770,91,User8,366843262
keyup,54775851,91,User8,366843262
keydown,54775867,86,User8,366843262
keyup,54775915,86,User8,366843262
keydown,54776075,83,User8,366843262
keyup,54776139,83,User8,366843262
keydown,54776251,86,User8,366843262
keydown,54776299,0,User8,366843262
keyup,54776348,86,User8,366843262
keyup,54776363,0,User8,366843262
keydown,54776539,90,User8,366843262
keyup,54776603,90,User8,366843262
keydown,54776759,97,User8,366843262
keyup,54776812,97,User8,366843262
keydown,54776922,95,User8,366843262
keyup,54776971,95,User8,366843262
keydown,54777124,84,User8,366843262
keyup,54777179,84,User8,366843262
keydown,54777181,100,User8,366843262
keyup,54777259,100,User8,366843262
keydown,54777354,87,User8,366843262
keyup,54777467,87,User8,366843262
keydown,54777500,47,User8,366843262
keyup,54777574,47,User8,366843262
keydown,54778875,95,User8,366843262
keyup,54778955,95,User8,366843262
keydown,54779178,38,User8,366843262
keyup,54779259,38,User8,366843262
keydown,54779339,38,User8,366843262
keyup,54779434,38,User8,366843262
keydown,54787627,107,User8,366843262
keyup,54787691,107,User8,366843262
keydown,54787834,0,User8,366843262
keyup,54787899,0,User8,366843262
keydown,54787930,87,User8,366843262
keyup,54788014,87,User8,366843262
keydown,54788015,96,User8,366843262
keyup,54788075,96,User8,366843262
keydown,54788155,85,User8,366843262
keydown,54788236,91,User8,366843262
keyup,54788251,85,User8,366843262
keyup,54788281,91,User8,366843262
keydown,54788415,95,User8,366843262
keyup,54788475,95,User8,366843262
keydown,54788539,83,User8,366843262
keydown,54788603,0,User8,366843262
keyup,54788619,83,User8,366843262
keyup,54788650,0,User8,366843262
keydown,54788796,95,User8,366843262
keyup,54788860,95,User8,366843262
keydown,54788862,87,User8,366843262
keydown,54788955,96,User8,366843262
keyup,54789019,87,User8,366843262
keyup,54789034,96,User8,366843262
keydown,54789180,97,User8,366843262
keyup,54789227,97,User8,366843262
keydown,54789258,101,User8,366843262
keyup,54789355,101,User8,366843262
keydown,54789371,0,User8,366843262
keyup,54789434,0,User8,366843262
keydown,54789931,95,User8,366843262
keyup,54789996,95,User8,366843262
keydown,54790059,83,User8,366843262
keydown,54790152,94,User8,366843262
keyup,54790170,83,User8,366843262
keyup,54790202,94,User8,366843262
keydown,54790343,0,User8,366843262
keyup,54790415,0,User8,366843262
keydown,54790539,93,User8,366843262
keyup,54790603,93,User8,366843262
keydown,54790730,0,User8,366843262
keyup,54790779,0,User8,366843262
keydown,54790812,85,User8,366843262
keyup,54790908,85,User8,366843262
keydown,54790909,90,User8,366843262
keyup,54790968,90,User8,366843262
keydown,54791098,103,User8,366843262
keyup,54791133,103,User8,366843262
keydown,54791178,101,User8,366843262
keyup,54791259,101,User8,366843262
keydown,54791307,0,User8,366843262
keyup,54791387,0,User8,366843262
keydown,54791515,102,User8,366843262
keyup,54791596,102,User8,366843262
keydown,54791613,0,User8,366843262
keyup,54791691,0,User8,366843262
keydown,54791819,94,User8,366843262
keyup,54791883,94,User8,366843262
keydown,54791996,97,User8,366843262
keyup,54792044,97,User8,366843262
keydown,54792203,0,User8,366843262
keyup,54792252,0,User8,366843262
keydown,54792396,90,User8,366843262
keyup,54792458,90,User8,366843262
keydown,54792506,83,User8,366843262
keyup,54792570,83,User8,366843262
keydown,54792603,0,User8,366843262
keyup,54792683,0,User8,366843262
keydown,54792684,87,User8,366843262
keyup,54792748,87,User8,366843262
keydown,54792843,101,User8,366843262
keyup,54792917,101,User8,366843262
keydown,54793051,85,User8,366843262
keyup,54793100,85,User8,366843262
keydown,54793213,100,User8,366843262
keyup,54793291,100,User8,366843262
keydown,54793306,91,User8,366843262
keyup,54793388,91,User8,366843262
keydown,54793389,102,User8,366843262
keyup,54793467,102,User8,366843262
keydown,54793483,97,User8,366843262
keyup,54793546,97,User8,366843262
keydown,54793675,0,User8,366843262
keydown,54793723,87,User8,366843262
keyup,54793739,0,User8,366843262
keyup,54793785,87,User8,366843262
keydown,54793850,96,User8,366843262
keyup,54793931,96,User8,366843262
keydown,54793932,102,User8,366843262
keyup,54793996,102,User8,366843262
keydown,54794107,87,User8,366843262
keyup,54794171,87,User8,366843262
keydown,54794250,100,User8,366843262
keydown,54794316,97,User8,366843262
keyup,54794363,100,User8,366843262
keyup,54794396,97,User8,366843262
keydown,54794506,47,User8,366843262
keyup,54794601,47,User8,366843262
keydown,54794699,93,User8,366843262
keyup,54794780,93,User8,366843262
keydown,54794907,0,User8,366843262
keyup,54794970,0,User8,366843262
keydown,54795018,101,User8,366843262
keyup,54795115,101,User8,366843262
keydown,54795117,91,User8,366843262
keyup,54795163,91,User8,366843262
keydown,54795274,96,User8,366843262
keyup,54795339,96,User8,366843262
keydown,54795495,97,User8,366843262
keyup,54795563,97,User8,366843262
keydown,54795706,11,User8,366843262
keyup,54795770,11,User8,366843262
keydown,54795882,11,User8,366843262
keyup,54795946,11,User8,366843262
keydown,54796042,11,User8,366843262
keyup,54796107,11,User8,366843262
keydown,54796266,47,User8,366843262
keyup,54796346,47,User8,366843262
keydown,54797094,92,User8,366843262
keyup,54797164,92,User8,366843262
keydown,54797198,83,User8,366843262
keyup,54797258,83,User8,366843262
keydown,54797291,92,User8,366843262
keyup,54797339,92,User8,366843262
keydown,54797370,83,User8,366843262
keyup,54797435,83,User8,366843262
keydown,54797436,92,User8,366843262
keyup,54797499,92,User8,366843262
keydown,54797530,83,User8,366843262
keyup,54797613,83,User8,366843262
keydown,54797614,92,User8,366843262
keyup,54797655,92,User8,366843262
keydown,54797686,83,User8,366843262
keyup,54797750,83,User8,366843262
keydown,54797751,92,User8,366843262
keyup,54797835,92,User8,366843262
keydown,54797836,83,User8,366843262
keyup,54797926,83,User8,366843262
keydown,54798007,47,User8,366843262
keyup,54798074,47,User8,366843262
