event,Hora normalizada,key,user,session_id
keyup,41886113,0,User6,366771139
keydown,41887181,87,User6,366771139
keydown,41887272,96,User6,366771139
keyup,41887295,87,User6,366771139
keyup,41887338,96,User6,366771139
keydown,41887429,0,User6,366771139
keydown,41887491,87,User6,366771139
keyup,41887535,0,User6,366771139
keyup,41887579,87,User6,366771139
keydown,41887645,101,User6,366771139
keydown,41887710,102,User6,366771139
keyup,41887732,101,User6,366771139
keyup,41887777,102,User6,366771139
keydown,41887797,87,User6,366771139
keyup,41887888,87,User6,366771139
keydown,41887908,0,User6,366771139
keyup,41887995,0,User6,366771139
keydown,41888016,85,User6,366771139
keyup,41888150,85,User6,366771139
keydown,41888173,90,User6,366771139
keyup,41888263,90,User6,366771139
keydown,41888284,83,User6,366771139
keyup,41888371,83,User6,366771139
keydown,41888543,102,User6,366771139
keyup,41888672,102,User6,366771139
keydown,41889032,71,User6,366771139
keydown,41889099,23,User6,366771139
keyup,41889165,71,User6,366771139
keyup,41889187,11,User6,366771139
keydown,41889309,47,User6,366771139
keyup,41889373,47,User6,366771139
keydown,42101142,96,User6,366771139
keydown,42101228,97,User6,366771139
keyup,42101313,96,User6,366771139
keyup,42101359,97,User6,366771139
keydown,42101410,0,User6,366771139
keyup,42101517,0,User6,366771139
keydown,42101817,101,User6,366771139
keyup,42101905,101,User6,366771139
keyup,42102164,43,User6,366771139
keydown,42102223,87,User6,366771139
keyup,42102335,87,User6,366771139
keydown,42103100,0,User6,366771139
keyup,42103207,0,User6,366771139
keydown,42104182,95,User6,366771139
keyup,42104314,95,User6,366771139
keydown,42104315,83,User6,366771139
keydown,42104417,96,User6,366771139
keyup,42104439,83,User6,366771139
keyup,42104505,96,User6,366771139
keydown,42104506,86,User6,366771139
keyup,42104592,86,User6,366771139
keydown,42104653,83,User6,366771139
keyup,42104785,83,User6,366771139
keydown,42104909,100,User6,366771139
keydown,42105021,0,User6,366771139
keyup,42105044,100,User6,366771139
keyup,42105108,0,User6,366771139
keydown,42105224,103,User6,366771139
keyup,42105292,103,User6,366771139
keydown,42105389,96,User6,366771139
keyup,42105497,96,User6,366771139
keydown,42105540,0,User6,366771139
keyup,42105645,0,User6,366771139
keydown,42105717,98,User6,366771139
keydown,42105805,86,User6,366771139
keyup,42105828,98,User6,366771139
keyup,42105892,86,User6,366771139
keydown,42105958,88,User6,366771139
keyup,42106067,88,User6,366771139
keydown,42106068,0,User6,366771139
keyup,42106216,0,User6,366771139
keydown,42106378,97,User6,366771139
keyup,42106441,97,User6,366771139
keydown,42107166,0,User6,366771139
keyup,42107296,0,User6,366771139
keydown,42107317,105,User6,366771139
keyup,42107452,105,User6,366771139
keydown,42107453,97,User6,366771139
keyup,42107516,97,User6,366771139
keydown,42107565,100,User6,366771139
keyup,42107699,100,User6,366771139
keydown,42107786,86,User6,366771139
keydown,42107866,0,User6,366771139
keyup,42107890,86,User6,366771139
keyup,42107957,0,User6,366771139
keydown,42108009,83,User6,366771139
keyup,42108137,83,User6,366771139
keydown,42108191,86,User6,366771139
keyup,42108321,86,User6,366771139
keydown,42108619,92,User6,366771139
keyup,42108705,92,User6,366771139
keydown,42108767,103,User6,366771139
keyup,42108858,103,User6,366771139
keydown,42108945,96,User6,366771139
keyup,42109051,96,User6,366771139
keydown,42109563,102,User6,366771139
keydown,42109628,97,User6,366771139
keyup,42109672,102,User6,366771139
keyup,42109715,97,User6,366771139
keydown,42109800,0,User6,366771139
keyup,42109887,0,User6,366771139
keydown,42109981,98,User6,366771139
keydown,42110113,97,User6,366771139
keyup,42110157,98,User6,366771139
keydown,42110200,100,User6,366771139
keyup,42110244,97,User6,366771139
keyup,42110287,100,User6,366771139
keydown,42110435,99,User6,366771139
keyup,42110544,99,User6,366771139
keydown,42110545,103,User6,366771139
keyup,42110629,103,User6,366771139
keydown,42110705,87,User6,366771139
keydown,42110792,0,User6,366771139
keyup,42110814,87,User6,366771139
keyup,42110881,0,User6,366771139
keydown,42110972,95,User6,366771139
keyup,42111060,95,User6,366771139
keydown,42111105,87,User6,366771139
keyup,42111194,87,User6,366771139
keydown,42111238,0,User6,366771139
keyup,42111324,0,User6,366771139
keydown,42111345,86,User6,366771139
keyup,42111432,86,User6,366771139
keydown,42111523,83,User6,366771139
keydown,42111606,0,User6,366771139
keyup,42111649,83,User6,366771139
keyup,42111714,0,User6,366771139
keydown,42111794,87,User6,366771139
keyup,42111885,87,User6,366771139
keydown,42111988,100,User6,366771139
keyup,42112074,100,User6,366771139
keydown,42112151,100,User6,366771139
keydown,42112234,97,User6,366771139
keyup,42112257,100,User6,366771139
keyup,42112322,97,User6,366771139
keydown,42112343,100,User6,366771139
keyup,42112408,100,User6,366771139
keydown,42112528,85,User6,366771139
keydown,42112613,91,User6,366771139
keyup,42112656,85,User6,366771139
keyup,42112721,91,User6,366771139
keydown,42113063,102,User6,366771139
keydown,42113127,97,User6,366771139
keyup,42113148,102,User6,366771139
keyup,42113214,97,User6,366771139
keydown,42113308,0,User6,366771139
keyup,42113395,0,User6,366771139
keydown,42113558,71,User6,366771139
keydown,42113646,23,User6,366771139
keyup,42113728,71,User6,366771139
keyup,42113741,11,User6,366771139
keydown,42113788,71,User6,366771139
keydown,42113899,5,User6,366771139
keyup,42113989,5,User6,366771139
keyup,42114291,71,User6,366771139
keydown,42114433,47,User6,366771139
keyup,42114517,47,User6,366771139
keydown,42114794,83,User6,366771139
keyup,42114930,83,User6,366771139
keydown,42114969,101,User6,366771139
keyup,42115100,101,User6,366771139
keyup,42115144,43,User6,366771139
keydown,42115572,91,User6,366771139
keyup,42115638,91,User6,366771139
keydown,42115872,0,User6,366771139
keyup,42115982,0,User6,366771139
keydown,42116004,99,User6,366771139
keydown,42116112,103,User6,366771139
keyup,42116133,99,User6,366771139
keyup,42116176,103,User6,366771139
keydown,42116197,87,User6,366771139
keyup,42116303,87,User6,366771139
keydown,42116305,0,User6,366771139
keyup,42116387,0,User6,366771139
keydown,42116500,97,User6,366771139
keyup,42116609,97,User6,366771139
keydown,42116611,101,User6,366771139
keydown,42116674,0,User6,366771139
keyup,42116758,101,User6,366771139
keyup,42116760,0,User6,366771139
keydown,42116841,95,User6,366771139
keydown,42116864,83,User6,366771139
keyup,42116911,95,User6,366771139
keyup,42116978,83,User6,366771139
keydown,42116999,96,User6,366771139
keyup,42117064,96,User6,366771139
keydown,42117087,86,User6,366771139
keydown,42117153,97,User6,366771139
keyup,42117197,86,User6,366771139
keyup,42117239,97,User6,366771139
keydown,42117282,0,User6,366771139
keyup,42117369,0,User6,366771139
keydown,42117467,103,User6,366771139
keyup,42117533,103,User6,366771139
keydown,42117638,96,User6,366771139
keyup,42117724,96,User6,366771139
keydown,42117745,83,User6,366771139
keydown,42117810,0,User6,366771139
keyup,42117832,83,User6,366771139
keyup,42117916,0,User6,366771139
keydown,42117941,85,User6,366771139
keyup,42118009,85,User6,366771139
keydown,42118111,83,User6,366771139
keydown,42118221,98,User6,366771139
keyup,42118243,83,User6,366771139
keyup,42118285,98,User6,366771139
keydown,42118613,102,User6,366771139
keydown,42118701,103,User6,366771139
keyup,42118746,102,User6,366771139
keyup,42118788,103,User6,366771139
keydown,42118836,100,User6,366771139
keyup,42118921,100,User6,366771139
keydown,42119024,83,User6,366771139
keydown,42119108,0,User6,366771139
keyup,42119153,83,User6,366771139
keyup,42119195,0,User6,366771139
keydown,42119253,86,User6,366771139
keydown,42119340,87,User6,366771139
keyup,42119384,86,User6,366771139
keydown,42119405,0,User6,366771139
keyup,42119494,0,User6,366771139
keyup,42119495,87,User6,366771139
keydown,42119656,98,User6,366771139
keyup,42119740,98,User6,366771139
keydown,42119778,83,User6,366771139
keydown,42119886,96,User6,366771139
keyup,42119908,83,User6,366771139
keyup,42119975,96,User6,366771139
keydown,42120090,102,User6,366771139
keyup,42120176,102,User6,366771139
keydown,42120177,83,User6,366771139
keyup,42120329,83,User6,366771139
keydown,42120331,94,User6,366771139
keyup,42120417,94,User6,366771139
keydown,42120470,94,User6,366771139
keyup,42120560,94,User6,366771139
keydown,42120561,83,User6,366771139
keyup,42120667,83,User6,366771139
keydown,42120669,0,User6,366771139
keyup,42120753,0,User6,366771139
keydown,42120799,86,User6,366771139
keydown,42120903,87,User6,366771139
keyup,42120948,86,User6,366771139
keyup,42121034,87,User6,366771139
keydown,42121131,94,User6,366771139
keyup,42121219,94,User6,366771139
keydown,42121333,0,User6,366771139
keyup,42121444,0,User6,366771139
keydown,42121603,86,User6,366771139
keydown,42121669,97,User6,366771139
keyup,42121731,86,User6,366771139
keyup,42121775,97,User6,366771139
keydown,42121866,85,User6,366771139
keyup,42122000,85,User6,366771139
keydown,42122002,103,User6,366771139
keyup,42122066,103,User6,366771139
keydown,42122190,95,User6,366771139
keyup,42122279,95,User6,366771139
keydown,42122280,87,User6,366771139
keydown,42122365,96,User6,366771139
keyup,42122387,87,User6,366771139
keyup,42122472,96,User6,366771139
keydown,42122530,102,User6,366771139
keydown,42122593,97,User6,366771139
keyup,42122637,102,User6,366771139
keyup,42122703,97,User6,366771139
keydown,42123115,0,User6,366771139
keyup,42123221,0,User6,366771139
keydown,42123223,99,User6,366771139
keyup,42123349,99,User6,366771139
keydown,42123350,103,User6,366771139
keyup,42123416,103,User6,366771139
keydown,42123417,87,User6,366771139
keyup,42123525,87,User6,366771139
keydown,42123546,0,User6,366771139
keyup,42123631,0,User6,366771139
keydown,42123706,97,User6,366771139
keyup,42123813,97,User6,366771139
keydown,42123814,101,User6,366771139
keydown,42123921,0,User6,366771139
keyup,42123964,101,User6,366771139
keyup,42123986,0,User6,366771139
keydown,42124170,90,User6,366771139
keyup,42124258,90,User6,366771139
keydown,42124259,83,User6,366771139
keydown,42124366,84,User6,366771139
keyup,42124387,83,User6,366771139
keyup,42124453,84,User6,366771139
keyup,42124867,43,User6,366771139
keydown,42125050,91,User6,366771139
keyup,42125135,91,User6,366771139
keydown,42125137,83,User6,366771139
keyup,42125266,83,User6,366771139
keydown,42125267,0,User6,366771139
keyup,42125330,0,User6,366771139
keydown,42125456,98,User6,366771139
keyup,42125522,98,User6,366771139
keydown,42125544,100,User6,366771139
keydown,42125608,87,User6,366771139
keyup,42125652,100,User6,366771139
keyup,42125696,87,User6,366771139
keydown,42125752,98,User6,366771139
keydown,42125818,83,User6,366771139
keyup,42125841,98,User6,366771139
keyup,42125927,83,User6,366771139
keydown,42126003,100,User6,366771139
keyup,42126094,100,User6,366771139
keydown,42126213,83,User6,366771139
keyup,42126301,83,User6,366771139
keydown,42126400,86,User6,366771139
keydown,42126508,97,User6,366771139
keyup,42126529,86,User6,366771139
keyup,42126573,97,User6,366771139
keydown,42126659,0,User6,366771139
keyup,42126745,0,User6,366771139
keydown,42126821,98,User6,366771139
keydown,42126889,83,User6,366771139
keyup,42126911,98,User6,366771139
keyup,42126955,83,User6,366771139
keydown,42127038,100,User6,366771139
keyup,42127145,100,User6,366771139
keydown,42127259,83,User6,366771139
keyup,42127367,83,User6,366771139
keydown,42127368,0,User6,366771139
keydown,42127455,83,User6,366771139
keyup,42127474,0,User6,366771139
keyup,42127584,83,User6,366771139
keydown,42127605,96,User6,366771139
keydown,42127691,91,User6,366771139
keyup,42127736,96,User6,366771139
keyup,42127802,91,User6,366771139
keydown,42127876,95,User6,366771139
keydown,42127942,83,User6,366771139
keyup,42127987,95,User6,366771139
keyup,42128094,83,User6,366771139
keydown,42129157,100,User6,366771139
keyup,42129245,100,User6,366771139
keydown,42129248,97,User6,366771139
keyup,42129332,97,User6,366771139
keydown,42129354,101,User6,366771139
keydown,42129464,0,User6,366771139
keyup,42129487,101,User6,366771139
keyup,42129552,0,User6,366771139
keydown,42129585,87,User6,366771139
keydown,42129649,96,User6,366771139
keyup,42129692,87,User6,366771139
keyup,42129713,96,User6,366771139
keydown,42129828,0,User6,366771139
keyup,42129916,0,User6,366771139
keydown,42129937,87,User6,366771139
keyup,42130025,87,User6,366771139
keydown,42130124,101,User6,366771139
keydown,42130233,102,User6,366771139
keyup,42130276,101,User6,366771139
keyup,42130320,102,User6,366771139
keydown,42130401,83,User6,366771139
keydown,42130489,0,User6,366771139
keyup,42130535,83,User6,366771139
keyup,42130597,0,User6,366771139
keydown,42131568,95,User6,366771139
keyup,42131650,95,User6,366771139
keydown,42131683,83,User6,366771139
keyup,42131834,83,User6,366771139
keydown,42132072,121,User6,366771139
keyup,42132162,121,User6,366771139
keydown,42132163,83,User6,366771139
keyup,42132290,83,User6,366771139
keydown,42132311,96,User6,366771139
keyup,42132400,96,User6,366771139
keydown,42132403,83,User6,366771139
keyup,42132506,83,User6,366771139
keydown,42132507,0,User6,366771139
keyup,42132594,0,User6,366771139
keydown,42132614,86,User6,366771139
keydown,42132699,87,User6,366771139
keyup,42132721,86,User6,366771139
keydown,42132742,0,User6,366771139
keyup,42132828,0,User6,366771139
keyup,42132829,87,User6,366771139
keydown,42132959,94,User6,366771139
keydown,42133069,103,User6,366771139
keyup,42133114,94,User6,366771139
keyup,42133137,103,User6,366771139
keydown,42133237,96,User6,366771139
keyup,42133324,96,User6,366771139
keydown,42133325,87,User6,366771139
keyup,42133409,87,User6,366771139
keydown,42133484,101,User6,366771139
keydown,42133526,11,User6,366771139
keyup,42133593,101,User6,366771139
keyup,42133614,11,User6,366771139
keydown,42133732,0,User6,366771139
keyup,42133840,0,User6,366771139
keydown,42134167,71,User6,366771139
keydown,42134255,37,User6,366771139
keyup,42134323,71,User6,366771139
keyup,42134344,84,User6,366771139
keydown,42134437,87,User6,366771139
keyup,42134547,87,User6,366771139
keydown,42134690,91,User6,366771139
keyup,42134778,91,User6,366771139
keydown,42135018,38,User6,366771139
keyup,42135064,38,User6,366771139
keydown,42135113,101,User6,366771139
keyup,42135201,101,User6,366771139
keydown,42135243,91,User6,366771139
keyup,42135328,91,User6,366771139
keydown,42135350,102,User6,366771139
keyup,42135418,102,User6,366771139
keydown,42135438,97,User6,366771139
keyup,42135549,97,User6,366771139
keydown,42135590,101,User6,366771139
keyup,42135699,101,User6,366771139
keydown,42135812,47,User6,366771139
keyup,42135860,47,User6,366771139
keydown,42136585,41,User6,366771139
keydown,42136777,104,User6,366771139
keyup,42136862,41,User6,366771139
keyup,42136885,104,User6,366771139
keydown,42137755,41,User6,366771139
keydown,42137844,104,User6,366771139
keyup,42137996,41,User6,366771139
keyup,42137998,104,User6,366771139
keydown,42139758,41,User6,366771139
keydown,42139887,104,User6,366771139
keyup,42140041,41,User6,366771139
keyup,42140042,104,User6,366771139
keydown,42140135,41,User6,366771139
keydown,42140291,104,User6,366771139
keyup,42140418,104,User6,366771139
keydown,42140529,104,User6,366771139
keyup,42140616,104,User6,366771139
keydown,42140702,104,User6,366771139
keyup,42140790,104,User6,366771139
keydown,42140893,104,User6,366771139
keyup,42140959,104,User6,366771139
keydown,42141067,104,User6,366771139
keyup,42141111,104,User6,366771139
keydown,42141223,104,User6,366771139
keyup,42141312,104,User6,366771139
keyup,42141332,41,User6,366771139
keydown,42141437,41,User6,366771139
keydown,42141566,104,User6,366771139
keyup,42141675,104,User6,366771139
keyup,42141715,41,User6,366771139
keydown,42141749,41,User6,366771139
keydown,42141771,104,User6,366771139
keyup,42141881,41,User6,366771139
keyup,42141883,104,User6,366771139
keydown,42141944,41,User6,366771139
keyup,42142116,41,User6,366771139
keydown,42493961,96,User6,366771139
keydown,42494089,97,User6,366771139
keyup,42494156,96,User6,366771139
keyup,42494197,97,User6,366771139
keydown,42494250,0,User6,366771139
keyup,42494336,0,User6,366771139
keydown,42494337,87,User6,366771139
keyup,42494400,87,User6,366771139
keydown,42494490,101,User6,366771139
keydown,42494580,0,User6,366771139
keyup,42494623,101,User6,366771139
keyup,42494644,0,User6,366771139
keydown,42494806,105,User6,366771139
keydown,42494917,97,User6,366771139
keyup,42494961,105,User6,366771139
keyup,42495029,97,User6,366771139
keydown,42495030,100,User6,366771139
keyup,42495117,100,User6,366771139
keydown,42495209,86,User6,366771139
keydown,42495296,0,User6,366771139
keyup,42495319,86,User6,366771139
keyup,42495406,0,User6,366771139
keydown,42495430,83,User6,366771139
keyup,42495540,83,User6,366771139
keydown,42495733,100,User6,366771139
keyup,42495884,100,User6,366771139
keydown,42495905,102,User6,366771139
keyup,42496016,102,User6,366771139
keydown,42496081,0,User6,366771139
keyup,42496188,0,User6,366771139
keydown,42496487,98,User6,366771139
keydown,42496552,97,User6,366771139
keyup,42496595,98,User6,366771139
keydown,42496640,100,User6,366771139
keyup,42496683,97,User6,366771139
keyup,42496750,100,User6,366771139
keydown,42496843,99,User6,366771139
keydown,42496932,103,User6,366771139
keyup,42496977,99,User6,366771139
keyup,42497020,103,User6,366771139
keydown,42497051,87,User6,366771139
keyup,42497138,87,User6,366771139
keydown,42497139,0,User6,366771139
keydown,42497224,87,User6,366771139
keyup,42497249,0,User6,366771139
keyup,42497291,87,User6,366771139
keydown,42497352,101,User6,366771139
keydown,42497418,0,User6,366771139
keyup,42497507,101,User6,366771139
keyup,42497508,0,User6,366771139
keydown,42497652,94,User6,366771139
keyup,42497719,94,User6,366771139
keydown,42497739,91,User6,366771139
keyup,42497847,91,User6,366771139
keydown,42497956,84,User6,366771139
keyup,42498043,84,User6,366771139
keydown,42498044,100,User6,366771139
keydown,42498106,87,User6,366771139
keyup,42498149,100,User6,366771139
keydown,42498194,0,User6,366771139
keyup,42498217,87,User6,366771139
keyup,42498279,0,User6,366771139
keydown,42498389,97,User6,366771139
keyup,42498477,97,User6,366771139
keydown,42498497,88,User6,366771139
keyup,42498583,88,User6,366771139
keydown,42498649,88,User6,366771139
keyup,42498732,88,User6,366771139
keydown,42498761,91,User6,366771139
keydown,42498848,85,User6,366771139
keyup,42498869,91,User6,366771139
keyup,42498957,85,User6,366771139
keydown,42499037,87,User6,366771139
keyup,42499146,87,User6,366771139
keydown,42499209,47,User6,366771139
keyup,42499253,47,User6,366771139
