event,Hora normalizada,key,user,session_id
keyup,37054637,86,User6,366983975
keydown,37054724,87,User6,366983975
keyup,37054809,87,User6,366983975
keydown,37054953,0,User6,366983975
keyup,37055062,0,User6,366983975
keydown,37055225,101,User6,366983975
keydown,37055354,87,User6,366983975
keyup,37055399,101,User6,366983975
keyup,37055439,87,User6,366983975
keydown,37056110,95,User6,366983975
keyup,37056196,95,User6,366983975
keydown,37056438,83,User6,366983975
keyup,37056504,83,User6,366983975
keydown,37056838,96,User6,366983975
keyup,37056904,96,User6,366983975
keydown,37057119,101,User6,366983975
keyup,37057185,101,User6,366983975
keydown,37057884,38,User6,366983975
keyup,37057972,38,User6,366983975
keydown,37058362,83,User6,366983975
keyup,37058452,83,User6,366983975
keydown,37058609,0,User6,366983975
keyup,37058716,0,User6,366983975
keydown,37058908,107,User6,366983975
keyup,37058974,107,User6,366983975
keydown,37059089,0,User6,366983975
keyup,37059180,0,User6,366983975
keydown,37059277,95,User6,366983975
keyup,37059365,95,User6,366983975
keydown,37059609,87,User6,366983975
keyup,37059695,87,User6,366983975
keydown,37059842,0,User6,366983975
keyup,37059951,0,User6,366983975
keydown,37060074,90,User6,366983975
keyup,37060117,90,User6,366983975
keydown,37060312,83,User6,366983975
keyup,37060401,83,User6,366983975
keydown,37060619,0,User6,366983975
keyup,37060727,0,User6,366983975
keydown,37061309,89,User6,366983975
keyup,37061437,89,User6,366983975
keydown,37061502,103,User6,366983975
keyup,37061609,103,User6,366983975
keydown,37061812,101,User6,366983975
keyup,37061882,101,User6,366983975
keydown,37061939,102,User6,366983975
keyup,37062092,102,User6,366983975
keydown,37062147,83,User6,366983975
keyup,37062237,83,User6,366983975
keydown,37062333,86,User6,366983975
keyup,37062465,86,User6,366983975
keydown,37062840,97,User6,366983975
keyup,37062948,97,User6,366983975
keydown,37063084,0,User6,366983975
keyup,37063222,0,User6,366983975
keydown,37063350,85,User6,366983975
keyup,37063438,85,User6,366983975
keydown,37063749,38,User6,366983975
keyup,37063794,38,User6,366983975
keydown,37064441,95,User6,366983975
keydown,37064592,103,User6,366983975
keyup,37064657,95,User6,366983975
keyup,37064721,103,User6,366983975
keydown,37064906,85,User6,366983975
keyup,37065035,85,User6,366983975
keydown,37065158,90,User6,366983975
keydown,37065267,97,User6,366983975
keyup,37065355,90,User6,366983975
keyup,37065418,97,User6,366983975
keydown,37065483,0,User6,366983975
keyup,37065570,0,User6,366983975
keydown,37065688,98,User6,366983975
keydown,37065817,97,User6,366983975
keyup,37065861,98,User6,366983975
keyup,37065926,97,User6,366983975
keydown,37066164,100,User6,366983975
keyup,37066249,100,User6,366983975
keydown,37066427,99,User6,366983975
keyup,37066535,99,User6,366983975
keydown,37066762,103,User6,366983975
keyup,37066891,103,User6,366983975
keydown,37066984,87,User6,366983975
keyup,37067093,87,User6,366983975
keydown,37067243,0,User6,366983975
keyup,37067352,0,User6,366983975
keydown,37067658,90,User6,366983975
keyup,37067786,90,User6,366983975
keydown,37067947,83,User6,366983975
keyup,37068013,83,User6,366983975
keydown,37068271,0,User6,366983975
keyup,37068385,0,User6,366983975
keydown,37068633,90,User6,366983975
keyup,37068741,90,User6,366983975
keydown,37068916,87,User6,366983975
keyup,37069003,87,User6,366983975
keydown,37069439,85,User6,366983975
keyup,37069548,85,User6,366983975
keydown,37069662,90,User6,366983975
keyup,37069816,90,User6,366983975
keydown,37069858,97,User6,366983975
keyup,37069965,97,User6,366983975
keydown,37070046,0,User6,366983975
keyup,37070155,0,User6,366983975
keydown,37070395,101,User6,366983975
keyup,37070483,101,User6,366983975
keydown,37070750,97,User6,366983975
keyup,37070857,97,User6,366983975
keydown,37070943,94,User6,366983975
keyup,37071050,94,User6,366983975
keydown,37071156,0,User6,366983975
keyup,37071265,0,User6,366983975
keydown,37071454,107,User6,366983975
keyup,37071542,107,User6,366983975
keydown,37071640,0,User6,366983975
keyup,37071746,0,User6,366983975
keydown,37071858,95,User6,366983975
keyup,37071966,95,User6,366983975
keydown,37072084,103,User6,366983975
keyup,37072173,103,User6,366983975
keydown,37072230,107,User6,366983975
keyup,37072339,107,User6,366983975
keydown,37072481,0,User6,366983975
keyup,37072590,0,User6,366983975
keydown,37072765,104,User6,366983975
keyup,37072853,104,User6,366983975
keydown,37073123,38,User6,366983975
keyup,37073227,38,User6,366983975
keydown,37073605,84,User6,366983975
keyup,37073713,84,User6,366983975
keydown,37073796,91,User6,366983975
keyup,37073883,91,User6,366983975
keydown,37074075,87,User6,366983975
keyup,37074160,87,User6,366983975
keydown,37074672,96,User6,366983975
keyup,37074782,96,User6,366983975
keydown,37074898,0,User6,366983975
keyup,37075004,0,User6,366983975
keydown,37075363,102,User6,366983975
keyup,37075451,102,User6,366983975
keydown,37075741,91,User6,366983975
keyup,37075827,91,User6,366983975
keydown,37076054,87,User6,366983975
keyup,37076140,87,User6,366983975
keydown,37076596,95,User6,366983975
keyup,37076708,95,User6,366983975
keydown,37076827,97,User6,366983975
keydown,37076934,91,User6,366983975
keyup,37076999,97,User6,366983975
keyup,37077021,91,User6,366983975
keydown,37077672,38,User6,366983975
keyup,37077740,38,User6,366983975
keydown,37077806,38,User6,366983975
keyup,37077896,38,User6,366983975
keydown,37078437,98,User6,366983975
keydown,37078522,97,User6,366983975
keyup,37078564,98,User6,366983975
keyup,37078607,97,User6,366983975
keydown,37078987,47,User6,366983975
keyup,37079051,47,User6,366983975
keydown,37079916,83,User6,366983975
keyup,37080026,83,User6,366983975
keydown,37080101,101,User6,366983975
keyup,37080189,101,User6,366983975
keyup,37080874,43,User6,366983975
keydown,37081107,91,User6,366983975
keyup,37081196,91,User6,366983975
keydown,37081369,0,User6,366983975
keyup,37081456,0,User6,366983975
keydown,37081748,99,User6,366983975
keyup,37081833,99,User6,366983975
keydown,37082192,103,User6,366983975
keyup,37082277,103,User6,366983975
keydown,37082437,87,User6,366983975
keyup,37082524,87,User6,366983975
keydown,37082716,0,User6,366983975
keyup,37082827,0,User6,366983975
keydown,37083181,90,User6,366983975
keyup,37083264,90,User6,366983975
keydown,37083485,105,User6,366983975
keyup,37083528,105,User6,366983975
keydown,37084394,38,User6,366983975
keyup,37084479,38,User6,366983975
keydown,37084723,87,User6,366983975
keyup,37084786,87,User6,366983975
keydown,37084912,0,User6,366983975
keyup,37085018,0,User6,366983975
keydown,37085610,98,User6,366983975
keydown,37085677,97,User6,366983975
keyup,37085742,98,User6,366983975
keyup,37085807,97,User6,366983975
keydown,37086158,86,User6,366983975
keyup,37086245,86,User6,366983975
keydown,37086599,91,User6,366983975
keyup,37086665,91,User6,366983975
keydown,37086885,86,User6,366983975
keyup,37086972,86,User6,366983975
keydown,37087314,97,User6,366983975
keyup,37087404,97,User6,366983975
keydown,37087530,0,User6,366983975
keyup,37087637,0,User6,366983975
keydown,37087760,90,User6,366983975
keyup,37087849,90,User6,366983975
keydown,37088033,83,User6,366983975
keyup,37088118,83,User6,366983975
keydown,37088328,85,User6,366983975
keyup,37088433,85,User6,366983975
keydown,37088594,87,User6,366983975
keydown,37088700,100,User6,366983975
keyup,37088723,87,User6,366983975
keyup,37088807,100,User6,366983975
keydown,37089044,0,User6,366983975
keyup,37089150,0,User6,366983975
keydown,37089240,95,User6,366983975
keyup,37089348,95,User6,366983975
keydown,37089452,103,User6,366983975
keyup,37089537,103,User6,366983975
keydown,37089710,104,User6,366983975
keyup,37089820,104,User6,366983975
keydown,37090422,38,User6,366983975
keyup,37090487,38,User6,366983975
keydown,37090939,85,User6,366983975
keyup,37091026,85,User6,366983975
keydown,37092046,90,User6,366983975
keyup,37092133,90,User6,366983975
keydown,37092372,83,User6,366983975
keydown,37092481,101,User6,366983975
keyup,37092526,83,User6,366983975
keyup,37092590,101,User6,366983975
keydown,37092745,0,User6,366983975
keyup,37092859,0,User6,366983975
keydown,37092948,85,User6,366983975
keyup,37093056,85,User6,366983975
keydown,37093327,97,User6,366983975
keyup,37093418,97,User6,366983975
keydown,37093709,101,User6,366983975
keyup,37093797,101,User6,366983975
keydown,37093885,83,User6,366983975
keyup,37093969,83,User6,366983975
keydown,37094086,101,User6,366983975
keyup,37094151,101,User6,366983975
keydown,37094667,47,User6,366983975
keyup,37094733,47,User6,366983975
keydown,37095169,87,User6,366983975
keyup,37095254,87,User6,366983975
keydown,37095646,94,User6,366983975
keyup,37095735,94,User6,366983975
keydown,37095872,0,User6,366983975
keyup,37095960,0,User6,366983975
keydown,37096355,104,User6,366983975
keyup,37096423,104,User6,366983975
keydown,37096712,91,User6,366983975
keyup,37096798,91,User6,366983975
keydown,37096979,87,User6,366983975
keyup,37097045,87,User6,366983975
keydown,37097109,100,User6,366983975
keyup,37097197,100,User6,366983975
keydown,37097457,96,User6,366983975
keyup,37097544,96,User6,366983975
keydown,37097737,100,User6,366983975
keyup,37097782,100,User6,366983975
keydown,37097918,101,User6,366983975
keyup,37098028,101,User6,366983975
keydown,37098551,38,User6,366983975
keyup,37098616,38,User6,366983975
keydown,37098735,38,User6,366983975
keyup,37098800,38,User6,366983975
keydown,37099331,87,User6,366983975
keydown,37099414,101,User6,366983975
keyup,37099458,87,User6,366983975
keyup,37099546,101,User6,366983975
keydown,37100257,0,User6,366983975
keyup,37100302,0,User6,366983975
keydown,37100423,0,User6,366983975
keyup,37100489,0,User6,366983975
keydown,37101112,38,User6,366983975
keyup,37101179,38,User6,366983975
keydown,37101661,87,User6,366983975
keydown,37101770,101,User6,366983975
keyup,37101814,87,User6,366983975
keyup,37101856,101,User6,366983975
keydown,37102267,102,User6,366983975
keyup,37102332,102,User6,366983975
keydown,37102565,103,User6,366983975
keyup,37102651,103,User6,366983975
keydown,37103098,104,User6,366983975
keyup,37103226,104,User6,366983975
keydown,37103366,87,User6,366983975
keyup,37103452,87,User6,366983975
keydown,37103664,0,User6,366983975
keyup,37103772,0,User6,366983975
keydown,37103891,85,User6,366983975
keyup,37103981,85,User6,366983975
keydown,37104283,97,User6,366983975
keydown,37104416,96,User6,366983975
keyup,37104480,97,User6,366983975
keyup,37104502,96,User6,366983975
keydown,37104760,0,User6,366983975
keyup,37104932,0,User6,366983975
keydown,37105023,95,User6,366983975
keyup,37105133,95,User6,366983975
keydown,37105223,91,User6,366983975
keyup,37105333,91,User6,366983975
keydown,37105441,0,User6,366983975
keyup,37105571,0,User6,366983975
keydown,37105802,83,User6,366983975
keyup,37105886,83,User6,366983975
keydown,37106193,84,User6,366983975
keyup,37106301,84,User6,366983975
keydown,37106431,103,User6,366983975
keyup,37106542,103,User6,366983975
keydown,37106718,87,User6,366983975
keyup,37106802,87,User6,366983975
keydown,37107128,94,User6,366983975
keyup,37107216,94,User6,366983975
keydown,37107519,83,User6,366983975
keyup,37107605,83,User6,366983975
keydown,37107814,0,User6,366983975
keyup,37107922,0,User6,366983975
keydown,37108225,86,User6,366983975
keydown,37108310,87,User6,366983975
keyup,37108398,86,User6,366983975
keyup,37108461,87,User6,366983975
keydown,37108554,0,User6,366983975
keyup,37108700,0,User6,366983975
keydown,37108831,85,User6,366983975
keyup,37108965,85,User6,366983975
keydown,37108993,90,User6,366983975
keyup,37109081,90,User6,366983975
keydown,37109829,83,User6,366983975
keyup,37109853,83,User6,366983975
keydown,37110340,100,User6,366983975
keyup,37110428,100,User6,366983975
keydown,37111129,94,User6,366983975
keyup,37111219,94,User6,366983975
keydown,37111522,87,User6,366983975
keyup,37111634,87,User6,366983975
keydown,37111728,102,User6,366983975
keyup,37111858,102,User6,366983975
keydown,37111985,83,User6,366983975
keyup,37112069,83,User6,366983975
keydown,37114461,47,User6,366983975
keyup,37114523,47,User6,366983975
keydown,37115335,87,User6,366983975
keyup,37115378,87,User6,366983975
keydown,37115771,94,User6,366983975
keyup,37115837,94,User6,366983975
keydown,37116097,0,User6,366983975
keyup,37116161,0,User6,366983975
keydown,37116396,101,User6,366983975
keyup,37116461,101,User6,366983975
keyup,37117037,43,User6,366983975
keydown,37117417,83,User6,366983975
keyup,37117503,83,User6,366983975
keydown,37117973,84,User6,366983975
keyup,37118060,84,User6,366983975
keydown,37118323,83,User6,366983975
keyup,37118410,83,User6,366983975
keydown,37119642,86,User6,366983975
keyup,37119753,86,User6,366983975
keydown,37120011,97,User6,366983975
keyup,37120116,97,User6,366983975
keydown,37120211,0,User6,366983975
keyup,37120343,0,User6,366983975
keydown,37120599,90,User6,366983975
keyup,37120687,90,User6,366983975
keydown,37120950,83,User6,366983975
keyup,37121042,83,User6,366983975
keydown,37121284,85,User6,366983975
keyup,37121351,85,User6,366983975
keyup,37121917,43,User6,366983975
keydown,37122091,91,User6,366983975
keyup,37122178,91,User6,366983975
keydown,37122640,83,User6,366983975
keyup,37122748,83,User6,366983975
keydown,37122923,0,User6,366983975
keyup,37123031,0,User6,366983975
keydown,37123250,95,User6,366983975
keyup,37123377,95,User6,366983975
keydown,37123459,103,User6,366983975
keyup,37123546,103,User6,366983975
keydown,37123721,85,User6,366983975
keyup,37123828,85,User6,366983975
keydown,37123977,90,User6,366983975
keydown,37124128,97,User6,366983975
keyup,37124193,90,User6,366983975
keyup,37124254,97,User6,366983975
keydown,37124326,0,User6,366983975
keyup,37124478,0,User6,366983975
keydown,37124666,101,User6,366983975
keyup,37124752,101,User6,366983975
keydown,37125004,97,User6,366983975
keyup,37125113,97,User6,366983975
keydown,37125179,94,User6,366983975
keyup,37125290,94,User6,366983975
keydown,37125598,0,User6,366983975
keyup,37125686,0,User6,366983975
keydown,37125828,107,User6,366983975
keyup,37125896,107,User6,366983975
keydown,37126160,0,User6,366983975
keyup,37126245,0,User6,366983975
keydown,37126512,101,User6,366983975
keyup,37126601,101,User6,366983975
keydown,37126679,83,User6,366983975
keyup,37126766,83,User6,366983975
keydown,37127228,94,User6,366983975
keyup,37127293,94,User6,366983975
keyup,37127680,43,User6,366983975
keydown,37127876,91,User6,366983975
keyup,37127962,91,User6,366983975
keydown,37128094,0,User6,366983975
keyup,37128200,0,User6,366983975
keydown,37128479,83,User6,366983975
keyup,37128565,83,User6,366983975
keydown,37128748,0,User6,366983975
keyup,37128854,0,User6,366983975
keydown,37128958,85,User6,366983975
keyup,37129071,85,User6,366983975
keydown,37129387,97,User6,366983975
keyup,37129477,97,User6,366983975
keydown,37129727,100,User6,366983975
keyup,37129792,100,User6,366983975
keydown,37129870,100,User6,366983975
keyup,37129957,100,User6,366983975
keydown,37130072,87,User6,366983975
keyup,37130116,87,User6,366983975
keydown,37130233,100,User6,366983975
keyup,37130299,100,User6,366983975
keydown,37130485,0,User6,366983975
keyup,37130508,0,User6,366983975
keydown,37131120,98,User6,366983975
keydown,37131210,97,User6,366983975
keyup,37131253,98,User6,366983975
keyup,37131320,97,User6,366983975
keydown,37131609,100,User6,366983975
keyup,37131670,100,User6,366983975
keydown,37131790,0,User6,366983975
keyup,37131922,0,User6,366983975
keydown,37132036,94,User6,366983975
keyup,37132124,94,User6,366983975
keydown,37132199,97,User6,366983975
keyup,37132287,97,User6,366983975
keydown,37132520,101,User6,366983975
keyup,37132585,101,User6,366983975
keydown,37132743,0,User6,366983975
keyup,37132855,0,User6,366983975
keydown,37133005,85,User6,366983975
keyup,37133116,85,User6,366983975
keydown,37133257,83,User6,366983975
keyup,37133324,83,User6,366983975
keydown,37133816,95,User6,366983975
keyup,37133928,95,User6,366983975
keydown,37133999,91,User6,366983975
keyup,37134087,91,User6,366983975
keydown,37134172,96,User6,366983975
keyup,37134280,96,User6,366983975
keydown,37134344,97,User6,366983975
keyup,37134429,97,User6,366983975
keydown,37134679,101,User6,366983975
keyup,37134767,101,User6,366983975
keydown,37134942,0,User6,366983975
keyup,37135052,0,User6,366983975
keydown,37135166,86,User6,366983975
keyup,37135250,86,User6,366983975
keydown,37135320,87,User6,366983975
keyup,37135387,87,User6,366983975
keydown,37135837,94,User6,366983975
keyup,37135925,94,User6,366983975
keydown,37136025,0,User6,366983975
keyup,37136110,0,User6,366983975
keydown,37136229,98,User6,366983975
keyup,37136294,98,User6,366983975
keydown,37136549,100,User6,366983975
keyup,37136613,100,User6,366983975
keydown,37136758,83,User6,366983975
keyup,37136869,83,User6,366983975
keydown,37136957,86,User6,366983975
keyup,37137043,86,User6,366983975
keydown,37137185,97,User6,366983975
keyup,37137252,97,User6,366983975
keydown,37137651,0,User6,366983975
keyup,37137756,0,User6,366983975
keydown,37137857,107,User6,366983975
keyup,37137943,107,User6,366983975
keydown,37138045,0,User6,366983975
keyup,37138155,0,User6,366983975
keydown,37138304,86,User6,366983975
keyup,37138391,86,User6,366983975
keydown,37138453,87,User6,366983975
keyup,37138540,87,User6,366983975
keydown,37138918,94,User6,366983975
keyup,37138984,94,User6,366983975
keydown,37139097,0,User6,366983975
keyup,37139186,0,User6,366983975
keydown,37139316,98,User6,366983975
keydown,37139426,91,User6,366983975
keyup,37139448,98,User6,366983975
keyup,37139490,91,User6,366983975
keydown,37139611,96,User6,366983975
keyup,37139700,96,User6,366983975
keydown,37139957,83,User6,366983975
keyup,37140043,83,User6,366983975
keydown,37140120,100,User6,366983975
keyup,37140206,100,User6,366983975
keydown,37140799,47,User6,366983975
keyup,37140863,47,User6,366983975
keydown,37141118,94,User6,366983975
keyup,37141185,94,User6,366983975
keydown,37141447,101,User6,366983975
keyup,37141493,101,User6,366983975
keydown,37142294,38,User6,366983975
keyup,37142381,38,User6,366983975
keydown,37142788,83,User6,366983975
keyup,37142875,83,User6,366983975
keydown,37143051,0,User6,366983975
keyup,37143181,0,User6,366983975
keydown,37143364,104,User6,366983975
keyup,37143449,104,User6,366983975
keydown,37143654,87,User6,366983975
keydown,37143765,100,User6,366983975
keyup,37143832,87,User6,366983975
keyup,37143874,100,User6,366983975
keydown,37143948,86,User6,366983975
keyup,37144034,86,User6,366983975
keydown,37144128,83,User6,366983975
keyup,37144213,83,User6,366983975
keydown,37144324,86,User6,366983975
keyup,37144432,86,User6,366983975
keydown,37144614,0,User6,366983975
keyup,37144724,0,User6,366983975
keydown,37144967,99,User6,366983975
keyup,37145032,99,User6,366983975
keydown,37145449,103,User6,366983975
keyup,37145515,103,User6,366983975
keydown,37145830,87,User6,366983975
keyup,37145898,87,User6,366983975
keydown,37146069,0,User6,366983975
keyup,37146155,0,User6,366983975
keydown,37146548,98,User6,366983975
keyup,37146636,98,User6,366983975
keydown,37146981,83,User6,366983975
keyup,37147068,83,User6,366983975
keydown,37147154,101,User6,366983975
keyup,37147241,101,User6,366983975
keyup,37147763,43,User6,366983975
keydown,37148073,100,User6,366983975
keyup,37148140,100,User6,366983975
keydown,37148882,38,User6,366983975
keyup,37149012,38,User6,366983975
keyup,37149228,43,User6,366983975
keydown,37149514,87,User6,366983975
keyup,37149601,87,User6,366983975
keydown,37149745,0,User6,366983975
keyup,37149877,0,User6,366983975
keydown,37150006,95,User6,366983975
keyup,37150135,95,User6,366983975
keydown,37150212,103,User6,366983975
keyup,37150298,103,User6,366983975
keydown,37150516,85,User6,366983975
keyup,37150620,85,User6,366983975
keydown,37150739,90,User6,366983975
keyup,37150957,90,User6,366983975
keydown,37151146,97,User6,366983975
keyup,37151238,97,User6,366983975
keydown,37151342,0,User6,366983975
keyup,37151470,0,User6,366983975
keydown,37151573,85,User6,366983975
keyup,37151678,85,User6,366983975
keydown,37151854,83,User6,366983975
keyup,37151921,83,User6,366983975
keydown,37152416,94,User6,366983975
keyup,37152481,94,User6,366983975
keydown,37152560,97,User6,366983975
keyup,37152648,97,User6,366983975
keydown,37152834,102,User6,366983975
keyup,37152880,102,User6,366983975
keydown,37153301,47,User6,366983975
keyup,37153363,47,User6,366983975
keydown,37154362,85,User6,366983975
keyup,37154472,85,User6,366983975
keydown,37154591,83,User6,366983975
keyup,37154681,83,User6,366983975
keydown,37155037,94,User6,366983975
keyup,37155080,94,User6,366983975
keydown,37155184,97,User6,366983975
keyup,37155268,97,User6,366983975
keydown,37155772,38,User6,366983975
keyup,37155838,38,User6,366983975
keydown,37156276,97,User6,366983975
keyup,37156363,97,User6,366983975
keydown,37156763,100,User6,366983975
keyup,37156853,100,User6,366983975
keydown,37157122,47,User6,366983975
keyup,37157167,47,User6,366983975
keydown,37162755,90,User6,366983975
keyup,37162820,90,User6,366983975
keydown,37163115,83,User6,366983975
keyup,37163182,83,User6,366983975
keydown,37163433,0,User6,366983975
keyup,37163520,0,User6,366983975
keydown,37163738,101,User6,366983975
keyup,37163825,101,User6,366983975
keydown,37164300,91,User6,366983975
keyup,37164387,91,User6,366983975
keydown,37164589,86,User6,366983975
keyup,37164673,86,User6,366983975
keydown,37164889,97,User6,366983975
keyup,37164997,97,User6,366983975
keydown,37165107,0,User6,366983975
keyup,37165216,0,User6,366983975
keydown,37165457,103,User6,366983975
keyup,37165544,103,User6,366983975
keydown,37165667,96,User6,366983975
keyup,37165732,96,User6,366983975
keydown,37165842,0,User6,366983975
keyup,37165953,0,User6,366983975
keydown,37166543,88,User6,366983975
keyup,37166631,88,User6,366983975
keydown,37166892,91,User6,366983975
keydown,37167003,96,User6,366983975
keyup,37167026,91,User6,366983975
keyup,37167112,96,User6,366983975
keydown,37167290,86,User6,366983975
keyup,37167376,86,User6,366983975
keydown,37167443,87,User6,366983975
keyup,37167549,87,User6,366983975
keydown,37167698,0,User6,366983975
keyup,37167806,0,User6,366983975
keydown,37168167,95,User6,366983975
keyup,37168297,95,User6,366983975
keydown,37168529,103,User6,366983975
keydown,37168615,107,User6,366983975
keyup,37168658,103,User6,366983975
keyup,37168702,107,User6,366983975
keydown,37168846,0,User6,366983975
keyup,37168955,0,User6,366983975
keydown,37169236,100,User6,366983975
keyup,37169322,100,User6,366983975
keydown,37170137,38,User6,366983975
keyup,37170202,38,User6,366983975
keydown,37170554,102,User6,366983975
keydown,37170620,100,User6,366983975
keyup,37170661,102,User6,366983975
keyup,37170725,100,User6,366983975
keydown,37170847,83,User6,366983975
keyup,37170955,83,User6,366983975
keydown,37171578,96,User6,366983975
keyup,37171667,96,User6,366983975
keydown,37172235,99,User6,366983975
keyup,37172324,99,User6,366983975
keydown,37172908,103,User6,366983975
keydown,37172994,91,User6,366983975
keyup,37173040,103,User6,366983975
keyup,37173085,91,User6,366983975
keydown,37173204,94,User6,366983975
keyup,37173312,94,User6,366983975
keydown,37173384,97,User6,366983975
keyup,37173450,97,User6,366983975
keydown,37173577,0,User6,366983975
keyup,37173664,0,User6,366983975
keydown,37173858,87,User6,366983975
keyup,37173924,87,User6,366983975
keydown,37174216,96,User6,366983975
keyup,37174324,96,User6,366983975
keydown,37174395,0,User6,366983975
keyup,37174503,0,User6,366983975
keydown,37174635,89,User6,366983975
keyup,37174658,89,User6,366983975
keydown,37174795,87,User6,366983975
keyup,37174882,87,User6,366983975
keydown,37175471,96,User6,366983975
keyup,37175559,96,User6,366983975
keydown,37175800,87,User6,366983975
keyup,37175885,87,User6,366983975
keydown,37175979,100,User6,366983975
keyup,37176066,100,User6,366983975
keydown,37176176,83,User6,366983975
keyup,37176265,83,User6,366983975
keydown,37176723,94,User6,366983975
keyup,37176790,94,User6,366983975
keydown,37176955,47,User6,366983975
keyup,37177020,47,User6,366983975
keydown,37177419,83,User6,366983975
keyup,37177485,83,User6,366983975
keydown,37177900,90,User6,366983975
keyup,37177966,90,User6,366983975
keydown,37178086,0,User6,366983975
keyup,37178177,0,User6,366983975
keydown,37178383,87,User6,366983975
keyup,37178470,87,User6,366983975
keydown,37178848,94,User6,366983975
keyup,37178932,94,User6,366983975
keydown,37179028,0,User6,366983975
keyup,37179140,0,User6,366983975
keydown,37179350,101,User6,366983975
keyup,37179417,101,User6,366983975
keyup,37179866,43,User6,366983975
keydown,37180209,83,User6,366983975
keyup,37180274,83,User6,366983975
keydown,37180650,84,User6,366983975
keyup,37180736,84,User6,366983975
keydown,37180980,83,User6,366983975
keyup,37181089,83,User6,366983975
keydown,37181180,86,User6,366983975
keyup,37181267,86,User6,366983975
