event,Hora normalizada,key,user,session_id
keyup,51058474,106,User1,366931489
keydown,51058475,47,User1,366931489
keyup,51058518,47,User1,366931489
keydown,51066480,107,User1,366931489
keyup,51066570,107,User1,366931489
keydown,51066685,97,User1,366931489
keyup,51066773,97,User1,366931489
keydown,51066857,0,User1,366931489
keyup,51066945,0,User1,366931489
keydown,51067047,96,User1,366931489
keydown,51067206,97,User1,366931489
keyup,51067275,96,User1,366931489
keyup,51067319,97,User1,366931489
keydown,51067392,0,User1,366931489
keyup,51067436,0,User1,366931489
keydown,51067538,90,User1,366931489
keyup,51067607,90,User1,366931489
keydown,51067628,87,User1,366931489
keyup,51067761,87,User1,366931489
keydown,51067762,0,User1,366931489
keyup,51067872,0,User1,366931489
keydown,51068171,98,User1,366931489
keyup,51068198,98,User1,366931489
keydown,51069034,83,User1,366931489
keyup,51069145,83,User1,366931489
keydown,51069726,100,User1,366931489
keyup,51069815,100,User1,366931489
keydown,51069921,102,User1,366931489
keyup,51070011,102,User1,366931489
keydown,51070061,91,User1,366931489
keyup,51070153,91,User1,366931489
keydown,51070312,85,User1,366931489
keydown,51070420,91,User1,366931489
keyup,51070443,85,User1,366931489
keyup,51070491,91,User1,366931489
keyup,51070916,43,User1,366931489
keydown,51070917,83,User1,366931489
keyup,51070983,83,User1,366931489
keydown,51071063,86,User1,366931489
keyup,51071153,86,User1,366931489
keydown,51071154,98,User1,366931489
keyup,51071174,98,User1,366931489
keydown,51071518,38,User1,366931489
keyup,51071563,38,User1,366931489
keydown,51071660,38,User1,366931489
keyup,51071728,38,User1,366931489
keydown,51071793,38,User1,366931489
keyup,51071886,38,User1,366931489
keydown,51072605,98,User1,366931489
keyup,51072695,98,User1,366931489
keydown,51072733,83,User1,366931489
keyup,51072823,83,User1,366931489
keydown,51072918,86,User1,366931489
keyup,51073008,86,User1,366931489
keydown,51073030,97,User1,366931489
keyup,51073097,97,User1,366931489
keydown,51073210,0,User1,366931489
keyup,51073299,0,User1,366931489
keydown,51073399,95,User1,366931489
keyup,51073492,95,User1,366931489
keydown,51073586,103,User1,366931489
keyup,51073676,103,User1,366931489
