event,Hora normalizada,key,user,session_id
keyup,51737332,83,User7,366981167
keydown,51737423,83,User7,366981167
keyup,51737491,83,User7,366981167
keydown,51737590,83,User7,366981167
keyup,51737682,83,User7,366981167
keydown,51738547,38,User7,366981167
keyup,51738656,38,User7,366981167
keydown,51738715,38,User7,366981167
keyup,51738803,38,User7,366981167
keydown,51738867,38,User7,366981167
keyup,51738935,38,User7,366981167
keydown,51739001,38,User7,366981167
keyup,51739071,38,User7,366981167
keydown,51739148,38,User7,366981167
keyup,51739217,38,User7,366981167
keydown,51739295,38,User7,366981167
keyup,51739386,38,User7,366981167
keydown,51739581,38,User7,366981167
keyup,51739695,38,User7,366981167
keydown,51739958,96,User7,366981167
keyup,51740047,96,User7,366981167
keydown,51740422,83,User7,366981167
keyup,51740508,83,User7,366981167
keydown,51740658,86,User7,366981167
keyup,51740743,86,User7,366981167
keydown,51740880,83,User7,366981167
keyup,51740948,83,User7,366981167
keydown,51741051,83,User7,366981167
keyup,51741140,83,User7,366981167
keydown,51741190,83,User7,366981167
keyup,51741283,83,User7,366981167
keydown,51748663,38,User7,366981167
keyup,51748731,38,User7,366981167
keydown,51751973,90,User7,366981167
keyup,51752064,90,User7,366981167
keydown,51752382,83,User7,366981167
keyup,51752471,83,User7,366981167
keydown,51752763,85,User7,366981167
keydown,51752917,87,User7,366981167
keyup,51752940,85,User7,366981167
keyup,51753031,87,User7,366981167
keydown,51753252,0,User7,366981167
keyup,51753343,0,User7,366981167
keydown,51753858,95,User7,366981167
keyup,51753947,95,User7,366981167
keydown,51754004,103,User7,366981167
keyup,51754093,103,User7,366981167
keydown,51754292,85,User7,366981167
keyup,51754364,85,User7,366981167
keydown,51754609,90,User7,366981167
keyup,51754720,90,User7,366981167
keydown,51754882,97,User7,366981167
keyup,51755033,97,User7,366981167
keydown,51755108,0,User7,366981167
keyup,51755196,0,User7,366981167
keydown,51755549,88,User7,366981167
keyup,51755642,88,User7,366981167
keydown,51755771,100,User7,366981167
keyup,51755860,100,User7,366981167
keydown,51756121,91,User7,366981167
keyup,51756211,91,User7,366981167
keydown,51756335,97,User7,366981167
keyup,51756446,97,User7,366981167
keydown,51756506,0,User7,366981167
keyup,51756620,0,User7,366981167
keydown,51756782,87,User7,366981167
keyup,51756851,87,User7,366981167
keydown,51757132,96,User7,366981167
keydown,51757264,67,User7,366981167
keyup,51757266,96,User7,366981167
keydown,51757267,0,User7,366981167
keyup,51757421,0,User7,366981167
keydown,51757534,87,User7,366981167
keyup,51757576,87,User7,366981167
keydown,51757973,94,User7,366981167
keyup,51758107,94,User7,366981167
keydown,51758449,0,User7,366981167
keyup,51758581,0,User7,366981167
keydown,51758836,86,User7,366981167
keyup,51758926,86,User7,366981167
keydown,51759041,87,User7,366981167
keyup,51759133,87,User7,366981167
keydown,51759220,101,User7,366981167
keyup,51759335,101,User7,366981167
keydown,51759623,98,User7,366981167
keyup,51759781,98,User7,366981167
keydown,51760244,83,User7,366981167
keyup,51760311,83,User7,366981167
keydown,51760623,85,User7,366981167
keyup,51760715,85,User7,366981167
keydown,51760920,89,User7,366981167
keyup,51761009,89,User7,366981167
keydown,51761223,91,User7,366981167
keyup,51761335,91,User7,366981167
keydown,51762131,38,User7,366981167
keyup,51762222,38,User7,366981167
keydown,51762319,38,User7,366981167
keyup,51762434,38,User7,366981167
keydown,51762977,90,User7,366981167
keyup,51763090,90,User7,366981167
keydown,51763167,97,User7,366981167
keyup,51763303,97,User7,366981167
keydown,51763336,0,User7,366981167
keyup,51763450,0,User7,366981167
keydown,51764016,71,User7,366981167
keydown,51764188,23,User7,366981167
keyup,51764452,23,User7,366981167
keyup,51764481,71,User7,366981167
keydown,51765529,71,User7,366981167
keydown,51766107,5,User7,366981167
keyup,51766241,5,User7,366981167
keyup,51766356,71,User7,366981167
keydown,51767295,47,User7,366981167
keyup,51767376,47,User7,366981167
keydown,51927350,87,User7,366981167
keyup,51927465,87,User7,366981167
keydown,51927854,96,User7,366981167
keyup,51927963,96,User7,366981167
keydown,51928043,0,User7,366981167
keyup,51928157,0,User7,366981167
keydown,51928216,94,User7,366981167
keyup,51928286,94,User7,366981167
keydown,51928619,83,User7,366981167
keyup,51928691,83,User7,366981167
keydown,51928824,0,User7,366981167
keyup,51928892,0,User7,366981167
keydown,51929080,85,User7,366981167
keyup,51929169,85,User7,366981167
keydown,51929355,83,User7,366981167
keyup,51929445,83,User7,366981167
keydown,51929766,94,User7,366981167
keyup,51929897,94,User7,366981167
keydown,51930270,94,User7,366981167
keyup,51930402,94,User7,366981167
keydown,51931034,87,User7,366981167
keyup,51931142,87,User7,366981167
keydown,51931231,0,User7,366981167
keyup,51931342,0,User7,366981167
keydown,51931521,90,User7,366981167
keyup,51931632,90,User7,366981167
keydown,51931899,83,User7,366981167
keyup,51931989,83,User7,366981167
keydown,51932256,85,User7,366981167
keyup,51932344,85,User7,366981167
keydown,51932485,91,User7,366981167
keyup,51932598,91,User7,366981167
keydown,51932867,83,User7,366981167
keyup,51932956,83,User7,366981167
keydown,51933068,0,User7,366981167
keyup,51933180,0,User7,366981167
keydown,51933659,85,User7,366981167
keyup,51933726,85,User7,366981167
keydown,51933941,83,User7,366981167
keyup,51934028,83,User7,366981167
keydown,51934253,94,User7,366981167
keyup,51934390,94,User7,366981167
keydown,51934709,97,User7,366981167
keyup,51934820,97,User7,366981167
keydown,51935610,100,User7,366981167
keyup,51935700,100,User7,366981167
keydown,51935864,85,User7,366981167
keyup,51935953,85,User7,366981167
keydown,51936123,91,User7,366981167
keyup,51936232,91,User7,366981167
keydown,51936364,102,User7,366981167
keyup,51936476,102,User7,366981167
keydown,51936679,97,User7,366981167
keyup,51936808,97,User7,366981167
keydown,51936913,0,User7,366981167
keyup,51937033,0,User7,366981167
keydown,51939731,31,User7,366981167
keydown,51939950,15,User7,366981167
keyup,51940064,15,User7,366981167
keyup,51940155,31,User7,366981167
keydown,51942210,32,User7,366981167
keydown,51942564,29,User7,366981167
keyup,51942784,29,User7,366981167
keyup,51942813,32,User7,366981167
keydown,51943235,83,User7,366981167
keyup,51943384,83,User7,366981167
keydown,51944162,47,User7,366981167
keyup,51944292,47,User7,366981167
keydown,51944734,71,User7,366981167
keydown,51944956,28,User7,366981167
keyup,51945024,28,User7,366981167
keyup,51945090,71,User7,366981167
keydown,51945301,47,User7,366981167
keyup,51945365,47,User7,366981167
keydown,52012032,92,User7,366981167
keyup,52012148,92,User7,366981167
keydown,52012228,97,User7,366981167
keyup,52012318,97,User7,366981167
keydown,52012407,97,User7,366981167
keyup,52012540,97,User7,366981167
keydown,52012607,0,User7,366981167
keyup,52012718,0,User7,366981167
keydown,52013480,107,User7,366981167
keyup,52013613,107,User7,366981167
keydown,52013797,83,User7,366981167
keyup,52013932,83,User7,366981167
keydown,52013982,0,User7,366981167
keyup,52014096,0,User7,366981167
keydown,52014183,101,User7,366981167
keydown,52014290,87,User7,366981167
keyup,52014317,101,User7,366981167
keydown,52014445,67,User7,366981167
keyup,52014446,87,User7,366981167
keydown,52014447,0,User7,366981167
keyup,52014559,0,User7,366981167
keydown,52014861,98,User7,366981167
keydown,52015016,97,User7,366981167
keyup,52015062,98,User7,366981167
keyup,52015155,97,User7,366981167
keydown,52015432,86,User7,366981167
keyup,52015522,86,User7,366981167
keydown,52015607,100,User7,366981167
keyup,52015722,100,User7,366981167
keydown,52015917,91,User7,366981167
keyup,52016007,91,User7,366981167
keydown,52016256,83,User7,366981167
keyup,52016365,83,User7,366981167
keydown,52016443,0,User7,366981167
keyup,52016580,0,User7,366981167
keydown,52016640,87,User7,366981167
keydown,52016774,101,User7,366981167
keyup,52016796,87,User7,366981167
keyup,52016841,101,User7,366981167
keydown,52016961,102,User7,366981167
keyup,52017053,102,User7,366981167
keydown,52017201,83,User7,366981167
keyup,52017314,83,User7,366981167
keydown,52017386,100,User7,366981167
keyup,52017499,100,User7,366981167
keydown,52017565,0,User7,366981167
keyup,52017675,0,User7,366981167
keydown,52017910,91,User7,366981167
keyup,52018001,91,User7,366981167
keydown,52018164,89,User7,366981167
keydown,52018299,67,User7,366981167
keyup,52018301,89,User7,366981167
keydown,52018303,103,User7,366981167
keyup,52018414,103,User7,366981167
keydown,52018635,83,User7,366981167
keyup,52018725,83,User7,366981167
keydown,52019485,94,User7,366981167
keyup,52019594,94,User7,366981167
keydown,52019667,0,User7,366981167
keyup,52019760,0,User7,366981167
keydown,52019863,86,User7,366981167
keyup,52019953,86,User7,366981167
keydown,52020048,87,User7,366981167
keyup,52020163,87,User7,366981167
keydown,52020212,0,User7,366981167
keyup,52020302,0,User7,366981167
keydown,52020442,83,User7,366981167
keyup,52020533,83,User7,366981167
keydown,52020858,89,User7,366981167
keyup,52020948,89,User7,366981167
keydown,52021043,103,User7,366981167
keyup,52021112,103,User7,366981167
keydown,52021345,101,User7,366981167
keyup,52021457,101,User7,366981167
keydown,52021573,102,User7,366981167
keyup,52021669,102,User7,366981167
keydown,52021875,91,User7,366981167
keyup,52021986,91,User7,366981167
keydown,52022180,102,User7,366981167
keyup,52022269,102,User7,366981167
keydown,52022448,97,User7,366981167
keyup,52022563,97,User7,366981167
keydown,52022565,0,User7,366981167
keyup,52022674,0,User7,366981167
keydown,52022911,83,User7,366981167
keyup,52023043,83,User7,366981167
keydown,52023112,99,User7,366981167
keyup,52023207,99,User7,366981167
keydown,52023542,103,User7,366981167
keyup,52023630,103,User7,366981167
keydown,52023725,91,User7,366981167
keyup,52023792,91,User7,366981167
keydown,52023872,91,User7,366981167
keyup,52023940,91,User7,366981167
keydown,52024016,91,User7,366981167
keyup,52024108,91,User7,366981167
keydown,52024275,47,User7,366981167
keyup,52024360,47,User7,366981167
keydown,52881988,102,User7,366981167
keyup,52882098,102,User7,366981167
keydown,52882255,91,User7,366981167
keyup,52882370,91,User7,366981167
keydown,52882585,87,User7,366981167
keyup,52882609,87,User7,366981167
keydown,52882630,87,User7,366981167
keyup,52882653,87,User7,366981167
keydown,52883041,96,User7,366981167
keyup,52883110,96,User7,366981167
keydown,52883396,87,User7,366981167
keyup,52883487,87,User7,366981167
keydown,52883601,101,User7,366981167
keyup,52883690,101,User7,366981167
keydown,52884197,0,User7,366981167
keyup,52884312,0,User7,366981167
keydown,52884579,88,User7,366981167
keyup,52884734,88,User7,366981167
keydown,52884766,100,User7,366981167
keyup,52884878,100,User7,366981167
keydown,52885376,91,User7,366981167
keyup,52885466,91,User7,366981167
keydown,52885563,97,User7,366981167
keydown,52885697,0,User7,366981167
keyup,52885719,97,User7,366981167
keyup,52885808,0,User7,366981167
keydown,52885933,102,User7,366981167
keyup,52886059,102,User7,366981167
keydown,52886102,103,User7,366981167
keydown,52886261,67,User7,366981167
keyup,52886264,103,User7,366981167
keydown,52886272,0,User7,366981167
keyup,52886331,0,User7,366981167
keydown,52886412,102,User7,366981167
keyup,52886506,102,User7,366981167
keydown,52886696,83,User7,366981167
keyup,52886743,83,User7,366981167
keydown,52887230,95,User7,366981167
keyup,52887321,95,User7,366981167
keydown,52887514,84,User7,366981167
keyup,52887580,84,User7,366981167
keydown,52887669,91,User7,366981167
keyup,52887757,91,User7,366981167
keydown,52888001,87,User7,366981167
keyup,52888116,87,User7,366981167
keydown,52888488,84,User7,366981167
keyup,52888579,84,User7,366981167
keydown,52888949,38,User7,366981167
keyup,52889063,38,User7,366981167
keydown,52889221,96,User7,366981167
keyup,52889311,96,User7,366981167
keydown,52889714,71,User7,366981167
keydown,52889892,28,User7,366981167
keyup,52889964,71,User7,366981167
keyup,52890006,4,User7,366981167
keydown,52890225,47,User7,366981167
keyup,52890309,47,User7,366981167
keydown,52915822,91,User7,366981167
keyup,52916045,91,User7,366981167
keydown,52917614,89,User7,366981167
keyup,52917746,89,User7,366981167
keydown,52917816,103,User7,366981167
keyup,52917930,103,User7,366981167
keydown,52918326,83,User7,366981167
keyup,52918436,83,User7,366981167
keydown,52918717,94,User7,366981167
keyup,52918832,94,User7,366981167
keydown,52918914,0,User7,366981167
keyup,52919026,0,User7,366981167
keydown,52919098,102,User7,366981167
keyup,52919165,102,User7,366981167
keydown,52919321,87,User7,366981167
keyup,52919412,87,User7,366981167
keydown,52919481,0,User7,366981167
keyup,52919593,0,User7,366981167
keydown,52919622,86,User7,366981167
keyup,52919708,86,User7,366981167
keydown,52919853,83,User7,366981167
keyup,52919921,83,User7,366981167
keydown,52920300,84,User7,366981167
keyup,52920408,84,User7,366981167
keydown,52920665,83,User7,366981167
keyup,52920753,83,User7,366981167
keydown,52920892,0,User7,366981167
keyup,52921092,0,User7,366981167
keydown,52921249,94,User7,366981167
keyup,52921405,94,User7,366981167
keydown,52921585,83,User7,366981167
keyup,52921678,83,User7,366981167
keydown,52921941,0,User7,366981167
keyup,52922009,0,User7,366981167
keydown,52922122,104,User7,366981167
keyup,52922214,104,User7,366981167
keydown,52922313,87,User7,366981167
keyup,52922403,87,User7,366981167
keydown,52922682,96,User7,366981167
keyup,52922727,96,User7,366981167
keydown,52923097,83,User7,366981167
keyup,52923186,83,User7,366981167
keydown,52923318,0,User7,366981167
keyup,52923430,0,User7,366981167
keydown,52923518,86,User7,366981167
keyup,52923697,86,User7,366981167
keydown,52923720,87,User7,366981167
keyup,52923852,87,User7,366981167
keydown,52923874,104,User7,366981167
keyup,52923964,104,User7,366981167
keydown,52924635,38,User7,366981167
keyup,52924812,38,User7,366981167
keydown,52924976,0,User7,366981167
keyup,52925067,0,User7,366981167
keydown,52925205,86,User7,366981167
keydown,52925339,87,User7,366981167
keyup,52925384,86,User7,366981167
keyup,52925473,87,User7,366981167
keydown,52925577,85,User7,366981167
keyup,52925670,85,User7,366981167
keydown,52925853,91,User7,366981167
keyup,52925964,91,User7,366981167
keydown,52926070,100,User7,366981167
keyup,52926183,100,User7,366981167
keydown,52926307,0,User7,366981167
keyup,52926353,0,User7,366981167
keydown,52926635,99,User7,366981167
keyup,52926747,99,User7,366981167
keydown,52927183,107,User7,366981167
keyup,52927337,107,User7,366981167
keydown,52927384,87,User7,366981167
keyup,52927518,87,User7,366981167
keydown,52927618,0,User7,366981167
keyup,52927705,0,User7,366981167
keydown,52927793,101,User7,366981167
keyup,52927883,101,User7,366981167
keydown,52928550,91,User7,366981167
keyup,52928618,91,User7,366981167
keydown,52928680,91,User7,366981167
keyup,52928749,91,User7,366981167
keydown,52928835,91,User7,366981167
keyup,52928904,91,User7,366981167
keydown,52929020,91,User7,366981167
keyup,52929087,91,User7,366981167
keydown,52930365,47,User7,366981167
keyup,52930521,47,User7,366981167
keydown,52931396,87,User7,366981167
keyup,52931493,87,User7,366981167
keydown,52931851,96,User7,366981167
keydown,52932006,67,User7,366981167
keyup,52932010,96,User7,366981167
keydown,52932011,0,User7,366981167
keyup,52932097,0,User7,366981167
keydown,52932207,104,User7,366981167
keyup,52932300,104,User7,366981167
keydown,52932858,103,User7,366981167
keyup,52932907,103,User7,366981167
keydown,52933274,87,User7,366981167
keydown,52933387,101,User7,366981167
keyup,52933432,87,User7,366981167
keyup,52933480,101,User7,366981167
keydown,52933650,102,User7,366981167
keydown,52933742,100,User7,366981167
keyup,52933788,102,User7,366981167
keyup,52933833,100,User7,366981167
keydown,52934179,97,User7,366981167
keydown,52934314,0,User7,366981167
keyup,52934337,97,User7,366981167
keyup,52934402,0,User7,366981167
keydown,52934701,86,User7,366981167
keyup,52934724,86,User7,366981167
keydown,52934876,87,User7,366981167
keyup,52934987,87,User7,366981167
keydown,52935029,101,User7,366981167
keyup,52935118,101,User7,366981167
keydown,52935426,97,User7,366981167
keyup,52935539,97,User7,366981167
keydown,52936264,38,User7,366981167
keyup,52936376,38,User7,366981167
keydown,52936982,98,User7,366981167
keyup,52937070,98,User7,366981167
keydown,52937443,83,User7,366981167
keyup,52937532,83,User7,366981167
keydown,52937809,85,User7,366981167
keyup,52937897,85,User7,366981167
keydown,52938101,90,User7,366981167
keyup,52938192,90,User7,366981167
keydown,52938330,97,User7,366981167
keydown,52938483,67,User7,366981167
keyup,52938484,97,User7,366981167
keydown,52938486,0,User7,366981167
keyup,52938573,0,User7,366981167
keydown,52938907,101,User7,366981167
keyup,52939015,101,User7,366981167
keydown,52939536,83,User7,366981167
keyup,52939651,83,User7,366981167
keydown,52939936,94,User7,366981167
keyup,52940052,94,User7,366981167
keydown,52940208,87,User7,366981167
keyup,52940346,87,User7,366981167
keydown,52940440,0,User7,366981167
keyup,52940532,0,User7,366981167
keydown,52940664,85,User7,366981167
keyup,52940773,85,User7,366981167
keydown,52940946,83,User7,366981167
keyup,52941033,83,User7,366981167
keydown,52941303,94,User7,366981167
keyup,52941417,94,User7,366981167
keydown,52941546,87,User7,366981167
keyup,52941664,87,User7,366981167
keydown,52942033,96,User7,366981167
keyup,52942124,96,User7,366981167
keydown,52942352,102,User7,366981167
keyup,52942443,102,User7,366981167
keydown,52942604,91,User7,366981167
keyup,52942695,91,User7,366981167
keydown,52942821,102,User7,366981167
keyup,52942867,102,User7,366981167
keydown,52943201,97,User7,366981167
keyup,52943290,97,User7,366981167
keydown,52943853,71,User7,366981167
keydown,52944233,28,User7,366981167
keyup,52944281,28,User7,366981167
keyup,52944326,71,User7,366981167
keydown,52944466,47,User7,366981167
keyup,52944551,47,User7,366981167
keydown,52970222,87,User7,366981167
keyup,52970356,87,User7,366981167
keydown,52970640,94,User7,366981167
keyup,52970822,94,User7,366981167
keydown,52971029,0,User7,366981167
keyup,52971164,0,User7,366981167
keydown,52971393,99,User7,366981167
keyup,52971550,99,User7,366981167
keydown,52971877,103,User7,366981167
keyup,52972036,103,User7,366981167
keydown,52972107,87,User7,366981167
keyup,52972266,87,User7,366981167
keydown,52972299,0,User7,366981167
keyup,52972436,0,User7,366981167
keydown,52972559,87,User7,366981167
keydown,52972692,101,User7,366981167
keyup,52972714,87,User7,366981167
keyup,52972781,101,User7,366981167
keydown,52972947,102,User7,366981167
keyup,52973058,102,User7,366981167
keydown,52973186,83,User7,366981167
keyup,52973299,83,User7,366981167
keydown,52973462,0,User7,366981167
keyup,52973622,0,User7,366981167
keydown,52973893,95,User7,366981167
keyup,52974077,95,User7,366981167
keydown,52974288,83,User7,366981167
keyup,52974403,83,User7,366981167
keydown,52974770,121,User7,366981167
keyup,52975019,121,User7,366981167
keydown,52976172,38,User7,366981167
keyup,52976260,38,User7,366981167
keydown,52976868,94,User7,366981167
keyup,52976962,94,User7,366981167
keydown,52977120,0,User7,366981167
keyup,52977230,0,User7,366981167
keydown,52977416,87,User7,366981167
keydown,52977551,100,User7,366981167
keyup,52977598,87,User7,366981167
keydown,52977774,67,User7,366981167
keyup,52977776,100,User7,366981167
keydown,52977777,87,User7,366981167
keyup,52977885,87,User7,366981167
keydown,52978046,101,User7,366981167
keyup,52978182,101,User7,366981167
keydown,52978392,0,User7,366981167
keyup,52978508,0,User7,366981167
keydown,52978953,102,User7,366981167
keyup,52979066,102,User7,366981167
keydown,52979141,103,User7,366981167
keyup,52979210,103,User7,366981167
keydown,52980567,71,User7,366981167
keydown,52980857,1,User7,366981167
keyup,52980948,1,User7,366981167
keydown,52981034,1,User7,366981167
keyup,52981149,67,User7,366981167
keyup,52981151,71,User7,366981167
keyup,52981153,14,User7,366981167
keydown,52981673,47,User7,366981167
keyup,52981752,47,User7,366981167
