event,Hora normalizada,key,user,session_id
keydown,35395721,0,User3,366916113
keyup,35395770,0,User3,366916113
keydown,35395881,89,User3,366916113
keyup,35395914,89,User3,366916113
keydown,35395946,103,User3,366916113
keyup,35396011,103,User3,366916113
keydown,35396138,83,User3,366916113
keydown,35396218,98,User3,366916113
keyup,35396234,83,User3,366916113
keyup,35396281,98,User3,366916113
keydown,35396393,97,User3,366916113
keyup,35396491,97,User3,366916113
keydown,35396493,101,User3,366916113
keyup,35396538,101,User3,366916113
keydown,35396810,38,User3,366916113
keyup,35396874,38,User3,366916113
keydown,35397065,97,User3,366916113
keyup,35397146,97,User3,366916113
keydown,35397242,97,User3,366916113
keyup,35397306,97,User3,366916113
keydown,35397402,97,User3,366916113
keyup,35397466,97,User3,366916113
keydown,35397590,97,User3,366916113
keyup,35397621,97,User3,366916113
keydown,35400079,92,User3,366916113
keyup,35400158,92,User3,366916113
keydown,35400459,47,User3,366916113
keyup,35400566,47,User3,366916113
keydown,35400853,101,User3,366916113
keydown,35400887,97,User3,366916113
keyup,35400940,101,User3,366916113
keyup,35400953,97,User3,366916113
keydown,35401098,107,User3,366916113
keyup,35401162,107,User3,366916113
keydown,35401338,0,User3,366916113
keyup,35401402,0,User3,366916113
keydown,35401434,85,User3,366916113
keyup,35401530,85,User3,366916113
keydown,35401546,90,User3,366916113
keyup,35401610,90,User3,366916113
keydown,35401802,83,User3,366916113
keyup,35401850,83,User3,366916113
keydown,35402588,92,User3,366916113
keyup,35402635,92,User3,366916113
keydown,35402877,95,User3,366916113
keyup,35402926,95,User3,366916113
keydown,35403003,83,User3,366916113
keyup,35403100,83,User3,366916113
keydown,35403131,96,User3,366916113
keyup,35403213,96,User3,366916113
keydown,35403307,86,User3,366916113
keyup,35403371,86,User3,366916113
keydown,35403482,87,User3,366916113
keyup,35403546,87,User3,366916113
keydown,35403834,92,User3,366916113
keyup,35403882,92,User3,366916113
keydown,35403994,92,User3,366916113
keyup,35404058,92,User3,366916113
keydown,35404521,47,User3,366916113
keyup,35404603,47,User3,366916113
keydown,35405499,90,User3,366916113
keyup,35405579,90,User3,366916113
keydown,35405626,87,User3,366916113
keyup,35405706,87,User3,366916113
keydown,35405754,0,User3,366916113
keyup,35405819,0,User3,366916113
keydown,35405910,83,User3,366916113
keyup,35405962,83,User3,366916113
keydown,35406073,98,User3,366916113
keyup,35406138,98,User3,366916113
keydown,35406362,100,User3,366916113
keyup,35406443,100,User3,366916113
keydown,35406778,38,User3,366916113
keyup,35406874,38,User3,366916113
keydown,35407113,92,User3,366916113
keyup,35407195,92,User3,366916113
keydown,35407321,87,User3,366916113
keyup,35407418,87,User3,366916113
keydown,35407525,96,User3,366916113
keyup,35407591,96,User3,366916113
keydown,35407691,86,User3,366916113
keyup,35407753,86,User3,366916113
keydown,35407866,91,User3,366916113
keyup,35407927,91,User3,366916113
keydown,35408293,97,User3,366916113
keyup,35408362,97,User3,366916113
keydown,35408570,0,User3,366916113
keyup,35408619,0,User3,366916113
keydown,35408714,83,User3,366916113
keydown,35408746,0,User3,366916113
keyup,35408810,0,User3,366916113
keyup,35408841,83,User3,366916113
keydown,35408953,90,User3,366916113
keyup,35409020,90,User3,366916113
keydown,35409050,83,User3,366916113
keydown,35409146,84,User3,366916113
keyup,35409195,83,User3,366916113
keyup,35409209,84,User3,366916113
keydown,35409579,38,User3,366916113
keyup,35409610,38,User3,366916113
keydown,35410234,84,User3,366916113
keyup,35410314,84,User3,366916113
keydown,35410538,94,User3,366916113
keyup,35410601,94,User3,366916113
keydown,35410697,83,User3,366916113
keyup,35410746,83,User3,366916113
keydown,35410921,100,User3,366916113
keyup,35410985,100,User3,366916113
keydown,35411018,0,User3,366916113
keyup,35411113,0,User3,366916113
keydown,35411161,87,User3,366916113
keyup,35411259,87,User3,366916113
keydown,35411260,96,User3,366916113
keyup,35411321,96,User3,366916113
keydown,35411621,38,User3,366916113
keyup,35411674,38,User3,366916113
keydown,35411785,38,User3,366916113
keyup,35411833,38,User3,366916113
keydown,35411929,38,User3,366916113
keyup,35412009,38,User3,366916113
keydown,35412153,38,User3,366916113
keyup,35412250,38,User3,366916113
keydown,35412505,92,User3,366916113
keyup,35412571,92,User3,366916113
keydown,35412858,0,User3,366916113
keyup,35412921,0,User3,366916113
keydown,35413033,87,User3,366916113
keyup,35413131,87,User3,366916113
keydown,35413133,96,User3,366916113
keyup,35413194,96,User3,366916113
keydown,35413353,0,User3,366916113
keyup,35413419,0,User3,366916113
keydown,35414325,87,User3,366916113
keyup,35414405,87,User3,366916113
keydown,35414569,106,User3,366916113
keyup,35414617,106,User3,366916113
keydown,35414760,102,User3,366916113
keyup,35414821,102,User3,366916113
keydown,35414921,100,User3,366916113
keyup,35415001,100,User3,366916113
keydown,35415113,87,User3,366916113
keyup,35415193,87,User3,366916113
keydown,35415257,95,User3,366916113
keyup,35415321,95,User3,366916113
keydown,35415353,87,User3,366916113
keyup,35415434,87,User3,366916113
keydown,35416169,38,User3,366916113
keyup,35416218,38,User3,366916113
keydown,35416314,38,User3,366916113
keyup,35416378,38,User3,366916113
keydown,35416474,38,User3,366916113
keyup,35416537,38,User3,366916113
keydown,35416633,38,User3,366916113
keyup,35416713,38,User3,366916113
keydown,35416874,92,User3,366916113
keyup,35416954,92,User3,366916113
keydown,35417033,87,User3,366916113
keyup,35417097,87,User3,366916113
keydown,35417609,95,User3,366916113
keyup,35417673,95,User3,366916113
keydown,35417913,87,User3,366916113
keyup,35417993,87,User3,366916113
keydown,35418185,121,User3,366916113
keyup,35418251,121,User3,366916113
keydown,35418394,97,User3,366916113
keyup,35418474,97,User3,366916113
keydown,35418650,47,User3,366916113
keyup,35418721,47,User3,366916113
keydown,35420553,107,User3,366916113
keyup,35420618,107,User3,366916113
keydown,35420649,83,User3,366916113
keyup,35420713,83,User3,366916113
keydown,35420809,0,User3,366916113
keyup,35420890,0,User3,366916113
keydown,35420907,101,User3,366916113
keyup,35420937,101,User3,366916113
keydown,35421049,87,User3,366916113
keyup,35421113,87,User3,366916113
keydown,35421130,0,User3,366916113
keyup,35421178,0,User3,366916113
keydown,35421241,86,User3,366916113
keyup,35421289,86,User3,366916113
keydown,35421386,87,User3,366916113
keyup,35421433,87,User3,366916113
keydown,35421561,85,User3,366916113
keyup,35421642,85,User3,366916113
keydown,35421707,91,User3,366916113
keyup,35421769,91,User3,366916113
keydown,35421945,92,User3,366916113
keyup,35422009,92,User3,366916113
keydown,35422313,0,User3,366916113
keyup,35422381,0,User3,366916113
keydown,35422697,85,User3,366916113
keyup,35422793,85,User3,366916113
keydown,35422985,38,User3,366916113
keyup,35423049,38,User3,366916113
keydown,35423161,98,User3,366916113
keyup,35423242,98,User3,366916113
keydown,35423295,83,User3,366916113
keyup,35423336,83,User3,366916113
keydown,35423381,94,User3,366916113
keyup,35423462,94,User3,366916113
keydown,35423497,83,User3,366916113
keyup,35423545,83,User3,366916113
keydown,35424201,84,User3,366916113
keyup,35424281,84,User3,366916113
keydown,35424360,100,User3,366916113
keyup,35424410,100,User3,366916113
keydown,35424650,38,User3,366916113
keyup,35424729,38,User3,366916113
keydown,35425433,92,User3,366916113
keyup,35425499,92,User3,366916113
keydown,35425641,83,User3,366916113
keyup,35425674,83,User3,366916113
keydown,35425817,101,User3,366916113
keyup,35425866,101,User3,366916113
keydown,35426265,47,User3,366916113
keyup,35426333,47,User3,366916113
keydown,35429161,93,User3,366916113
keyup,35429257,93,User3,366916113
keydown,35429418,0,User3,366916113
keyup,35429481,0,User3,366916113
keydown,35429578,86,User3,366916113
keyup,35429642,86,User3,366916113
keydown,35429673,91,User3,366916113
keyup,35429737,91,User3,366916113
keydown,35429929,104,User3,366916113
keyup,35429978,104,User3,366916113
keydown,35430633,92,User3,366916113
keyup,35430713,92,User3,366916113
keydown,35430905,102,User3,366916113
keyup,35430969,102,User3,366916113
keydown,35431065,91,User3,366916113
keyup,35431146,91,User3,366916113
keydown,35431147,86,User3,366916113
keyup,35431241,86,User3,366916113
keydown,35431273,97,User3,366916113
keyup,35431353,97,User3,366916113
keydown,35431881,38,User3,366916113
keyup,35431962,38,User3,366916113
keydown,35432041,38,User3,366916113
keyup,35432122,38,User3,366916113
keydown,35432201,38,User3,366916113
keyup,35432265,38,User3,366916113
keydown,35432345,38,User3,366916113
keyup,35432425,38,User3,366916113
keydown,35432507,38,User3,366916113
keyup,35432601,38,User3,366916113
keydown,35432616,87,User3,366916113
keyup,35432681,87,User3,366916113
keydown,35432953,92,User3,366916113
keyup,35433018,92,User3,366916113
keydown,35433384,102,User3,366916113
keyup,35433449,102,User3,366916113
keydown,35433561,91,User3,366916113
keyup,35433642,91,User3,366916113
keydown,35433657,86,User3,366916113
keyup,35433721,86,User3,366916113
keydown,35433768,97,User3,366916113
keyup,35433833,97,User3,366916113
keydown,35434377,47,User3,366916113
keyup,35434439,47,User3,366916113
keydown,35440969,83,User3,366916113
keyup,35441050,83,User3,366916113
keydown,35441065,92,User3,366916113
keyup,35441130,92,User3,366916113
keydown,35441195,83,User3,366916113
keydown,35441259,95,User3,366916113
keyup,35441306,83,User3,366916113
keyup,35441326,95,User3,366916113
keydown,35441449,0,User3,366916113
keyup,35441514,0,User3,366916113
keydown,35441545,83,User3,366916113
keyup,35441609,83,User3,366916113
keydown,35441641,92,User3,366916113
keyup,35441705,92,User3,366916113
keydown,35441753,83,User3,366916113
keyup,35441850,83,User3,366916113
keydown,35441852,95,User3,366916113
keyup,35441897,95,User3,366916113
keydown,35442025,0,User3,366916113
keyup,35442106,0,User3,366916113
keydown,35442153,83,User3,366916113
keyup,35442234,83,User3,366916113
keydown,35442235,92,User3,366916113
keyup,35442296,92,User3,366916113
keydown,35442377,83,User3,366916113
keydown,35442443,95,User3,366916113
keyup,35442475,83,User3,366916113
keyup,35442525,95,User3,366916113
keydown,35442786,47,User3,366916113
keyup,35442854,47,User3,366916113
keydown,35442954,101,User3,366916113
keydown,35443034,97,User3,366916113
keyup,35443099,101,User3,366916113
keyup,35443101,97,User3,366916113
keydown,35443290,107,User3,366916113
keyup,35443338,107,User3,366916113
keydown,35444009,38,User3,366916113
keyup,35444105,38,User3,366916113
keydown,35444489,91,User3,366916113
keyup,35444525,91,User3,366916113
keydown,35444826,101,User3,366916113
keyup,35444937,101,User3,366916113
keydown,35444968,0,User3,366916113
keyup,35445034,0,User3,366916113
keydown,35445177,95,User3,366916113
keyup,35445226,95,User3,366916113
keydown,35445353,103,User3,366916113
keyup,35445417,103,User3,366916113
keydown,35445513,107,User3,366916113
keyup,35445577,107,User3,366916113
keydown,35445725,0,User3,366916113
keyup,35445802,0,User3,366916113
keydown,35445849,86,User3,366916113
keydown,35445914,91,User3,366916113
keyup,35445946,86,User3,366916113
keyup,35445960,91,User3,366916113
keydown,35446124,104,User3,366916113
keydown,35446170,87,User3,366916113
keyup,35446185,104,User3,366916113
keyup,35446232,87,User3,366916113
keydown,35446329,100,User3,366916113
keyup,35446393,100,User3,366916113
keydown,35446474,102,User3,366916113
keyup,35446553,102,User3,366916113
keydown,35446601,91,User3,366916113
keyup,35446681,91,User3,366916113
keydown,35446729,86,User3,366916113
keyup,35446809,86,User3,366916113
keydown,35446825,97,User3,366916113
keyup,35446906,97,User3,366916113
keydown,35446938,101,User3,366916113
keyup,35447034,101,User3,366916113
keydown,35447449,38,User3,366916113
keyup,35447513,38,User3,366916113
keydown,35447609,38,User3,366916113
keyup,35447675,38,User3,366916113
keydown,35447769,38,User3,366916113
keyup,35447833,38,User3,366916113
keydown,35447929,38,User3,366916113
keyup,35448041,38,User3,366916113
keydown,35448437,91,User3,366916113
keyup,35448526,91,User3,366916113
keydown,35448585,86,User3,366916113
keyup,35448649,86,User3,366916113
keydown,35448680,97,User3,366916113
keyup,35448761,97,User3,366916113
keydown,35448808,101,User3,366916113
keyup,35448889,101,User3,366916113
keydown,35449208,47,User3,366916113
keyup,35449397,47,User3,366916113
keydown,35634025,93,User3,366916113
keyup,35634091,93,User3,366916113
keydown,35634234,0,User3,366916113
keyup,35634299,0,User3,366916113
keydown,35634361,87,User3,366916113
keydown,35634457,95,User3,366916113
keyup,35634476,87,User3,366916113
keyup,35634536,95,User3,366916113
keydown,35634676,97,User3,366916113
keyup,35634745,97,User3,366916113
keydown,35634809,85,User3,366916113
keydown,35634891,91,User3,366916113
keyup,35634904,85,User3,366916113
keyup,35634952,91,User3,366916113
keydown,35635064,97,User3,366916113
keyup,35635145,97,User3,366916113
keydown,35635400,97,User3,366916113
keyup,35635465,97,User3,366916113
keydown,35635560,97,User3,366916113
keyup,35635626,97,User3,366916113
keydown,35635723,97,User3,366916113
keyup,35635797,97,User3,366916113
keydown,35635880,97,User3,366916113
keyup,35635945,97,User3,366916113
keydown,35636057,97,User3,366916113
keyup,35636091,97,User3,366916113
keydown,35636169,97,User3,366916113
keyup,35636248,97,User3,366916113
keydown,35636424,47,User3,366916113
keyup,35636516,47,User3,366916113
keydown,35637304,90,User3,366916113
keyup,35637353,90,User3,366916113
keydown,35637418,83,User3,366916113
keydown,35637482,107,User3,366916113
keyup,35637497,83,User3,366916113
keyup,35637528,107,User3,366916113
keydown,35637689,0,User3,366916113
keyup,35637769,0,User3,366916113
keydown,35637896,103,User3,366916113
keyup,35637960,103,User3,366916113
keydown,35638088,96,User3,366916113
keyup,35638137,96,User3,366916113
keydown,35638265,0,User3,366916113
keyup,35638329,0,User3,366916113
keydown,35638360,85,User3,366916113
keyup,35638408,85,User3,366916113
keydown,35638551,83,User3,366916113
keyup,35638618,83,User3,366916113
keydown,35638767,108,User3,366916113
keyup,35638772,108,User3,366916113
keydown,35638872,83,User3,366916113
keyup,35638920,83,User3,366916113
keydown,35639048,86,User3,366916113
keyup,35639113,86,User3,366916113
keydown,35639116,97,User3,366916113
keyup,35639192,97,User3,366916113
keydown,35639226,100,User3,366916113
keyup,35639291,100,User3,366916113
keydown,35639336,0,User3,366916113
keyup,35639400,0,User3,366916113
keydown,35639416,86,User3,366916113
keyup,35639480,86,User3,366916113
keydown,35639576,87,User3,366916113
keydown,35639640,0,User3,366916113
keyup,35639660,87,User3,366916113
keyup,35639720,0,User3,366916113
keydown,35639800,83,User3,366916113
keydown,35639865,89,User3,366916113
keyup,35639880,83,User3,366916113
keyup,35639944,89,User3,366916113
keydown,35640060,103,User3,366916113
keyup,35640138,103,User3,366916113
keydown,35640232,91,User3,366916113
keyup,35640297,91,User3,366916113
keydown,35640440,94,User3,366916113
keyup,35640504,94,User3,366916113
keydown,35640664,83,User3,366916113
keyup,35640744,83,User3,366916113
keydown,35641224,101,User3,366916113
keyup,35641324,101,User3,366916113
keydown,35641325,0,User3,366916113
keyup,35641384,0,User3,366916113
keydown,35641512,95,User3,366916113
keydown,35641577,83,User3,366916113
keyup,35641593,95,User3,366916113
keyup,35641658,83,User3,366916113
keydown,35641848,94,User3,366916113
keyup,35641896,94,User3,366916113
keydown,35641960,102,User3,366916113
keyup,35642025,102,User3,366916113
keydown,35642184,87,User3,366916113
keyup,35642248,87,User3,366916113
keydown,35642568,101,User3,366916113
keyup,35642648,101,User3,366916113
keydown,35642776,47,User3,366916113
keyup,35642851,47,User3,366916113
keydown,35643047,93,User3,366916113
keyup,35643096,93,User3,366916113
keydown,35643259,0,User3,366916113
keyup,35643323,0,User3,366916113
keydown,35644264,84,User3,366916113
keyup,35644312,84,User3,366916113
keydown,35644456,91,User3,366916113
keyup,35644520,91,User3,366916113
keydown,35644551,87,User3,366916113
keyup,35644648,87,User3,366916113
keydown,35644650,96,User3,366916113
keyup,35644697,96,User3,366916113
keydown,35644808,0,User3,366916113
keyup,35644872,0,User3,366916113
keydown,35645079,93,User3,366916113
keyup,35645144,93,User3,366916113
keydown,35645272,0,User3,366916113
keyup,35645320,0,User3,366916113
keydown,35645431,84,User3,366916113
keyup,35645496,84,User3,366916113
keydown,35645639,91,User3,366916113
keyup,35645707,91,User3,366916113
keydown,35645751,87,User3,366916113
keyup,35645833,87,User3,366916113
keydown,35645835,96,User3,366916113
keyup,35645880,96,User3,366916113
keydown,35646007,0,User3,366916113
keyup,35646095,0,User3,366916113
keydown,35646231,92,User3,366916113
keyup,35646297,92,User3,366916113
keydown,35646298,83,User3,366916113
keyup,35646344,83,User3,366916113
keydown,35646391,92,User3,366916113
keydown,35646440,83,User3,366916113
keyup,35646473,92,User3,366916113
keyup,35646503,83,User3,366916113
keydown,35646551,92,User3,366916113
keyup,35646616,92,User3,366916113
keydown,35646618,83,User3,366916113
keyup,35646680,83,User3,366916113
keydown,35646695,92,User3,366916113
keydown,35646776,83,User3,366916113
keyup,35646792,92,User3,366916113
keyup,35646860,83,User3,366916113
keydown,35646984,47,User3,366916113
keyup,35647058,47,User3,366916113
keydown,35656921,92,User3,366916113
keyup,35656964,92,User3,366916113
keydown,35657001,83,User3,366916113
keyup,35657082,83,User3,366916113
keydown,35657084,92,User3,366916113
keyup,35657144,92,User3,366916113
keydown,35657176,83,User3,366916113
keyup,35657225,83,User3,366916113
keydown,35657240,92,User3,366916113
keyup,35657321,92,User3,366916113
keydown,35657336,83,User3,366916113
keyup,35657368,83,User3,366916113
keydown,35657383,92,User3,366916113
keyup,35657464,92,User3,366916113
keydown,35657482,83,User3,366916113
keyup,35657528,83,User3,366916113
keydown,35657548,92,User3,366916113
keyup,35657643,92,User3,366916113
keydown,35657658,83,User3,366916113
keyup,35657717,83,User3,366916113
keydown,35657911,47,User3,366916113
keyup,35657975,47,User3,366916113
keydown,35659306,83,User3,366916113
keyup,35659416,83,User3,366916113
keydown,35659625,94,User3,366916113
keyup,35659688,94,User3,366916113
keydown,35659833,91,User3,366916113
keyup,35659897,91,User3,366916113
keydown,35660729,38,User3,366916113
keyup,35660793,38,User3,366916113
keydown,35660921,38,User3,366916113
keyup,35660985,38,User3,366916113
keydown,35661080,38,User3,366916113
keyup,35661161,38,User3,366916113
keydown,35661256,38,User3,366916113
keyup,35661338,38,User3,366916113
keydown,35662205,95,User3,366916113
keyup,35662269,95,User3,366916113
keydown,35662393,0,User3,366916113
keyup,35662459,0,User3,366916113
keydown,35662567,83,User3,366916113
keydown,35662599,84,User3,366916113
keyup,35662659,83,User3,366916113
keyup,35662675,84,User3,366916113
keydown,35662824,103,User3,366916113
keyup,35662889,103,User3,366916113
keydown,35662937,100,User3,366916113
keyup,35663002,100,User3,366916113
keydown,35663080,100,User3,366916113
keyup,35663161,100,User3,366916113
keydown,35663163,97,User3,366916113
keyup,35663241,97,User3,366916113
keydown,35663496,47,User3,366916113
keyup,35663563,47,User3,366916113
keydown,35664122,101,User3,366916113
keydown,35664219,97,User3,366916113
keyup,35664265,101,User3,366916113
keyup,35664281,97,User3,366916113
keydown,35664728,38,User3,366916113
keyup,35664776,38,User3,366916113
keydown,35664856,38,User3,366916113
keyup,35664937,38,User3,366916113
keydown,35665064,101,User3,366916113
keyup,35665130,101,User3,366916113
keydown,35665135,91,User3,366916113
keyup,35665193,91,User3,366916113
keydown,35665256,87,User3,366916113
keydown,35665337,95,User3,366916113
keyup,35665352,87,User3,366916113
keyup,35665384,95,User3,366916113
keydown,35665544,98,User3,366916113
keyup,35665609,98,User3,366916113
keydown,35665611,100,User3,366916113
keyup,35665656,100,User3,366916113
keydown,35665769,87,User3,366916113
keydown,35665802,0,User3,366916113
keyup,35665864,0,User3,366916113
keyup,35665879,87,User3,366916113
keydown,35665976,95,User3,366916113
keyup,35666024,95,User3,366916113
keydown,35666164,0,User3,366916113
keyup,35666234,0,User3,366916113
keydown,35666359,83,User3,366916113
keydown,35666409,84,User3,366916113
keyup,35666472,84,User3,366916113
keyup,35666477,83,User3,366916113
keydown,35666600,103,User3,366916113
keyup,35666697,103,User3,366916113
keydown,35666699,100,User3,366916113
keyup,35666745,100,User3,366916113
keydown,35666839,100,User3,366916113
keydown,35666900,97,User3,366916113
keyup,35666932,100,User3,366916113
keyup,35666986,97,User3,366916113
keydown,35667096,47,User3,366916113
keyup,35667204,47,User3,366916113
keydown,35667371,95,User3,366916113
keyup,35667432,95,User3,366916113
keydown,35667560,0,User3,366916113
keyup,35667608,0,User3,366916113
keydown,35667672,104,User3,366916113
keyup,35667736,104,User3,366916113
keydown,35667768,97,User3,366916113
keyup,35667833,97,User3,366916113
keydown,35667992,107,User3,366916113
keyup,35668040,107,User3,366916113
keydown,35668184,0,User3,366916113
keyup,35668264,0,User3,366916113
keydown,35668296,83,User3,366916113
keyup,35668344,83,User3,366916113
keydown,35668375,0,User3,366916113
keyup,35668424,0,User3,366916113
keydown,35668567,91,User3,366916113
keydown,35668602,100,User3,366916113
keyup,35668632,91,User3,366916113
keyup,35668663,100,User3,366916113
keydown,35668808,0,User3,366916113
keydown,35668857,83,User3,366916113
keyup,35668872,0,User3,366916113
keyup,35668904,83,User3,366916113
keydown,35668971,0,User3,366916113
keyup,35669049,0,User3,366916113
keydown,35669064,85,User3,366916113
keyup,35669128,85,User3,366916113
keydown,35669223,94,User3,366916113
keyup,35669288,94,User3,366916113
keydown,35669290,83,User3,366916113
keyup,35669351,83,User3,366916113
keydown,35669464,101,User3,366916113
keyup,35669497,101,User3,366916113
keydown,35669592,87,User3,366916113
keyup,35669672,87,User3,366916113
keydown,35669831,47,User3,366916113
keyup,35669899,47,User3,366916113
keydown,35670040,93,User3,366916113
keyup,35670104,93,User3,366916113
keydown,35670231,0,User3,366916113
keyup,35670307,0,User3,366916113
keydown,35670472,98,User3,366916113
keydown,35670488,87,User3,366916113
keyup,35670552,87,User3,366916113
keyup,35670554,98,User3,366916113
keydown,35670663,100,User3,366916113
keyup,35670728,100,User3,366916113
keydown,35670823,87,User3,366916113
keyup,35670888,87,User3,366916113
keydown,35671047,108,User3,366916113
keyup,35671096,108,User3,366916113
keydown,35671207,83,User3,366916113
keyup,35671256,83,User3,366916113
keydown,35671288,0,User3,366916113
keyup,35671355,0,User3,366916113
keydown,35671416,87,User3,366916113
keyup,35671466,87,User3,366916113
keydown,35671512,102,User3,366916113
keyup,35671576,102,User3,366916113
keydown,35671578,87,User3,366916113
keyup,35671640,87,User3,366916113
keydown,35671720,100,User3,366916113
keyup,35671784,100,User3,366916113
keydown,35671815,96,User3,366916113
keyup,35671880,96,User3,366916113
keydown,35671991,83,User3,366916113
keyup,35672041,83,User3,366916113
keydown,35672042,0,User3,366916113
keyup,35672121,0,User3,366916113
keydown,35672199,106,User3,366916113
keyup,35672263,106,User3,366916113
keydown,35672280,0,User3,366916113
keyup,35672344,0,User3,366916113
keydown,35672360,86,User3,366916113
keyup,35672469,86,User3,366916113
keydown,35672470,91,User3,366916113
keyup,35672547,91,User3,366916113
keydown,35672663,97,User3,366916113
keydown,35672696,101,User3,366916113
keyup,35672743,97,User3,366916113
keyup,35672758,101,User3,366916113
keydown,35672871,47,User3,366916113
keyup,35672944,47,User3,366916113
