event,Hora normalizada,key,user,session_id
keyup,38168522,0,User1,366981514
keydown,38168582,98,User1,366981514
keyup,38168673,98,User1,366981514
keydown,38168854,103,User1,366981514
keyup,38168965,103,User1,366981514
keydown,38169221,87,User1,366981514
keyup,38169289,87,User1,366981514
keydown,38169406,100,User1,366981514
keyup,38169479,100,User1,366981514
keydown,38169552,100,User1,366981514
keyup,38169621,100,User1,366981514
keydown,38169879,97,User1,366981514
keyup,38169971,97,User1,366981514
keydown,38170160,9,User1,366981514
keyup,38170227,9,User1,366981514
keydown,38170362,0,User1,366981514
keyup,38170455,0,User1,366981514
keydown,38170535,85,User1,366981514
keyup,38170625,85,User1,366981514
keydown,38170724,83,User1,366981514
keyup,38170791,83,User1,366981514
keydown,38171042,94,User1,366981514
keyup,38171176,94,User1,366981514
keydown,38171334,83,User1,366981514
keyup,38171402,83,User1,366981514
keydown,38171754,84,User1,366981514
keyup,38171822,84,User1,366981514
keydown,38171988,83,User1,366981514
keyup,38172057,83,User1,366981514
keydown,38172176,85,User1,366981514
keyup,38172243,85,User1,366981514
keydown,38172449,91,User1,366981514
keyup,38172517,91,User1,366981514
keydown,38172603,96,User1,366981514
keyup,38172673,96,User1,366981514
keydown,38172765,47,User1,366981514
keyup,38172830,47,User1,366981514
keydown,38173014,98,User1,366981514
keyup,38173106,98,User1,366981514
keydown,38173367,83,User1,366981514
keyup,38173434,83,User1,366981514
keydown,38173541,100,User1,366981514
keyup,38173614,100,User1,366981514
keydown,38173706,83,User1,366981514
keyup,38173798,83,User1,366981514
keydown,38173875,0,User1,366981514
keyup,38173965,0,User1,366981514
keydown,38174033,85,User1,366981514
keyup,38174100,85,User1,366981514
keydown,38174189,87,User1,366981514
keyup,38174257,87,User1,366981514
keydown,38174940,96,User1,366981514
keyup,38175031,96,User1,366981514
keydown,38177642,83,User1,366981514
keyup,38177733,83,User1,366981514
keydown,38178786,100,User1,366981514
keyup,38178875,100,User1,366981514
keydown,38179239,0,User1,366981514
keyup,38179306,0,User1,366981514
keydown,38179462,102,User1,366981514
keyup,38179532,102,User1,366981514
keydown,38179796,97,User1,366981514
keyup,38179931,97,User1,366981514
keydown,38180074,86,User1,366981514
keyup,38180165,86,User1,366981514
keydown,38180245,83,User1,366981514
keyup,38180335,83,User1,366981514
keydown,38180369,0,User1,366981514
keyup,38180461,0,User1,366981514
keydown,38180898,94,User1,366981514
keyup,38181009,94,User1,366981514
keydown,38181202,83,User1,366981514
keyup,38181291,83,User1,366981514
keydown,38181384,0,User1,366981514
keyup,38181473,0,User1,366981514
keydown,38181552,101,User1,366981514
keydown,38181665,87,User1,366981514
keyup,38181688,101,User1,366981514
keyup,38181734,87,User1,366981514
keydown,38182154,95,User1,366981514
keyup,38182290,95,User1,366981514
keydown,38182395,83,User1,366981514
keyup,38182506,83,User1,366981514
keydown,38182829,96,User1,366981514
keyup,38182942,96,User1,366981514
keydown,38183011,83,User1,366981514
keyup,38183147,83,User1,366981514
keydown,38183502,47,User1,366981514
keyup,38183616,47,User1,366981514
keydown,38183946,83,User1,366981514
keyup,38184038,83,User1,366981514
keydown,38184095,0,User1,366981514
keyup,38184187,0,User1,366981514
keydown,38184297,88,User1,366981514
keyup,38184366,88,User1,366981514
keydown,38184597,91,User1,366981514
keyup,38184643,91,User1,366981514
keydown,38184866,38,User1,366981514
keyup,38184957,38,User1,366981514
keydown,38185094,103,User1,366981514
keyup,38185165,103,User1,366981514
keydown,38185238,103,User1,366981514
keyup,38185331,103,User1,366981514
keydown,38185381,103,User1,366981514
keyup,38185449,103,User1,366981514
keydown,38185529,103,User1,366981514
keyup,38185597,103,User1,366981514
keydown,38185650,103,User1,366981514
keyup,38185741,103,User1,366981514
keydown,38185933,94,User1,366981514
keyup,38186000,94,User1,366981514
keydown,38186090,94,User1,366981514
keyup,38186160,94,User1,366981514
keydown,38186211,94,User1,366981514
keyup,38186280,94,User1,366981514
keydown,38186327,47,User1,366981514
keyup,38186391,47,User1,366981514
keydown,38187762,71,User1,366981514
keyup,38188376,71,User1,366981514
keydown,38189882,71,User1,366981514
keyup,38191303,71,User1,366981514
keydown,38204646,71,User1,366981514
keydown,38205486,23,User1,366981514
keyup,38205636,23,User1,366981514
keyup,38205649,71,User1,366981514
keydown,38206703,95,User1,366981514
keyup,38206828,95,User1,366981514
keydown,38207630,38,User1,366981514
keyup,38207709,38,User1,366981514
keydown,38207759,38,User1,366981514
keyup,38207852,38,User1,366981514
keydown,38207909,38,User1,366981514
