event,Hora normalizada,key,user,session_id
keydown,51870540,85,User6,366783479
keyup,51870648,85,User6,366783479
keydown,51871002,90,User6,366783479
keydown,51871109,91,User6,366783479
keyup,51871173,90,User6,366783479
keyup,51871237,91,User6,366783479
keydown,51871297,85,User6,366783479
keyup,51871405,85,User6,366783479
keydown,51871524,83,User6,366783479
keydown,51871614,101,User6,366783479
keyup,51871678,83,User6,366783479
keydown,51871722,0,User6,366783479
keyup,51871774,101,User6,366783479
keyup,51871808,0,User6,366783479
keydown,51871911,104,User6,366783479
keydown,51871996,87,User6,366783479
keyup,51872018,104,User6,366783479
keyup,51872104,87,User6,366783479
keydown,51872139,96,User6,366783479
keyup,51872228,96,User6,366783479
keydown,51872323,89,User6,366783479
keyup,51872412,89,User6,366783479
keydown,51872433,83,User6,366783479
keydown,51872521,0,User6,366783479
keyup,51872585,83,User6,366783479
keyup,51872606,0,User6,366783479
keydown,51872696,104,User6,366783479
keyup,51872785,104,User6,366783479
keydown,51872813,83,User6,366783479
keyup,51872922,83,User6,366783479
keydown,51872976,95,User6,366783479
keydown,51873109,97,User6,366783479
keyup,51873154,95,User6,366783479
keydown,51873199,101,User6,366783479
keyup,51873224,97,User6,366783479
keyup,51873313,101,User6,366783479
keydown,51873314,0,User6,366783479
keyup,51873378,0,User6,366783479
keydown,51873379,83,User6,366783479
keyup,51873484,83,User6,366783479
keydown,51873505,0,User6,366783479
keydown,51873545,83,User6,366783479
keyup,51873566,0,User6,366783479
keyup,51873649,83,User6,366783479
keydown,51873696,98,User6,366783479
keydown,51873828,97,User6,366783479
keyup,51873850,98,User6,366783479
keyup,51873914,97,User6,366783479
keydown,51874075,107,User6,366783479
keyup,51874142,107,User6,366783479
keydown,51874224,83,User6,366783479
keyup,51874332,83,User6,366783479
keydown,51874333,100,User6,366783479
keyup,51874396,100,User6,366783479
keydown,51874544,0,User6,366783479
keydown,51874609,83,User6,366783479
keyup,51874632,0,User6,366783479
keyup,51874695,83,User6,366783479
keydown,51874718,0,User6,366783479
keyup,51874785,0,User6,366783479
keydown,51874807,83,User6,366783479
keyup,51874915,83,User6,366783479
keydown,51874938,94,User6,366783479
keyup,51875025,94,User6,366783479
keydown,51875132,87,User6,366783479
keyup,51875239,87,User6,366783479
keydown,51875473,106,User6,366783479
keyup,51875581,106,User6,366783479
keydown,51875602,0,User6,366783479
keyup,51875691,0,User6,366783479
keydown,51875751,87,User6,366783479
keydown,51875838,96,User6,366783479
keyup,51875862,87,User6,366783479
keyup,51875925,96,User6,366783479
keydown,51876004,0,User6,366783479
keydown,51876046,87,User6,366783479
keyup,51876090,0,User6,366783479
keyup,51876111,87,User6,366783479
keydown,51876198,101,User6,366783479
keyup,51876266,101,User6,366783479
keydown,51876446,102,User6,366783479
keyup,51876535,102,User6,366783479
keydown,51876536,97,User6,366783479
keyup,51876603,97,User6,366783479
keydown,51876682,0,User6,366783479
keydown,51876748,107,User6,366783479
keyup,51876772,0,User6,366783479
keyup,51876838,107,User6,366783479
keydown,51876879,0,User6,366783479
keyup,51876985,0,User6,366783479
keydown,51877015,104,User6,366783479
keyup,51877165,104,User6,366783479
keydown,51877289,83,User6,366783479
keyup,51877417,83,User6,366783479
keydown,51877494,95,User6,366783479
keydown,51877518,97,User6,366783479
keyup,51877561,95,User6,366783479
keyup,51877626,97,User6,366783479
keydown,51877795,38,User6,366783479
keyup,51877860,38,User6,366783479
keydown,51878352,38,User6,366783479
keyup,51878417,38,User6,366783479
keydown,51878890,95,User6,366783479
keydown,51879022,97,User6,366783479
keyup,51879043,95,User6,366783479
keydown,51879108,101,User6,366783479
keyup,51879130,97,User6,366783479
keyup,51879195,101,User6,366783479
keydown,51879196,0,User6,366783479
keyup,51879259,0,User6,366783479
keydown,51879281,83,User6,366783479
keydown,51879347,0,User6,366783479
keyup,51879369,83,User6,366783479
keyup,51879412,0,User6,366783479
keydown,51879563,90,User6,366783479
keyup,51879650,90,User6,366783479
keydown,51879699,83,User6,366783479
keyup,51879809,83,User6,366783479
keydown,51879811,84,User6,366783479
keyup,51879937,84,User6,366783479
keydown,51880013,94,User6,366783479
keydown,51880079,83,User6,366783479
keyup,51880102,94,User6,366783479
keyup,51880209,83,User6,366783479
keydown,51880319,100,User6,366783479
keyup,51880430,100,User6,366783479
keydown,51880431,0,User6,366783479
keyup,51880500,0,User6,366783479
keydown,51880575,103,User6,366783479
keyup,51880664,103,User6,366783479
keydown,51880752,96,User6,366783479
keyup,51880818,96,User6,366783479
keydown,51880906,0,User6,366783479
keyup,51880993,0,User6,366783479
keydown,51881196,98,User6,366783479
keydown,51881304,97,User6,366783479
keyup,51881328,98,User6,366783479
keyup,51881391,97,User6,366783479
keydown,51881413,85,User6,366783479
keydown,51881478,97,User6,366783479
keyup,51881522,85,User6,366783479
keyup,51881563,97,User6,366783479
keydown,51881650,0,User6,366783479
keyup,51881733,0,User6,366783479
keydown,51881799,95,User6,366783479
keyup,51881889,95,User6,366783479
keydown,51882231,83,User6,366783479
keyup,51882275,43,User6,366783479
keydown,51882317,101,User6,366783479
keyup,51882381,83,User6,366783479
keyup,51882445,101,User6,366783479
keydown,51882846,47,User6,366783479
keyup,51882911,47,User6,366783479
keydown,51883068,99,User6,366783479
keyup,51883220,99,User6,366783479
keydown,51883221,103,User6,366783479
keyup,51883283,103,User6,366783479
keyup,51883753,43,User6,366783479
keydown,51883773,87,User6,366783479
keyup,51883842,87,User6,366783479
keydown,51883887,0,User6,366783479
keyup,51883951,0,User6,366783479
keydown,51885155,90,User6,366783479
keyup,51885242,90,User6,366783479
keydown,51885676,83,User6,366783479
keyup,51885783,83,User6,366783479
keydown,51885804,84,User6,366783479
keyup,51885871,84,User6,366783479
keydown,51886289,87,User6,366783479
keyup,51886312,43,User6,366783479
keyup,51886400,87,User6,366783479
keydown,51886483,91,User6,366783479
keyup,51886569,91,User6,366783479
keydown,51886591,101,User6,366783479
keyup,51886699,101,User6,366783479
keydown,51886721,0,User6,366783479
keyup,51886811,0,User6,366783479
keydown,51886957,90,User6,366783479
keyup,51887066,90,User6,366783479
keydown,51887067,87,User6,366783479
keyup,51887131,87,User6,366783479
keydown,51887244,85,User6,366783479
keydown,51887287,90,User6,366783479
keyup,51887333,85,User6,366783479
keydown,51887399,97,User6,366783479
keyup,51887464,90,User6,366783479
keyup,51887507,97,User6,366783479
keydown,51887585,0,User6,366783479
keyup,51887696,0,User6,366783479
keydown,51887697,87,User6,366783479
keyup,51887760,87,User6,366783479
keydown,51887834,101,User6,366783479
keyup,51887945,101,User6,366783479
keydown,51887946,102,User6,366783479
keyup,51888031,102,User6,366783479
keydown,51888052,87,User6,366783479
keyup,51888140,87,User6,366783479
keydown,51888162,0,User6,366783479
keyup,51888251,0,User6,366783479
keydown,51888337,88,User6,366783479
keyup,51888464,88,User6,366783479
keydown,51888486,91,User6,366783479
keydown,51888594,96,User6,366783479
keyup,51888658,91,User6,366783479
keydown,51888679,86,User6,366783479
keyup,51888746,96,User6,366783479
keyup,51888792,86,User6,366783479
keydown,51889043,87,User6,366783479
keyup,51889132,87,User6,366783479
keydown,51889195,71,User6,366783479
keydown,51889385,28,User6,366783479
keyup,51889451,28,User6,366783479
keydown,51889578,28,User6,366783479
keyup,51889663,28,User6,366783479
keyup,51889924,71,User6,366783479
keydown,51890048,47,User6,366783479
keyup,51890115,47,User6,366783479
keydown,51890494,71,User6,366783479
keydown,51890579,79,User6,366783479
keyup,51890623,71,User6,366783479
keyup,51890688,107,User6,366783479
keydown,51890711,97,User6,366783479
keyup,51890777,97,User6,366783479
keydown,51890924,0,User6,366783479
