event,Hora normalizada,key,user,session_id
keyup,32740478,101,User5,366759743
keyup,32740557,0,User5,366759743
keydown,32740737,98,User5,366759743
keydown,32740802,97,User5,366759743
keyup,32740814,98,User5,366759743
keyup,32740894,97,User5,366759743
keydown,32740931,100,User5,366759743
keyup,32740990,100,User5,366759743
keydown,32741026,0,User5,366759743
keyup,32741086,0,User5,366759743
keydown,32741266,100,User5,366759743
keydown,32741379,87,User5,366759743
keyup,32741390,100,User5,366759743
keyup,32741451,87,User5,366759743
keydown,32741602,85,User5,366759743
keyup,32741679,85,User5,366759743
keydown,32741685,103,User5,366759743
keyup,32741726,103,User5,366759743
keydown,32741877,93,User5,366759743
keyup,32741950,93,User5,366759743
keydown,32742178,38,User5,366759743
keyup,32742254,38,User5,366759743
keydown,32742387,98,User5,366759743
keydown,32742457,87,User5,366759743
keyup,32742463,98,User5,366759743
keydown,32742516,100,User5,366759743
keyup,32742526,87,User5,366759743
keyup,32742590,100,User5,366759743
keydown,32742706,83,User5,366759743
keydown,32742818,100,User5,366759743
keyup,32742847,83,User5,366759743
keyup,32742893,100,User5,366759743
keydown,32743106,47,User5,366759743
keyup,32743172,47,User5,366759743
keydown,32780241,41,User5,366759743
keydown,32780321,104,User5,366759743
keyup,32780365,104,User5,366759743
keyup,32780380,41,User5,366759743
keydown,32782545,41,User5,366759743
keydown,32782629,104,User5,366759743
keyup,32782665,41,User5,366759743
keyup,32782686,104,User5,366759743
keydown,32794898,101,User5,366759743
keyup,32794990,101,User5,366759743
keydown,32795057,103,User5,366759743
keyup,32795134,103,User5,366759743
keydown,32795154,87,User5,366759743
keydown,32795234,100,User5,366759743
keyup,32795245,87,User5,366759743
keyup,32795310,100,User5,366759743
keydown,32795425,102,User5,366759743
keydown,32795522,87,User5,366759743
keyup,32795534,102,User5,366759743
keyup,32795580,87,User5,366759743
keydown,32795665,0,User5,366759743
keyup,32795725,0,User5,366759743
keydown,32795793,99,User5,366759743
keydown,32795875,103,User5,366759743
keyup,32795934,103,User5,366759743
keydown,32795970,87,User5,366759743
keyup,32795981,99,User5,366759743
keyup,32796030,87,User5,366759743
keydown,32796049,0,User5,366759743
keyup,32796125,0,User5,366759743
keydown,32796241,102,User5,366759743
keyup,32796319,102,User5,366759743
keydown,32796369,87,User5,366759743
keyup,32796414,87,User5,366759743
keydown,32796497,96,User5,366759743
keyup,32796558,96,User5,366759743
keydown,32796690,91,User5,366759743
keyup,32796750,91,User5,366759743
keydown,32796831,83,User5,366759743
keyup,32796925,83,User5,366759743
keydown,32797074,101,User5,366759743
keyup,32797118,101,User5,366759743
keydown,32797346,38,User5,366759743
keyup,32797422,38,User5,366759743
keydown,32797522,38,User5,366759743
keyup,32797583,38,User5,366759743
keydown,32797700,38,User5,366759743
keyup,32797742,38,User5,366759743
keydown,32798132,89,User5,366759743
keyup,32798190,89,User5,366759743
keydown,32798273,97,User5,366759743
keyup,32798345,97,User5,366759743
keydown,32798530,0,User5,366759743
keyup,32798570,0,User5,366759743
keydown,32798802,94,User5,366759743
keyup,32798862,94,User5,366759743
keydown,32798955,83,User5,366759743
keydown,32799011,101,User5,366759743
keyup,32799038,83,User5,366759743
keyup,32799086,101,User5,366759743
keydown,32799105,0,User5,366759743
keyup,32799166,0,User5,366759743
keydown,32799233,91,User5,366759743
keyup,32799294,91,User5,366759743
keydown,32799371,95,User5,366759743
keyup,32799470,95,User5,366759743
keydown,32799504,83,User5,366759743
keyup,32799583,83,User5,366759743
keydown,32799665,89,User5,366759743
keyup,32799774,89,User5,366759743
keydown,32799780,87,User5,366759743
keyup,32799838,87,User5,366759743
keydown,32799885,96,User5,366759743
keyup,32799949,96,User5,366759743
keydown,32799987,87,User5,366759743
keyup,32800030,87,User5,366759743
keydown,32800146,101,User5,366759743
keyup,32800205,101,User5,366759743
keydown,32800225,0,User5,366759743
keyup,32800286,0,User5,366759743
keydown,32800363,87,User5,366759743
keydown,32800418,96,User5,366759743
keyup,32800430,87,User5,366759743
keydown,32800514,0,User5,366759743
keyup,32800526,96,User5,366759743
keyup,32800557,0,User5,366759743
keydown,32800641,87,User5,366759743
keyup,32800703,87,User5,366759743
keydown,32800721,94,User5,366759743
keydown,32800786,0,User5,366759743
keyup,32800797,94,User5,366759743
keyup,32800814,0,User5,366759743
keydown,32800929,98,User5,366759743
keyup,32801006,98,User5,366759743
keydown,32801042,85,User5,366759743
keyup,32801102,85,User5,366759743
keydown,32801153,0,User5,366759743
keyup,32801198,0,User5,366759743
keydown,32801425,99,User5,366759743
keydown,32801506,103,User5,366759743
keyup,32801518,99,User5,366759743
keydown,32801554,87,User5,366759743
keyup,32801630,103,User5,366759743
keyup,32801645,87,User5,366759743
keydown,32801665,0,User5,366759743
keyup,32801710,0,User5,366759743
keydown,32801793,101,User5,366759743
keyup,32801855,101,User5,366759743
keydown,32801860,91,User5,366759743
keyup,32801934,91,User5,366759743
keydown,32801953,0,User5,366759743
keyup,32801982,0,User5,366759743
keydown,32802065,96,User5,366759743
keyup,32802142,96,User5,366759743
keydown,32802226,97,User5,366759743
keyup,32802286,97,User5,366759743
keydown,32802530,11,User5,366759743
keyup,32802638,11,User5,366759743
keydown,32802722,11,User5,366759743
keyup,32802782,11,User5,366759743
keydown,32802850,11,User5,366759743
keyup,32802925,11,User5,366759743
keydown,32803026,47,User5,366759743
keyup,32803084,47,User5,366759743
keydown,32805842,86,User5,366759743
keydown,32805923,87,User5,366759743
keyup,32805934,86,User5,366759743
keyup,32805997,87,User5,366759743
keydown,32806066,0,User5,366759743
keydown,32806115,87,User5,366759743
keyup,32806158,0,User5,366759743
keyup,32806173,87,User5,366759743
keydown,32806290,101,User5,366759743
keyup,32806366,101,User5,366759743
keydown,32806418,97,User5,366759743
keyup,32806494,97,User5,366759743
keydown,32806513,0,User5,366759743
keyup,32806574,0,User5,366759743
keydown,32806785,91,User5,366759743
keyup,32806863,91,User5,366759743
keydown,32807074,38,User5,366759743
keyup,32807134,38,User5,366759743
keydown,32807162,101,User5,366759743
keyup,32807214,101,User5,366759743
keydown,32807288,91,User5,366759743
keydown,32807330,0,User5,366759743
keyup,32807341,91,User5,366759743
keyup,32807374,0,User5,366759743
keydown,32807489,90,User5,366759743
keyup,32807550,90,User5,366759743
keydown,32807570,83,User5,366759743
keyup,32807679,83,User5,366759743
keydown,32807826,107,User5,366759743
keyup,32807886,107,User5,366759743
keydown,32807906,0,User5,366759743
keyup,32807950,0,User5,366759743
keydown,32808514,84,User5,366759743
keyup,32808590,84,User5,366759743
keydown,32808626,83,User5,366759743
keyup,32808766,83,User5,366759743
keydown,32808817,85,User5,366759743
keyup,32808894,85,User5,366759743
keydown,32808930,93,User5,366759743
keyup,32808990,93,User5,366759743
keydown,32809105,103,User5,366759743
keyup,32809162,103,User5,366759743
keydown,32809265,98,User5,366759743
keyup,32809326,98,User5,366759743
keydown,32809393,47,User5,366759743
keyup,32809430,47,User5,366759743
keydown,32827458,71,User5,366759743
keydown,32827537,52,User5,366759743
keyup,32827615,52,User5,366759743
keyup,32827625,71,User5,366759743
keydown,32827697,87,User5,366759743
keyup,32827786,87,User5,366759743
keydown,32828049,96,User5,366759743
keyup,32828142,96,User5,366759743
keydown,32828161,87,User5,366759743
keydown,32828211,100,User5,366759743
keyup,32828223,87,User5,366759743
keyup,32828301,100,User5,366759743
keydown,32828353,83,User5,366759743
keyup,32828430,83,User5,366759743
keydown,32828529,94,User5,366759743
keyup,32828589,94,User5,366759743
keydown,32828721,73,User5,366759743
keyup,32828781,73,User5,366759743
keydown,32829185,89,User5,366759743
keyup,32829261,89,User5,366759743
keydown,32829313,87,User5,366759743
keyup,32829405,87,User5,366759743
keydown,32829457,96,User5,366759743
keyup,32829533,96,User5,366759743
keydown,32829553,87,User5,366759743
keydown,32829684,100,User5,366759743
keyup,32829693,87,User5,366759743
keyup,32829756,100,User5,366759743
keydown,32830210,83,User5,366759743
keyup,32830285,83,User5,366759743
keydown,32830322,94,User5,366759743
keyup,32830377,94,User5,366759743
keydown,32830512,73,User5,366759743
keyup,32830572,73,User5,366759743
keydown,32834036,94,User5,366759743
keydown,32834098,83,User5,366759743
keyup,32834126,94,User5,366759743
keydown,32834162,101,User5,366759743
keyup,32834205,83,User5,366759743
keyup,32834237,101,User5,366759743
keydown,32834289,0,User5,366759743
keyup,32834365,0,User5,366759743
keydown,32834538,101,User5,366759743
keyup,32834666,101,User5,366759743
keydown,32834913,38,User5,366759743
keyup,32834954,38,User5,366759743
keydown,32835056,38,User5,366759743
keyup,32835101,38,User5,366759743
keydown,32835201,38,User5,366759743
keyup,32835229,38,User5,366759743
keydown,32835298,41,User5,366759743
keydown,32835458,83,User5,366759743
keyup,32835533,41,User5,366759743
keyup,32835548,83,User5,366759743
keydown,32835714,38,User5,366759743
keyup,32835772,38,User5,366759743
keydown,36931167,87,User5,366759743
keyup,36931199,87,User5,366759743
keydown,36931318,101,User5,366759743
keyup,36931382,101,User5,366759743
keydown,36931502,102,User5,366759743
keydown,36931595,87,User5,366759743
keyup,36931604,102,User5,366759743
keyup,36931662,87,User5,366759743
keydown,36931902,88,User5,366759743
keyup,36931981,88,User5,366759743
keydown,36932023,83,User5,366759743
keyup,36932125,83,User5,366759743
keydown,36932277,96,User5,366759743
keyup,36932367,96,User5,366759743
keydown,36932438,91,User5,366759743
keyup,36932509,91,User5,366759743
keydown,36932566,83,User5,366759743
keyup,36932652,83,User5,366759743
keydown,36952729,41,User5,366759743
keydown,36952757,34,User5,366759743
keyup,36952895,34,User5,366759743
keyup,36952971,41,User5,366759743
keydown,36953456,85,User5,366759743
keyup,36953534,85,User5,366759743
keydown,36953684,100,User5,366759743
keyup,36953760,100,User5,366759743
keydown,36954391,38,User5,366759743
keyup,36954494,38,User5,366759743
keydown,36954619,90,User5,366759743
keyup,36954670,90,User5,366759743
keydown,36954950,100,User5,366759743
keyup,36955005,100,User5,366759743
keydown,36955300,91,User5,366759743
keyup,36955343,91,User5,366759743
keydown,36955492,101,User5,366759743
keyup,36955549,101,User5,366759743
keydown,36955703,102,User5,366759743
keyup,36955791,102,User5,366759743
keydown,36955939,91,User5,366759743
keyup,36955998,91,User5,366759743
keydown,36956131,83,User5,366759743
keyup,36956221,83,User5,366759743
keydown,36956242,96,User5,366759743
keyup,36956317,96,User5,366759743
keydown,36956338,0,User5,366759743
keyup,36956413,0,User5,366759743
keydown,36959315,41,User5,366759743
keyup,36960636,41,User5,366759743
keydown,36960882,71,User5,366759743
keydown,36961117,54,User5,366759743
keyup,36961245,54,User5,366759743
keyup,36961372,71,User5,366759743
keydown,36962149,92,User5,366759743
keyup,36962221,92,User5,366759743
keydown,36962369,97,User5,366759743
keyup,36962429,97,User5,366759743
keydown,36963123,41,User5,366759743
keydown,36963235,83,User5,366759743
keyup,36963325,83,User5,366759743
keyup,36963342,41,User5,366759743
keydown,36965761,88,User5,366759743
keyup,36965853,88,User5,366759743
keydown,36965873,83,User5,366759743
keyup,36965933,83,User5,366759743
keydown,36966001,96,User5,366759743
keyup,36966057,96,User5,366759743
keydown,36966099,96,User5,366759743
keyup,36966174,96,User5,366759743
keydown,36966548,107,User5,366759743
keydown,36966627,0,User5,366759743
keyup,36966653,107,User5,366759743
keyup,36966684,0,User5,366759743
keydown,36967266,91,User5,366759743
keyup,36967321,91,User5,366759743
keydown,36967370,101,User5,366759743
keyup,36967453,101,User5,366759743
keydown,36967698,102,User5,366759743
keyup,36967789,102,User5,366759743
keydown,36967810,83,User5,366759743
keyup,36967866,83,User5,366759743
keydown,36968150,38,User5,366759743
keyup,36968233,38,User5,366759743
keydown,36968339,38,User5,366759743
keyup,36968396,38,User5,366759743
keydown,36968707,94,User5,366759743
keyup,36968761,94,User5,366759743
keydown,36968835,83,User5,366759743
keyup,36968906,83,User5,366759743
keydown,36969012,0,User5,366759743
keyup,36969069,0,User5,366759743
keydown,36969553,38,User5,366759743
keyup,36969691,38,User5,366759743
keydown,36971293,41,User5,366759743
keydown,36971364,83,User5,366759743
keyup,36971437,41,User5,366759743
keyup,36971452,83,User5,366759743
keydown,36971629,87,User5,366759743
keyup,36971693,87,User5,366759743
keydown,36971810,101,User5,366759743
keyup,36971879,101,User5,366759743
keydown,36971969,102,User5,366759743
keyup,36972046,102,User5,366759743
keydown,36972164,87,User5,366759743
keyup,36972237,87,User5,366759743
keydown,36972442,88,User5,366759743
keyup,36972539,88,User5,366759743
keydown,36972596,83,User5,366759743
keyup,36972701,83,User5,366759743
keydown,36973213,96,User5,366759743
keyup,36973291,96,User5,366759743
keydown,36973393,91,User5,366759743
keyup,36973453,91,User5,366759743
keydown,36973522,83,User5,366759743
keyup,36973581,83,User5,366759743
keydown,36973617,0,User5,366759743
keyup,36973661,0,User5,366759743
keydown,36973809,85,User5,366759743
keyup,36973902,85,User5,366759743
keydown,36973969,90,User5,366759743
keyup,36974045,90,User5,366759743
keydown,36974097,100,User5,366759743
keyup,36974173,100,User5,366759743
keydown,36974337,91,User5,366759743
keyup,36974430,91,User5,366759743
keydown,36974547,101,User5,366759743
keyup,36974636,101,User5,366759743
keydown,36975089,102,User5,366759743
keyup,36975165,102,User5,366759743
keydown,36975234,97,User5,366759743
keyup,36975246,97,User5,366759743
keydown,36975466,88,User5,366759743
keyup,36975566,88,User5,366759743
keydown,36975618,87,User5,366759743
keydown,36975732,100,User5,366759743
keyup,36975745,87,User5,366759743
keyup,36975819,100,User5,366759743
keydown,37376009,41,User5,366759743
keydown,37376052,104,User5,366759743
keyup,37376102,41,User5,366759743
keyup,37376107,104,User5,366759743
keydown,37376741,47,User5,366759743
keyup,37376792,47,User5,366759743
keydown,41281533,87,User5,366759743
keyup,41281587,87,User5,366759743
keydown,41281689,101,User5,366759743
keyup,41281758,101,User5,366759743
keydown,41281820,102,User5,366759743
keyup,41281902,102,User5,366759743
keydown,41281909,83,User5,366759743
keyup,41281998,83,User5,366759743
keydown,41282031,0,User5,366759743
keyup,41282072,0,User5,366759743
keydown,41282212,104,User5,366759743
keyup,41282318,104,User5,366759743
keydown,41282405,87,User5,366759743
keyup,41282477,87,User5,366759743
keydown,41282597,108,User5,366759743
keyup,41282669,108,User5,366759743
keydown,41282723,0,User5,366759743
keyup,41282798,0,User5,366759743
keydown,41283017,98,User5,366759743
keyup,41283088,98,User5,366759743
keydown,41283109,83,User5,366759743
keyup,41283166,83,User5,366759743
keydown,41283203,100,User5,366759743
keyup,41283325,100,User5,366759743
keydown,41283347,87,User5,366759743
keyup,41283470,87,User5,366759743
keydown,41283587,85,User5,366759743
keydown,41283636,87,User5,366759743
keyup,41283672,85,User5,366759743
keyup,41283724,87,User5,366759743
keydown,41283811,0,User5,366759743
keyup,41283885,0,User5,366759743
keydown,41283906,99,User5,366759743
keydown,41283986,103,User5,366759743
keydown,41284037,87,User5,366759743
keyup,41284050,99,User5,366759743
keyup,41284082,103,User5,366759743
keyup,41284127,87,User5,366759743
keydown,41284242,0,User5,366759743
keydown,41284261,87,User5,366759743
keyup,41284282,87,User5,366759743
keyup,41284317,0,User5,366759743
keydown,41284452,87,User5,366759743
keyup,41284509,87,User5,366759743
keydown,41284753,102,User5,366759743
keyup,41284866,102,User5,366759743
keydown,41284914,83,User5,366759743
keyup,41285006,83,User5,366759743
keydown,41285040,0,User5,366759743
keyup,41285088,0,User5,366759743
keydown,41285217,94,User5,366759743
keyup,41285277,94,User5,366759743
keydown,41285299,83,User5,366759743
keyup,41285389,83,User5,366759743
keydown,41285410,0,User5,366759743
keyup,41285468,0,User5,366759743
keydown,41285601,89,User5,366759743
keyup,41285664,89,User5,366759743
keydown,41285728,87,User5,366759743
keyup,41285836,87,User5,366759743
keydown,41286289,96,User5,366759743
keyup,41286349,96,User5,366759743
keydown,41286436,102,User5,366759743
keyup,41286492,102,User5,366759743
keydown,41286513,87,User5,366759743
keyup,41286573,87,User5,366759743
keydown,41286640,0,User5,366759743
keyup,41286700,0,User5,366759743
keydown,41286897,102,User5,366759743
keydown,41286980,100,User5,366759743
keyup,41287036,102,User5,366759743
keyup,41287099,100,User5,366759743
keydown,41287121,83,User5,366759743
keyup,41287225,83,User5,366759743
keydown,41287283,84,User5,366759743
keydown,41287377,83,User5,366759743
keyup,41287389,84,User5,366759743
keyup,41287469,83,User5,366759743
keydown,41287536,92,User5,366759743
keyup,41287580,92,User5,366759743
keydown,41287636,83,User5,366759743
keyup,41287724,83,User5,366759743
keydown,41287745,96,User5,366759743
keyup,41287801,96,User5,366759743
keydown,41287842,86,User5,366759743
keyup,41287917,86,User5,366759743
keydown,41287938,97,User5,366759743
keyup,41287997,97,User5,366759743
keydown,41288033,0,User5,366759743
keyup,41288109,0,User5,366759743
keydown,41288272,47,User5,366759743
keyup,41288314,47,User5,366759743
keydown,41291089,98,User5,366759743
keyup,41291133,98,User5,366759743
keydown,41291249,103,User5,366759743
keyup,41291325,103,User5,366759743
keydown,41291352,102,User5,366759743
keyup,41291420,102,User5,366759743
keydown,41291489,97,User5,366759743
keyup,41291550,97,User5,366759743
keydown,41291617,101,User5,366759743
keyup,41291688,101,User5,366759743
keydown,41292020,38,User5,366759743
keyup,41292077,38,User5,366759743
keydown,41292241,9,User5,366759743
keydown,41292353,0,User5,366759743
keyup,41292364,9,User5,366759743
keydown,41292433,86,User5,366759743
keyup,41292445,0,User5,366759743
keydown,41292498,87,User5,366759743
keyup,41292541,86,User5,366759743
keyup,41292574,87,User5,366759743
keydown,41292721,92,User5,366759743
keyup,41292781,92,User5,366759743
keydown,41292801,83,User5,366759743
keyup,41292895,83,User5,366759743
keydown,41293285,86,User5,366759743
keyup,41293336,86,User5,366759743
keydown,41293419,0,User5,366759743
keyup,41293504,0,User5,366759743
keydown,41293520,86,User5,366759743
keydown,41293618,87,User5,366759743
keyup,41293631,86,User5,366759743
keyup,41293708,87,User5,366759743
keydown,41293745,0,User5,366759743
keyup,41293805,0,User5,366759743
keydown,41293841,85,User5,366759743
keyup,41293902,85,User5,366759743
keydown,41293952,103,User5,366759743
keyup,41293997,103,User5,366759743
keydown,41294048,100,User5,366759743
keyup,41294110,100,User5,366759743
keydown,41294211,100,User5,366759743
keyup,41294269,100,User5,366759743
keydown,41294354,83,User5,366759743
keydown,41294434,100,User5,366759743
keyup,41294492,83,User5,366759743
keyup,41294540,100,User5,366759743
keydown,41294593,0,User5,366759743
keyup,41294648,0,User5,366759743
keydown,41294867,107,User5,366759743
keydown,41294994,0,User5,366759743
keyup,41295020,107,User5,366759743
keyup,41295068,0,User5,366759743
keydown,41295362,90,User5,366759743
keyup,41295420,90,User5,366759743
keydown,41295461,83,User5,366759743
keyup,41295517,83,User5,366759743
keydown,41295711,84,User5,366759743
keyup,41295805,84,User5,366759743
keydown,41295873,94,User5,366759743
keyup,41295966,94,User5,366759743
keydown,41296018,83,User5,366759743
keyup,41296124,83,User5,366759743
keydown,41296529,86,User5,366759743
keyup,41296588,86,User5,366759743
keydown,41296659,47,User5,366759743
keyup,41296730,47,User5,366759743
keydown,41954550,41,User5,366759743
keydown,41954640,104,User5,366759743
keyup,41954663,41,User5,366759743
keyup,41954679,104,User5,366759743
keydown,41954844,0,User5,366759743
keyup,41954897,0,User5,366759743
keydown,41955446,83,User5,366759743
keyup,41955515,83,User5,366759743
keydown,41955532,0,User5,366759743
keyup,41955578,0,User5,366759743
keydown,41955988,88,User5,366759743
keyup,41956027,88,User5,366759743
keydown,41956050,83,User5,366759743
keyup,41956149,83,User5,366759743
keydown,41956384,104,User5,366759743
keyup,41956460,104,User5,366759743
keydown,41956499,97,User5,366759743
keyup,41956571,97,User5,366759743
keydown,41956675,100,User5,366759743
keyup,41956730,100,User5,366759743
keydown,41956785,0,User5,366759743
keyup,41956844,0,User5,366759743
keydown,41956943,97,User5,366759743
keyup,41957003,97,User5,366759743
keydown,41957041,0,User5,366759743
keyup,41957115,0,User5,366759743
keydown,41957568,87,User5,366759743
keyup,41957646,87,User5,366759743
keydown,41957664,96,User5,366759743
keyup,41957755,96,User5,366759743
keydown,41957764,0,User5,366759743
keyup,41957816,0,User5,366759743
keydown,41957871,85,User5,366759743
keyup,41957962,85,User5,366759743
keydown,41958081,97,User5,366759743
keyup,41958123,97,User5,366759743
keydown,41958352,96,User5,366759743
